|ROW|COLNew|Value
73101|KAZ_A24|KAZ_A08|0.034
73102|KAZ_A24|KAZ_A09|0.096
73103|KAZ_A24|KAZ_A10|0.019
73104|KAZ_A24|KAZ_A11|0.009
73105|KAZ_A24|KAZ_A12|0.001
73106|KAZ_A24|KAZ_A13|0.003
73107|KAZ_A24|KAZ_A14|0.0
73108|KAZ_A24|KAZ_A15|0.0
73109|KAZ_A24|KAZ_A16|0.001
73110|KAZ_A24|KAZ_A17|0.002
73111|KAZ_A24|KAZ_A18|0.001
73112|KAZ_A24|KAZ_A19|0.004
73113|KAZ_A24|KAZ_A20|0.011
73114|KAZ_A24|KAZ_A21|0.017
73115|KAZ_A24|KAZ_A22|0.004
73116|KAZ_A24|KAZ_A23|0.005
73117|KAZ_A24|KAZ_A24|0.0
73118|KAZ_A24|KAZ_A25|0.001
73119|KAZ_A24|KAZ_A26|0.013
73120|KAZ_A24|KAZ_XG|3798.79
73121|KAZ_A24|KAZ_XH|0.0
73122|KAZ_A24|KAZ_XK01|0.0
73123|KAZ_A24|KAZ_XK02|0.0
73124|KAZ_A24|KAZ_XK03|0.0
73125|KAZ_A24|KAZ_XNPISH|0.0
73126|KAZ_A25|KAZ_A01|0.826
73127|KAZ_A25|KAZ_A02|0.021
73128|KAZ_A25|KAZ_A03|1957.37
73129|KAZ_A25|KAZ_A04|26.765
73130|KAZ_A25|KAZ_A05|4.827
73131|KAZ_A25|KAZ_A06|9.594
73132|KAZ_A25|KAZ_A07|25.257
73133|KAZ_A25|KAZ_A08|9.648
73134|KAZ_A25|KAZ_A09|27.464
73135|KAZ_A25|KAZ_A10|5.391
73136|KAZ_A25|KAZ_A11|2.7
73137|KAZ_A25|KAZ_A12|0.229
73138|KAZ_A25|KAZ_A13|0.939
73139|KAZ_A25|KAZ_A14|0.138
73140|KAZ_A25|KAZ_A15|0.023
73141|KAZ_A25|KAZ_A16|0.293
73142|KAZ_A25|KAZ_A17|0.651
73143|KAZ_A25|KAZ_A18|0.156
73144|KAZ_A25|KAZ_A19|1.17
73145|KAZ_A25|KAZ_A20|3.166
73146|KAZ_A25|KAZ_A21|4.905
73147|KAZ_A25|KAZ_A22|1.264
73148|KAZ_A25|KAZ_A23|1.562
73149|KAZ_A25|KAZ_A24|0.001
73150|KAZ_A25|KAZ_A25|0.149
73151|KAZ_A25|KAZ_A26|3.86
73152|KAZ_A25|KAZ_XG|1090250.0
73153|KAZ_A25|KAZ_XH|0.119
73154|KAZ_A25|KAZ_XK01|0.105
73155|KAZ_A25|KAZ_XK02|0.082
73156|KAZ_A25|KAZ_XK03|0.105
73157|KAZ_A25|KAZ_XNPISH|0.119
73158|KAZ_A26|KAZ_A01|0.184
73159|KAZ_A26|KAZ_A02|0.014
73160|KAZ_A26|KAZ_A03|2294.58
73161|KAZ_A26|KAZ_A04|4.9
73162|KAZ_A26|KAZ_A05|0.987
73163|KAZ_A26|KAZ_A06|0.896
73164|KAZ_A26|KAZ_A07|3.592
73165|KAZ_A26|KAZ_A08|1.378
73166|KAZ_A26|KAZ_A09|3.135
73167|KAZ_A26|KAZ_A10|0.593
73168|KAZ_A26|KAZ_A11|0.27
73169|KAZ_A26|KAZ_A12|0.03
73170|KAZ_A26|KAZ_A13|0.2
73171|KAZ_A26|KAZ_A14|0.1
73172|KAZ_A26|KAZ_A15|0.002
73173|KAZ_A26|KAZ_A16|0.03
73174|KAZ_A26|KAZ_A17|0.068
73175|KAZ_A26|KAZ_A18|0.014
73176|KAZ_A26|KAZ_A19|0.283
73177|KAZ_A26|KAZ_A20|0.412
73178|KAZ_A26|KAZ_A21|0.585
73179|KAZ_A26|KAZ_A22|0.105
73180|KAZ_A26|KAZ_A23|0.32
73181|KAZ_A26|KAZ_A24|0.0
73182|KAZ_A26|KAZ_A25|0.086
73183|KAZ_A26|KAZ_A26|0.092
73184|KAZ_A26|KAZ_XG|0.1
73185|KAZ_A26|KAZ_XH|0.1
73186|KAZ_A26|KAZ_XK01|0.1
73187|KAZ_A26|KAZ_XK02|0.045
73188|KAZ_A26|KAZ_XK03|0.1
73189|KAZ_A26|KAZ_XNPISH|0.1
73190|KEN_A01|KEN_A01|238909.0
73191|KEN_A01|KEN_A02|17.614
73192|KEN_A01|KEN_A03|17.561
73193|KEN_A01|KEN_A04|563625.0
73194|KEN_A01|KEN_A05|303.992
73195|KEN_A01|KEN_A06|27.593
73196|KEN_A01|KEN_A07|41084.5
73197|KEN_A01|KEN_A08|13.938
73198|KEN_A01|KEN_A09|26.064
73199|KEN_A01|KEN_A10|2.85
73200|KEN_A01|KEN_A11|423.222
73201|KEN_A01|KEN_A12|157.671
73202|KEN_A01|KEN_A13|26.183
73203|KEN_A01|KEN_A14|5.959
73204|KEN_A01|KEN_A15|0.14
73205|KEN_A01|KEN_A16|1.802
73206|KEN_A01|KEN_A17|4.007
73207|KEN_A01|KEN_A18|17071.9
73208|KEN_A01|KEN_A19|4.746
73209|KEN_A01|KEN_A20|7.966
73210|KEN_A01|KEN_A21|12.933
73211|KEN_A01|KEN_A22|6.356
73212|KEN_A01|KEN_A23|18.771
73213|KEN_A01|KEN_A24|0.016
73214|KEN_A01|KEN_A25|4.54
73215|KEN_A01|KEN_A26|11.03
73216|KEN_A01|KEN_XG|82636.8
73217|KEN_A01|KEN_XH|2017870.0
73218|KEN_A01|KEN_XK01|26996.2
73219|KEN_A01|KEN_XK02|21204.3
73220|KEN_A01|KEN_XK03|939.597
73221|KEN_A01|KEN_XNPISH|340044.0
73222|KEN_A02|KEN_A01|3.905
73223|KEN_A02|KEN_A02|99.658
73224|KEN_A02|KEN_A03|0.152
73225|KEN_A02|KEN_A04|580.843
73226|KEN_A02|KEN_A05|0.331
73227|KEN_A02|KEN_A06|0.216
73228|KEN_A02|KEN_A07|0.493
73229|KEN_A02|KEN_A08|0.117
73230|KEN_A02|KEN_A09|0.219
73231|KEN_A02|KEN_A10|0.024
73232|KEN_A02|KEN_A11|0.078
73233|KEN_A02|KEN_A12|0.029
73234|KEN_A02|KEN_A13|0.225
73235|KEN_A02|KEN_A14|0.112
73236|KEN_A02|KEN_A15|0.002
73237|KEN_A02|KEN_A16|0.031
73238|KEN_A02|KEN_A17|0.07
73239|KEN_A02|KEN_A18|0.203
73240|KEN_A02|KEN_A19|0.094
73241|KEN_A02|KEN_A20|0.109
73242|KEN_A02|KEN_A21|0.146
73243|KEN_A02|KEN_A22|0.104
73244|KEN_A02|KEN_A23|0.217
73245|KEN_A02|KEN_A24|0.0
73246|KEN_A02|KEN_A25|0.051
73247|KEN_A02|KEN_A26|0.1
73248|KEN_A02|KEN_XG|0.105
73249|KEN_A02|KEN_XH|50228.0
73250|KEN_A02|KEN_XK01|0.11
73251|KEN_A02|KEN_XK02|0.051
73252|KEN_A02|KEN_XK03|0.11
73253|KEN_A02|KEN_XNPISH|8464.27
73254|KEN_A03|KEN_A01|3.219
73255|KEN_A03|KEN_A02|0.103
73256|KEN_A03|KEN_A03|0.108
73257|KEN_A03|KEN_A04|7.936
73258|KEN_A03|KEN_A05|0.249
73259|KEN_A03|KEN_A06|0.208
73260|KEN_A03|KEN_A07|14078.4
73261|KEN_A03|KEN_A08|0.078
73262|KEN_A03|KEN_A09|0.146
73263|KEN_A03|KEN_A10|0.016
73264|KEN_A03|KEN_A11|0.078
73265|KEN_A03|KEN_A12|0.029
73266|KEN_A03|KEN_A13|0.221
73267|KEN_A03|KEN_A14|406.611
73268|KEN_A03|KEN_A15|0.002
73269|KEN_A03|KEN_A16|0.031
73270|KEN_A03|KEN_A17|0.07
73271|KEN_A03|KEN_A18|0.204
73272|KEN_A03|KEN_A19|0.094
73273|KEN_A03|KEN_A20|0.109
73274|KEN_A03|KEN_A21|0.146
73275|KEN_A03|KEN_A22|0.104
73276|KEN_A03|KEN_A23|0.217
73277|KEN_A03|KEN_A24|0.0
73278|KEN_A03|KEN_A25|0.051
73279|KEN_A03|KEN_A26|0.1
73280|KEN_A03|KEN_XG|0.104
73281|KEN_A03|KEN_XH|0.1
73282|KEN_A03|KEN_XK01|0.106
73283|KEN_A03|KEN_XK02|-6319.85
73284|KEN_A03|KEN_XK03|0.106
73285|KEN_A03|KEN_XNPISH|0.1
73286|KEN_A04|KEN_A01|41618.9
73287|KEN_A04|KEN_A02|0.568
73288|KEN_A04|KEN_A03|0.747
73289|KEN_A04|KEN_A04|379908.0
73290|KEN_A04|KEN_A05|5120.93
73291|KEN_A04|KEN_A06|8.612
73292|KEN_A04|KEN_A07|9831.55
73293|KEN_A04|KEN_A08|0.541
73294|KEN_A04|KEN_A09|1.011
73295|KEN_A04|KEN_A10|0.111
73296|KEN_A04|KEN_A11|1424.17
73297|KEN_A04|KEN_A12|530.573
73298|KEN_A04|KEN_A13|1.11
73299|KEN_A04|KEN_A14|0.548
73300|KEN_A04|KEN_A15|0.012
73301|KEN_A04|KEN_A16|0.158
73302|KEN_A04|KEN_A17|0.351
73303|KEN_A04|KEN_A18|33113.4
73304|KEN_A04|KEN_A19|324.488
73305|KEN_A04|KEN_A20|42.766
73306|KEN_A04|KEN_A21|4029.84
73307|KEN_A04|KEN_A22|0.509
73308|KEN_A04|KEN_A23|1306.73
73309|KEN_A04|KEN_A24|18.653
73310|KEN_A04|KEN_A25|5353.33
73311|KEN_A04|KEN_A26|0.5
73312|KEN_A04|KEN_XG|0.515
73313|KEN_A04|KEN_XH|1264050.0
73314|KEN_A04|KEN_XK01|0.533
73315|KEN_A04|KEN_XK02|-8094.15
73316|KEN_A04|KEN_XK03|0.533
73317|KEN_A04|KEN_XNPISH|213013.0
73318|KEN_A05|KEN_A01|937.016
73319|KEN_A05|KEN_A02|678.685
73320|KEN_A05|KEN_A03|606.838
73321|KEN_A05|KEN_A04|8409.35
73322|KEN_A05|KEN_A05|31413.1
73323|KEN_A05|KEN_A06|71518.3
73324|KEN_A05|KEN_A07|790.485
73325|KEN_A05|KEN_A08|0.164
73326|KEN_A05|KEN_A09|0.307
73327|KEN_A05|KEN_A10|0.034
73328|KEN_A05|KEN_A11|382.593
73329|KEN_A05|KEN_A12|142.535
73330|KEN_A05|KEN_A13|0.413
73331|KEN_A05|KEN_A14|384.458
73332|KEN_A05|KEN_A15|111.775
73333|KEN_A05|KEN_A16|1440.65
73334|KEN_A05|KEN_A17|3204.21
73335|KEN_A05|KEN_A18|706.062
73336|KEN_A05|KEN_A19|21.416
73337|KEN_A05|KEN_A20|587.391
73338|KEN_A05|KEN_A21|3493.53
73339|KEN_A05|KEN_A22|1414.97
73340|KEN_A05|KEN_A23|5657.37
73341|KEN_A05|KEN_A24|0.003
73342|KEN_A05|KEN_A25|0.927
73343|KEN_A05|KEN_A26|0.201
73344|KEN_A05|KEN_XG|0.204
73345|KEN_A05|KEN_XH|172492.0
73346|KEN_A05|KEN_XK01|0.209
73347|KEN_A05|KEN_XK02|0.094
73348|KEN_A05|KEN_XK03|0.209
73349|KEN_A05|KEN_XNPISH|29067.6
73350|KEN_A06|KEN_A01|1402.27
73351|KEN_A06|KEN_A02|0.235
73352|KEN_A06|KEN_A03|911.346
73353|KEN_A06|KEN_A04|17921.0
73354|KEN_A06|KEN_A05|10988.4
73355|KEN_A06|KEN_A06|32706.4
73356|KEN_A06|KEN_A07|17277.6
73357|KEN_A06|KEN_A08|0.261
73358|KEN_A06|KEN_A09|0.488
73359|KEN_A06|KEN_A10|0.053
73360|KEN_A06|KEN_A11|2092.65
73361|KEN_A06|KEN_A12|779.614
73362|KEN_A06|KEN_A13|931.934
73363|KEN_A06|KEN_A14|28315.9
73364|KEN_A06|KEN_A15|352.899
73365|KEN_A06|KEN_A16|4548.48
73366|KEN_A06|KEN_A17|10116.4
73367|KEN_A06|KEN_A18|6635.73
73368|KEN_A06|KEN_A19|341.444
73369|KEN_A06|KEN_A20|5268.26
73370|KEN_A06|KEN_A21|19075.9
73371|KEN_A06|KEN_A22|4714.84
73372|KEN_A06|KEN_A23|8138.52
73373|KEN_A06|KEN_A24|24.629
73374|KEN_A06|KEN_A25|7068.42
73375|KEN_A06|KEN_A26|0.196
73376|KEN_A06|KEN_XG|0.207
73377|KEN_A06|KEN_XH|79528.8
73378|KEN_A06|KEN_XK01|0.217
73379|KEN_A06|KEN_XK02|0.103
73380|KEN_A06|KEN_XK03|0.217
73381|KEN_A06|KEN_XNPISH|13402.0
73382|KEN_A07|KEN_A01|57281.2
73383|KEN_A07|KEN_A02|1505.3
73384|KEN_A07|KEN_A03|13248.4
73385|KEN_A07|KEN_A04|56972.5
73386|KEN_A07|KEN_A05|35450.6
73387|KEN_A07|KEN_A06|13596.2
73388|KEN_A07|KEN_A07|146308.0
73389|KEN_A07|KEN_A08|1040.57
73390|KEN_A07|KEN_A09|1945.88
73391|KEN_A07|KEN_A10|212.803
73392|KEN_A07|KEN_A11|15664.1
73393|KEN_A07|KEN_A12|5835.65
73394|KEN_A07|KEN_A13|12575.6
73395|KEN_A07|KEN_A14|370918.0
73396|KEN_A07|KEN_A15|1461.09
73397|KEN_A07|KEN_A16|18831.8
73398|KEN_A07|KEN_A17|41884.6
73399|KEN_A07|KEN_A18|4542.82
73400|KEN_A07|KEN_A19|10282.5
73401|KEN_A07|KEN_A20|5940.69
73402|KEN_A07|KEN_A21|13391.5
73403|KEN_A07|KEN_A22|27848.9
73404|KEN_A07|KEN_A23|80750.0
73405|KEN_A07|KEN_A24|52.542
73406|KEN_A07|KEN_A25|15079.6
73407|KEN_A07|KEN_A26|0.308
73408|KEN_A07|KEN_XG|0.312
73409|KEN_A07|KEN_XH|173139.0
73410|KEN_A07|KEN_XK01|0.324
73411|KEN_A07|KEN_XK02|42624.8
73412|KEN_A07|KEN_XK03|0.324
73413|KEN_A07|KEN_XNPISH|29176.7
73414|KEN_A08|KEN_A01|692.383
73415|KEN_A08|KEN_A02|0.033
73416|KEN_A08|KEN_A03|219.549
73417|KEN_A08|KEN_A04|2167.48
73418|KEN_A08|KEN_A05|931.563
73419|KEN_A08|KEN_A06|1079.33
73420|KEN_A08|KEN_A07|3763.88
73421|KEN_A08|KEN_A08|13973.3
73422|KEN_A08|KEN_A09|26130.4
73423|KEN_A08|KEN_A10|2857.63
73424|KEN_A08|KEN_A11|1860.21
73425|KEN_A08|KEN_A12|693.02
73426|KEN_A08|KEN_A13|556.93
73427|KEN_A08|KEN_A14|23684.1
73428|KEN_A08|KEN_A15|45.681
73429|KEN_A08|KEN_A16|588.77
73430|KEN_A08|KEN_A17|1309.51
73431|KEN_A08|KEN_A18|0.065
73432|KEN_A08|KEN_A19|0.03
73433|KEN_A08|KEN_A20|0.035
73434|KEN_A08|KEN_A21|341.378
73435|KEN_A08|KEN_A22|4707.87
73436|KEN_A08|KEN_A23|763.106
73437|KEN_A08|KEN_A24|1.385
73438|KEN_A08|KEN_A25|397.477
73439|KEN_A08|KEN_A26|0.033
73440|KEN_A08|KEN_XG|0.033
73441|KEN_A08|KEN_XH|2606.15
73442|KEN_A08|KEN_XK01|33806.9
73443|KEN_A08|KEN_XK02|0.013
73444|KEN_A08|KEN_XK03|1173.95
73445|KEN_A08|KEN_XNPISH|439.194
73446|KEN_A09|KEN_A01|1294.77
73447|KEN_A09|KEN_A02|0.061
73448|KEN_A09|KEN_A03|410.561
73449|KEN_A09|KEN_A04|4053.23
73450|KEN_A09|KEN_A05|1742.04
73451|KEN_A09|KEN_A06|2018.36
73452|KEN_A09|KEN_A07|7038.53
73453|KEN_A09|KEN_A08|26130.4
73454|KEN_A09|KEN_A09|48864.3
73455|KEN_A09|KEN_A10|5343.82
73456|KEN_A09|KEN_A11|3478.63
73457|KEN_A09|KEN_A12|1295.96
73458|KEN_A09|KEN_A13|1041.47
73459|KEN_A09|KEN_A14|44289.7
73460|KEN_A09|KEN_A15|85.423
73461|KEN_A09|KEN_A16|1101.01
73462|KEN_A09|KEN_A17|2448.8
73463|KEN_A09|KEN_A18|0.122
73464|KEN_A09|KEN_A19|0.057
73465|KEN_A09|KEN_A20|0.065
73466|KEN_A09|KEN_A21|638.382
73467|KEN_A09|KEN_A22|8803.79
73468|KEN_A09|KEN_A23|1427.02
73469|KEN_A09|KEN_A24|2.59
73470|KEN_A09|KEN_A25|743.289
73471|KEN_A09|KEN_A26|0.061
73472|KEN_A09|KEN_XG|0.061
73473|KEN_A09|KEN_XH|4873.55
73474|KEN_A09|KEN_XK01|63219.5
73475|KEN_A09|KEN_XK02|0.024
73476|KEN_A09|KEN_XK03|2195.3
73477|KEN_A09|KEN_XNPISH|821.3
73478|KEN_A10|KEN_A01|141.596
73479|KEN_A10|KEN_A02|0.007
73480|KEN_A10|KEN_A03|44.899
73481|KEN_A10|KEN_A04|443.263
73482|KEN_A10|KEN_A05|190.51
73483|KEN_A10|KEN_A06|220.729
73484|KEN_A10|KEN_A07|769.737
73485|KEN_A10|KEN_A08|2857.63
73486|KEN_A10|KEN_A09|5343.82
73487|KEN_A10|KEN_A10|584.403
73488|KEN_A10|KEN_A11|380.425
73489|KEN_A10|KEN_A12|141.727
73490|KEN_A10|KEN_A13|113.895
73491|KEN_A10|KEN_A14|4843.55
73492|KEN_A10|KEN_A15|9.342
73493|KEN_A10|KEN_A16|120.407
73494|KEN_A10|KEN_A17|267.802
73495|KEN_A10|KEN_A18|0.013
73496|KEN_A10|KEN_A19|0.006
73497|KEN_A10|KEN_A20|0.007
73498|KEN_A10|KEN_A21|69.814
73499|KEN_A10|KEN_A22|962.787
73500|KEN_A10|KEN_A23|156.06
73501|KEN_A10|KEN_A24|0.283
73502|KEN_A10|KEN_A25|81.287
73503|KEN_A10|KEN_A26|0.007
73504|KEN_A10|KEN_XG|0.007
73505|KEN_A10|KEN_XH|532.974
73506|KEN_A10|KEN_XK01|6913.72
73507|KEN_A10|KEN_XK02|0.003
73508|KEN_A10|KEN_XK03|240.079
73509|KEN_A10|KEN_XNPISH|89.818
73510|KEN_A11|KEN_A01|40304.3
73511|KEN_A11|KEN_A02|1318.36
73512|KEN_A11|KEN_A03|3619.37
73513|KEN_A11|KEN_A04|9138.07
73514|KEN_A11|KEN_A05|8056.31
73515|KEN_A11|KEN_A06|147.388
73516|KEN_A11|KEN_A07|12068.7
73517|KEN_A11|KEN_A08|0.091
73518|KEN_A11|KEN_A09|0.17
73519|KEN_A11|KEN_A10|0.019
73520|KEN_A11|KEN_A11|98279.7
73521|KEN_A11|KEN_A12|36614.0
73522|KEN_A11|KEN_A13|3636.55
73523|KEN_A11|KEN_A14|41049.9
73524|KEN_A11|KEN_A15|757.006
73525|KEN_A11|KEN_A16|9756.96
73526|KEN_A11|KEN_A17|21700.8
73527|KEN_A11|KEN_A18|5707.69
73528|KEN_A11|KEN_A19|60631.1
73529|KEN_A11|KEN_A20|21728.3
73530|KEN_A11|KEN_A21|14805.4
73531|KEN_A11|KEN_A22|33305.3
73532|KEN_A11|KEN_A23|12172.0
73533|KEN_A11|KEN_A24|33.978
73534|KEN_A11|KEN_A25|9751.75
73535|KEN_A11|KEN_A26|0.073
73536|KEN_A11|KEN_XG|0.077
73537|KEN_A11|KEN_XH|107600.0
73538|KEN_A11|KEN_XK01|8863.13
73539|KEN_A11|KEN_XK02|0.039
73540|KEN_A11|KEN_XK03|307.833
73541|KEN_A11|KEN_XNPISH|18132.4
73542|KEN_A12|KEN_A01|15015.3
73543|KEN_A12|KEN_A02|491.153
73544|KEN_A12|KEN_A03|1348.39
73545|KEN_A12|KEN_A04|3404.38
73546|KEN_A12|KEN_A05|3001.37
73547|KEN_A12|KEN_A06|54.909
73548|KEN_A12|KEN_A07|4496.17
73549|KEN_A12|KEN_A08|0.034
73550|KEN_A12|KEN_A09|0.063
73551|KEN_A12|KEN_A10|0.007
73552|KEN_A12|KEN_A11|36614.0
73553|KEN_A12|KEN_A12|13640.5
73554|KEN_A12|KEN_A13|1354.79
73555|KEN_A12|KEN_A14|15293.1
73556|KEN_A12|KEN_A15|282.022
73557|KEN_A12|KEN_A16|3634.95
73558|KEN_A12|KEN_A17|8084.62
73559|KEN_A12|KEN_A18|2126.39
73560|KEN_A12|KEN_A19|22588.1
73561|KEN_A12|KEN_A20|8094.86
73562|KEN_A12|KEN_A21|5515.74
73563|KEN_A12|KEN_A22|12407.9
73564|KEN_A12|KEN_A23|4534.68
73565|KEN_A12|KEN_A24|12.659
73566|KEN_A12|KEN_A25|3633.01
73567|KEN_A12|KEN_A26|0.027
73568|KEN_A12|KEN_XG|0.029
73569|KEN_A12|KEN_XH|40086.4
73570|KEN_A12|KEN_XK01|3301.95
73571|KEN_A12|KEN_XK02|0.014
73572|KEN_A12|KEN_XK03|114.683
73573|KEN_A12|KEN_XNPISH|6755.2
73574|KEN_A13|KEN_A01|49337.5
73575|KEN_A13|KEN_A02|0.216
73576|KEN_A13|KEN_A03|922.708
73577|KEN_A13|KEN_A04|20262.3
73578|KEN_A13|KEN_A05|62318.6
73579|KEN_A13|KEN_A06|3436.44
73580|KEN_A13|KEN_A07|20786.8
73581|KEN_A13|KEN_A08|3788.42
73582|KEN_A13|KEN_A09|7084.41
73583|KEN_A13|KEN_A10|774.755
73584|KEN_A13|KEN_A11|1914.58
73585|KEN_A13|KEN_A12|713.276
73586|KEN_A13|KEN_A13|8792.39
73587|KEN_A13|KEN_A14|4360.08
73588|KEN_A13|KEN_A15|133.575
73589|KEN_A13|KEN_A16|1721.63
73590|KEN_A13|KEN_A17|3829.14
73591|KEN_A13|KEN_A18|29566.6
73592|KEN_A13|KEN_A19|25250.8
73593|KEN_A13|KEN_A20|22962.8
73594|KEN_A13|KEN_A21|11288.2
73595|KEN_A13|KEN_A22|10576.0
73596|KEN_A13|KEN_A23|29618.2
73597|KEN_A13|KEN_A24|13.112
73598|KEN_A13|KEN_A25|3763.06
73599|KEN_A13|KEN_A26|0.2
73600|KEN_A13|KEN_XG|9380.81
73601|KEN_A13|KEN_XH|107494.0
73602|KEN_A13|KEN_XK01|0.216
73603|KEN_A13|KEN_XK02|0.104
73604|KEN_A13|KEN_XK03|0.216
73605|KEN_A13|KEN_XNPISH|18114.5
73606|KEN_A14|KEN_A01|65078.3
73607|KEN_A14|KEN_A02|0.113
73608|KEN_A14|KEN_A03|331.95
73609|KEN_A14|KEN_A04|617.828
73610|KEN_A14|KEN_A05|0.374
73611|KEN_A14|KEN_A06|0.22
73612|KEN_A14|KEN_A07|1373.64
73613|KEN_A14|KEN_A08|0.141
73614|KEN_A14|KEN_A09|0.264
73615|KEN_A14|KEN_A10|0.029
73616|KEN_A14|KEN_A11|123.7
73617|KEN_A14|KEN_A12|46.084
73618|KEN_A14|KEN_A13|0.213
73619|KEN_A14|KEN_A14|26006.0
73620|KEN_A14|KEN_A15|0.002
73621|KEN_A14|KEN_A16|0.03
73622|KEN_A14|KEN_A17|0.067
73623|KEN_A14|KEN_A18|1501.06
73624|KEN_A14|KEN_A19|0.094
73625|KEN_A14|KEN_A20|0.106
73626|KEN_A14|KEN_A21|4633.49
73627|KEN_A14|KEN_A22|8479.32
73628|KEN_A14|KEN_A23|11500.9
73629|KEN_A14|KEN_A24|0.581
73630|KEN_A14|KEN_A25|166.655
73631|KEN_A14|KEN_A26|0.1
73632|KEN_A14|KEN_XG|34357.3
73633|KEN_A14|KEN_XH|0.1
73634|KEN_A14|KEN_XK01|1780340.0
73635|KEN_A14|KEN_XK02|0.055
73636|KEN_A14|KEN_XK03|61821.3
73637|KEN_A14|KEN_XNPISH|0.1
73638|KEN_A15|KEN_A01|20.619
73639|KEN_A15|KEN_A02|23.509
73640|KEN_A15|KEN_A03|141.471
73641|KEN_A15|KEN_A04|2960.44
73642|KEN_A15|KEN_A05|0.009
73643|KEN_A15|KEN_A06|0.006
73644|KEN_A15|KEN_A07|4652.85
73645|KEN_A15|KEN_A08|0.003
73646|KEN_A15|KEN_A09|0.006
73647|KEN_A15|KEN_A10|0.001
73648|KEN_A15|KEN_A11|728.548
73649|KEN_A15|KEN_A12|271.42
73650|KEN_A15|KEN_A13|218.04
73651|KEN_A15|KEN_A14|3238.49
73652|KEN_A15|KEN_A15|53.163
73653|KEN_A15|KEN_A16|685.215
73654|KEN_A15|KEN_A17|1524.01
73655|KEN_A15|KEN_A18|3081.91
73656|KEN_A15|KEN_A19|11137.4
73657|KEN_A15|KEN_A20|1424.03
73658|KEN_A15|KEN_A21|3651.2
73659|KEN_A15|KEN_A22|754.316
73660|KEN_A15|KEN_A23|1103.64
73661|KEN_A15|KEN_A24|1.051
73662|KEN_A15|KEN_A25|301.733
73663|KEN_A15|KEN_A26|0.002
73664|KEN_A15|KEN_XG|0.003
73665|KEN_A15|KEN_XH|7295.46
73666|KEN_A15|KEN_XK01|0.003
73667|KEN_A15|KEN_XK02|0.001
73668|KEN_A15|KEN_XK03|0.003
73669|KEN_A15|KEN_XNPISH|1229.4
73670|KEN_A16|KEN_A01|265.762
73671|KEN_A16|KEN_A02|303.001
73672|KEN_A16|KEN_A03|1823.4
73673|KEN_A16|KEN_A04|38156.8
73674|KEN_A16|KEN_A05|0.122
73675|KEN_A16|KEN_A06|0.072
73676|KEN_A16|KEN_A07|59970.0
73677|KEN_A16|KEN_A08|0.043
73678|KEN_A16|KEN_A09|0.081
73679|KEN_A16|KEN_A10|0.009
73680|KEN_A16|KEN_A11|9390.17
73681|KEN_A16|KEN_A12|3498.3
73682|KEN_A16|KEN_A13|2810.3
73683|KEN_A16|KEN_A14|41740.5
73684|KEN_A16|KEN_A15|685.215
73685|KEN_A16|KEN_A16|8831.66
73686|KEN_A16|KEN_A17|19642.8
73687|KEN_A16|KEN_A18|39722.3
73688|KEN_A16|KEN_A19|143549.0
73689|KEN_A16|KEN_A20|18354.2
73690|KEN_A16|KEN_A21|47059.9
73691|KEN_A16|KEN_A22|9722.29
73692|KEN_A16|KEN_A23|14224.7
73693|KEN_A16|KEN_A24|13.55
73694|KEN_A16|KEN_A25|3889.0
73695|KEN_A16|KEN_A26|0.03
73696|KEN_A16|KEN_XG|0.032
73697|KEN_A16|KEN_XH|94030.3
73698|KEN_A16|KEN_XK01|0.034
73699|KEN_A16|KEN_XK02|0.017
73700|KEN_A16|KEN_XK03|0.034
73701|KEN_A16|KEN_XNPISH|15845.6
73702|KEN_A17|KEN_A01|591.091
73703|KEN_A17|KEN_A02|673.916
73704|KEN_A17|KEN_A03|4055.49
73705|KEN_A17|KEN_A04|84866.0
73706|KEN_A17|KEN_A05|0.271
73707|KEN_A17|KEN_A06|0.16
73708|KEN_A17|KEN_A07|133382.0
73709|KEN_A17|KEN_A08|0.096
73710|KEN_A17|KEN_A09|0.18
73711|KEN_A17|KEN_A10|0.02
73712|KEN_A17|KEN_A11|20885.0
73713|KEN_A17|KEN_A12|7780.7
73714|KEN_A17|KEN_A13|6250.49
73715|KEN_A17|KEN_A14|92836.6
73716|KEN_A17|KEN_A15|1524.01
73717|KEN_A17|KEN_A16|19642.8
73718|KEN_A17|KEN_A17|43688.4
73719|KEN_A17|KEN_A18|88347.9
73720|KEN_A17|KEN_A19|319273.0
73721|KEN_A17|KEN_A20|40822.3
73722|KEN_A17|KEN_A21|104668.0
73723|KEN_A17|KEN_A22|21623.7
73724|KEN_A17|KEN_A23|31637.6
73725|KEN_A17|KEN_A24|30.138
73726|KEN_A17|KEN_A25|8649.67
73727|KEN_A17|KEN_A26|0.067
73728|KEN_A17|KEN_XG|0.072
73729|KEN_A17|KEN_XH|209136.0
73730|KEN_A17|KEN_XK01|0.075
73731|KEN_A17|KEN_XK02|0.038
73732|KEN_A17|KEN_XK03|0.075
73733|KEN_A17|KEN_XNPISH|35242.7
73734|KEN_A18|KEN_A01|10.28
73735|KEN_A18|KEN_A02|0.269
73736|KEN_A18|KEN_A03|0.388
73737|KEN_A18|KEN_A04|195.37
73738|KEN_A18|KEN_A05|0.863
73739|KEN_A18|KEN_A06|0.496
73740|KEN_A18|KEN_A07|635.979
