"","Year","ROW","COL","Value","GrossOutput_Row","GrossOutput_Col"
"75",2011,"ABW_A16","ABW_A02",32.614,261536.413999999,7491.18899999998
"76",2011,"ABW_A17","ABW_A02",4.026,219377.385,7491.18899999998
"77",2011,"ABW_A18","ABW_A02",0.888,589129.624,7491.18899999998
"78",2011,"ABW_A19","ABW_A02",6.06,245499.013,7491.18899999998
"79",2011,"ABW_A20","ABW_A02",1.802,181363.851,7491.18899999998
"80",2011,"ABW_A21","ABW_A02",30.862,1035637.485,7491.18899999998
"81",2011,"ABW_A22","ABW_A02",0.106,457588.843,7491.18899999998
"82",2011,"ABW_A23","ABW_A02",9.253,549950.429000002,7491.18899999998
"83",2011,"ABW_A24","ABW_A02",0.1,13949.39,7491.18899999998
"84",2011,"ABW_A25","ABW_A02",0.266,10724.344,7491.18899999998
"85",2011,"ABW_A26","ABW_A02",0.126,9572.434,7491.18899999998
"86",2011,"LG01_LG01","ABW_A02",12.118,NA,7491.18899999998
"87",2011,"LG02_LG02","ABW_A02",-17.93,NA,7491.18899999998
"88",2011,"LH01_LH01","ABW_A02",1373.29,NA,7491.18899999998
"89",2011,"LK01_LK01","ABW_A02",228.079,NA,7491.18899999998
"90",2011,"LK02_LK02","ABW_A02",16.186,NA,7491.18899999998
"91",2011,"LK03_LK03","ABW_A02",77.105,NA,7491.18899999998
"92",2011,"Imp_A01","ABW_A02",272.663,NA,7491.18899999998
"93",2011,"Imp_A02","ABW_A02",89.44,NA,7491.18899999998
"94",2011,"Imp_A03","ABW_A02",225.363,NA,7491.18899999998
"95",2011,"Imp_A04","ABW_A02",459.126,NA,7491.18899999998
"96",2011,"Imp_A05","ABW_A02",248.827,NA,7491.18899999998
"97",2011,"Imp_A06","ABW_A02",189.584,NA,7491.18899999998
"98",2011,"Imp_A07","ABW_A02",560.115,NA,7491.18899999998
"99",2011,"Imp_A08","ABW_A02",254.21,NA,7491.18899999998
"100",2011,"Imp_A09","ABW_A02",432.893,NA,7491.18899999998
"101",2011,"Imp_A10","ABW_A02",167.992,NA,7491.18899999998
"102",2011,"Imp_A11","ABW_A02",136.521,NA,7491.18899999998
"103",2011,"Imp_A12","ABW_A02",100.572,NA,7491.18899999998
"104",2011,"Imp_A13","ABW_A02",106.455,NA,7491.18899999998
"105",2011,"Imp_A14","ABW_A02",153.581,NA,7491.18899999998
"106",2011,"Imp_A15","ABW_A02",89.053,NA,7491.18899999998
"107",2011,"Imp_A16","ABW_A02",118.845,NA,7491.18899999998
"108",2011,"Imp_A17","ABW_A02",137.031,NA,7491.18899999998
"109",2011,"Imp_A18","ABW_A02",126.012,NA,7491.18899999998
"110",2011,"Imp_A19","ABW_A02",327.219,NA,7491.18899999998
"111",2011,"Imp_A20","ABW_A02",147.224,NA,7491.18899999998
"112",2011,"Imp_A21","ABW_A02",549.373,NA,7491.18899999998
"113",2011,"Imp_A22","ABW_A02",122.028,NA,7491.18899999998
"114",2011,"Imp_A23","ABW_A02",329.734,NA,7491.18899999998
"115",2011,"Imp_A24","ABW_A02",89.844,NA,7491.18899999998
"116",2011,"Imp_A25","ABW_A02",34.107,NA,7491.18899999998
"117",2011,"Imp_A26","ABW_A02",223.591,NA,7491.18899999998
"118",2011,"Imp_ZZZ","ABW_A02",-5.401,NA,7491.18899999998
"119",2011,"ABW_A01","ABW_A03",1.913,15454.589,69838.3160000007
"120",2011,"ABW_A02","ABW_A03",0.847,7491.18899999998,69838.3160000007
"121",2011,"ABW_A03","ABW_A03",457.535,69838.3160000007,69838.3160000007
"122",2011,"ABW_A04","ABW_A03",3.579,83971.3309999997,69838.3160000007
"123",2011,"ABW_A05","ABW_A03",29.144,19502.239,69838.3160000007
"124",2011,"ABW_A06","ABW_A03",121.832,81994.0270000001,69838.3160000007
"125",2011,"ABW_A07","ABW_A03",357.626,525679.794,69838.3160000007
"126",2011,"ABW_A08","ABW_A03",122.887,29503.7679999999,69838.3160000007
"127",2011,"ABW_A09","ABW_A03",240.449,86801.9359999998,69838.3160000007
"128",2011,"ABW_A10","ABW_A03",27.795,44139.7419999999,69838.3160000007
"129",2011,"ABW_A11","ABW_A03",86.097,37918.3479999999,69838.3160000007
"130",2011,"ABW_A12","ABW_A03",36.904,10684.718,69838.3160000007
"131",2011,"ABW_A13","ABW_A03",3527.74,245288.310999999,69838.3160000007
"132",2011,"ABW_A14","ABW_A03",2228.61,400142.053,69838.3160000007
"133",2011,"ABW_A15","ABW_A03",25.763,19433.261,69838.3160000007
"134",2011,"ABW_A16","ABW_A03",890.303,261536.413999999,69838.3160000007
"135",2011,"ABW_A17","ABW_A03",183.482,219377.385,69838.3160000007
"136",2011,"ABW_A18","ABW_A03",128.922,589129.624,69838.3160000007
"137",2011,"ABW_A19","ABW_A03",1172.02,245499.013,69838.3160000007
"138",2011,"ABW_A20","ABW_A03",149.291,181363.851,69838.3160000007
"139",2011,"ABW_A21","ABW_A03",9900.47,1035637.485,69838.3160000007
"140",2011,"ABW_A22","ABW_A03",15.318,457588.843,69838.3160000007
"141",2011,"ABW_A23","ABW_A03",90.473,549950.429000002,69838.3160000007
"142",2011,"ABW_A24","ABW_A03",0.432,13949.39,69838.3160000007
"143",2011,"ABW_A25","ABW_A03",12.088,10724.344,69838.3160000007
"144",2011,"ABW_A26","ABW_A03",2.269,9572.434,69838.3160000007
"145",2011,"LG01_LG01","ABW_A03",977.26,NA,69838.3160000007
"146",2011,"LG02_LG02","ABW_A03",-6.145,NA,69838.3160000007
"147",2011,"LH01_LH01","ABW_A03",20351.7,NA,69838.3160000007
"148",2011,"LK01_LK01","ABW_A03",7206.46,NA,69838.3160000007
"149",2011,"LK02_LK02","ABW_A03",790.649,NA,69838.3160000007
"150",2011,"LK03_LK03","ABW_A03",2944.47,NA,69838.3160000007
"151",2011,"Imp_A01","ABW_A03",441.289,NA,69838.3160000007
"152",2011,"Imp_A02","ABW_A03",110.319,NA,69838.3160000007
"153",2011,"Imp_A03","ABW_A03",3464.02,NA,69838.3160000007
"154",2011,"Imp_A04","ABW_A03",614.835,NA,69838.3160000007
"155",2011,"Imp_A05","ABW_A03",385.394,NA,69838.3160000007
"156",2011,"Imp_A06","ABW_A03",332.677,NA,69838.3160000007
"157",2011,"Imp_A07","ABW_A03",2295.544,NA,69838.3160000007
"158",2011,"Imp_A08","ABW_A03",701.314,NA,69838.3160000007
"159",2011,"Imp_A09","ABW_A03",1915.829,NA,69838.3160000007
"160",2011,"Imp_A10","ABW_A03",407.159,NA,69838.3160000007
"161",2011,"Imp_A11","ABW_A03",232.308,NA,69838.3160000007
"162",2011,"Imp_A12","ABW_A03",165.577,NA,69838.3160000007
"163",2011,"Imp_A13","ABW_A03",171.477,NA,69838.3160000007
"164",2011,"Imp_A14","ABW_A03",263.105,NA,69838.3160000007
"165",2011,"Imp_A15","ABW_A03",157.69,NA,69838.3160000007
"166",2011,"Imp_A16","ABW_A03",208.56,NA,69838.3160000007
"167",2011,"Imp_A17","ABW_A03",242.987,NA,69838.3160000007
"168",2011,"Imp_A18","ABW_A03",288.904,NA,69838.3160000007
"169",2011,"Imp_A19","ABW_A03",739.884,NA,69838.3160000007
"170",2011,"Imp_A20","ABW_A03",270.998,NA,69838.3160000007
"171",2011,"Imp_A21","ABW_A03",1915.143,NA,69838.3160000007
"172",2011,"Imp_A22","ABW_A03",211.872,NA,69838.3160000007
"173",2011,"Imp_A23","ABW_A03",704.428,NA,69838.3160000007
"174",2011,"Imp_A24","ABW_A03",158.51,NA,69838.3160000007
"175",2011,"Imp_A25","ABW_A03",45.387,NA,69838.3160000007
"176",2011,"Imp_A26","ABW_A03",1293.199,NA,69838.3160000007
"177",2011,"Imp_ZZZ","ABW_A03",21.724,NA,69838.3160000007
"178",2011,"ABW_A01","ABW_A04",476.069,15454.589,83971.3309999997
"179",2011,"ABW_A02","ABW_A04",21.135,7491.18899999998,83971.3309999997
"180",2011,"ABW_A03","ABW_A04",50.482,69838.3160000007,83971.3309999997
"181",2011,"ABW_A04","ABW_A04",1001.44,83971.3309999997,83971.3309999997
"182",2011,"ABW_A05","ABW_A04",67.795,19502.239,83971.3309999997
"183",2011,"ABW_A06","ABW_A04",1944.15,81994.0270000001,83971.3309999997
"184",2011,"ABW_A07","ABW_A04",668.864,525679.794,83971.3309999997
"185",2011,"ABW_A08","ABW_A04",331.276,29503.7679999999,83971.3309999997
"186",2011,"ABW_A09","ABW_A04",67.753,86801.9359999998,83971.3309999997
"187",2011,"ABW_A10","ABW_A04",12.782,44139.7419999999,83971.3309999997
"188",2011,"ABW_A11","ABW_A04",176.324,37918.3479999999,83971.3309999997
"189",2011,"ABW_A12","ABW_A04",25.592,10684.718,83971.3309999997
"190",2011,"ABW_A13","ABW_A04",2429.51,245288.310999999,83971.3309999997
"191",2011,"ABW_A14","ABW_A04",284.881,400142.053,83971.3309999997
"192",2011,"ABW_A15","ABW_A04",82.097,19433.261,83971.3309999997
"193",2011,"ABW_A16","ABW_A04",4919.42,261536.413999999,83971.3309999997
"194",2011,"ABW_A17","ABW_A04",69.506,219377.385,83971.3309999997
"195",2011,"ABW_A18","ABW_A04",626.287,589129.624,83971.3309999997
"196",2011,"ABW_A19","ABW_A04",1267.51,245499.013,83971.3309999997
"197",2011,"ABW_A20","ABW_A04",177.863,181363.851,83971.3309999997
"198",2011,"ABW_A21","ABW_A04",6334.89,1035637.485,83971.3309999997
"199",2011,"ABW_A22","ABW_A04",16.455,457588.843,83971.3309999997
"200",2011,"ABW_A23","ABW_A04",188.98,549950.429000002,83971.3309999997
"201",2011,"ABW_A24","ABW_A04",0.1,13949.39,83971.3309999997
"202",2011,"ABW_A25","ABW_A04",25.26,10724.344,83971.3309999997
"203",2011,"ABW_A26","ABW_A04",0.163,9572.434,83971.3309999997
"204",2011,"LG01_LG01","ABW_A04",219.884,NA,83971.3309999997
"205",2011,"LG02_LG02","ABW_A04",-2.53,NA,83971.3309999997
"206",2011,"LH01_LH01","ABW_A04",6219.97,NA,83971.3309999997
"207",2011,"LK01_LK01","ABW_A04",4316.41,NA,83971.3309999997
"208",2011,"LK02_LK02","ABW_A04",556.473,NA,83971.3309999997
"209",2011,"LK03_LK03","ABW_A04",1398.53,NA,83971.3309999997
"210",2011,"Imp_A01","ABW_A04",8851.688,NA,83971.3309999997
"211",2011,"Imp_A02","ABW_A04",2481.031,NA,83971.3309999997
"212",2011,"Imp_A03","ABW_A04",272.719,NA,83971.3309999997
"213",2011,"Imp_A04","ABW_A04",20418.987,NA,83971.3309999997
"214",2011,"Imp_A05","ABW_A04",595.956,NA,83971.3309999997
"215",2011,"Imp_A06","ABW_A04",1577.991,NA,83971.3309999997
"216",2011,"Imp_A07","ABW_A04",2157.553,NA,83971.3309999997
"217",2011,"Imp_A08","ABW_A04",1082.042,NA,83971.3309999997
"218",2011,"Imp_A09","ABW_A04",1776.59,NA,83971.3309999997
"219",2011,"Imp_A10","ABW_A04",346.816,NA,83971.3309999997
"220",2011,"Imp_A11","ABW_A04",248.746,NA,83971.3309999997
"221",2011,"Imp_A12","ABW_A04",142.994,NA,83971.3309999997
"222",2011,"Imp_A13","ABW_A04",142.667,NA,83971.3309999997
"223",2011,"Imp_A14","ABW_A04",197.396,NA,83971.3309999997
"224",2011,"Imp_A15","ABW_A04",131.938,NA,83971.3309999997
"225",2011,"Imp_A16","ABW_A04",800.13,NA,83971.3309999997
"226",2011,"Imp_A17","ABW_A04",241.81,NA,83971.3309999997
"227",2011,"Imp_A18","ABW_A04",345.685,NA,83971.3309999997
"228",2011,"Imp_A19","ABW_A04",656.987,NA,83971.3309999997
"229",2011,"Imp_A20","ABW_A04",295.148,NA,83971.3309999997
"230",2011,"Imp_A21","ABW_A04",1887.79,NA,83971.3309999997
"231",2011,"Imp_A22","ABW_A04",160.509,NA,83971.3309999997
"232",2011,"Imp_A23","ABW_A04",595.868,NA,83971.3309999997
"233",2011,"Imp_A24","ABW_A04",120.063,NA,83971.3309999997
"234",2011,"Imp_A25","ABW_A04",42.523,NA,83971.3309999997
"235",2011,"Imp_A26","ABW_A04",4419.57,NA,83971.3309999997
"236",2011,"Imp_ZZZ","ABW_A04",4.813,NA,83971.3309999997
"237",2011,"ABW_A01","ABW_A05",2.868,15454.589,19502.239
"238",2011,"ABW_A02","ABW_A05",0.54,7491.18899999998,19502.239
"239",2011,"ABW_A03","ABW_A05",3.296,69838.3160000007,19502.239
"240",2011,"ABW_A04","ABW_A05",26.961,83971.3309999997,19502.239
"241",2011,"ABW_A05","ABW_A05",316.629,19502.239,19502.239
"242",2011,"ABW_A06","ABW_A05",103.118,81994.0270000001,19502.239
"243",2011,"ABW_A07","ABW_A05",205.297,525679.794,19502.239
"244",2011,"ABW_A08","ABW_A05",7.792,29503.7679999999,19502.239
"245",2011,"ABW_A09","ABW_A05",12.258,86801.9359999998,19502.239
"246",2011,"ABW_A10","ABW_A05",0.411,44139.7419999999,19502.239
"247",2011,"ABW_A11","ABW_A05",66.255,37918.3479999999,19502.239
"248",2011,"ABW_A12","ABW_A05",1.854,10684.718,19502.239
"249",2011,"ABW_A13","ABW_A05",338.252,245288.310999999,19502.239
"250",2011,"ABW_A14","ABW_A05",46.471,400142.053,19502.239
"251",2011,"ABW_A15","ABW_A05",12.274,19433.261,19502.239
"252",2011,"ABW_A16","ABW_A05",744.397,261536.413999999,19502.239
"253",2011,"ABW_A17","ABW_A05",41.554,219377.385,19502.239
"254",2011,"ABW_A18","ABW_A05",98.191,589129.624,19502.239
"255",2011,"ABW_A19","ABW_A05",114.304,245499.013,19502.239
"256",2011,"ABW_A20","ABW_A05",43.138,181363.851,19502.239
"257",2011,"ABW_A21","ABW_A05",1413.81,1035637.485,19502.239
"258",2011,"ABW_A22","ABW_A05",1.253,457588.843,19502.239
"259",2011,"ABW_A23","ABW_A05",31.658,549950.429000002,19502.239
"260",2011,"ABW_A24","ABW_A05",0.1,13949.39,19502.239
"261",2011,"ABW_A25","ABW_A05",6.746,10724.344,19502.239
"262",2011,"ABW_A26","ABW_A05",0.283,9572.434,19502.239
"263",2011,"LG01_LG01","ABW_A05",5.668,NA,19502.239
"264",2011,"LG02_LG02","ABW_A05",-4.042,NA,19502.239
"265",2011,"LH01_LH01","ABW_A05",1456.52,NA,19502.239
"266",2011,"LK01_LK01","ABW_A05",418.025,NA,19502.239
"267",2011,"LK02_LK02","ABW_A05",78.861,NA,19502.239
"268",2011,"LK03_LK03","ABW_A05",184.085,NA,19502.239
"269",2011,"Imp_A01","ABW_A05",600.765,NA,19502.239
"270",2011,"Imp_A02","ABW_A05",73.387,NA,19502.239
"271",2011,"Imp_A03","ABW_A05",231.666,NA,19502.239
"272",2011,"Imp_A04","ABW_A05",736.906,NA,19502.239
"273",2011,"Imp_A05","ABW_A05",4649.884,NA,19502.239
"274",2011,"Imp_A06","ABW_A05",308.582,NA,19502.239
"275",2011,"Imp_A07","ABW_A05",1616.019,NA,19502.239
"276",2011,"Imp_A08","ABW_A05",338.6,NA,19502.239
"277",2011,"Imp_A09","ABW_A05",738.37,NA,19502.239
"278",2011,"Imp_A10","ABW_A05",209.676,NA,19502.239
"279",2011,"Imp_A11","ABW_A05",335.023,NA,19502.239
"280",2011,"Imp_A12","ABW_A05",130.569,NA,19502.239
"281",2011,"Imp_A13","ABW_A05",113.857,NA,19502.239
"282",2011,"Imp_A14","ABW_A05",162.555,NA,19502.239
"283",2011,"Imp_A15","ABW_A05",95.078,NA,19502.239
"284",2011,"Imp_A16","ABW_A05",126.412,NA,19502.239
"285",2011,"Imp_A17","ABW_A05",146.494,NA,19502.239
"286",2011,"Imp_A18","ABW_A05",160.782,NA,19502.239
"287",2011,"Imp_A19","ABW_A05",369.764,NA,19502.239
"288",2011,"Imp_A20","ABW_A05",186.487,NA,19502.239
"289",2011,"Imp_A21","ABW_A05",807.62,NA,19502.239
"290",2011,"Imp_A22","ABW_A05",130.123,NA,19502.239
"291",2011,"Imp_A23","ABW_A05",447.117,NA,19502.239
"292",2011,"Imp_A24","ABW_A05",95.664,NA,19502.239
"293",2011,"Imp_A25","ABW_A05",38.486,NA,19502.239
"294",2011,"Imp_A26","ABW_A05",873.711,NA,19502.239
"295",2011,"Imp_ZZZ","ABW_A05",-0.185,NA,19502.239
"296",2011,"ABW_A01","ABW_A06",118.558,15454.589,81994.0270000001
"297",2011,"ABW_A02","ABW_A06",0.751,7491.18899999998,81994.0270000001
"298",2011,"ABW_A03","ABW_A06",100.13,69838.3160000007,81994.0270000001
"299",2011,"ABW_A04","ABW_A06",65.368,83971.3309999997,81994.0270000001
"300",2011,"ABW_A05","ABW_A06",297.256,19502.239,81994.0270000001
"301",2011,"ABW_A06","ABW_A06",9933.69,81994.0270000001,81994.0270000001
"302",2011,"ABW_A07","ABW_A06",900.001,525679.794,81994.0270000001
"303",2011,"ABW_A08","ABW_A06",96.598,29503.7679999999,81994.0270000001
"304",2011,"ABW_A09","ABW_A06",176.672,86801.9359999998,81994.0270000001
"305",2011,"ABW_A10","ABW_A06",3.893,44139.7419999999,81994.0270000001
"306",2011,"ABW_A11","ABW_A06",367.163,37918.3479999999,81994.0270000001
"307",2011,"ABW_A12","ABW_A06",209.958,10684.718,81994.0270000001
"308",2011,"ABW_A13","ABW_A06",4351.02,245288.310999999,81994.0270000001
"309",2011,"ABW_A14","ABW_A06",663.609,400142.053,81994.0270000001
"310",2011,"ABW_A15","ABW_A06",110.943,19433.261,81994.0270000001
"311",2011,"ABW_A16","ABW_A06",5334.69,261536.413999999,81994.0270000001
"312",2011,"ABW_A17","ABW_A06",130.98,219377.385,81994.0270000001
"313",2011,"ABW_A18","ABW_A06",1222.7,589129.624,81994.0270000001
"314",2011,"ABW_A19","ABW_A06",1453.36,245499.013,81994.0270000001
"315",2011,"ABW_A20","ABW_A06",627.097,181363.851,81994.0270000001
"316",2011,"ABW_A21","ABW_A06",7239.68,1035637.485,81994.0270000001
"317",2011,"ABW_A22","ABW_A06",20.902,457588.843,81994.0270000001
"318",2011,"ABW_A23","ABW_A06",277.827,549950.429000002,81994.0270000001
"319",2011,"ABW_A24","ABW_A06",0.132,13949.39,81994.0270000001
"320",2011,"ABW_A25","ABW_A06",36.587,10724.344,81994.0270000001
"321",2011,"ABW_A26","ABW_A06",0.48,9572.434,81994.0270000001
"322",2011,"LG01_LG01","ABW_A06",34.343,NA,81994.0270000001
"323",2011,"LG02_LG02","ABW_A06",-2.031,NA,81994.0270000001
"324",2011,"LH01_LH01","ABW_A06",8773.95,NA,81994.0270000001
"325",2011,"LK01_LK01","ABW_A06",2806.89,NA,81994.0270000001
"326",2011,"LK02_LK02","ABW_A06",484.785,NA,81994.0270000001
"327",2011,"LK03_LK03","ABW_A06",1223.06,NA,81994.0270000001
"328",2011,"Imp_A01","ABW_A06",1967.932,NA,81994.0270000001
"329",2011,"Imp_A02","ABW_A06",91.031,NA,81994.0270000001
"330",2011,"Imp_A03","ABW_A06",320.201,NA,81994.0270000001
"331",2011,"Imp_A04","ABW_A06",569.369,NA,81994.0270000001
"332",2011,"Imp_A05","ABW_A06",1105.905,NA,81994.0270000001
"333",2011,"Imp_A06","ABW_A06",15688.883,NA,81994.0270000001
"334",2011,"Imp_A07","ABW_A06",2162.715,NA,81994.0270000001
"335",2011,"Imp_A08","ABW_A06",690.189,NA,81994.0270000001
"336",2011,"Imp_A09","ABW_A06",2169.602,NA,81994.0270000001
"337",2011,"Imp_A10","ABW_A06",282.37,NA,81994.0270000001
"338",2011,"Imp_A11","ABW_A06",275.128,NA,81994.0270000001
"339",2011,"Imp_A12","ABW_A06",519.532,NA,81994.0270000001
"340",2011,"Imp_A13","ABW_A06",149.763,NA,81994.0270000001
"341",2011,"Imp_A14","ABW_A06",209.972,NA,81994.0270000001
"342",2011,"Imp_A15","ABW_A06",124.491,NA,81994.0270000001
"343",2011,"Imp_A16","ABW_A06",165.396,NA,81994.0270000001
"344",2011,"Imp_A17","ABW_A06",193.762,NA,81994.0270000001
"345",2011,"Imp_A18","ABW_A06",278.808,NA,81994.0270000001
"346",2011,"Imp_A19","ABW_A06",959.795,NA,81994.0270000001
"347",2011,"Imp_A20","ABW_A06",462.905,NA,81994.0270000001
"348",2011,"Imp_A21","ABW_A06",2333.636,NA,81994.0270000001
"349",2011,"Imp_A22","ABW_A06",170.027,NA,81994.0270000001
"350",2011,"Imp_A23","ABW_A06",737.357,NA,81994.0270000001
"351",2011,"Imp_A24","ABW_A06",125.485,NA,81994.0270000001
"352",2011,"Imp_A25","ABW_A06",47.401,NA,81994.0270000001
"353",2011,"Imp_A26","ABW_A06",3127.316,NA,81994.0270000001
"354",2011,"Imp_ZZZ","ABW_A06",4.014,NA,81994.0270000001
"355",2011,"ABW_A01","ABW_A07",69.618,15454.589,525679.794
"356",2011,"ABW_A02","ABW_A07",0.932,7491.18899999998,525679.794
"357",2011,"ABW_A03","ABW_A07",49734.1,69838.3160000007,525679.794
"358",2011,"ABW_A04","ABW_A07",1268.77,83971.3309999997,525679.794
"359",2011,"ABW_A05","ABW_A07",2033.03,19502.239,525679.794
"360",2011,"ABW_A06","ABW_A07",12582.9,81994.0270000001,525679.794
"361",2011,"ABW_A07","ABW_A07",30700.7,525679.794,525679.794
"362",2011,"ABW_A08","ABW_A07",2879.94,29503.7679999999,525679.794
"363",2011,"ABW_A09","ABW_A07",2443.18,86801.9359999998,525679.794
"364",2011,"ABW_A10","ABW_A07",417.659,44139.7419999999,525679.794
"365",2011,"ABW_A11","ABW_A07",1571.76,37918.3479999999,525679.794
"366",2011,"ABW_A12","ABW_A07",1860.4,10684.718,525679.794
"367",2011,"ABW_A13","ABW_A07",62073.2,245288.310999999,525679.794
"368",2011,"ABW_A14","ABW_A07",6699.28,400142.053,525679.794
"369",2011,"ABW_A15","ABW_A07",878.706,19433.261,525679.794
"370",2011,"ABW_A16","ABW_A07",33801.2,261536.413999999,525679.794
"371",2011,"ABW_A17","ABW_A07",2393.35,219377.385,525679.794
"372",2011,"ABW_A18","ABW_A07",6275.63,589129.624,525679.794
"373",2011,"ABW_A19","ABW_A07",15471.6,245499.013,525679.794
"374",2011,"ABW_A20","ABW_A07",4182.43,181363.851,525679.794
"375",2011,"ABW_A21","ABW_A07",70796.2,1035637.485,525679.794
"376",2011,"ABW_A22","ABW_A07",163.311,457588.843,525679.794
"377",2011,"ABW_A23","ABW_A07",2039.25,549950.429000002,525679.794
"378",2011,"ABW_A24","ABW_A07",0.675,13949.39,525679.794
