"","Year","ROW","COL","Value","GrossOutput_Row","GrossOutput_Col"
"168",2002,"Imp_A18","ABW_A03",67.736,NA,56778.5720000003
"169",2002,"Imp_A19","ABW_A03",189.478,NA,56778.5720000003
"170",2002,"Imp_A20","ABW_A03",62.648,NA,56778.5720000003
"171",2002,"Imp_A21","ABW_A03",513.679,NA,56778.5720000003
"172",2002,"Imp_A22","ABW_A03",48.536,NA,56778.5720000003
"173",2002,"Imp_A23","ABW_A03",171.053,NA,56778.5720000003
"174",2002,"Imp_A24","ABW_A03",35.182,NA,56778.5720000003
"175",2002,"Imp_A25","ABW_A03",22.948,NA,56778.5720000003
"176",2002,"Imp_A26","ABW_A03",387.968,NA,56778.5720000003
"177",2002,"Imp_ZZZ","ABW_A03",17454.793,NA,56778.5720000003
"178",2002,"ABW_A01","ABW_A04",626.214,8198.55399999975,82666.3980000028
"179",2002,"ABW_A02","ABW_A04",8.526,3109.38899999993,82666.3980000028
"180",2002,"ABW_A03","ABW_A04",120.499,56778.5720000003,82666.3980000028
"181",2002,"ABW_A04","ABW_A04",726.209,82666.3980000028,82666.3980000028
"182",2002,"ABW_A05","ABW_A04",88.445,11656.7870000001,82666.3980000028
"183",2002,"ABW_A06","ABW_A04",4235.46,56013.3369999962,82666.3980000028
"184",2002,"ABW_A07","ABW_A04",2014.85,297249.576000001,82666.3980000028
"185",2002,"ABW_A08","ABW_A04",455.979,16432.1480000002,82666.3980000028
"186",2002,"ABW_A09","ABW_A04",97.811,52840.0969999999,82666.3980000028
"187",2002,"ABW_A10","ABW_A04",12.19,25057.9249999993,82666.3980000028
"188",2002,"ABW_A11","ABW_A04",345.881,24358.1049999997,82666.3980000028
"189",2002,"ABW_A12","ABW_A04",27.679,7571.47200000011,82666.3980000028
"190",2002,"ABW_A13","ABW_A04",5203.04,162684.848000022,82666.3980000028
"191",2002,"ABW_A14","ABW_A04",654.308,256922.416,82666.3980000028
"192",2002,"ABW_A15","ABW_A04",182.257,8631.38900000006,82666.3980000028
"193",2002,"ABW_A16","ABW_A04",9690.9,181038.855,82666.3980000028
"194",2002,"ABW_A17","ABW_A04",214.116,147611.717,82666.3980000028
"195",2002,"ABW_A18","ABW_A04",1337.63,380604.566,82666.3980000028
"196",2002,"ABW_A19","ABW_A04",3717.02,163126.623000001,82666.3980000028
"197",2002,"ABW_A20","ABW_A04",519.019,118650.355,82666.3980000028
"198",2002,"ABW_A21","ABW_A04",12269.9,735250.605999926,82666.3980000028
"199",2002,"ABW_A22","ABW_A04",37.875,311772.643999998,82666.3980000028
"200",2002,"ABW_A23","ABW_A04",413.617,373982.836999998,82666.3980000028
"201",2002,"ABW_A24","ABW_A04",0.151,5297.80000000002,82666.3980000028
"202",2002,"ABW_A25","ABW_A04",17.087,8140.32399999987,82666.3980000028
"203",2002,"ABW_A26","ABW_A04",0.12,2057.172,82666.3980000028
"204",2002,"LG01_LG01","ABW_A04",372.947,NA,82666.3980000028
"205",2002,"LG02_LG02","ABW_A04",-0.719,NA,82666.3980000028
"206",2002,"LH01_LH01","ABW_A04",10549.7,NA,82666.3980000028
"207",2002,"LK01_LK01","ABW_A04",7321.09,NA,82666.3980000028
"208",2002,"LK02_LK02","ABW_A04",943.837,NA,82666.3980000028
"209",2002,"LK03_LK03","ABW_A04",2372.05,NA,82666.3980000028
"210",2002,"Imp_A01","ABW_A04",3134.344,NA,82666.3980000028
"211",2002,"Imp_A02","ABW_A04",1003.36,NA,82666.3980000028
"212",2002,"Imp_A03","ABW_A04",80.119,NA,82666.3980000028
"213",2002,"Imp_A04","ABW_A04",7637.65,NA,82666.3980000028
"214",2002,"Imp_A05","ABW_A04",212.021,NA,82666.3980000028
"215",2002,"Imp_A06","ABW_A04",620.557,NA,82666.3980000028
"216",2002,"Imp_A07","ABW_A04",741.45,NA,82666.3980000028
"217",2002,"Imp_A08","ABW_A04",365.061,NA,82666.3980000028
"218",2002,"Imp_A09","ABW_A04",727.104,NA,82666.3980000028
"219",2002,"Imp_A10","ABW_A04",112.06,NA,82666.3980000028
"220",2002,"Imp_A11","ABW_A04",82.385,NA,82666.3980000028
"221",2002,"Imp_A12","ABW_A04",38.55,NA,82666.3980000028
"222",2002,"Imp_A13","ABW_A04",48.87,NA,82666.3980000028
"223",2002,"Imp_A14","ABW_A04",51.276,NA,82666.3980000028
"224",2002,"Imp_A15","ABW_A04",34.965,NA,82666.3980000028
"225",2002,"Imp_A16","ABW_A04",274.192,NA,82666.3980000028
"226",2002,"Imp_A17","ABW_A04",59.169,NA,82666.3980000028
"227",2002,"Imp_A18","ABW_A04",100.219,NA,82666.3980000028
"228",2002,"Imp_A19","ABW_A04",202.388,NA,82666.3980000028
"229",2002,"Imp_A20","ABW_A04",85.912,NA,82666.3980000028
"230",2002,"Imp_A21","ABW_A04",593.473,NA,82666.3980000028
"231",2002,"Imp_A22","ABW_A04",43.231,NA,82666.3980000028
"232",2002,"Imp_A23","ABW_A04",171.043,NA,82666.3980000028
"233",2002,"Imp_A24","ABW_A04",31.485,NA,82666.3980000028
"234",2002,"Imp_A25","ABW_A04",23.344,NA,82666.3980000028
"235",2002,"Imp_A26","ABW_A04",1614.424,NA,82666.3980000028
"236",2002,"Imp_ZZZ","ABW_A04",2.058,NA,82666.3980000028
"237",2002,"ABW_A01","ABW_A05",2.031,8198.55399999975,11656.7870000001
"238",2002,"ABW_A02","ABW_A05",0.1,3109.38899999993,11656.7870000001
"239",2002,"ABW_A03","ABW_A05",4.598,56778.5720000003,11656.7870000001
"240",2002,"ABW_A04","ABW_A05",10.643,82666.3980000028,11656.7870000001
"241",2002,"ABW_A05","ABW_A05",229.607,11656.7870000001,11656.7870000001
"242",2002,"ABW_A06","ABW_A05",133.247,56013.3369999962,11656.7870000001
"243",2002,"ABW_A07","ABW_A05",367.001,297249.576000001,11656.7870000001
"244",2002,"ABW_A08","ABW_A05",5.402,16432.1480000002,11656.7870000001
"245",2002,"ABW_A09","ABW_A05",8.426,52840.0969999999,11656.7870000001
"246",2002,"ABW_A10","ABW_A05",0.194,25057.9249999993,11656.7870000001
"247",2002,"ABW_A11","ABW_A05",76.207,24358.1049999997,11656.7870000001
"248",2002,"ABW_A12","ABW_A05",1.161,7571.47200000011,11656.7870000001
"249",2002,"ABW_A13","ABW_A05",448.071,162684.848000022,11656.7870000001
"250",2002,"ABW_A14","ABW_A05",61.287,256922.416,11656.7870000001
"251",2002,"ABW_A15","ABW_A05",16.825,8631.38900000006,11656.7870000001
"252",2002,"ABW_A16","ABW_A05",933.053,181038.855,11656.7870000001
"253",2002,"ABW_A17","ABW_A05",67.678,147611.717,11656.7870000001
"254",2002,"ABW_A18","ABW_A05",128.286,380604.566,11656.7870000001
"255",2002,"ABW_A19","ABW_A05",200.785,163126.623000001,11656.7870000001
"256",2002,"ABW_A20","ABW_A05",74.132,118650.355,11656.7870000001
"257",2002,"ABW_A21","ABW_A05",1639.66,735250.605999926,11656.7870000001
"258",2002,"ABW_A22","ABW_A05",1.682,311772.643999998,11656.7870000001
"259",2002,"ABW_A23","ABW_A05",41.175,373982.836999998,11656.7870000001
"260",2002,"ABW_A24","ABW_A05",0.1,5297.80000000002,11656.7870000001
"261",2002,"ABW_A25","ABW_A05",1.943,8140.32399999987,11656.7870000001
"262",2002,"ABW_A26","ABW_A05",0.1,2057.172,11656.7870000001
"263",2002,"LG01_LG01","ABW_A05",7.557,NA,11656.7870000001
"264",2002,"LG02_LG02","ABW_A05",-1.474,NA,11656.7870000001
"265",2002,"LH01_LH01","ABW_A05",1941.83,NA,11656.7870000001
"266",2002,"LK01_LK01","ABW_A05",557.31,NA,11656.7870000001
"267",2002,"LK02_LK02","ABW_A05",105.137,NA,11656.7870000001
"268",2002,"LK03_LK03","ABW_A05",245.423,NA,11656.7870000001
"269",2002,"Imp_A01","ABW_A05",180.756,NA,11656.7870000001
"270",2002,"Imp_A02","ABW_A05",24.293,NA,11656.7870000001
"271",2002,"Imp_A03","ABW_A05",62.589,NA,11656.7870000001
"272",2002,"Imp_A04","ABW_A05",220.693,NA,11656.7870000001
"273",2002,"Imp_A05","ABW_A05",1706.41,NA,11656.7870000001
"274",2002,"Imp_A06","ABW_A05",95.267,NA,11656.7870000001
"275",2002,"Imp_A07","ABW_A05",500.108,NA,11656.7870000001
"276",2002,"Imp_A08","ABW_A05",89.177,NA,11656.7870000001
"277",2002,"Imp_A09","ABW_A05",237.022,NA,11656.7870000001
"278",2002,"Imp_A10","ABW_A05",56.817,NA,11656.7870000001
"279",2002,"Imp_A11","ABW_A05",107.272,NA,11656.7870000001
"280",2002,"Imp_A12","ABW_A05",31.507,NA,11656.7870000001
"281",2002,"Imp_A13","ABW_A05",36.656,NA,11656.7870000001
"282",2002,"Imp_A14","ABW_A05",38.246,NA,11656.7870000001
"283",2002,"Imp_A15","ABW_A05",22.059,NA,11656.7870000001
"284",2002,"Imp_A16","ABW_A05",28.145,NA,11656.7870000001
"285",2002,"Imp_A17","ABW_A05",31.038,NA,11656.7870000001
"286",2002,"Imp_A18","ABW_A05",39.691,NA,11656.7870000001
"287",2002,"Imp_A19","ABW_A05",95.131,NA,11656.7870000001
"288",2002,"Imp_A20","ABW_A05",47.291,NA,11656.7870000001
"289",2002,"Imp_A21","ABW_A05",227.225,NA,11656.7870000001
"290",2002,"Imp_A22","ABW_A05",31.831,NA,11656.7870000001
"291",2002,"Imp_A23","ABW_A05",115.781,NA,11656.7870000001
"292",2002,"Imp_A24","ABW_A05",22.801,NA,11656.7870000001
"293",2002,"Imp_A25","ABW_A05",21.018,NA,11656.7870000001
"294",2002,"Imp_A26","ABW_A05",279.842,NA,11656.7870000001
"295",2002,"Imp_ZZZ","ABW_A05",-1.056,NA,11656.7870000001
"296",2002,"ABW_A01","ABW_A06",48.875,8198.55399999975,56013.3369999962
"297",2002,"ABW_A02","ABW_A06",0.1,3109.38899999993,56013.3369999962
"298",2002,"ABW_A03","ABW_A06",74.296,56778.5720000003,56013.3369999962
"299",2002,"ABW_A04","ABW_A06",15.331,82666.3980000028,56013.3369999962
"300",2002,"ABW_A05","ABW_A06",119.732,11656.7870000001,56013.3369999962
"301",2002,"ABW_A06","ABW_A06",7203.54,56013.3369999962,56013.3369999962
"302",2002,"ABW_A07","ABW_A06",975.077,297249.576000001,56013.3369999962
"303",2002,"ABW_A08","ABW_A06",41.267,16432.1480000002,56013.3369999962
"304",2002,"ABW_A09","ABW_A06",75.02,52840.0969999999,56013.3369999962
"305",2002,"ABW_A10","ABW_A06",1.158,25057.9249999993,56013.3369999962
"306",2002,"ABW_A11","ABW_A06",230.514,24358.1049999997,56013.3369999962
"307",2002,"ABW_A12","ABW_A06",70.872,7571.47200000011,56013.3369999962
"308",2002,"ABW_A13","ABW_A06",3390.09,162684.848000022,56013.3369999962
"309",2002,"ABW_A14","ABW_A06",536.789,256922.416,56013.3369999962
"310",2002,"ABW_A15","ABW_A06",74.589,8631.38900000006,56013.3369999962
"311",2002,"ABW_A16","ABW_A06",4308.24,181038.855,56013.3369999962
"312",2002,"ABW_A17","ABW_A06",118.085,147611.717,56013.3369999962
"313",2002,"ABW_A18","ABW_A06",1038.21,380604.566,56013.3369999962
"314",2002,"ABW_A19","ABW_A06",1484.36,163126.623000001,56013.3369999962
"315",2002,"ABW_A20","ABW_A06",606.593,118650.355,56013.3369999962
"316",2002,"ABW_A21","ABW_A06",5660.56,735250.605999926,56013.3369999962
"317",2002,"ABW_A22","ABW_A06",18.107,311772.643999998,56013.3369999962
"318",2002,"ABW_A23","ABW_A06",239.785,373982.836999998,56013.3369999962
"319",2002,"ABW_A24","ABW_A06",0.1,5297.80000000002,56013.3369999962
"320",2002,"ABW_A25","ABW_A06",7.386,8140.32399999987,56013.3369999962
"321",2002,"ABW_A26","ABW_A06",0.11,2057.172,56013.3369999962
"322",2002,"LG01_LG01","ABW_A06",37.805,NA,56013.3369999962
"323",2002,"LG02_LG02","ABW_A06",-0.894,NA,56013.3369999962
"324",2002,"LH01_LH01","ABW_A06",9658.32,NA,56013.3369999962
"325",2002,"LK01_LK01","ABW_A06",3089.81,NA,56013.3369999962
"326",2002,"LK02_LK02","ABW_A06",533.648,NA,56013.3369999962
"327",2002,"LK03_LK03","ABW_A06",1346.34,NA,56013.3369999962
"328",2002,"Imp_A01","ABW_A06",586.348,NA,56013.3369999962
"329",2002,"Imp_A02","ABW_A06",27.847,NA,56013.3369999962
"330",2002,"Imp_A03","ABW_A06",82.806,NA,56013.3369999962
"331",2002,"Imp_A04","ABW_A06",144.457,NA,56013.3369999962
"332",2002,"Imp_A05","ABW_A06",362.749,NA,56013.3369999962
"333",2002,"Imp_A06","ABW_A06",5521.116,NA,56013.3369999962
"334",2002,"Imp_A07","ABW_A06",632.982,NA,56013.3369999962
"335",2002,"Imp_A08","ABW_A06",188.193,NA,56013.3369999962
"336",2002,"Imp_A09","ABW_A06",771.587,NA,56013.3369999962
"337",2002,"Imp_A10","ABW_A06",73.393,NA,56013.3369999962
"338",2002,"Imp_A11","ABW_A06",75.559,NA,56013.3369999962
"339",2002,"Imp_A12","ABW_A06",101.441,NA,56013.3369999962
"340",2002,"Imp_A13","ABW_A06",44.952,NA,56013.3369999962
"341",2002,"Imp_A14","ABW_A06",46.112,NA,56013.3369999962
"342",2002,"Imp_A15","ABW_A06",26.91,NA,56013.3369999962
"343",2002,"Imp_A16","ABW_A06",34.342,NA,56013.3369999962
"344",2002,"Imp_A17","ABW_A06",38.312,NA,56013.3369999962
"345",2002,"Imp_A18","ABW_A06",67.084,NA,56013.3369999962
"346",2002,"Imp_A19","ABW_A06",265.329,NA,56013.3369999962
"347",2002,"Imp_A20","ABW_A06",121.914,NA,56013.3369999962
"348",2002,"Imp_A21","ABW_A06",635.023,NA,56013.3369999962
"349",2002,"Imp_A22","ABW_A06",38.933,NA,56013.3369999962
"350",2002,"Imp_A23","ABW_A06",183.384,NA,56013.3369999962
"351",2002,"Imp_A24","ABW_A06",27.869,NA,56013.3369999962
"352",2002,"Imp_A25","ABW_A06",24.189,NA,56013.3369999962
"353",2002,"Imp_A26","ABW_A06",969.918,NA,56013.3369999962
"354",2002,"Imp_ZZZ","ABW_A06",3916.773,NA,56013.3369999962
"355",2002,"ABW_A01","ABW_A07",19.555,8198.55399999975,297249.576000001
"356",2002,"ABW_A02","ABW_A07",0.1,3109.38899999993,297249.576000001
"357",2002,"ABW_A03","ABW_A07",23700.5,56778.5720000003,297249.576000001
"358",2002,"ABW_A04","ABW_A07",214.859,82666.3980000028,297249.576000001
"359",2002,"ABW_A05","ABW_A07",591.797,11656.7870000001,297249.576000001
"360",2002,"ABW_A06","ABW_A07",5939.12,56013.3369999962,297249.576000001
"361",2002,"ABW_A07","ABW_A07",22263,297249.576000001,297249.576000001
"362",2002,"ABW_A08","ABW_A07",898.123,16432.1480000002,297249.576000001
"363",2002,"ABW_A09","ABW_A07",769.882,52840.0969999999,297249.576000001
"364",2002,"ABW_A10","ABW_A07",93.326,25057.9249999993,297249.576000001
"365",2002,"ABW_A11","ABW_A07",658.056,24358.1049999997,297249.576000001
