|ROW|COLNew|Value
29179|CHN_A02|CHN_XH|16825200.0
29180|CHN_A02|CHN_XK01|0.128
29181|CHN_A02|CHN_XK02|-252976.0
29182|CHN_A02|CHN_XK03|0.121
29183|CHN_A02|CHN_XNPISH|450151.0
29184|CHN_A03|CHN_A01|700724.0
29185|CHN_A03|CHN_A02|54069.3
29186|CHN_A03|CHN_A03|4306030.0
29187|CHN_A03|CHN_A04|430166.0
29188|CHN_A03|CHN_A05|321303.0
29189|CHN_A03|CHN_A06|369215.0
29190|CHN_A03|CHN_A07|59057000.0
29191|CHN_A03|CHN_A08|15490400.0
29192|CHN_A03|CHN_A09|1643300.0
29193|CHN_A03|CHN_A10|361312.0
29194|CHN_A03|CHN_A11|184875.0
29195|CHN_A03|CHN_A12|0.667
29196|CHN_A03|CHN_A13|13005700.0
29197|CHN_A03|CHN_A14|8507900.0
29198|CHN_A03|CHN_A15|3094.06
29199|CHN_A03|CHN_A16|39878.9
29200|CHN_A03|CHN_A17|88696.3
29201|CHN_A03|CHN_A18|154745.0
29202|CHN_A03|CHN_A19|386040.0
29203|CHN_A03|CHN_A20|3808.54
29204|CHN_A03|CHN_A21|492309.0
29205|CHN_A03|CHN_A22|19557.7
29206|CHN_A03|CHN_A23|816720.0
29207|CHN_A03|CHN_A24|5303.65
29208|CHN_A03|CHN_A25|175408.0
29209|CHN_A03|CHN_A26|0.718
29210|CHN_A03|CHN_XG|0.804
29211|CHN_A03|CHN_XH|2448810.0
29212|CHN_A03|CHN_XK01|0.76
29213|CHN_A03|CHN_XK02|2507640.0
29214|CHN_A03|CHN_XK03|0.736
29215|CHN_A03|CHN_XNPISH|65517.9
29216|CHN_A04|CHN_A01|19996100.0
29217|CHN_A04|CHN_A02|2968540.0
29218|CHN_A04|CHN_A03|49990.6
29219|CHN_A04|CHN_A04|20211100.0
29220|CHN_A04|CHN_A05|3973650.0
29221|CHN_A04|CHN_A06|25374.0
29222|CHN_A04|CHN_A07|3343560.0
29223|CHN_A04|CHN_A08|30.977
29224|CHN_A04|CHN_A09|894.931
29225|CHN_A04|CHN_A10|13.655
29226|CHN_A04|CHN_A11|162010.0
29227|CHN_A04|CHN_A12|4.035
29228|CHN_A04|CHN_A13|5.21
29229|CHN_A04|CHN_A14|407045.0
29230|CHN_A04|CHN_A15|57740.6
29231|CHN_A04|CHN_A16|744213.0
29232|CHN_A04|CHN_A17|1655230.0
29233|CHN_A04|CHN_A18|18842400.0
29234|CHN_A04|CHN_A19|436865.0
29235|CHN_A04|CHN_A20|134.438
29236|CHN_A04|CHN_A21|1296090.0
29237|CHN_A04|CHN_A22|0.146
29238|CHN_A04|CHN_A23|3521610.0
29239|CHN_A04|CHN_A24|26262.7
29240|CHN_A04|CHN_A25|1.311
29241|CHN_A04|CHN_A26|1.334
29242|CHN_A04|CHN_XG|1.496
29243|CHN_A04|CHN_XH|90524700.0
29244|CHN_A04|CHN_XK01|1.305
29245|CHN_A04|CHN_XK02|3323760.0
29246|CHN_A04|CHN_XK03|1.197
29247|CHN_A04|CHN_XNPISH|2421960.0
29248|CHN_A05|CHN_A01|90219.6
29249|CHN_A05|CHN_A02|38607.3
29250|CHN_A05|CHN_A03|570186.0
29251|CHN_A05|CHN_A04|662937.0
29252|CHN_A05|CHN_A05|74386500.0
29253|CHN_A05|CHN_A06|1308930.0
29254|CHN_A05|CHN_A07|2517730.0
29255|CHN_A05|CHN_A08|649216.0
29256|CHN_A05|CHN_A09|1802160.0
29257|CHN_A05|CHN_A10|529554.0
29258|CHN_A05|CHN_A11|4060670.0
29259|CHN_A05|CHN_A12|0.942
29260|CHN_A05|CHN_A13|305644.0
29261|CHN_A05|CHN_A14|1226920.0
29262|CHN_A05|CHN_A15|32964.6
29263|CHN_A05|CHN_A16|424876.0
29264|CHN_A05|CHN_A17|944984.0
29265|CHN_A05|CHN_A18|396212.0
29266|CHN_A05|CHN_A19|592449.0
29267|CHN_A05|CHN_A20|181519.0
29268|CHN_A05|CHN_A21|2270150.0
29269|CHN_A05|CHN_A22|530383.0
29270|CHN_A05|CHN_A23|3744520.0
29271|CHN_A05|CHN_A24|89774.2
29272|CHN_A05|CHN_A25|4756870.0
29273|CHN_A05|CHN_A26|1.159
29274|CHN_A05|CHN_XG|1.012
29275|CHN_A05|CHN_XH|33696000.0
29276|CHN_A05|CHN_XK01|0.912
29277|CHN_A05|CHN_XK02|58930.5
29278|CHN_A05|CHN_XK03|0.852
29279|CHN_A05|CHN_XNPISH|901523.0
29280|CHN_A06|CHN_A01|685671.0
29281|CHN_A06|CHN_A02|341146.0
29282|CHN_A06|CHN_A03|520366.0
29283|CHN_A06|CHN_A04|4179390.0
29284|CHN_A06|CHN_A05|1933720.0
29285|CHN_A06|CHN_A06|13503000.0
29286|CHN_A06|CHN_A07|6186020.0
29287|CHN_A06|CHN_A08|1448750.0
29288|CHN_A06|CHN_A09|5762730.0
29289|CHN_A06|CHN_A10|485460.0
29290|CHN_A06|CHN_A11|4646410.0
29291|CHN_A06|CHN_A12|0.418
29292|CHN_A06|CHN_A13|386342.0
29293|CHN_A06|CHN_A14|7820770.0
29294|CHN_A06|CHN_A15|158797.0
29295|CHN_A06|CHN_A16|2046710.0
29296|CHN_A06|CHN_A17|4552180.0
29297|CHN_A06|CHN_A18|222384.0
29298|CHN_A06|CHN_A19|499367.0
29299|CHN_A06|CHN_A20|570529.0
29300|CHN_A06|CHN_A21|6857730.0
29301|CHN_A06|CHN_A22|633604.0
29302|CHN_A06|CHN_A23|7862800.0
29303|CHN_A06|CHN_A24|35874.4
29304|CHN_A06|CHN_A25|5682640.0
29305|CHN_A06|CHN_A26|0.45
29306|CHN_A06|CHN_XG|0.664
29307|CHN_A06|CHN_XH|3475330.0
29308|CHN_A06|CHN_XK01|551354.0
29309|CHN_A06|CHN_XK02|833034.0
29310|CHN_A06|CHN_XK03|544.038
29311|CHN_A06|CHN_XNPISH|92981.5
29312|CHN_A07|CHN_A01|30543600.0
29313|CHN_A07|CHN_A02|1980620.0
29314|CHN_A07|CHN_A03|8545800.0
29315|CHN_A07|CHN_A04|6747400.0
29316|CHN_A07|CHN_A05|17480900.0
29317|CHN_A07|CHN_A06|8830770.0
29318|CHN_A07|CHN_A07|109439000.0
29319|CHN_A07|CHN_A08|17726300.0
29320|CHN_A07|CHN_A09|36146800.0
29321|CHN_A07|CHN_A10|8087130.0
29322|CHN_A07|CHN_A11|6794250.0
29323|CHN_A07|CHN_A12|2.933
29324|CHN_A07|CHN_A13|8154700.0
29325|CHN_A07|CHN_A14|57383500.0
29326|CHN_A07|CHN_A15|144686.0
29327|CHN_A07|CHN_A16|1864840.0
29328|CHN_A07|CHN_A17|4147660.0
29329|CHN_A07|CHN_A18|1047210.0
29330|CHN_A07|CHN_A19|18255600.0
29331|CHN_A07|CHN_A20|372473.0
29332|CHN_A07|CHN_A21|5246910.0
29333|CHN_A07|CHN_A22|254525.0
29334|CHN_A07|CHN_A23|20971500.0
29335|CHN_A07|CHN_A24|77314.5
29336|CHN_A07|CHN_A25|2282770.0
29337|CHN_A07|CHN_A26|2.041
29338|CHN_A07|CHN_XG|2.418
29339|CHN_A07|CHN_XH|24601200.0
29340|CHN_A07|CHN_XK01|2.323
29341|CHN_A07|CHN_XK02|-834331.0
29342|CHN_A07|CHN_XK03|2.148
29343|CHN_A07|CHN_XNPISH|658199.0
29344|CHN_A08|CHN_A01|951543.0
29345|CHN_A08|CHN_A02|177183.0
29346|CHN_A08|CHN_A03|3711390.0
29347|CHN_A08|CHN_A04|1359780.0
29348|CHN_A08|CHN_A05|659593.0
29349|CHN_A08|CHN_A06|1497130.0
29350|CHN_A08|CHN_A07|7294920.0
29351|CHN_A08|CHN_A08|74505200.0
29352|CHN_A08|CHN_A09|55864200.0
29353|CHN_A08|CHN_A10|12629800.0
29354|CHN_A08|CHN_A11|3648560.0
29355|CHN_A08|CHN_A12|0.757
29356|CHN_A08|CHN_A13|975740.0
29357|CHN_A08|CHN_A14|46810900.0
29358|CHN_A08|CHN_A15|12303.1
29359|CHN_A08|CHN_A16|158574.0
29360|CHN_A08|CHN_A17|352690.0
29361|CHN_A08|CHN_A18|128423.0
29362|CHN_A08|CHN_A19|578669.0
29363|CHN_A08|CHN_A20|79858.2
29364|CHN_A08|CHN_A21|2088850.0
29365|CHN_A08|CHN_A22|67335.6
29366|CHN_A08|CHN_A23|683152.0
29367|CHN_A08|CHN_A24|4332.82
29368|CHN_A08|CHN_A25|603916.0
29369|CHN_A08|CHN_A26|0.791
29370|CHN_A08|CHN_XG|0.923
29371|CHN_A08|CHN_XH|4347420.0
29372|CHN_A08|CHN_XK01|2964230.0
29373|CHN_A08|CHN_XK02|-624720.0
29374|CHN_A08|CHN_XK03|2883.78
29375|CHN_A08|CHN_XNPISH|116314.0
29376|CHN_A09|CHN_A01|2364260.0
29377|CHN_A09|CHN_A02|1001830.0
29378|CHN_A09|CHN_A03|5702800.0
29379|CHN_A09|CHN_A04|934276.0
29380|CHN_A09|CHN_A05|2459500.0
29381|CHN_A09|CHN_A06|1559100.0
29382|CHN_A09|CHN_A07|9854130.0
29383|CHN_A09|CHN_A08|7133700.0
29384|CHN_A09|CHN_A09|94620800.0
29385|CHN_A09|CHN_A10|12156700.0
29386|CHN_A09|CHN_A11|1414570.0
29387|CHN_A09|CHN_A12|1.937
29388|CHN_A09|CHN_A13|8252840.0
29389|CHN_A09|CHN_A14|23603700.0
29390|CHN_A09|CHN_A15|195125.0
29391|CHN_A09|CHN_A16|2514940.0
29392|CHN_A09|CHN_A17|5593580.0
29393|CHN_A09|CHN_A18|553742.0
29394|CHN_A09|CHN_A19|3110940.0
29395|CHN_A09|CHN_A20|4471370.0
29396|CHN_A09|CHN_A21|17644500.0
29397|CHN_A09|CHN_A22|92730.4
29398|CHN_A09|CHN_A23|4458790.0
29399|CHN_A09|CHN_A24|26980.4
29400|CHN_A09|CHN_A25|831675.0
29401|CHN_A09|CHN_A26|2.242
29402|CHN_A09|CHN_XG|2.262
29403|CHN_A09|CHN_XH|24219400.0
29404|CHN_A09|CHN_XK01|80462900.0
29405|CHN_A09|CHN_XK02|4723710.0
29406|CHN_A09|CHN_XK03|77637.9
29407|CHN_A09|CHN_XNPISH|647981.0
29408|CHN_A10|CHN_A01|479523.0
29409|CHN_A10|CHN_A02|1328420.0
29410|CHN_A10|CHN_A03|1771570.0
29411|CHN_A10|CHN_A04|599266.0
29412|CHN_A10|CHN_A05|375645.0
29413|CHN_A10|CHN_A06|768761.0
29414|CHN_A10|CHN_A07|1502350.0
29415|CHN_A10|CHN_A08|1925660.0
29416|CHN_A10|CHN_A09|3193180.0
29417|CHN_A10|CHN_A10|38186300.0
29418|CHN_A10|CHN_A11|321519.0
29419|CHN_A10|CHN_A12|0.56
29420|CHN_A10|CHN_A13|1308450.0
29421|CHN_A10|CHN_A14|1331500.0
29422|CHN_A10|CHN_A15|140200.0
29423|CHN_A10|CHN_A16|1807030.0
29424|CHN_A10|CHN_A17|4019080.0
29425|CHN_A10|CHN_A18|59005.3
29426|CHN_A10|CHN_A19|8990510.0
29427|CHN_A10|CHN_A20|1311100.0
29428|CHN_A10|CHN_A21|3615060.0
29429|CHN_A10|CHN_A22|245017.0
29430|CHN_A10|CHN_A23|2587060.0
29431|CHN_A10|CHN_A24|12686.3
29432|CHN_A10|CHN_A25|2197500.0
29433|CHN_A10|CHN_A26|0.614
29434|CHN_A10|CHN_XG|0.729
29435|CHN_A10|CHN_XH|7192870.0
29436|CHN_A10|CHN_XK01|29361700.0
29437|CHN_A10|CHN_XK02|3187530.0
29438|CHN_A10|CHN_XK03|28457.8
29439|CHN_A10|CHN_XNPISH|192443.0
29440|CHN_A11|CHN_A01|321531.0
29441|CHN_A11|CHN_A02|85127.2
29442|CHN_A11|CHN_A03|310878.0
29443|CHN_A11|CHN_A04|187519.0
29444|CHN_A11|CHN_A05|419060.0
29445|CHN_A11|CHN_A06|404892.0
29446|CHN_A11|CHN_A07|829212.0
29447|CHN_A11|CHN_A08|620648.0
29448|CHN_A11|CHN_A09|1172700.0
29449|CHN_A11|CHN_A10|210852.0
29450|CHN_A11|CHN_A11|3950020.0
29451|CHN_A11|CHN_A12|0.657
29452|CHN_A11|CHN_A13|94917.8
29453|CHN_A11|CHN_A14|1372030.0
29454|CHN_A11|CHN_A15|12563.7
29455|CHN_A11|CHN_A16|161932.0
29456|CHN_A11|CHN_A17|360159.0
29457|CHN_A11|CHN_A18|191237.0
29458|CHN_A11|CHN_A19|183893.0
29459|CHN_A11|CHN_A20|76175.1
29460|CHN_A11|CHN_A21|989131.0
29461|CHN_A11|CHN_A22|118271.0
29462|CHN_A11|CHN_A23|1233570.0
29463|CHN_A11|CHN_A24|15180.3
29464|CHN_A11|CHN_A25|1060740.0
29465|CHN_A11|CHN_A26|0.646
29466|CHN_A11|CHN_XG|0.604
29467|CHN_A11|CHN_XH|9132840.0
29468|CHN_A11|CHN_XK01|1927180.0
29469|CHN_A11|CHN_XK02|500545.0
29470|CHN_A11|CHN_XK03|1869.52
29471|CHN_A11|CHN_XNPISH|244346.0
29472|CHN_A12|CHN_A01|196.249
29473|CHN_A12|CHN_A02|0.134
29474|CHN_A12|CHN_A03|2324.05
29475|CHN_A12|CHN_A04|41950.6
29476|CHN_A12|CHN_A05|8549.38
29477|CHN_A12|CHN_A06|1372670.0
29478|CHN_A12|CHN_A07|280845.0
29479|CHN_A12|CHN_A08|5533200.0
29480|CHN_A12|CHN_A09|547626.0
29481|CHN_A12|CHN_A10|39049.7
29482|CHN_A12|CHN_A11|55703.8
29483|CHN_A12|CHN_A12|0.201
29484|CHN_A12|CHN_A13|0.382
29485|CHN_A12|CHN_A14|0.137
29486|CHN_A12|CHN_A15|0.003
29487|CHN_A12|CHN_A16|0.04
29488|CHN_A12|CHN_A17|0.089
29489|CHN_A12|CHN_A18|0.278
29490|CHN_A12|CHN_A19|1.673
29491|CHN_A12|CHN_A20|0.303
29492|CHN_A12|CHN_A21|10625.8
29493|CHN_A12|CHN_A22|0.014
29494|CHN_A12|CHN_A23|1.334
29495|CHN_A12|CHN_A24|0.003
29496|CHN_A12|CHN_A25|0.13
29497|CHN_A12|CHN_A26|0.135
29498|CHN_A12|CHN_XG|0.131
29499|CHN_A12|CHN_XH|0.12
29500|CHN_A12|CHN_XK01|0.129
29501|CHN_A12|CHN_XK02|0.097
29502|CHN_A12|CHN_XK03|0.125
29503|CHN_A12|CHN_XNPISH|0.12
29504|CHN_A13|CHN_A01|3784210.0
29505|CHN_A13|CHN_A02|368651.0
29506|CHN_A13|CHN_A03|8041690.0
29507|CHN_A13|CHN_A04|2312900.0
29508|CHN_A13|CHN_A05|3305560.0
29509|CHN_A13|CHN_A06|2769380.0
29510|CHN_A13|CHN_A07|24023500.0
29511|CHN_A13|CHN_A08|14028200.0
29512|CHN_A13|CHN_A09|7374610.0
29513|CHN_A13|CHN_A10|1745170.0
29514|CHN_A13|CHN_A11|1003780.0
29515|CHN_A13|CHN_A12|0.31
29516|CHN_A13|CHN_A13|8918090.0
29517|CHN_A13|CHN_A14|5224640.0
29518|CHN_A13|CHN_A15|79284.9
29519|CHN_A13|CHN_A16|1021890.0
29520|CHN_A13|CHN_A17|2272830.0
29521|CHN_A13|CHN_A18|1778670.0
29522|CHN_A13|CHN_A19|1886590.0
29523|CHN_A13|CHN_A20|1393780.0
29524|CHN_A13|CHN_A21|2999690.0
29525|CHN_A13|CHN_A22|180455.0
29526|CHN_A13|CHN_A23|4762250.0
29527|CHN_A13|CHN_A24|15006.1
29528|CHN_A13|CHN_A25|1618460.0
29529|CHN_A13|CHN_A26|0.318
29530|CHN_A13|CHN_XG|0.41
29531|CHN_A13|CHN_XH|16754100.0
29532|CHN_A13|CHN_XK01|0.38
29533|CHN_A13|CHN_XK02|113514.0
29534|CHN_A13|CHN_XK03|0.359
29535|CHN_A13|CHN_XNPISH|448250.0
29536|CHN_A14|CHN_A01|657982.0
29537|CHN_A14|CHN_A02|30793.7
29538|CHN_A14|CHN_A03|172342.0
29539|CHN_A14|CHN_A04|61333.9
29540|CHN_A14|CHN_A05|86144.0
29541|CHN_A14|CHN_A06|48473.8
29542|CHN_A14|CHN_A07|294189.0
29543|CHN_A14|CHN_A08|154295.0
29544|CHN_A14|CHN_A09|195573.0
29545|CHN_A14|CHN_A10|117195.0
29546|CHN_A14|CHN_A11|100914.0
29547|CHN_A14|CHN_A12|0.109
29548|CHN_A14|CHN_A13|136211.0
29549|CHN_A14|CHN_A14|206253.0
29550|CHN_A14|CHN_A15|31176.9
29551|CHN_A14|CHN_A16|401836.0
29552|CHN_A14|CHN_A17|893739.0
29553|CHN_A14|CHN_A18|1174300.0
29554|CHN_A14|CHN_A19|1678290.0
29555|CHN_A14|CHN_A20|785324.0
29556|CHN_A14|CHN_A21|6295270.0
29557|CHN_A14|CHN_A22|225738.0
29558|CHN_A14|CHN_A23|6623610.0
29559|CHN_A14|CHN_A24|20605.3
29560|CHN_A14|CHN_A25|2024590.0
29561|CHN_A14|CHN_A26|0.114
29562|CHN_A14|CHN_XG|0.134
29563|CHN_A14|CHN_XH|0.121
29564|CHN_A14|CHN_XK01|308844000.0
29565|CHN_A14|CHN_XK02|0.119
29566|CHN_A14|CHN_XK03|298106.0
29567|CHN_A14|CHN_XNPISH|0.121
29568|CHN_A15|CHN_A01|177818.0
29569|CHN_A15|CHN_A02|26107.0
29570|CHN_A15|CHN_A03|60479.1
29571|CHN_A15|CHN_A04|215780.0
29572|CHN_A15|CHN_A05|204435.0
29573|CHN_A15|CHN_A06|134649.0
29574|CHN_A15|CHN_A07|392710.0
29575|CHN_A15|CHN_A08|225666.0
29576|CHN_A15|CHN_A09|390940.0
29577|CHN_A15|CHN_A10|102510.0
29578|CHN_A15|CHN_A11|64883.2
29579|CHN_A15|CHN_A12|0.003
29580|CHN_A15|CHN_A13|113452.0
29581|CHN_A15|CHN_A14|327949.0
29582|CHN_A15|CHN_A15|7969.63
29583|CHN_A15|CHN_A16|102720.0
29584|CHN_A15|CHN_A17|228463.0
29585|CHN_A15|CHN_A18|83050.1
29586|CHN_A15|CHN_A19|53107.3
29587|CHN_A15|CHN_A20|24826.2
29588|CHN_A15|CHN_A21|109058.0
29589|CHN_A15|CHN_A22|4806.47
29590|CHN_A15|CHN_A23|117195.0
29591|CHN_A15|CHN_A24|748.287
29592|CHN_A15|CHN_A25|43108.0
29593|CHN_A15|CHN_A26|0.003
29594|CHN_A15|CHN_XG|0.003
29595|CHN_A15|CHN_XH|790504.0
29596|CHN_A15|CHN_XK01|217579.0
29597|CHN_A15|CHN_XK02|39513.0
29598|CHN_A15|CHN_XK03|218.03
29599|CHN_A15|CHN_XNPISH|21149.6
29600|CHN_A16|CHN_A01|2291880.0
29601|CHN_A16|CHN_A02|336491.0
29602|CHN_A16|CHN_A03|779509.0
29603|CHN_A16|CHN_A04|2781160.0
29604|CHN_A16|CHN_A05|2634940.0
29605|CHN_A16|CHN_A06|1735470.0
29606|CHN_A16|CHN_A07|5061600.0
29607|CHN_A16|CHN_A08|2908580.0
29608|CHN_A16|CHN_A09|5038790.0
29609|CHN_A16|CHN_A10|1321240.0
29610|CHN_A16|CHN_A11|836272.0
29611|CHN_A16|CHN_A12|0.035
29612|CHN_A16|CHN_A13|1462270.0
29613|CHN_A16|CHN_A14|4226900.0
29614|CHN_A16|CHN_A15|102720.0
29615|CHN_A16|CHN_A16|1323940.0
29616|CHN_A16|CHN_A17|2944630.0
29617|CHN_A16|CHN_A18|1070420.0
29618|CHN_A16|CHN_A19|684494.0
29619|CHN_A16|CHN_A20|319982.0
29620|CHN_A16|CHN_A21|1405630.0
29621|CHN_A16|CHN_A22|61950.0
29622|CHN_A16|CHN_A23|1510520.0
29623|CHN_A16|CHN_A24|9644.59
29624|CHN_A16|CHN_A25|555614.0
29625|CHN_A16|CHN_A26|0.035
29626|CHN_A16|CHN_XG|0.038
29627|CHN_A16|CHN_XH|10188700.0
29628|CHN_A16|CHN_XK01|2804350.0
29629|CHN_A16|CHN_XK02|509279.0
29630|CHN_A16|CHN_XK03|2810.16
29631|CHN_A16|CHN_XNPISH|272595.0
29632|CHN_A17|CHN_A01|5097450.0
29633|CHN_A17|CHN_A02|748402.0
29634|CHN_A17|CHN_A03|1733730.0
29635|CHN_A17|CHN_A04|6185690.0
29636|CHN_A17|CHN_A05|5860470.0
29637|CHN_A17|CHN_A06|3859930.0
29638|CHN_A17|CHN_A07|11257700.0
29639|CHN_A17|CHN_A08|6469080.0
29640|CHN_A17|CHN_A09|11207000.0
29641|CHN_A17|CHN_A10|2938610.0
29642|CHN_A17|CHN_A11|1859990.0
29643|CHN_A17|CHN_A12|0.077
29644|CHN_A17|CHN_A13|3252290.0
29645|CHN_A17|CHN_A14|9401220.0
29646|CHN_A17|CHN_A15|228463.0
29647|CHN_A17|CHN_A16|2944630.0
29648|CHN_A17|CHN_A17|6549260.0
29649|CHN_A17|CHN_A18|2380770.0
29650|CHN_A17|CHN_A19|1522410.0
29651|CHN_A17|CHN_A20|711685.0
29652|CHN_A17|CHN_A21|3126320.0
29653|CHN_A17|CHN_A22|137785.0
29654|CHN_A17|CHN_A23|3359600.0
29655|CHN_A17|CHN_A24|21450.9
29656|CHN_A17|CHN_A25|1235760.0
29657|CHN_A17|CHN_A26|0.078
29658|CHN_A17|CHN_XG|0.085
29659|CHN_A17|CHN_XH|22661100.0
29660|CHN_A17|CHN_XK01|6237270.0
29661|CHN_A17|CHN_XK02|1132710.0
29662|CHN_A17|CHN_XK03|6250.18
29663|CHN_A17|CHN_XNPISH|606290.0
29664|CHN_A18|CHN_A01|405738.0
29665|CHN_A18|CHN_A02|67089.5
29666|CHN_A18|CHN_A03|915942.0
29667|CHN_A18|CHN_A04|659046.0
29668|CHN_A18|CHN_A05|1181430.0
29669|CHN_A18|CHN_A06|953343.0
29670|CHN_A18|CHN_A07|2146430.0
29671|CHN_A18|CHN_A08|1008490.0
29672|CHN_A18|CHN_A09|3229080.0
29673|CHN_A18|CHN_A10|381259.0
29674|CHN_A18|CHN_A11|351327.0
29675|CHN_A18|CHN_A12|0.217
29676|CHN_A18|CHN_A13|413041.0
29677|CHN_A18|CHN_A14|1757900.0
29678|CHN_A18|CHN_A15|105544.0
29679|CHN_A18|CHN_A16|1360350.0
29680|CHN_A18|CHN_A17|3025600.0
29681|CHN_A18|CHN_A18|506775.0
29682|CHN_A18|CHN_A19|1940650.0
29683|CHN_A18|CHN_A20|197554.0
29684|CHN_A18|CHN_A21|5782330.0
29685|CHN_A18|CHN_A22|700246.0
29686|CHN_A18|CHN_A23|2700670.0
29687|CHN_A18|CHN_A24|11068.4
29688|CHN_A18|CHN_A25|6280330.0
29689|CHN_A18|CHN_A26|0.231
29690|CHN_A18|CHN_XG|0.256
29691|CHN_A18|CHN_XH|35591000.0
29692|CHN_A18|CHN_XK01|0.244
29693|CHN_A18|CHN_XK02|4.131
29694|CHN_A18|CHN_XK03|0.244
29695|CHN_A18|CHN_XNPISH|952222.0
29696|CHN_A19|CHN_A01|5362670.0
29697|CHN_A19|CHN_A02|784156.0
29698|CHN_A19|CHN_A03|3847910.0
29699|CHN_A19|CHN_A04|4449840.0
29700|CHN_A19|CHN_A05|3332900.0
29701|CHN_A19|CHN_A06|3627330.0
29702|CHN_A19|CHN_A07|16228400.0
29703|CHN_A19|CHN_A08|9083450.0
29704|CHN_A19|CHN_A09|9926680.0
29705|CHN_A19|CHN_A10|2311570.0
29706|CHN_A19|CHN_A11|1426170.0
29707|CHN_A19|CHN_A12|1.141
29708|CHN_A19|CHN_A13|4539410.0
29709|CHN_A19|CHN_A14|12088900.0
29710|CHN_A19|CHN_A15|103025.0
29711|CHN_A19|CHN_A16|1327870.0
29712|CHN_A19|CHN_A17|2953380.0
29713|CHN_A19|CHN_A18|904983.0
29714|CHN_A19|CHN_A19|13845700.0
29715|CHN_A19|CHN_A20|462770.0
29716|CHN_A19|CHN_A21|5209960.0
29717|CHN_A19|CHN_A22|503443.0
29718|CHN_A19|CHN_A23|3553930.0
29719|CHN_A19|CHN_A24|18393.3
29720|CHN_A19|CHN_A25|4515260.0
29721|CHN_A19|CHN_A26|1.298
29722|CHN_A19|CHN_XG|3311850.0
29723|CHN_A19|CHN_XH|22830100.0
29724|CHN_A19|CHN_XK01|1050820.0
29725|CHN_A19|CHN_XK02|685251.0
29726|CHN_A19|CHN_XK03|1060.75
29727|CHN_A19|CHN_XNPISH|610811.0
29728|CHN_A20|CHN_A01|441640.0
29729|CHN_A20|CHN_A02|107018.0
29730|CHN_A20|CHN_A03|1200180.0
29731|CHN_A20|CHN_A04|376685.0
29732|CHN_A20|CHN_A05|1121600.0
29733|CHN_A20|CHN_A06|395069.0
29734|CHN_A20|CHN_A07|2289410.0
29735|CHN_A20|CHN_A08|2518570.0
29736|CHN_A20|CHN_A09|3219980.0
29737|CHN_A20|CHN_A10|1024240.0
29738|CHN_A20|CHN_A11|357718.0
29739|CHN_A20|CHN_A12|0.214
29740|CHN_A20|CHN_A13|537035.0
29741|CHN_A20|CHN_A14|9036970.0
29742|CHN_A20|CHN_A15|38905.7
29743|CHN_A20|CHN_A16|501451.0
29744|CHN_A20|CHN_A17|1115300.0
29745|CHN_A20|CHN_A18|472898.0
29746|CHN_A20|CHN_A19|931295.0
29747|CHN_A20|CHN_A20|113871.0
29748|CHN_A20|CHN_A21|3118160.0
29749|CHN_A20|CHN_A22|418783.0
29750|CHN_A20|CHN_A23|2270290.0
29751|CHN_A20|CHN_A24|5198.6
29752|CHN_A20|CHN_A25|3755960.0
29753|CHN_A20|CHN_A26|0.234
29754|CHN_A20|CHN_XG|0.261
29755|CHN_A20|CHN_XH|12036600.0
29756|CHN_A20|CHN_XK01|0.247
29757|CHN_A20|CHN_XK02|0.231
29758|CHN_A20|CHN_XK03|0.245
29759|CHN_A20|CHN_XNPISH|322034.0
29760|CHN_A21|CHN_A01|9962800.0
29761|CHN_A21|CHN_A02|1191020.0
29762|CHN_A21|CHN_A03|3976680.0
29763|CHN_A21|CHN_A04|5121290.0
29764|CHN_A21|CHN_A05|6753170.0
29765|CHN_A21|CHN_A06|2804340.0
29766|CHN_A21|CHN_A07|12369900.0
29767|CHN_A21|CHN_A08|4503730.0
29768|CHN_A21|CHN_A09|13092700.0
29769|CHN_A21|CHN_A10|2836210.0
29770|CHN_A21|CHN_A11|1548120.0
29771|CHN_A21|CHN_A12|1.155
29772|CHN_A21|CHN_A13|4566230.0
29773|CHN_A21|CHN_A14|9926030.0
29774|CHN_A21|CHN_A15|460605.0
29775|CHN_A21|CHN_A16|5936690.0
29776|CHN_A21|CHN_A17|13204000.0
29777|CHN_A21|CHN_A18|2521760.0
29778|CHN_A21|CHN_A19|6938020.0
29779|CHN_A21|CHN_A20|1020580.0
29780|CHN_A21|CHN_A21|27257600.0
29781|CHN_A21|CHN_A22|1369270.0
29782|CHN_A21|CHN_A23|4964000.0
29783|CHN_A21|CHN_A24|54188.3
29784|CHN_A21|CHN_A25|12280700.0
29785|CHN_A21|CHN_A26|1.296
29786|CHN_A21|CHN_XG|21637400.0
29787|CHN_A21|CHN_XH|75545200.0
29788|CHN_A21|CHN_XK01|10575200.0
29789|CHN_A21|CHN_XK02|6379.27
29790|CHN_A21|CHN_XK03|10219.5
29791|CHN_A21|CHN_XNPISH|2021180.0
29792|CHN_A22|CHN_A01|0.045
29793|CHN_A22|CHN_A02|0.012
29794|CHN_A22|CHN_A03|0.075
29795|CHN_A22|CHN_A04|0.116
29796|CHN_A22|CHN_A05|0.08
29797|CHN_A22|CHN_A06|0.042
29798|CHN_A22|CHN_A07|0.213
29799|CHN_A22|CHN_A08|0.082
29800|CHN_A22|CHN_A09|0.185
29801|CHN_A22|CHN_A10|0.056
