|ROW|COLNew|Value
83703|LTU_A19|LTU_A11|13178.4
83704|LTU_A19|LTU_A12|5944.31
83705|LTU_A19|LTU_A13|20268.5
83706|LTU_A19|LTU_A14|19708.8
83707|LTU_A19|LTU_A15|11892.3
83708|LTU_A19|LTU_A16|70456.2
83709|LTU_A19|LTU_A17|49590.7
83710|LTU_A19|LTU_A18|6985.65
83711|LTU_A19|LTU_A19|265577.0
83712|LTU_A19|LTU_A20|5411.72
83713|LTU_A19|LTU_A21|27885.5
83714|LTU_A19|LTU_A22|22000.4
83715|LTU_A19|LTU_A23|20563.2
83716|LTU_A19|LTU_A24|0.4
83717|LTU_A19|LTU_A25|2295.11
83718|LTU_A19|LTU_A26|0.881
83719|LTU_A19|LTU_XG|18738.0
83720|LTU_A19|LTU_XH|327342.0
83721|LTU_A19|LTU_XK01|16140.8
83722|LTU_A19|LTU_XK02|11740.2
83723|LTU_A19|LTU_XK03|0.44
83724|LTU_A19|LTU_XNPISH|0.502
83725|LTU_A20|LTU_A01|4127.81
83726|LTU_A20|LTU_A02|293.161
83727|LTU_A20|LTU_A03|1172.25
83728|LTU_A20|LTU_A04|10822.6
83729|LTU_A20|LTU_A05|9884.72
83730|LTU_A20|LTU_A06|6256.79
83731|LTU_A20|LTU_A07|1801.88
83732|LTU_A20|LTU_A08|661.313
83733|LTU_A20|LTU_A09|3022.84
83734|LTU_A20|LTU_A10|811.852
83735|LTU_A20|LTU_A11|787.685
83736|LTU_A20|LTU_A12|435.927
83737|LTU_A20|LTU_A13|3322.31
83738|LTU_A20|LTU_A14|14090.1
83739|LTU_A20|LTU_A15|4581.03
83740|LTU_A20|LTU_A16|34926.4
83741|LTU_A20|LTU_A17|26077.3
83742|LTU_A20|LTU_A18|6792.0
83743|LTU_A20|LTU_A19|20220.6
83744|LTU_A20|LTU_A20|31263.9
83745|LTU_A20|LTU_A21|44321.0
83746|LTU_A20|LTU_A22|21466.3
83747|LTU_A20|LTU_A23|19323.1
83748|LTU_A20|LTU_A24|0.1
83749|LTU_A20|LTU_A25|7382.8
83750|LTU_A20|LTU_A26|0.128
83751|LTU_A20|LTU_XG|0.104
83752|LTU_A20|LTU_XH|183435.0
83753|LTU_A20|LTU_XK01|0.1
83754|LTU_A20|LTU_XK02|0.105
83755|LTU_A20|LTU_XK03|0.103
83756|LTU_A20|LTU_XNPISH|0.113
83757|LTU_A21|LTU_A01|8582.01
83758|LTU_A21|LTU_A02|327.299
83759|LTU_A21|LTU_A03|3062.64
83760|LTU_A21|LTU_A04|15339.4
83761|LTU_A21|LTU_A05|10572.2
83762|LTU_A21|LTU_A06|14874.3
83763|LTU_A21|LTU_A07|7509.05
83764|LTU_A21|LTU_A08|2106.25
83765|LTU_A21|LTU_A09|9484.37
83766|LTU_A21|LTU_A10|4663.51
83767|LTU_A21|LTU_A11|2220.85
83768|LTU_A21|LTU_A12|4563.93
83769|LTU_A21|LTU_A13|24310.1
83770|LTU_A21|LTU_A14|12642.8
83771|LTU_A21|LTU_A15|12537.7
83772|LTU_A21|LTU_A16|99528.6
83773|LTU_A21|LTU_A17|87339.4
83774|LTU_A21|LTU_A18|10221.1
83775|LTU_A21|LTU_A19|51536.9
83776|LTU_A21|LTU_A20|16516.6
83777|LTU_A21|LTU_A21|172289.0
83778|LTU_A21|LTU_A22|49168.1
83779|LTU_A21|LTU_A23|38397.0
83780|LTU_A21|LTU_A24|0.8
83781|LTU_A21|LTU_A25|18356.8
83782|LTU_A21|LTU_A26|0.997
83783|LTU_A21|LTU_XG|0.834
83784|LTU_A21|LTU_XH|908341.0
83785|LTU_A21|LTU_XK01|55391.5
83786|LTU_A21|LTU_XK02|0.715
83787|LTU_A21|LTU_XK03|0.823
83788|LTU_A21|LTU_XNPISH|0.87
83789|LTU_A22|LTU_A01|0.212
83790|LTU_A22|LTU_A02|0.1
83791|LTU_A22|LTU_A03|0.523
83792|LTU_A22|LTU_A04|0.2
83793|LTU_A22|LTU_A05|0.31
83794|LTU_A22|LTU_A06|0.3
83795|LTU_A22|LTU_A07|0.4
83796|LTU_A22|LTU_A08|0.28
83797|LTU_A22|LTU_A09|0.557
83798|LTU_A22|LTU_A10|0.245
83799|LTU_A22|LTU_A11|0.1
83800|LTU_A22|LTU_A12|0.104
83801|LTU_A22|LTU_A13|0.201
83802|LTU_A22|LTU_A14|0.11
83803|LTU_A22|LTU_A15|0.1
83804|LTU_A22|LTU_A16|0.1
83805|LTU_A22|LTU_A17|0.1
83806|LTU_A22|LTU_A18|0.106
83807|LTU_A22|LTU_A19|0.4
83808|LTU_A22|LTU_A20|0.1
83809|LTU_A22|LTU_A21|0.803
83810|LTU_A22|LTU_A22|0.1
83811|LTU_A22|LTU_A23|0.517
83812|LTU_A22|LTU_A24|0.1
83813|LTU_A22|LTU_A25|0.093
83814|LTU_A22|LTU_A26|0.139
83815|LTU_A22|LTU_XG|1152120.0
83816|LTU_A22|LTU_XH|50263.6
83817|LTU_A22|LTU_XK01|0.1
83818|LTU_A22|LTU_XK02|0.104
83819|LTU_A22|LTU_XK03|0.102
83820|LTU_A22|LTU_XNPISH|0.114
83821|LTU_A23|LTU_A01|4158.96
83822|LTU_A23|LTU_A02|495.102
83823|LTU_A23|LTU_A03|523.376
83824|LTU_A23|LTU_A04|5710.56
83825|LTU_A23|LTU_A05|1240.06
83826|LTU_A23|LTU_A06|2263.32
83827|LTU_A23|LTU_A07|4260.41
83828|LTU_A23|LTU_A08|286.245
83829|LTU_A23|LTU_A09|3845.11
83830|LTU_A23|LTU_A10|16.733
83831|LTU_A23|LTU_A11|1341.25
83832|LTU_A23|LTU_A12|2247.65
83833|LTU_A23|LTU_A13|1931.51
83834|LTU_A23|LTU_A14|699.618
83835|LTU_A23|LTU_A15|569.524
83836|LTU_A23|LTU_A16|2005.94
83837|LTU_A23|LTU_A17|1684.91
83838|LTU_A23|LTU_A18|10901.5
83839|LTU_A23|LTU_A19|1654.39
83840|LTU_A23|LTU_A20|1418.43
83841|LTU_A23|LTU_A21|41197.9
83842|LTU_A23|LTU_A22|36977.4
83843|LTU_A23|LTU_A23|61522.4
83844|LTU_A23|LTU_A24|0.507
83845|LTU_A23|LTU_A25|3524.13
83846|LTU_A23|LTU_A26|0.689
83847|LTU_A23|LTU_XG|1257630.0
83848|LTU_A23|LTU_XH|264951.0
83849|LTU_A23|LTU_XK01|7329.61
83850|LTU_A23|LTU_XK02|0.53
83851|LTU_A23|LTU_XK03|0.519
83852|LTU_A23|LTU_XNPISH|29401.5
83853|LTU_A24|LTU_A01|0.2
83854|LTU_A24|LTU_A02|0.1
83855|LTU_A24|LTU_A03|0.5
83856|LTU_A24|LTU_A04|0.2
83857|LTU_A24|LTU_A05|0.3
83858|LTU_A24|LTU_A06|0.3
83859|LTU_A24|LTU_A07|0.4
83860|LTU_A24|LTU_A08|0.208
83861|LTU_A24|LTU_A09|0.5
83862|LTU_A24|LTU_A10|0.2
83863|LTU_A24|LTU_A11|0.1
83864|LTU_A24|LTU_A12|0.1
83865|LTU_A24|LTU_A13|0.2
83866|LTU_A24|LTU_A14|0.1
83867|LTU_A24|LTU_A15|0.1
83868|LTU_A24|LTU_A16|0.1
83869|LTU_A24|LTU_A17|0.1
83870|LTU_A24|LTU_A18|0.1
83871|LTU_A24|LTU_A19|0.4
83872|LTU_A24|LTU_A20|0.1
83873|LTU_A24|LTU_A21|0.8
83874|LTU_A24|LTU_A22|0.1
83875|LTU_A24|LTU_A23|0.507
83876|LTU_A24|LTU_A24|0.1
83877|LTU_A24|LTU_A25|0.093
83878|LTU_A24|LTU_A26|0.101
83879|LTU_A24|LTU_XG|0.1
83880|LTU_A24|LTU_XH|9081.51
83881|LTU_A24|LTU_XK01|0.1
83882|LTU_A24|LTU_XK02|0.089
83883|LTU_A24|LTU_XK03|0.1
83884|LTU_A24|LTU_XNPISH|0.1
83885|LTU_A25|LTU_A01|447.071
83886|LTU_A25|LTU_A02|232.496
83887|LTU_A25|LTU_A03|1814.95
83888|LTU_A25|LTU_A04|3382.66
83889|LTU_A25|LTU_A05|2393.76
83890|LTU_A25|LTU_A06|7771.17
83891|LTU_A25|LTU_A07|7650.17
83892|LTU_A25|LTU_A08|445.704
83893|LTU_A25|LTU_A09|9573.78
83894|LTU_A25|LTU_A10|18.487
83895|LTU_A25|LTU_A11|2500.48
83896|LTU_A25|LTU_A12|1967.09
83897|LTU_A25|LTU_A13|972.846
83898|LTU_A25|LTU_A14|226.294
83899|LTU_A25|LTU_A15|2591.59
83900|LTU_A25|LTU_A16|2980.58
83901|LTU_A25|LTU_A17|8417.43
83902|LTU_A25|LTU_A18|1762.54
83903|LTU_A25|LTU_A19|2404.73
83904|LTU_A25|LTU_A20|677.374
83905|LTU_A25|LTU_A21|10444.2
83906|LTU_A25|LTU_A22|1685.68
83907|LTU_A25|LTU_A23|8419.08
83908|LTU_A25|LTU_A24|0.093
83909|LTU_A25|LTU_A25|3196.54
83910|LTU_A25|LTU_A26|0.117
83911|LTU_A25|LTU_XG|0.096
83912|LTU_A25|LTU_XH|127146.0
83913|LTU_A25|LTU_XK01|0.093
83914|LTU_A25|LTU_XK02|0.096
83915|LTU_A25|LTU_XK03|0.096
83916|LTU_A25|LTU_XNPISH|0.105
83917|LTU_A26|LTU_A01|0.206
83918|LTU_A26|LTU_A02|0.1
83919|LTU_A26|LTU_A03|0.506
83920|LTU_A26|LTU_A04|0.2
83921|LTU_A26|LTU_A05|0.3
83922|LTU_A26|LTU_A06|0.3
83923|LTU_A26|LTU_A07|0.4
83924|LTU_A26|LTU_A08|0.251
83925|LTU_A26|LTU_A09|0.541
83926|LTU_A26|LTU_A10|0.227
83927|LTU_A26|LTU_A11|0.1
83928|LTU_A26|LTU_A12|0.1
83929|LTU_A26|LTU_A13|0.2
83930|LTU_A26|LTU_A14|0.1
83931|LTU_A26|LTU_A15|0.1
83932|LTU_A26|LTU_A16|0.1
83933|LTU_A26|LTU_A17|0.1
83934|LTU_A26|LTU_A18|0.1
83935|LTU_A26|LTU_A19|0.4
83936|LTU_A26|LTU_A20|0.1
83937|LTU_A26|LTU_A21|0.8
83938|LTU_A26|LTU_A22|0.1
83939|LTU_A26|LTU_A23|0.507
83940|LTU_A26|LTU_A24|0.1
83941|LTU_A26|LTU_A25|0.093
83942|LTU_A26|LTU_A26|0.105
83943|LTU_A26|LTU_XG|0.1
83944|LTU_A26|LTU_XH|0.1
83945|LTU_A26|LTU_XK01|0.1
83946|LTU_A26|LTU_XK02|0.1
83947|LTU_A26|LTU_XK03|0.1
83948|LTU_A26|LTU_XNPISH|0.108
83949|LUX_A01|LUX_A01|32.781
83950|LUX_A01|LUX_A02|0.1
83951|LUX_A01|LUX_A03|2.071
83952|LUX_A01|LUX_A04|55382.7
83953|LUX_A01|LUX_A05|1356.74
83954|LUX_A01|LUX_A06|11102.3
83955|LUX_A01|LUX_A07|192.104
83956|LUX_A01|LUX_A08|278.789
83957|LUX_A01|LUX_A09|78.606
83958|LUX_A01|LUX_A10|7.905
83959|LUX_A01|LUX_A11|6.095
83960|LUX_A01|LUX_A12|1.359
83961|LUX_A01|LUX_A13|2.737
83962|LUX_A01|LUX_A14|2199.12
83963|LUX_A01|LUX_A15|72.102
83964|LUX_A01|LUX_A16|219.838
83965|LUX_A01|LUX_A17|94.169
83966|LUX_A01|LUX_A18|1274.62
83967|LUX_A01|LUX_A19|54.385
83968|LUX_A01|LUX_A20|4.081
83969|LUX_A01|LUX_A21|9494.26
83970|LUX_A01|LUX_A22|67.036
83971|LUX_A01|LUX_A23|626.213
83972|LUX_A01|LUX_A24|0.1
83973|LUX_A01|LUX_A25|0.549
83974|LUX_A01|LUX_A26|0.1
83975|LUX_A01|LUX_XG|159.041
83976|LUX_A01|LUX_XH|40299.6
83977|LUX_A01|LUX_XK01|972.013
83978|LUX_A01|LUX_XK02|67828.9
83979|LUX_A01|LUX_XK03|19.019
83980|LUX_A01|LUX_XNPISH|370.466
83981|LUX_A02|LUX_A01|0.427
83982|LUX_A02|LUX_A02|0.1
83983|LUX_A02|LUX_A03|0.1
83984|LUX_A02|LUX_A04|77.161
83985|LUX_A02|LUX_A05|0.1
83986|LUX_A02|LUX_A06|0.1
83987|LUX_A02|LUX_A07|0.115
83988|LUX_A02|LUX_A08|3.885
83989|LUX_A02|LUX_A09|0.1
83990|LUX_A02|LUX_A10|0.1
83991|LUX_A02|LUX_A11|0.229
83992|LUX_A02|LUX_A12|0.1
83993|LUX_A02|LUX_A13|0.1
83994|LUX_A02|LUX_A14|0.1
83995|LUX_A02|LUX_A15|3.012
83996|LUX_A02|LUX_A16|0.1
83997|LUX_A02|LUX_A17|1.049
83998|LUX_A02|LUX_A18|28.949
83999|LUX_A02|LUX_A19|0.1
84000|LUX_A02|LUX_A20|0.1
84001|LUX_A02|LUX_A21|64.483
84002|LUX_A02|LUX_A22|0.136
84003|LUX_A02|LUX_A23|13.439
84004|LUX_A02|LUX_A24|0.1
84005|LUX_A02|LUX_A25|0.1
84006|LUX_A02|LUX_A26|0.1
84007|LUX_A02|LUX_XG|43.739
84008|LUX_A02|LUX_XH|863.903
84009|LUX_A02|LUX_XK01|0.1
84010|LUX_A02|LUX_XK02|2510.71
84011|LUX_A02|LUX_XK03|0.1
84012|LUX_A02|LUX_XNPISH|4.137
84013|LUX_A03|LUX_A01|29.195
84014|LUX_A03|LUX_A02|0.1
84015|LUX_A03|LUX_A03|0.1
84016|LUX_A03|LUX_A04|30.724
84017|LUX_A03|LUX_A05|13.757
84018|LUX_A03|LUX_A06|44.045
84019|LUX_A03|LUX_A07|1727.12
84020|LUX_A03|LUX_A08|6582.13
84021|LUX_A03|LUX_A09|17.827
84022|LUX_A03|LUX_A10|25.779
84023|LUX_A03|LUX_A11|0.38
84024|LUX_A03|LUX_A12|36.611
84025|LUX_A03|LUX_A13|1053.07
84026|LUX_A03|LUX_A14|2202.03
84027|LUX_A03|LUX_A15|4.263
84028|LUX_A03|LUX_A16|44.198
84029|LUX_A03|LUX_A17|1.909
84030|LUX_A03|LUX_A18|10.099
84031|LUX_A03|LUX_A19|702.913
84032|LUX_A03|LUX_A20|5.786
84033|LUX_A03|LUX_A21|1000.02
84034|LUX_A03|LUX_A22|83.166
84035|LUX_A03|LUX_A23|86.719
84036|LUX_A03|LUX_A24|0.1
84037|LUX_A03|LUX_A25|1.443
84038|LUX_A03|LUX_A26|0.1
84039|LUX_A03|LUX_XG|74.61
84040|LUX_A03|LUX_XH|2261.51
84041|LUX_A03|LUX_XK01|164.535
84042|LUX_A03|LUX_XK02|43662.2
84043|LUX_A03|LUX_XK03|3.178
84044|LUX_A03|LUX_XNPISH|1.986
84045|LUX_A04|LUX_A01|4894.76
84046|LUX_A04|LUX_A02|0.536
84047|LUX_A04|LUX_A03|0.297
84048|LUX_A04|LUX_A04|147549.0
84049|LUX_A04|LUX_A05|2411.46
84050|LUX_A04|LUX_A06|2631.8
84051|LUX_A04|LUX_A07|636.271
84052|LUX_A04|LUX_A08|209.696
84053|LUX_A04|LUX_A09|157.09
84054|LUX_A04|LUX_A10|36.317
84055|LUX_A04|LUX_A11|11.925
84056|LUX_A04|LUX_A12|10.612
84057|LUX_A04|LUX_A13|8.331
84058|LUX_A04|LUX_A14|53.14
84059|LUX_A04|LUX_A15|3778.89
84060|LUX_A04|LUX_A16|2705.0
84061|LUX_A04|LUX_A17|3003.19
84062|LUX_A04|LUX_A18|26621.6
84063|LUX_A04|LUX_A19|226.251
84064|LUX_A04|LUX_A20|23.336
84065|LUX_A04|LUX_A21|27770.4
84066|LUX_A04|LUX_A22|1630.4
84067|LUX_A04|LUX_A23|13839.8
84068|LUX_A04|LUX_A24|10.084
84069|LUX_A04|LUX_A25|5.286
84070|LUX_A04|LUX_A26|0.235
84071|LUX_A04|LUX_XG|0.129
84072|LUX_A04|LUX_XH|468705.0
84073|LUX_A04|LUX_XK01|0.102
84074|LUX_A04|LUX_XK02|225066.0
84075|LUX_A04|LUX_XK03|0.1
84076|LUX_A04|LUX_XNPISH|5547.75
84077|LUX_A05|LUX_A01|99.185
84078|LUX_A05|LUX_A02|0.336
84079|LUX_A05|LUX_A03|1.717
84080|LUX_A05|LUX_A04|1253.44
84081|LUX_A05|LUX_A05|24720.7
84082|LUX_A05|LUX_A06|4165.26
84083|LUX_A05|LUX_A07|546.565
84084|LUX_A05|LUX_A08|4246.78
84085|LUX_A05|LUX_A09|6354.33
84086|LUX_A05|LUX_A10|4894.5
84087|LUX_A05|LUX_A11|118.604
84088|LUX_A05|LUX_A12|3.925
84089|LUX_A05|LUX_A13|27.814
84090|LUX_A05|LUX_A14|3683.1
84091|LUX_A05|LUX_A15|685.722
84092|LUX_A05|LUX_A16|2460.22
84093|LUX_A05|LUX_A17|476.289
84094|LUX_A05|LUX_A18|247.614
84095|LUX_A05|LUX_A19|808.489
84096|LUX_A05|LUX_A20|127.389
84097|LUX_A05|LUX_A21|6599.47
84098|LUX_A05|LUX_A22|388.822
84099|LUX_A05|LUX_A23|2455.71
84100|LUX_A05|LUX_A24|0.737
84101|LUX_A05|LUX_A25|51.133
84102|LUX_A05|LUX_A26|0.1
84103|LUX_A05|LUX_XG|21.379
84104|LUX_A05|LUX_XH|56250.5
84105|LUX_A05|LUX_XK01|6078.34
84106|LUX_A05|LUX_XK02|30670.3
84107|LUX_A05|LUX_XK03|109.563
84108|LUX_A05|LUX_XNPISH|653.426
84109|LUX_A06|LUX_A01|522.67
84110|LUX_A06|LUX_A02|0.1
84111|LUX_A06|LUX_A03|4.185
84112|LUX_A06|LUX_A04|42081.7
84113|LUX_A06|LUX_A05|3804.81
84114|LUX_A06|LUX_A06|137537.0
84115|LUX_A06|LUX_A07|2997.1
84116|LUX_A06|LUX_A08|35956.9
84117|LUX_A06|LUX_A09|26298.5
84118|LUX_A06|LUX_A10|5747.99
84119|LUX_A06|LUX_A11|392.518
84120|LUX_A06|LUX_A12|14.879
84121|LUX_A06|LUX_A13|103.154
84122|LUX_A06|LUX_A14|60898.3
84123|LUX_A06|LUX_A15|3994.99
84124|LUX_A06|LUX_A16|15881.1
84125|LUX_A06|LUX_A17|1633.8
84126|LUX_A06|LUX_A18|2225.7
84127|LUX_A06|LUX_A19|5331.24
84128|LUX_A06|LUX_A20|3640.24
84129|LUX_A06|LUX_A21|184269.0
84130|LUX_A06|LUX_A22|3153.75
84131|LUX_A06|LUX_A23|12071.8
84132|LUX_A06|LUX_A24|6.801
84133|LUX_A06|LUX_A25|177.566
84134|LUX_A06|LUX_A26|0.133
84135|LUX_A06|LUX_XG|818.542
84136|LUX_A06|LUX_XH|32835.2
84137|LUX_A06|LUX_XK01|1498.24
84138|LUX_A06|LUX_XK02|38835.5
84139|LUX_A06|LUX_XK03|26.023
84140|LUX_A06|LUX_XNPISH|318.774
84141|LUX_A07|LUX_A01|3852.35
84142|LUX_A07|LUX_A02|2.529
84143|LUX_A07|LUX_A03|95.072
84144|LUX_A07|LUX_A04|19848.5
84145|LUX_A07|LUX_A05|17957.2
84146|LUX_A07|LUX_A06|21425.4
84147|LUX_A07|LUX_A07|745.601
84148|LUX_A07|LUX_A08|62203.6
84149|LUX_A07|LUX_A09|60272.8
84150|LUX_A07|LUX_A10|26665.1
84151|LUX_A07|LUX_A11|623.108
84152|LUX_A07|LUX_A12|433.909
84153|LUX_A07|LUX_A13|1036.76
84154|LUX_A07|LUX_A14|121066.0
84155|LUX_A07|LUX_A15|1659.84
84156|LUX_A07|LUX_A16|8452.39
84157|LUX_A07|LUX_A17|1521.7
84158|LUX_A07|LUX_A18|2567.72
84159|LUX_A07|LUX_A19|41135.4
84160|LUX_A07|LUX_A20|2000.45
84161|LUX_A07|LUX_A21|81079.5
84162|LUX_A07|LUX_A22|6135.93
84163|LUX_A07|LUX_A23|36620.4
84164|LUX_A07|LUX_A24|17.674
84165|LUX_A07|LUX_A25|386.89
84166|LUX_A07|LUX_A26|0.1
84167|LUX_A07|LUX_XG|1457.68
84168|LUX_A07|LUX_XH|138396.0
84169|LUX_A07|LUX_XK01|3237.2
84170|LUX_A07|LUX_XK02|42206.5
84171|LUX_A07|LUX_XK03|62.682
84172|LUX_A07|LUX_XNPISH|2310.65
84173|LUX_A08|LUX_A01|47.69
84174|LUX_A08|LUX_A02|0.1
84175|LUX_A08|LUX_A03|6.554
84176|LUX_A08|LUX_A04|2399.22
84177|LUX_A08|LUX_A05|233.54
84178|LUX_A08|LUX_A06|520.916
84179|LUX_A08|LUX_A07|783.347
84180|LUX_A08|LUX_A08|97681.4
84181|LUX_A08|LUX_A09|21549.9
84182|LUX_A08|LUX_A10|5462.65
84183|LUX_A08|LUX_A11|91.643
84184|LUX_A08|LUX_A12|26.105
84185|LUX_A08|LUX_A13|23.343
84186|LUX_A08|LUX_A14|26587.1
84187|LUX_A08|LUX_A15|111.37
84188|LUX_A08|LUX_A16|1280.32
84189|LUX_A08|LUX_A17|75.236
84190|LUX_A08|LUX_A18|259.555
84191|LUX_A08|LUX_A19|1311.99
84192|LUX_A08|LUX_A20|150.865
84193|LUX_A08|LUX_A21|18888.1
84194|LUX_A08|LUX_A22|245.568
84195|LUX_A08|LUX_A23|583.053
84196|LUX_A08|LUX_A24|0.373
84197|LUX_A08|LUX_A25|13.235
84198|LUX_A08|LUX_A26|0.1
84199|LUX_A08|LUX_XG|340.88
84200|LUX_A08|LUX_XH|3094.83
84201|LUX_A08|LUX_XK01|8442.93
84202|LUX_A08|LUX_XK02|57679.5
84203|LUX_A08|LUX_XK03|159.956
84204|LUX_A08|LUX_XNPISH|43.822
84205|LUX_A09|LUX_A01|275.383
84206|LUX_A09|LUX_A02|0.155
84207|LUX_A09|LUX_A03|41.763
84208|LUX_A09|LUX_A04|6323.98
84209|LUX_A09|LUX_A05|1717.51
84210|LUX_A09|LUX_A06|10792.6
84211|LUX_A09|LUX_A07|2656.35
84212|LUX_A09|LUX_A08|104992.0
84213|LUX_A09|LUX_A09|423360.0
84214|LUX_A09|LUX_A10|250525.0
84215|LUX_A09|LUX_A11|286.07
84216|LUX_A09|LUX_A12|1.208
84217|LUX_A09|LUX_A13|447.116
84218|LUX_A09|LUX_A14|84349.0
84219|LUX_A09|LUX_A15|3876.34
84220|LUX_A09|LUX_A16|12874.8
84221|LUX_A09|LUX_A17|2297.98
84222|LUX_A09|LUX_A18|1096.32
84223|LUX_A09|LUX_A19|7313.02
84224|LUX_A09|LUX_A20|3166.0
84225|LUX_A09|LUX_A21|136656.0
84226|LUX_A09|LUX_A22|5345.81
84227|LUX_A09|LUX_A23|14799.8
84228|LUX_A09|LUX_A24|7.1
84229|LUX_A09|LUX_A25|102.006
84230|LUX_A09|LUX_A26|0.184
84231|LUX_A09|LUX_XG|48405.3
84232|LUX_A09|LUX_XH|123712.0
84233|LUX_A09|LUX_XK01|470295.0
84234|LUX_A09|LUX_XK02|293144.0
84235|LUX_A09|LUX_XK03|8404.84
84236|LUX_A09|LUX_XNPISH|770.222
84237|LUX_A10|LUX_A01|50.776
84238|LUX_A10|LUX_A02|0.114
84239|LUX_A10|LUX_A03|5.158
84240|LUX_A10|LUX_A04|1627.29
84241|LUX_A10|LUX_A05|90.066
84242|LUX_A10|LUX_A06|424.37
84243|LUX_A10|LUX_A07|451.757
84244|LUX_A10|LUX_A08|6053.37
84245|LUX_A10|LUX_A09|41485.1
84246|LUX_A10|LUX_A10|188169.0
84247|LUX_A10|LUX_A11|73.911
84248|LUX_A10|LUX_A12|0.824
84249|LUX_A10|LUX_A13|12.409
84250|LUX_A10|LUX_A14|15383.3
84251|LUX_A10|LUX_A15|2545.13
84252|LUX_A10|LUX_A16|2211.17
84253|LUX_A10|LUX_A17|1477.28
84254|LUX_A10|LUX_A18|94.514
84255|LUX_A10|LUX_A19|8661.99
84256|LUX_A10|LUX_A20|247.287
84257|LUX_A10|LUX_A21|43303.7
84258|LUX_A10|LUX_A22|3332.64
84259|LUX_A10|LUX_A23|621.425
84260|LUX_A10|LUX_A24|2.12
84261|LUX_A10|LUX_A25|11.69
84262|LUX_A10|LUX_A26|0.236
84263|LUX_A10|LUX_XG|39943.6
84264|LUX_A10|LUX_XH|129488.0
84265|LUX_A10|LUX_XK01|170869.0
84266|LUX_A10|LUX_XK02|503702.0
84267|LUX_A10|LUX_XK03|2948.33
84268|LUX_A10|LUX_XNPISH|2063.21
84269|LUX_A11|LUX_A01|12.335
84270|LUX_A11|LUX_A02|0.1
84271|LUX_A11|LUX_A03|0.594
84272|LUX_A11|LUX_A04|68.919
84273|LUX_A11|LUX_A05|316.902
84274|LUX_A11|LUX_A06|120.51
84275|LUX_A11|LUX_A07|57.215
84276|LUX_A11|LUX_A08|1540.39
84277|LUX_A11|LUX_A09|240.186
84278|LUX_A11|LUX_A10|481.145
84279|LUX_A11|LUX_A11|0.1
84280|LUX_A11|LUX_A12|0.203
84281|LUX_A11|LUX_A13|14.341
84282|LUX_A11|LUX_A14|4392.95
84283|LUX_A11|LUX_A15|197.778
84284|LUX_A11|LUX_A16|1016.82
84285|LUX_A11|LUX_A17|53.007
84286|LUX_A11|LUX_A18|147.301
84287|LUX_A11|LUX_A19|253.237
84288|LUX_A11|LUX_A20|101.517
84289|LUX_A11|LUX_A21|10103.4
84290|LUX_A11|LUX_A22|111.415
84291|LUX_A11|LUX_A23|961.529
84292|LUX_A11|LUX_A24|0.248
84293|LUX_A11|LUX_A25|4.075
84294|LUX_A11|LUX_A26|0.1
84295|LUX_A11|LUX_XG|2744.74
84296|LUX_A11|LUX_XH|20469.4
84297|LUX_A11|LUX_XK01|15115.9
84298|LUX_A11|LUX_XK02|21371.4
84299|LUX_A11|LUX_XK03|273.984
84300|LUX_A11|LUX_XNPISH|356.782
84301|LUX_A12|LUX_A01|0.1
84302|LUX_A12|LUX_A02|0.1
84303|LUX_A12|LUX_A03|0.1
84304|LUX_A12|LUX_A04|0.1
84305|LUX_A12|LUX_A05|0.124
84306|LUX_A12|LUX_A06|0.1
84307|LUX_A12|LUX_A07|1.579
84308|LUX_A12|LUX_A08|410.795
84309|LUX_A12|LUX_A09|0.1
84310|LUX_A12|LUX_A10|0.1
84311|LUX_A12|LUX_A11|0.1
84312|LUX_A12|LUX_A12|0.1
84313|LUX_A12|LUX_A13|1.012
84314|LUX_A12|LUX_A14|1.375
84315|LUX_A12|LUX_A15|0.1
84316|LUX_A12|LUX_A16|0.12
84317|LUX_A12|LUX_A17|0.1
84318|LUX_A12|LUX_A18|0.102
84319|LUX_A12|LUX_A19|1.893
84320|LUX_A12|LUX_A20|0.349
84321|LUX_A12|LUX_A21|36.154
84322|LUX_A12|LUX_A22|0.1
84323|LUX_A12|LUX_A23|3.261
84324|LUX_A12|LUX_A24|0.1
84325|LUX_A12|LUX_A25|0.1
84326|LUX_A12|LUX_A26|0.1
84327|LUX_A12|LUX_XG|117.44
84328|LUX_A12|LUX_XH|4016.18
84329|LUX_A12|LUX_XK01|0.1
84330|LUX_A12|LUX_XK02|16174.9
84331|LUX_A12|LUX_XK03|0.1
84332|LUX_A12|LUX_XNPISH|106.733
84333|LUX_A13|LUX_A01|1170.32
84334|LUX_A13|LUX_A02|0.262
84335|LUX_A13|LUX_A03|149.782
84336|LUX_A13|LUX_A04|11381.4
84337|LUX_A13|LUX_A05|3556.18
84338|LUX_A13|LUX_A06|14796.6
84339|LUX_A13|LUX_A07|7923.45
84340|LUX_A13|LUX_A08|82239.6
84341|LUX_A13|LUX_A09|17041.9
84342|LUX_A13|LUX_A10|4217.2
84343|LUX_A13|LUX_A11|119.078
84344|LUX_A13|LUX_A12|36.391
84345|LUX_A13|LUX_A13|5.557
84346|LUX_A13|LUX_A14|7434.65
84347|LUX_A13|LUX_A15|2379.79
84348|LUX_A13|LUX_A16|6546.93
84349|LUX_A13|LUX_A17|3340.66
