|ROW|COLNew|Value
35908|CUB_A05|CUB_A05|13932.0
35909|CUB_A05|CUB_A06|4444.29
35910|CUB_A05|CUB_A07|7358.6
35911|CUB_A05|CUB_A08|1156.27
35912|CUB_A05|CUB_A09|6284.5
35913|CUB_A05|CUB_A10|6777.58
35914|CUB_A05|CUB_A11|6830.47
35915|CUB_A05|CUB_A12|853.376
35916|CUB_A05|CUB_A13|918.3
35917|CUB_A05|CUB_A14|7763.69
35918|CUB_A05|CUB_A15|781.309
35919|CUB_A05|CUB_A16|10110.6
35920|CUB_A05|CUB_A17|11671.8
35921|CUB_A05|CUB_A18|5372.44
35922|CUB_A05|CUB_A19|1381.18
35923|CUB_A05|CUB_A20|866.841
35924|CUB_A05|CUB_A21|4009.82
35925|CUB_A05|CUB_A22|50696.9
35926|CUB_A05|CUB_A23|60272.3
35927|CUB_A05|CUB_A24|157.288
35928|CUB_A05|CUB_A25|970.076
35929|CUB_A05|CUB_A26|3.929
35930|CUB_A05|CUB_XG|235.397
35931|CUB_A05|CUB_XH|365698.0
35932|CUB_A05|CUB_XK01|16961.2
35933|CUB_A05|CUB_XK02|4951.5
35934|CUB_A05|CUB_XK03|0.268
35935|CUB_A05|CUB_XNPISH|957.098
35936|CUB_A06|CUB_A01|14571.4
35937|CUB_A06|CUB_A02|449.739
35938|CUB_A06|CUB_A03|1077.21
35939|CUB_A06|CUB_A04|194715.0
35940|CUB_A06|CUB_A05|5713.55
35941|CUB_A06|CUB_A06|41075.0
35942|CUB_A06|CUB_A07|48075.3
35943|CUB_A06|CUB_A08|9372.55
35944|CUB_A06|CUB_A09|21945.9
35945|CUB_A06|CUB_A10|7545.44
35946|CUB_A06|CUB_A11|44013.0
35947|CUB_A06|CUB_A12|5417.7
35948|CUB_A06|CUB_A13|3986.3
35949|CUB_A06|CUB_A14|123981.0
35950|CUB_A06|CUB_A15|3265.41
35951|CUB_A06|CUB_A16|59067.6
35952|CUB_A06|CUB_A17|47674.7
35953|CUB_A06|CUB_A18|44527.5
35954|CUB_A06|CUB_A19|9441.24
35955|CUB_A06|CUB_A20|30473.6
35956|CUB_A06|CUB_A21|108764.0
35957|CUB_A06|CUB_A22|424951.0
35958|CUB_A06|CUB_A23|267555.0
35959|CUB_A06|CUB_A24|2251.91
35960|CUB_A06|CUB_A25|3984.1
35961|CUB_A06|CUB_A26|3.888
35962|CUB_A06|CUB_XG|8319.66
35963|CUB_A06|CUB_XH|202532.0
35964|CUB_A06|CUB_XK01|3926.24
35965|CUB_A06|CUB_XK02|5949.43
35966|CUB_A06|CUB_XK03|0.265
35967|CUB_A06|CUB_XNPISH|457.192
35968|CUB_A07|CUB_A01|93137.6
35969|CUB_A07|CUB_A02|3860.12
35970|CUB_A07|CUB_A03|13737.8
35971|CUB_A07|CUB_A04|178685.0
35972|CUB_A07|CUB_A05|39394.1
35973|CUB_A07|CUB_A06|55935.2
35974|CUB_A07|CUB_A07|126950.0
35975|CUB_A07|CUB_A08|36454.5
35976|CUB_A07|CUB_A09|127267.0
35977|CUB_A07|CUB_A10|76844.1
35978|CUB_A07|CUB_A11|35372.7
35979|CUB_A07|CUB_A12|96963.4
35980|CUB_A07|CUB_A13|31100.9
35981|CUB_A07|CUB_A14|371443.0
35982|CUB_A07|CUB_A15|2114.91
35983|CUB_A07|CUB_A16|40820.1
35984|CUB_A07|CUB_A17|36130.3
35985|CUB_A07|CUB_A18|46801.4
35986|CUB_A07|CUB_A19|109762.0
35987|CUB_A07|CUB_A20|18054.0
35988|CUB_A07|CUB_A21|76910.3
35989|CUB_A07|CUB_A22|668758.0
35990|CUB_A07|CUB_A23|871753.0
35991|CUB_A07|CUB_A24|2610.12
35992|CUB_A07|CUB_A25|6406.62
35993|CUB_A07|CUB_A26|2.881
35994|CUB_A07|CUB_XG|19180.5
35995|CUB_A07|CUB_XH|1071050.0
35996|CUB_A07|CUB_XK01|10875.0
35997|CUB_A07|CUB_XK02|8158.33
35998|CUB_A07|CUB_XK03|0.261
35999|CUB_A07|CUB_XNPISH|3871.99
36000|CUB_A08|CUB_A01|4076.03
36001|CUB_A08|CUB_A02|256.525
36002|CUB_A08|CUB_A03|4109.76
36003|CUB_A08|CUB_A04|124038.0
36004|CUB_A08|CUB_A05|1936.89
36005|CUB_A08|CUB_A06|7126.65
36006|CUB_A08|CUB_A07|42422.1
36007|CUB_A08|CUB_A08|63631.0
36008|CUB_A08|CUB_A09|195921.0
36009|CUB_A08|CUB_A10|79917.5
36010|CUB_A08|CUB_A11|29608.2
36011|CUB_A08|CUB_A12|29910.5
36012|CUB_A08|CUB_A13|2909.52
36013|CUB_A08|CUB_A14|233726.0
36014|CUB_A08|CUB_A15|720.529
36015|CUB_A08|CUB_A16|17203.6
36016|CUB_A08|CUB_A17|11598.6
36017|CUB_A08|CUB_A18|19073.6
36018|CUB_A08|CUB_A19|9640.32
36019|CUB_A08|CUB_A20|4327.65
36020|CUB_A08|CUB_A21|33172.1
36021|CUB_A08|CUB_A22|97372.2
36022|CUB_A08|CUB_A23|38562.4
36023|CUB_A08|CUB_A24|452.675
36024|CUB_A08|CUB_A25|1490.92
36025|CUB_A08|CUB_A26|3.165
36026|CUB_A08|CUB_XG|6856.32
36027|CUB_A08|CUB_XH|36718.6
36028|CUB_A08|CUB_XK01|44401.4
36029|CUB_A08|CUB_XK02|17737.3
36030|CUB_A08|CUB_XK03|0.267
36031|CUB_A08|CUB_XNPISH|112.516
36032|CUB_A09|CUB_A01|7888.68
36033|CUB_A09|CUB_A02|1028.48
36034|CUB_A09|CUB_A03|12099.9
36035|CUB_A09|CUB_A04|28104.6
36036|CUB_A09|CUB_A05|3604.36
36037|CUB_A09|CUB_A06|15904.0
36038|CUB_A09|CUB_A07|54673.5
36039|CUB_A09|CUB_A08|51529.0
36040|CUB_A09|CUB_A09|126440.0
36041|CUB_A09|CUB_A10|453192.0
36042|CUB_A09|CUB_A11|36830.0
36043|CUB_A09|CUB_A12|560.372
36044|CUB_A09|CUB_A13|18126.6
36045|CUB_A09|CUB_A14|216826.0
36046|CUB_A09|CUB_A15|3716.72
36047|CUB_A09|CUB_A16|57393.2
36048|CUB_A09|CUB_A17|63579.3
36049|CUB_A09|CUB_A18|20474.2
36050|CUB_A09|CUB_A19|16458.9
36051|CUB_A09|CUB_A20|33076.4
36052|CUB_A09|CUB_A21|97469.8
36053|CUB_A09|CUB_A22|701634.0
36054|CUB_A09|CUB_A23|310913.0
36055|CUB_A09|CUB_A24|2123.68
36056|CUB_A09|CUB_A25|2313.62
36057|CUB_A09|CUB_A26|5.894
36058|CUB_A09|CUB_XG|517039.0
36059|CUB_A09|CUB_XH|797224.0
36060|CUB_A09|CUB_XK01|1299790.0
36061|CUB_A09|CUB_XK02|47031.7
36062|CUB_A09|CUB_XK03|0.292
36063|CUB_A09|CUB_XNPISH|1145.12
36064|CUB_A10|CUB_A01|1368.97
36065|CUB_A10|CUB_A02|850.666
36066|CUB_A10|CUB_A03|1254.73
36067|CUB_A10|CUB_A04|5175.45
36068|CUB_A10|CUB_A05|132.941
36069|CUB_A10|CUB_A06|354.504
36070|CUB_A10|CUB_A07|7450.35
36071|CUB_A10|CUB_A08|1847.02
36072|CUB_A10|CUB_A09|30393.5
36073|CUB_A10|CUB_A10|56196.0
36074|CUB_A10|CUB_A11|7245.87
36075|CUB_A10|CUB_A12|283.852
36076|CUB_A10|CUB_A13|465.119
36077|CUB_A10|CUB_A14|30182.6
36078|CUB_A10|CUB_A15|1748.73
36079|CUB_A10|CUB_A16|7975.98
36080|CUB_A10|CUB_A17|39849.5
36081|CUB_A10|CUB_A18|1683.47
36082|CUB_A10|CUB_A19|14412.4
36083|CUB_A10|CUB_A20|2082.84
36084|CUB_A10|CUB_A21|23404.3
36085|CUB_A10|CUB_A22|444207.0
36086|CUB_A10|CUB_A23|12510.4
36087|CUB_A10|CUB_A24|685.944
36088|CUB_A10|CUB_A25|254.227
36089|CUB_A10|CUB_A26|5.211
36090|CUB_A10|CUB_XG|393090.0
36091|CUB_A10|CUB_XH|766191.0
36092|CUB_A10|CUB_XK01|431969.0
36093|CUB_A10|CUB_XK02|74625.4
36094|CUB_A10|CUB_XK03|0.277
36095|CUB_A10|CUB_XNPISH|2857.12
36096|CUB_A11|CUB_A01|1431.14
36097|CUB_A11|CUB_A02|981.958
36098|CUB_A11|CUB_A03|557.62
36099|CUB_A11|CUB_A04|15332.9
36100|CUB_A11|CUB_A05|2851.77
36101|CUB_A11|CUB_A06|4672.72
36102|CUB_A11|CUB_A07|5184.57
36103|CUB_A11|CUB_A08|2662.39
36104|CUB_A11|CUB_A09|8225.23
36105|CUB_A11|CUB_A10|23311.6
36106|CUB_A11|CUB_A11|2032.9
36107|CUB_A11|CUB_A12|734.832
36108|CUB_A11|CUB_A13|2218.57
36109|CUB_A11|CUB_A14|51679.2
36110|CUB_A11|CUB_A15|1022.34
36111|CUB_A11|CUB_A16|17669.3
36112|CUB_A11|CUB_A17|14807.9
36113|CUB_A11|CUB_A18|15132.7
36114|CUB_A11|CUB_A19|2564.18
36115|CUB_A11|CUB_A20|3948.18
36116|CUB_A11|CUB_A21|26208.3
36117|CUB_A11|CUB_A22|67333.6
36118|CUB_A11|CUB_A23|101893.0
36119|CUB_A11|CUB_A24|356.701
36120|CUB_A11|CUB_A25|581.131
36121|CUB_A11|CUB_A26|3.621
36122|CUB_A11|CUB_XG|60887.7
36123|CUB_A11|CUB_XH|275746.0
36124|CUB_A11|CUB_XK01|91778.9
36125|CUB_A11|CUB_XK02|7724.91
36126|CUB_A11|CUB_XK03|0.265
36127|CUB_A11|CUB_XNPISH|1059.16
36128|CUB_A12|CUB_A01|32.924
36129|CUB_A12|CUB_A02|0.156
36130|CUB_A12|CUB_A03|55.645
36131|CUB_A12|CUB_A04|616.665
36132|CUB_A12|CUB_A05|10.838
36133|CUB_A12|CUB_A06|454.741
36134|CUB_A12|CUB_A07|1144.59
36135|CUB_A12|CUB_A08|3734.6
36136|CUB_A12|CUB_A09|61.889
36137|CUB_A12|CUB_A10|1.254
36138|CUB_A12|CUB_A11|38.085
36139|CUB_A12|CUB_A12|602.65
36140|CUB_A12|CUB_A13|1348.24
36141|CUB_A12|CUB_A14|103.785
36142|CUB_A12|CUB_A15|4.954
36143|CUB_A12|CUB_A16|10.928
36144|CUB_A12|CUB_A17|88.168
36145|CUB_A12|CUB_A18|122.544
36146|CUB_A12|CUB_A19|328.724
36147|CUB_A12|CUB_A20|121.138
36148|CUB_A12|CUB_A21|576.318
36149|CUB_A12|CUB_A22|27.412
36150|CUB_A12|CUB_A23|2141.2
36151|CUB_A12|CUB_A24|0.107
36152|CUB_A12|CUB_A25|0.11
36153|CUB_A12|CUB_A26|1.539
36154|CUB_A12|CUB_XG|7005.21
36155|CUB_A12|CUB_XH|153077.0
36156|CUB_A12|CUB_XK01|0.245
36157|CUB_A12|CUB_XK02|19134.2
36158|CUB_A12|CUB_XK03|49178.4
36159|CUB_A12|CUB_XNPISH|877.439
36160|CUB_A13|CUB_A01|26352.3
36161|CUB_A13|CUB_A02|195.972
36162|CUB_A13|CUB_A03|13647.6
36163|CUB_A13|CUB_A04|92673.9
36164|CUB_A13|CUB_A05|7678.6
36165|CUB_A13|CUB_A06|32324.1
36166|CUB_A13|CUB_A07|118318.0
36167|CUB_A13|CUB_A08|48243.2
36168|CUB_A13|CUB_A09|33110.2
36169|CUB_A13|CUB_A10|10883.9
36170|CUB_A13|CUB_A11|4908.75
36171|CUB_A13|CUB_A12|4409.58
36172|CUB_A13|CUB_A13|38596.0
36173|CUB_A13|CUB_A14|22073.7
36174|CUB_A13|CUB_A15|2971.13
36175|CUB_A13|CUB_A16|30105.1
36176|CUB_A13|CUB_A17|68290.0
36177|CUB_A13|CUB_A18|101847.0
36178|CUB_A13|CUB_A19|18126.4
36179|CUB_A13|CUB_A20|12562.1
36180|CUB_A13|CUB_A21|69771.6
36181|CUB_A13|CUB_A22|373659.0
36182|CUB_A13|CUB_A23|408982.0
36183|CUB_A13|CUB_A24|822.745
36184|CUB_A13|CUB_A25|2161.67
36185|CUB_A13|CUB_A26|3.013
36186|CUB_A13|CUB_XG|0.417
36187|CUB_A13|CUB_XH|978551.0
36188|CUB_A13|CUB_XK01|0.269
36189|CUB_A13|CUB_XK02|17.24
36190|CUB_A13|CUB_XK03|0.269
36191|CUB_A13|CUB_XNPISH|2971.28
36192|CUB_A14|CUB_A01|9447.82
36193|CUB_A14|CUB_A02|177.479
36194|CUB_A14|CUB_A03|20020.7
36195|CUB_A14|CUB_A04|20096.0
36196|CUB_A14|CUB_A05|2124.49
36197|CUB_A14|CUB_A06|10211.2
36198|CUB_A14|CUB_A07|32466.2
36199|CUB_A14|CUB_A08|14596.3
36200|CUB_A14|CUB_A09|15086.5
36201|CUB_A14|CUB_A10|3905.81
36202|CUB_A14|CUB_A11|3036.4
36203|CUB_A14|CUB_A12|72.634
36204|CUB_A14|CUB_A13|76459.3
36205|CUB_A14|CUB_A14|3261.5
36206|CUB_A14|CUB_A15|1796.21
36207|CUB_A14|CUB_A16|27347.5
36208|CUB_A14|CUB_A17|33740.8
36209|CUB_A14|CUB_A18|33368.8
36210|CUB_A14|CUB_A19|23511.8
36211|CUB_A14|CUB_A20|23856.1
36212|CUB_A14|CUB_A21|199684.0
36213|CUB_A14|CUB_A22|639204.0
36214|CUB_A14|CUB_A23|259341.0
36215|CUB_A14|CUB_A24|1586.26
36216|CUB_A14|CUB_A25|1867.96
36217|CUB_A14|CUB_A26|3.579
36218|CUB_A14|CUB_XG|1221910.0
36219|CUB_A14|CUB_XH|27190.9
36220|CUB_A14|CUB_XK01|3586280.0
36221|CUB_A14|CUB_XK02|0.168
36222|CUB_A14|CUB_XK03|0.268
36223|CUB_A14|CUB_XNPISH|159.433
36224|CUB_A15|CUB_A01|1642.36
36225|CUB_A15|CUB_A02|129.972
36226|CUB_A15|CUB_A03|125.749
36227|CUB_A15|CUB_A04|8852.15
36228|CUB_A15|CUB_A05|451.263
36229|CUB_A15|CUB_A06|1199.39
36230|CUB_A15|CUB_A07|3352.44
36231|CUB_A15|CUB_A08|1344.95
36232|CUB_A15|CUB_A09|3163.49
36233|CUB_A15|CUB_A10|1354.43
36234|CUB_A15|CUB_A11|774.072
36235|CUB_A15|CUB_A12|101.078
36236|CUB_A15|CUB_A13|415.396
36237|CUB_A15|CUB_A14|7074.28
36238|CUB_A15|CUB_A15|467.66
36239|CUB_A15|CUB_A16|2714.22
36240|CUB_A15|CUB_A17|1983.04
36241|CUB_A15|CUB_A18|5131.44
36242|CUB_A15|CUB_A19|749.613
36243|CUB_A15|CUB_A20|282.834
36244|CUB_A15|CUB_A21|2190.93
36245|CUB_A15|CUB_A22|12324.8
36246|CUB_A15|CUB_A23|13208.1
36247|CUB_A15|CUB_A24|34.795
36248|CUB_A15|CUB_A25|87.106
36249|CUB_A15|CUB_A26|5.755
36250|CUB_A15|CUB_XG|2180.75
36251|CUB_A15|CUB_XH|165402.0
36252|CUB_A15|CUB_XK01|11030.0
36253|CUB_A15|CUB_XK02|412.352
36254|CUB_A15|CUB_XK03|0.286
36255|CUB_A15|CUB_XNPISH|554.172
36256|CUB_A16|CUB_A01|78953.8
36257|CUB_A16|CUB_A02|3692.02
36258|CUB_A16|CUB_A03|9313.36
36259|CUB_A16|CUB_A04|340758.0
36260|CUB_A16|CUB_A05|34405.9
36261|CUB_A16|CUB_A06|94971.9
36262|CUB_A16|CUB_A07|209348.0
36263|CUB_A16|CUB_A08|92184.9
36264|CUB_A16|CUB_A09|249094.0
36265|CUB_A16|CUB_A10|103558.0
36266|CUB_A16|CUB_A11|48946.1
36267|CUB_A16|CUB_A12|1172.24
36268|CUB_A16|CUB_A13|22618.4
36269|CUB_A16|CUB_A14|253269.0
36270|CUB_A16|CUB_A15|5933.62
36271|CUB_A16|CUB_A16|638590.0
36272|CUB_A16|CUB_A17|74277.9
36273|CUB_A16|CUB_A18|168335.0
36274|CUB_A16|CUB_A19|33745.1
36275|CUB_A16|CUB_A20|20210.3
36276|CUB_A16|CUB_A21|95905.2
36277|CUB_A16|CUB_A22|443130.0
36278|CUB_A16|CUB_A23|495014.0
36279|CUB_A16|CUB_A24|2596.89
36280|CUB_A16|CUB_A25|4576.74
36281|CUB_A16|CUB_A26|4.072
36282|CUB_A16|CUB_XG|116507.0
36283|CUB_A16|CUB_XH|2212260.0
36284|CUB_A16|CUB_XK01|458591.0
36285|CUB_A16|CUB_XK02|24874.8
36286|CUB_A16|CUB_XK03|0.286
36287|CUB_A16|CUB_XNPISH|6497.29
36288|CUB_A17|CUB_A01|6798.95
36289|CUB_A17|CUB_A02|488.074
36290|CUB_A17|CUB_A03|1005.57
36291|CUB_A17|CUB_A04|6762.73
36292|CUB_A17|CUB_A05|1707.12
36293|CUB_A17|CUB_A06|1570.84
36294|CUB_A17|CUB_A07|10401.3
36295|CUB_A17|CUB_A08|1465.58
36296|CUB_A17|CUB_A09|7452.62
36297|CUB_A17|CUB_A10|4783.18
36298|CUB_A17|CUB_A11|6092.57
36299|CUB_A17|CUB_A12|567.218
36300|CUB_A17|CUB_A13|989.309
36301|CUB_A17|CUB_A14|130665.0
36302|CUB_A17|CUB_A15|698.394
36303|CUB_A17|CUB_A16|12149.1
36304|CUB_A17|CUB_A17|14149.0
36305|CUB_A17|CUB_A18|51703.3
36306|CUB_A17|CUB_A19|17698.1
36307|CUB_A17|CUB_A20|2156.88
36308|CUB_A17|CUB_A21|26808.5
36309|CUB_A17|CUB_A22|27165.8
36310|CUB_A17|CUB_A23|73553.1
36311|CUB_A17|CUB_A24|113.11
36312|CUB_A17|CUB_A25|554.31
36313|CUB_A17|CUB_A26|3.633
36314|CUB_A17|CUB_XG|6853.14
36315|CUB_A17|CUB_XH|4559780.0
36316|CUB_A17|CUB_XK01|117876.0
36317|CUB_A17|CUB_XK02|0.164
36318|CUB_A17|CUB_XK03|0.279
36319|CUB_A17|CUB_XNPISH|15960.3
36320|CUB_A18|CUB_A01|1224.36
36321|CUB_A18|CUB_A02|24.465
36322|CUB_A18|CUB_A03|367.919
36323|CUB_A18|CUB_A04|13616.2
36324|CUB_A18|CUB_A05|1193.07
36325|CUB_A18|CUB_A06|6264.82
36326|CUB_A18|CUB_A07|10796.2
36327|CUB_A18|CUB_A08|5786.47
36328|CUB_A18|CUB_A09|7423.87
36329|CUB_A18|CUB_A10|2111.32
36330|CUB_A18|CUB_A11|2429.84
36331|CUB_A18|CUB_A12|30.007
36332|CUB_A18|CUB_A13|16764.4
36333|CUB_A18|CUB_A14|11536.3
36334|CUB_A18|CUB_A15|1014.08
36335|CUB_A18|CUB_A16|18270.7
36336|CUB_A18|CUB_A17|17168.2
36337|CUB_A18|CUB_A18|157130.0
36338|CUB_A18|CUB_A19|10331.6
36339|CUB_A18|CUB_A20|16254.4
36340|CUB_A18|CUB_A21|95647.0
36341|CUB_A18|CUB_A22|250165.0
36342|CUB_A18|CUB_A23|194309.0
36343|CUB_A18|CUB_A24|1121.29
36344|CUB_A18|CUB_A25|1131.53
36345|CUB_A18|CUB_A26|3.922
36346|CUB_A18|CUB_XG|26.452
36347|CUB_A18|CUB_XH|3528250.0
36348|CUB_A18|CUB_XK01|0.296
36349|CUB_A18|CUB_XK02|0.171
36350|CUB_A18|CUB_XK03|0.296
36351|CUB_A18|CUB_XNPISH|9121.65
36352|CUB_A19|CUB_A01|60957.5
36353|CUB_A19|CUB_A02|2580.41
36354|CUB_A19|CUB_A03|27491.8
36355|CUB_A19|CUB_A04|176621.0
36356|CUB_A19|CUB_A05|12868.5
36357|CUB_A19|CUB_A06|52397.9
36358|CUB_A19|CUB_A07|128854.0
36359|CUB_A19|CUB_A08|54814.8
36360|CUB_A19|CUB_A09|61395.8
36361|CUB_A19|CUB_A10|31764.9
36362|CUB_A19|CUB_A11|21931.5
36363|CUB_A19|CUB_A12|35126.1
36364|CUB_A19|CUB_A13|115230.0
36365|CUB_A19|CUB_A14|171032.0
36366|CUB_A19|CUB_A15|11341.9
36367|CUB_A19|CUB_A16|240282.0
36368|CUB_A19|CUB_A17|137687.0
36369|CUB_A19|CUB_A18|71214.7
36370|CUB_A19|CUB_A19|4681.3
36371|CUB_A19|CUB_A20|34104.0
36372|CUB_A19|CUB_A21|105773.0
36373|CUB_A19|CUB_A22|279732.0
36374|CUB_A19|CUB_A23|323856.0
36375|CUB_A19|CUB_A24|1418.4
36376|CUB_A19|CUB_A25|9326.01
36377|CUB_A19|CUB_A26|3.609
36378|CUB_A19|CUB_XG|68416.7
36379|CUB_A19|CUB_XH|1446000.0
36380|CUB_A19|CUB_XK01|67421.9
36381|CUB_A19|CUB_XK02|3726.42
36382|CUB_A19|CUB_XK03|0.275
36383|CUB_A19|CUB_XNPISH|3251.61
36384|CUB_A20|CUB_A01|3590.45
36385|CUB_A20|CUB_A02|404.252
36386|CUB_A20|CUB_A03|1693.24
36387|CUB_A20|CUB_A04|17259.0
36388|CUB_A20|CUB_A05|2503.57
36389|CUB_A20|CUB_A06|11771.2
36390|CUB_A20|CUB_A07|20484.6
36391|CUB_A20|CUB_A08|10137.6
36392|CUB_A20|CUB_A09|47365.2
36393|CUB_A20|CUB_A10|6012.75
36394|CUB_A20|CUB_A11|4733.42
36395|CUB_A20|CUB_A12|249.719
36396|CUB_A20|CUB_A13|15779.4
36397|CUB_A20|CUB_A14|60603.0
36398|CUB_A20|CUB_A15|9136.7
36399|CUB_A20|CUB_A16|194100.0
36400|CUB_A20|CUB_A17|126649.0
36401|CUB_A20|CUB_A18|80290.6
36402|CUB_A20|CUB_A19|71432.3
36403|CUB_A20|CUB_A20|6363.5
36404|CUB_A20|CUB_A21|174867.0
36405|CUB_A20|CUB_A22|682876.0
36406|CUB_A20|CUB_A23|443873.0
36407|CUB_A20|CUB_A24|5327.99
36408|CUB_A20|CUB_A25|12650.2
36409|CUB_A20|CUB_A26|3.12
36410|CUB_A20|CUB_XG|45986.0
36411|CUB_A20|CUB_XH|1371030.0
36412|CUB_A20|CUB_XK01|242357.0
36413|CUB_A20|CUB_XK02|236.383
36414|CUB_A20|CUB_XK03|0.262
36415|CUB_A20|CUB_XNPISH|5223.4
36416|CUB_A21|CUB_A01|225042.0
36417|CUB_A21|CUB_A02|3346.48
36418|CUB_A21|CUB_A03|115003.0
36419|CUB_A21|CUB_A04|380866.0
36420|CUB_A21|CUB_A05|69025.8
36421|CUB_A21|CUB_A06|137114.0
36422|CUB_A21|CUB_A07|530137.0
36423|CUB_A21|CUB_A08|168416.0
36424|CUB_A21|CUB_A09|564585.0
36425|CUB_A21|CUB_A10|173559.0
36426|CUB_A21|CUB_A11|66531.2
36427|CUB_A21|CUB_A12|1426.61
36428|CUB_A21|CUB_A13|178977.0
36429|CUB_A21|CUB_A14|667594.0
36430|CUB_A21|CUB_A15|36581.0
36431|CUB_A21|CUB_A16|828168.0
36432|CUB_A21|CUB_A17|739048.0
36433|CUB_A21|CUB_A18|466923.0
36434|CUB_A21|CUB_A19|486323.0
36435|CUB_A21|CUB_A20|488552.0
36436|CUB_A21|CUB_A21|2443.3
36437|CUB_A21|CUB_A22|1923270.0
36438|CUB_A21|CUB_A23|2682340.0
36439|CUB_A21|CUB_A24|33138.4
36440|CUB_A21|CUB_A25|59683.3
36441|CUB_A21|CUB_A26|1.988
36442|CUB_A21|CUB_XG|430287.0
36443|CUB_A21|CUB_XH|11622200.0
36444|CUB_A21|CUB_XK01|752721.0
36445|CUB_A21|CUB_XK02|44161.0
36446|CUB_A21|CUB_XK03|0.263
36447|CUB_A21|CUB_XNPISH|42186.9
36448|CUB_A22|CUB_A01|268.057
36449|CUB_A22|CUB_A02|3.259
36450|CUB_A22|CUB_A03|64.087
36451|CUB_A22|CUB_A04|555.029
36452|CUB_A22|CUB_A05|21.606
36453|CUB_A22|CUB_A06|135.156
36454|CUB_A22|CUB_A07|382.04
36455|CUB_A22|CUB_A08|99.786
36456|CUB_A22|CUB_A09|103.006
36457|CUB_A22|CUB_A10|52.891
36458|CUB_A22|CUB_A11|110.017
36459|CUB_A22|CUB_A12|2.125
36460|CUB_A22|CUB_A13|16.724
36461|CUB_A22|CUB_A14|165.478
36462|CUB_A22|CUB_A15|11.11
36463|CUB_A22|CUB_A16|189.926
36464|CUB_A22|CUB_A17|262.974
36465|CUB_A22|CUB_A18|628.213
36466|CUB_A22|CUB_A19|377.57
36467|CUB_A22|CUB_A20|447.776
36468|CUB_A22|CUB_A21|4047.22
36469|CUB_A22|CUB_A22|2441.5
36470|CUB_A22|CUB_A23|6681.64
36471|CUB_A22|CUB_A24|282.625
36472|CUB_A22|CUB_A25|2661.88
36473|CUB_A22|CUB_A26|1.291
36474|CUB_A22|CUB_XG|15354500.0
36475|CUB_A22|CUB_XH|125548.0
36476|CUB_A22|CUB_XK01|1002940.0
36477|CUB_A22|CUB_XK02|0.11
36478|CUB_A22|CUB_XK03|0.228
36479|CUB_A22|CUB_XNPISH|551.539
36480|CUB_A23|CUB_A01|5817.92
36481|CUB_A23|CUB_A02|677.841
36482|CUB_A23|CUB_A03|635.515
36483|CUB_A23|CUB_A04|8522.12
36484|CUB_A23|CUB_A05|980.108
36485|CUB_A23|CUB_A06|3335.42
36486|CUB_A23|CUB_A07|8869.07
36487|CUB_A23|CUB_A08|3078.54
36488|CUB_A23|CUB_A09|5744.57
36489|CUB_A23|CUB_A10|1814.94
36490|CUB_A23|CUB_A11|1256.35
36491|CUB_A23|CUB_A12|67.402
36492|CUB_A23|CUB_A13|6844.0
36493|CUB_A23|CUB_A14|13327.7
36494|CUB_A23|CUB_A15|778.932
36495|CUB_A23|CUB_A16|14764.5
36496|CUB_A23|CUB_A17|17757.1
36497|CUB_A23|CUB_A18|39683.6
36498|CUB_A23|CUB_A19|11208.1
36499|CUB_A23|CUB_A20|34828.0
36500|CUB_A23|CUB_A21|120390.0
36501|CUB_A23|CUB_A22|281880.0
36502|CUB_A23|CUB_A23|2343500.0
36503|CUB_A23|CUB_A24|2076.93
36504|CUB_A23|CUB_A25|3684.46
36505|CUB_A23|CUB_A26|1.791
36506|CUB_A23|CUB_XG|9536130.0
36507|CUB_A23|CUB_XH|7088410.0
36508|CUB_A23|CUB_XK01|215739.0
36509|CUB_A23|CUB_XK02|37.489
36510|CUB_A23|CUB_XK03|0.256
36511|CUB_A23|CUB_XNPISH|31355.7
36512|CUB_A24|CUB_A01|0.783
36513|CUB_A24|CUB_A02|0.245
36514|CUB_A24|CUB_A03|0.175
36515|CUB_A24|CUB_A04|0.515
36516|CUB_A24|CUB_A05|0.12
36517|CUB_A24|CUB_A06|0.118
36518|CUB_A24|CUB_A07|0.181
36519|CUB_A24|CUB_A08|0.138
36520|CUB_A24|CUB_A09|0.132
36521|CUB_A24|CUB_A10|0.147
36522|CUB_A24|CUB_A11|0.205
36523|CUB_A24|CUB_A12|2.697
36524|CUB_A24|CUB_A13|0.169
36525|CUB_A24|CUB_A14|0.175
36526|CUB_A24|CUB_A15|0.29
36527|CUB_A24|CUB_A16|0.252
36528|CUB_A24|CUB_A17|0.176
36529|CUB_A24|CUB_A18|3.851
36530|CUB_A24|CUB_A19|0.133
36531|CUB_A24|CUB_A20|0.121
36532|CUB_A24|CUB_A21|2.864
36533|CUB_A24|CUB_A22|7515.47
36534|CUB_A24|CUB_A23|1250.26
36535|CUB_A24|CUB_A24|0.119
36536|CUB_A24|CUB_A25|7.168
36537|CUB_A24|CUB_A26|2.399
36538|CUB_A24|CUB_XG|12847.3
36539|CUB_A24|CUB_XH|145594.0
36540|CUB_A24|CUB_XK01|0.257
36541|CUB_A24|CUB_XK02|0.148
36542|CUB_A24|CUB_XK03|0.257
36543|CUB_A24|CUB_XNPISH|822.358
36544|CUB_A25|CUB_A01|2813.95
