|ROW|COLNew|Value
37417|CYM_A26|CYM_A10|0.236
37418|CYM_A26|CYM_A11|0.059
37419|CYM_A26|CYM_A12|0.092
37420|CYM_A26|CYM_A13|0.121
37421|CYM_A26|CYM_A14|0.166
37422|CYM_A26|CYM_A15|0.241
37423|CYM_A26|CYM_A16|0.074
37424|CYM_A26|CYM_A17|1.115
37425|CYM_A26|CYM_A18|0.488
37426|CYM_A26|CYM_A19|0.399
37427|CYM_A26|CYM_A20|0.162
37428|CYM_A26|CYM_A21|0.126
37429|CYM_A26|CYM_A22|0.11
37430|CYM_A26|CYM_A23|0.072
37431|CYM_A26|CYM_A24|0.209
37432|CYM_A26|CYM_A25|0.542
37433|CYM_A26|CYM_A26|0.146
37434|CYM_A26|CYM_XG|0.047
37435|CYM_A26|CYM_XH|0.052
37436|CYM_A26|CYM_XK01|0.052
37437|CYM_A26|CYM_XK02|0.054
37438|CYM_A26|CYM_XK03|0.052
37439|CYM_A26|CYM_XNPISH|0.052
37440|CYP_A01|CYP_A01|157540.0
37441|CYP_A01|CYP_A02|43.009
37442|CYP_A01|CYP_A03|95.403
37443|CYP_A01|CYP_A04|167227.0
37444|CYP_A01|CYP_A05|2182.08
37445|CYP_A01|CYP_A06|30437.6
37446|CYP_A01|CYP_A07|2433.76
37447|CYP_A01|CYP_A08|123.903
37448|CYP_A01|CYP_A09|113.467
37449|CYP_A01|CYP_A10|13.952
37450|CYP_A01|CYP_A11|189.378
37451|CYP_A01|CYP_A12|67.129
37452|CYP_A01|CYP_A13|127.836
37453|CYP_A01|CYP_A14|5951.5
37454|CYP_A01|CYP_A15|85.576
37455|CYP_A01|CYP_A16|1306.65
37456|CYP_A01|CYP_A17|2320.84
37457|CYP_A01|CYP_A18|19081.7
37458|CYP_A01|CYP_A19|220.842
37459|CYP_A01|CYP_A20|71.342
37460|CYP_A01|CYP_A21|27305.7
37461|CYP_A01|CYP_A22|526.694
37462|CYP_A01|CYP_A23|4662.39
37463|CYP_A01|CYP_A24|0.847
37464|CYP_A01|CYP_A25|6.274
37465|CYP_A01|CYP_A26|0.199
37466|CYP_A01|CYP_XG|104.074
37467|CYP_A01|CYP_XH|52688.8
37468|CYP_A01|CYP_XK01|485.522
37469|CYP_A01|CYP_XK02|4173.48
37470|CYP_A01|CYP_XK03|0.072
37471|CYP_A01|CYP_XNPISH|474.026
37472|CYP_A02|CYP_A01|101.505
37473|CYP_A02|CYP_A02|564.5
37474|CYP_A02|CYP_A03|1.372
37475|CYP_A02|CYP_A04|18186.7
37476|CYP_A02|CYP_A05|1.994
37477|CYP_A02|CYP_A06|1.231
37478|CYP_A02|CYP_A07|19.306
37479|CYP_A02|CYP_A08|9.185
37480|CYP_A02|CYP_A09|1.049
37481|CYP_A02|CYP_A10|0.528
37482|CYP_A02|CYP_A11|297.176
37483|CYP_A02|CYP_A12|3.914
37484|CYP_A02|CYP_A13|6.966
37485|CYP_A02|CYP_A14|1.176
37486|CYP_A02|CYP_A15|40.221
37487|CYP_A02|CYP_A16|2.426
37488|CYP_A02|CYP_A17|681.899
37489|CYP_A02|CYP_A18|3912.04
37490|CYP_A02|CYP_A19|7.451
37491|CYP_A02|CYP_A20|3.012
37492|CYP_A02|CYP_A21|3163.06
37493|CYP_A02|CYP_A22|46.876
37494|CYP_A02|CYP_A23|2344.18
37495|CYP_A02|CYP_A24|0.534
37496|CYP_A02|CYP_A25|1.183
37497|CYP_A02|CYP_A26|0.519
37498|CYP_A02|CYP_XG|49.109
37499|CYP_A02|CYP_XH|2095.06
37500|CYP_A02|CYP_XK01|0.089
37501|CYP_A02|CYP_XK02|387.221
37502|CYP_A02|CYP_XK03|0.089
37503|CYP_A02|CYP_XNPISH|10.156
37504|CYP_A03|CYP_A01|1035.52
37505|CYP_A03|CYP_A02|56.647
37506|CYP_A03|CYP_A03|6.798
37507|CYP_A03|CYP_A04|653.667
37508|CYP_A03|CYP_A05|57.594
37509|CYP_A03|CYP_A06|714.982
37510|CYP_A03|CYP_A07|58312.2
37511|CYP_A03|CYP_A08|6577.18
37512|CYP_A03|CYP_A09|187.018
37513|CYP_A03|CYP_A10|292.42
37514|CYP_A03|CYP_A11|66.281
37515|CYP_A03|CYP_A12|4438.86
37516|CYP_A03|CYP_A13|113569.0
37517|CYP_A03|CYP_A14|13519.8
37518|CYP_A03|CYP_A15|5.796
37519|CYP_A03|CYP_A16|516.103
37520|CYP_A03|CYP_A17|182.62
37521|CYP_A03|CYP_A18|375.041
37522|CYP_A03|CYP_A19|6760.6
37523|CYP_A03|CYP_A20|239.084
37524|CYP_A03|CYP_A21|4093.51
37525|CYP_A03|CYP_A22|1768.04
37526|CYP_A03|CYP_A23|1229.22
37527|CYP_A03|CYP_A24|0.579
37528|CYP_A03|CYP_A25|62.938
37529|CYP_A03|CYP_A26|0.156
37530|CYP_A03|CYP_XG|59.729
37531|CYP_A03|CYP_XH|3763.39
37532|CYP_A03|CYP_XK01|88.994
37533|CYP_A03|CYP_XK02|4684.4
37534|CYP_A03|CYP_XK03|0.041
37535|CYP_A03|CYP_XNPISH|3.235
37536|CYP_A04|CYP_A01|33977.6
37537|CYP_A04|CYP_A02|592.528
37538|CYP_A04|CYP_A03|11.183
37539|CYP_A04|CYP_A04|70677.0
37540|CYP_A04|CYP_A05|981.194
37541|CYP_A04|CYP_A06|894.744
37542|CYP_A04|CYP_A07|3512.57
37543|CYP_A04|CYP_A08|23.042
37544|CYP_A04|CYP_A09|40.406
37545|CYP_A04|CYP_A10|7.647
37546|CYP_A04|CYP_A11|344.753
37547|CYP_A04|CYP_A12|379.323
37548|CYP_A04|CYP_A13|168.137
37549|CYP_A04|CYP_A14|38.296
37550|CYP_A04|CYP_A15|747.409
37551|CYP_A04|CYP_A16|5782.75
37552|CYP_A04|CYP_A17|17329.4
37553|CYP_A04|CYP_A18|132559.0
37554|CYP_A04|CYP_A19|277.856
37555|CYP_A04|CYP_A20|157.144
37556|CYP_A04|CYP_A21|44340.1
37557|CYP_A04|CYP_A22|4965.69
37558|CYP_A04|CYP_A23|45761.2
37559|CYP_A04|CYP_A24|96.694
37560|CYP_A04|CYP_A25|15.29
37561|CYP_A04|CYP_A26|0.18
37562|CYP_A04|CYP_XG|0.102
37563|CYP_A04|CYP_XH|352493.0
37564|CYP_A04|CYP_XK01|0.075
37565|CYP_A04|CYP_XK02|7009.81
37566|CYP_A04|CYP_XK03|0.075
37567|CYP_A04|CYP_XNPISH|4475.04
37568|CYP_A05|CYP_A01|1289.49
37569|CYP_A05|CYP_A02|364.597
37570|CYP_A05|CYP_A03|77.649
37571|CYP_A05|CYP_A04|1682.61
37572|CYP_A05|CYP_A05|22346.0
37573|CYP_A05|CYP_A06|3414.63
37574|CYP_A05|CYP_A07|4592.28
37575|CYP_A05|CYP_A08|686.72
37576|CYP_A05|CYP_A09|3591.64
37577|CYP_A05|CYP_A10|2554.1
37578|CYP_A05|CYP_A11|3772.33
37579|CYP_A05|CYP_A12|165.057
37580|CYP_A05|CYP_A13|1330.86
37581|CYP_A05|CYP_A14|5491.51
37582|CYP_A05|CYP_A15|406.079
37583|CYP_A05|CYP_A16|11645.9
37584|CYP_A05|CYP_A17|5493.72
37585|CYP_A05|CYP_A18|2413.08
37586|CYP_A05|CYP_A19|2299.85
37587|CYP_A05|CYP_A20|1889.1
37588|CYP_A05|CYP_A21|18411.2
37589|CYP_A05|CYP_A22|2348.31
37590|CYP_A05|CYP_A23|16425.9
37591|CYP_A05|CYP_A24|12.012
37592|CYP_A05|CYP_A25|310.258
37593|CYP_A05|CYP_A26|0.244
37594|CYP_A05|CYP_XG|9.739
37595|CYP_A05|CYP_XH|52106.0
37596|CYP_A05|CYP_XK01|2122.81
37597|CYP_A05|CYP_XK02|1236.3
37598|CYP_A05|CYP_XK03|0.084
37599|CYP_A05|CYP_XNPISH|631.873
37600|CYP_A06|CYP_A01|3918.61
37601|CYP_A06|CYP_A02|81.886
37602|CYP_A06|CYP_A03|204.953
37603|CYP_A06|CYP_A04|29943.8
37604|CYP_A06|CYP_A05|2203.28
37605|CYP_A06|CYP_A06|65882.0
37606|CYP_A06|CYP_A07|21531.9
37607|CYP_A06|CYP_A08|4148.08
37608|CYP_A06|CYP_A09|10146.5
37609|CYP_A06|CYP_A10|2241.24
37610|CYP_A06|CYP_A11|18549.5
37611|CYP_A06|CYP_A12|528.571
37612|CYP_A06|CYP_A13|2823.59
37613|CYP_A06|CYP_A14|55470.1
37614|CYP_A06|CYP_A15|788.312
37615|CYP_A06|CYP_A16|35160.2
37616|CYP_A06|CYP_A17|19148.4
37617|CYP_A06|CYP_A18|16242.6
37618|CYP_A06|CYP_A19|7801.01
37619|CYP_A06|CYP_A20|31538.0
37620|CYP_A06|CYP_A21|147669.0
37621|CYP_A06|CYP_A22|15180.3
37622|CYP_A06|CYP_A23|36509.6
37623|CYP_A06|CYP_A24|121.519
37624|CYP_A06|CYP_A25|1179.29
37625|CYP_A06|CYP_A26|0.209
37626|CYP_A06|CYP_XG|301.089
37627|CYP_A06|CYP_XH|25646.3
37628|CYP_A06|CYP_XK01|385.711
37629|CYP_A06|CYP_XK02|1551.92
37630|CYP_A06|CYP_XK03|0.055
37631|CYP_A06|CYP_XNPISH|268.394
37632|CYP_A07|CYP_A01|27490.0
37633|CYP_A07|CYP_A02|877.99
37634|CYP_A07|CYP_A03|3044.58
37635|CYP_A07|CYP_A04|32455.8
37636|CYP_A07|CYP_A05|15827.0
37637|CYP_A07|CYP_A06|29591.7
37638|CYP_A07|CYP_A07|203610.0
37639|CYP_A07|CYP_A08|18048.5
37640|CYP_A07|CYP_A09|61293.6
37641|CYP_A07|CYP_A10|22757.5
37642|CYP_A07|CYP_A11|16024.5
37643|CYP_A07|CYP_A12|10241.2
37644|CYP_A07|CYP_A13|23083.3
37645|CYP_A07|CYP_A14|167039.0
37646|CYP_A07|CYP_A15|613.004
37647|CYP_A07|CYP_A16|26063.1
37648|CYP_A07|CYP_A17|16394.8
37649|CYP_A07|CYP_A18|20928.7
37650|CYP_A07|CYP_A19|87268.5
37651|CYP_A07|CYP_A20|18125.2
37652|CYP_A07|CYP_A21|115299.0
37653|CYP_A07|CYP_A22|26799.8
37654|CYP_A07|CYP_A23|137660.0
37655|CYP_A07|CYP_A24|173.915
37656|CYP_A07|CYP_A25|2267.88
37657|CYP_A07|CYP_A26|0.199
37658|CYP_A07|CYP_XG|780.407
37659|CYP_A07|CYP_XH|153713.0
37660|CYP_A07|CYP_XK01|1224.72
37661|CYP_A07|CYP_XK02|2129.99
37662|CYP_A07|CYP_XK03|0.062
37663|CYP_A07|CYP_XNPISH|2570.56
37664|CYP_A08|CYP_A01|1349.88
37665|CYP_A08|CYP_A02|66.222
37666|CYP_A08|CYP_A03|1000.31
37667|CYP_A08|CYP_A04|21555.4
37668|CYP_A08|CYP_A05|922.545
37669|CYP_A08|CYP_A06|4255.64
37670|CYP_A08|CYP_A07|19830.7
37671|CYP_A08|CYP_A08|102060.0
37672|CYP_A08|CYP_A09|100604.0
37673|CYP_A08|CYP_A10|26710.2
37674|CYP_A08|CYP_A11|15081.6
37675|CYP_A08|CYP_A12|3840.96
37676|CYP_A08|CYP_A13|2363.52
37677|CYP_A08|CYP_A14|115416.0
37678|CYP_A08|CYP_A15|245.662
37679|CYP_A08|CYP_A16|11642.9
37680|CYP_A08|CYP_A17|5342.35
37681|CYP_A08|CYP_A18|9566.46
37682|CYP_A08|CYP_A19|9375.57
37683|CYP_A08|CYP_A20|5065.46
37684|CYP_A08|CYP_A21|52756.9
37685|CYP_A08|CYP_A22|3741.14
37686|CYP_A08|CYP_A23|6107.35
37687|CYP_A08|CYP_A24|33.256
37688|CYP_A08|CYP_A25|593.651
37689|CYP_A08|CYP_A26|0.242
37690|CYP_A08|CYP_XG|292.093
37691|CYP_A08|CYP_XH|5422.49
37692|CYP_A08|CYP_XK01|5404.25
37693|CYP_A08|CYP_XK02|4835.08
37694|CYP_A08|CYP_XK03|0.069
37695|CYP_A08|CYP_XNPISH|77.259
37696|CYP_A09|CYP_A01|2964.02
37697|CYP_A09|CYP_A02|276.605
37698|CYP_A09|CYP_A03|2686.23
37699|CYP_A09|CYP_A04|5950.24
37700|CYP_A09|CYP_A05|1476.9
37701|CYP_A09|CYP_A06|7953.68
37702|CYP_A09|CYP_A07|23846.3
37703|CYP_A09|CYP_A08|22957.5
37704|CYP_A09|CYP_A09|202790.0
37705|CYP_A09|CYP_A10|115909.0
37706|CYP_A09|CYP_A11|16435.2
37707|CYP_A09|CYP_A12|81.875
37708|CYP_A09|CYP_A13|13369.5
37709|CYP_A09|CYP_A14|95747.7
37710|CYP_A09|CYP_A15|1702.45
37711|CYP_A09|CYP_A16|37203.9
37712|CYP_A09|CYP_A17|27721.7
37713|CYP_A09|CYP_A18|7791.21
37714|CYP_A09|CYP_A19|14353.5
37715|CYP_A09|CYP_A20|33531.8
37716|CYP_A09|CYP_A21|189083.0
37717|CYP_A09|CYP_A22|25711.1
37718|CYP_A09|CYP_A23|58272.2
37719|CYP_A09|CYP_A24|158.425
37720|CYP_A09|CYP_A25|887.805
37721|CYP_A09|CYP_A26|0.397
37722|CYP_A09|CYP_XG|21734.6
37723|CYP_A09|CYP_XH|116739.0
37724|CYP_A09|CYP_XK01|161589.0
37725|CYP_A09|CYP_XK02|11896.8
37726|CYP_A09|CYP_XK03|0.079
37727|CYP_A09|CYP_XNPISH|775.404
37728|CYP_A10|CYP_A01|673.678
37729|CYP_A10|CYP_A02|281.638
37730|CYP_A10|CYP_A03|366.048
37731|CYP_A10|CYP_A04|1824.4
37732|CYP_A10|CYP_A05|93.186
37733|CYP_A10|CYP_A06|279.422
37734|CYP_A10|CYP_A07|5284.64
37735|CYP_A10|CYP_A08|1275.17
37736|CYP_A10|CYP_A09|22850.3
37737|CYP_A10|CYP_A10|90135.0
37738|CYP_A10|CYP_A11|4959.76
37739|CYP_A10|CYP_A12|59.95
37740|CYP_A10|CYP_A13|632.642
37741|CYP_A10|CYP_A14|27443.7
37742|CYP_A10|CYP_A15|1064.94
37743|CYP_A10|CYP_A16|8656.45
37744|CYP_A10|CYP_A17|29511.4
37745|CYP_A10|CYP_A18|1584.46
37746|CYP_A10|CYP_A19|20128.4
37747|CYP_A10|CYP_A20|3525.04
37748|CYP_A10|CYP_A21|87334.5
37749|CYP_A10|CYP_A22|23683.6
37750|CYP_A10|CYP_A23|4212.24
37751|CYP_A10|CYP_A24|50.404
37752|CYP_A10|CYP_A25|118.911
37753|CYP_A10|CYP_A26|0.275
37754|CYP_A10|CYP_XG|17979.1
37755|CYP_A10|CYP_XH|122400.0
37756|CYP_A10|CYP_XK01|58155.2
37757|CYP_A10|CYP_XK02|19150.8
37758|CYP_A10|CYP_XK03|0.081
37759|CYP_A10|CYP_XNPISH|2115.33
37760|CYP_A11|CYP_A01|630.014
37761|CYP_A11|CYP_A02|295.452
37762|CYP_A11|CYP_A03|135.669
37763|CYP_A11|CYP_A04|3156.25
37764|CYP_A11|CYP_A05|1747.53
37765|CYP_A11|CYP_A06|3081.05
37766|CYP_A11|CYP_A07|2707.7
37767|CYP_A11|CYP_A08|1397.97
37768|CYP_A11|CYP_A09|4166.93
37769|CYP_A11|CYP_A10|8135.03
37770|CYP_A11|CYP_A11|3260.6
37771|CYP_A11|CYP_A12|160.054
37772|CYP_A11|CYP_A13|2219.36
37773|CYP_A11|CYP_A14|30990.5
37774|CYP_A11|CYP_A15|571.848
37775|CYP_A11|CYP_A16|14531.7
37776|CYP_A11|CYP_A17|7685.29
37777|CYP_A11|CYP_A18|6465.51
37778|CYP_A11|CYP_A19|3013.49
37779|CYP_A11|CYP_A20|5917.54
37780|CYP_A11|CYP_A21|70238.6
37781|CYP_A11|CYP_A22|2638.03
37782|CYP_A11|CYP_A23|19105.5
37783|CYP_A11|CYP_A24|28.863
37784|CYP_A11|CYP_A25|249.685
37785|CYP_A11|CYP_A26|0.212
37786|CYP_A11|CYP_XG|2512.61
37787|CYP_A11|CYP_XH|40058.7
37788|CYP_A11|CYP_XK01|11632.7
37789|CYP_A11|CYP_XK02|2017.03
37790|CYP_A11|CYP_XK03|0.072
37791|CYP_A11|CYP_XNPISH|713.82
37792|CYP_A12|CYP_A01|47.137
37793|CYP_A12|CYP_A02|0.331
37794|CYP_A12|CYP_A03|79.916
37795|CYP_A12|CYP_A04|384.664
37796|CYP_A12|CYP_A05|33.431
37797|CYP_A12|CYP_A06|1181.11
37798|CYP_A12|CYP_A07|2487.25
37799|CYP_A12|CYP_A08|6603.22
37800|CYP_A12|CYP_A09|114.61
37801|CYP_A12|CYP_A10|2.177
37802|CYP_A12|CYP_A11|65.5
37803|CYP_A12|CYP_A12|966.69
37804|CYP_A12|CYP_A13|11053.1
37805|CYP_A12|CYP_A14|397.398
37806|CYP_A12|CYP_A15|14.738
37807|CYP_A12|CYP_A16|81.704
37808|CYP_A12|CYP_A17|221.762
37809|CYP_A12|CYP_A18|170.996
37810|CYP_A12|CYP_A19|1313.4
37811|CYP_A12|CYP_A20|1107.62
37812|CYP_A12|CYP_A21|6957.59
37813|CYP_A12|CYP_A22|13.706
37814|CYP_A12|CYP_A23|3260.02
37815|CYP_A12|CYP_A24|0.355
37816|CYP_A12|CYP_A25|0.515
37817|CYP_A12|CYP_A26|0.22
37818|CYP_A12|CYP_XG|333.354
37819|CYP_A12|CYP_XH|26199.7
37820|CYP_A12|CYP_XK01|0.091
37821|CYP_A12|CYP_XK02|5482.0
37822|CYP_A12|CYP_XK03|11735.1
37823|CYP_A12|CYP_XNPISH|698.249
37824|CYP_A13|CYP_A01|7336.15
37825|CYP_A13|CYP_A02|12.716
37826|CYP_A13|CYP_A03|2620.09
37827|CYP_A13|CYP_A04|13337.9
37828|CYP_A13|CYP_A05|2152.5
37829|CYP_A13|CYP_A06|15882.3
37830|CYP_A13|CYP_A07|48046.0
37831|CYP_A13|CYP_A08|19712.7
37832|CYP_A13|CYP_A09|12905.0
37833|CYP_A13|CYP_A10|2390.94
37834|CYP_A13|CYP_A11|1778.03
37835|CYP_A13|CYP_A12|245.851
37836|CYP_A13|CYP_A13|218860.0
37837|CYP_A13|CYP_A14|9256.9
37838|CYP_A13|CYP_A15|507.005
37839|CYP_A13|CYP_A16|18346.8
37840|CYP_A13|CYP_A17|30642.2
37841|CYP_A13|CYP_A18|43091.3
37842|CYP_A13|CYP_A19|14015.3
37843|CYP_A13|CYP_A20|12424.8
37844|CYP_A13|CYP_A21|100489.0
37845|CYP_A13|CYP_A22|13420.1
37846|CYP_A13|CYP_A23|57114.4
37847|CYP_A13|CYP_A24|19.122
37848|CYP_A13|CYP_A25|640.548
37849|CYP_A13|CYP_A26|0.121
37850|CYP_A13|CYP_XG|0.064
37851|CYP_A13|CYP_XH|98036.4
37852|CYP_A13|CYP_XK01|0.021
37853|CYP_A13|CYP_XK02|4.289
37854|CYP_A13|CYP_XK03|0.021
37855|CYP_A13|CYP_XNPISH|1374.73
37856|CYP_A14|CYP_A01|3872.51
37857|CYP_A14|CYP_A02|52.218
37858|CYP_A14|CYP_A03|6253.87
37859|CYP_A14|CYP_A04|5807.58
37860|CYP_A14|CYP_A05|1099.36
37861|CYP_A14|CYP_A06|7472.45
37862|CYP_A14|CYP_A07|20672.0
37863|CYP_A14|CYP_A08|9360.11
37864|CYP_A14|CYP_A09|9123.52
37865|CYP_A14|CYP_A10|1207.73
37866|CYP_A14|CYP_A11|1736.17
37867|CYP_A14|CYP_A12|6.242
37868|CYP_A14|CYP_A13|70914.1
37869|CYP_A14|CYP_A14|102870.0
37870|CYP_A14|CYP_A15|507.286
37871|CYP_A14|CYP_A16|23778.6
37872|CYP_A14|CYP_A17|22937.3
37873|CYP_A14|CYP_A18|20912.8
37874|CYP_A14|CYP_A19|27209.5
37875|CYP_A14|CYP_A20|33762.6
37876|CYP_A14|CYP_A21|443641.0
37877|CYP_A14|CYP_A22|33714.1
37878|CYP_A14|CYP_A23|69900.0
37879|CYP_A14|CYP_A24|142.284
37880|CYP_A14|CYP_A25|767.755
37881|CYP_A14|CYP_A26|0.287
37882|CYP_A14|CYP_XG|50967.6
37883|CYP_A14|CYP_XH|3836.21
37884|CYP_A14|CYP_XK01|381605.0
37885|CYP_A14|CYP_XK02|0.102
37886|CYP_A14|CYP_XK03|0.062
37887|CYP_A14|CYP_XNPISH|104.824
37888|CYP_A15|CYP_A01|770.868
37889|CYP_A15|CYP_A02|31.752
37890|CYP_A15|CYP_A03|88.17
37891|CYP_A15|CYP_A04|1631.3
37892|CYP_A15|CYP_A05|301.772
37893|CYP_A15|CYP_A06|1145.6
37894|CYP_A15|CYP_A07|2415.3
37895|CYP_A15|CYP_A08|891.079
37896|CYP_A15|CYP_A09|1519.87
37897|CYP_A15|CYP_A10|530.101
37898|CYP_A15|CYP_A11|401.838
37899|CYP_A15|CYP_A12|18.528
37900|CYP_A15|CYP_A13|1018.61
37901|CYP_A15|CYP_A14|8045.99
37902|CYP_A15|CYP_A15|768.93
37903|CYP_A15|CYP_A16|5405.16
37904|CYP_A15|CYP_A17|973.761
37905|CYP_A15|CYP_A18|1896.69
37906|CYP_A15|CYP_A19|2857.19
37907|CYP_A15|CYP_A20|1242.12
37908|CYP_A15|CYP_A21|12698.0
37909|CYP_A15|CYP_A22|657.879
37910|CYP_A15|CYP_A23|6037.96
37911|CYP_A15|CYP_A24|2.742
37912|CYP_A15|CYP_A25|36.845
37913|CYP_A15|CYP_A26|0.296
37914|CYP_A15|CYP_XG|83.231
37915|CYP_A15|CYP_XH|22347.8
37916|CYP_A15|CYP_XK01|1319.64
37917|CYP_A15|CYP_XK02|107.319
37918|CYP_A15|CYP_XK03|0.076
37919|CYP_A15|CYP_XNPISH|347.112
37920|CYP_A16|CYP_A01|17741.4
37921|CYP_A16|CYP_A02|358.019
37922|CYP_A16|CYP_A03|1573.59
37923|CYP_A16|CYP_A04|47649.2
37924|CYP_A16|CYP_A05|7179.34
37925|CYP_A16|CYP_A06|35080.6
37926|CYP_A16|CYP_A07|67899.4
37927|CYP_A16|CYP_A08|29519.1
37928|CYP_A16|CYP_A09|74738.4
37929|CYP_A16|CYP_A10|19002.0
37930|CYP_A16|CYP_A11|13298.1
37931|CYP_A16|CYP_A12|48.696
37932|CYP_A16|CYP_A13|10689.8
37933|CYP_A16|CYP_A14|73587.3
37934|CYP_A16|CYP_A15|621.414
37935|CYP_A16|CYP_A16|1042400.0
37936|CYP_A16|CYP_A17|24048.1
37937|CYP_A16|CYP_A18|51696.2
37938|CYP_A16|CYP_A19|20986.3
37939|CYP_A16|CYP_A20|14756.7
37940|CYP_A16|CYP_A21|112126.0
37941|CYP_A16|CYP_A22|14098.2
37942|CYP_A16|CYP_A23|65214.5
37943|CYP_A16|CYP_A24|90.701
37944|CYP_A16|CYP_A25|898.797
37945|CYP_A16|CYP_A26|0.168
37946|CYP_A16|CYP_XG|3531.44
37947|CYP_A16|CYP_XH|236195.0
37948|CYP_A16|CYP_XK01|23777.8
37949|CYP_A16|CYP_XK02|5868.57
37950|CYP_A16|CYP_XK03|0.032
37951|CYP_A16|CYP_XNPISH|3197.56
37952|CYP_A17|CYP_A01|1805.63
37953|CYP_A17|CYP_A02|118.155
37954|CYP_A17|CYP_A03|174.094
37955|CYP_A17|CYP_A04|1038.74
37956|CYP_A17|CYP_A05|646.778
37957|CYP_A17|CYP_A06|700.946
37958|CYP_A17|CYP_A07|3905.47
37959|CYP_A17|CYP_A08|577.863
37960|CYP_A17|CYP_A09|2723.52
37961|CYP_A17|CYP_A10|1037.19
37962|CYP_A17|CYP_A11|2127.0
37963|CYP_A17|CYP_A12|50.87
37964|CYP_A17|CYP_A13|524.223
37965|CYP_A17|CYP_A14|44302.0
37966|CYP_A17|CYP_A15|264.146
37967|CYP_A17|CYP_A16|6081.11
37968|CYP_A17|CYP_A17|4769.5
37969|CYP_A17|CYP_A18|17566.9
37970|CYP_A17|CYP_A19|12303.8
37971|CYP_A17|CYP_A20|1911.53
37972|CYP_A17|CYP_A21|43349.7
37973|CYP_A17|CYP_A22|636.221
37974|CYP_A17|CYP_A23|9683.55
37975|CYP_A17|CYP_A24|3.829
37976|CYP_A17|CYP_A25|169.448
37977|CYP_A17|CYP_A26|0.196
37978|CYP_A17|CYP_XG|244.074
37979|CYP_A17|CYP_XH|572623.0
37980|CYP_A17|CYP_XK01|11598.5
37981|CYP_A17|CYP_XK02|0.09
37982|CYP_A17|CYP_XK03|0.065
37983|CYP_A17|CYP_XNPISH|9223.48
37984|CYP_A18|CYP_A01|514.996
37985|CYP_A18|CYP_A02|11.198
37986|CYP_A18|CYP_A03|98.749
37987|CYP_A18|CYP_A04|3567.4
37988|CYP_A18|CYP_A05|686.334
37989|CYP_A18|CYP_A06|3939.29
37990|CYP_A18|CYP_A07|5182.65
37991|CYP_A18|CYP_A08|2588.89
37992|CYP_A18|CYP_A09|3823.38
37993|CYP_A18|CYP_A10|477.506
37994|CYP_A18|CYP_A11|1307.28
37995|CYP_A18|CYP_A12|8.136
37996|CYP_A18|CYP_A13|12195.9
37997|CYP_A18|CYP_A14|5107.25
37998|CYP_A18|CYP_A15|623.805
37999|CYP_A18|CYP_A16|11808.2
38000|CYP_A18|CYP_A17|8766.3
38001|CYP_A18|CYP_A18|256490.0
38002|CYP_A18|CYP_A19|11992.0
38003|CYP_A18|CYP_A20|19170.4
38004|CYP_A18|CYP_A21|180025.0
38005|CYP_A18|CYP_A22|8157.78
38006|CYP_A18|CYP_A23|38927.4
38007|CYP_A18|CYP_A24|130.467
38008|CYP_A18|CYP_A25|507.46
38009|CYP_A18|CYP_A26|0.489
38010|CYP_A18|CYP_XG|1.104
38011|CYP_A18|CYP_XH|488561.0
38012|CYP_A18|CYP_XK01|0.072
38013|CYP_A18|CYP_XK02|0.099
38014|CYP_A18|CYP_XK03|0.072
38015|CYP_A18|CYP_XNPISH|5827.49
38016|CYP_A19|CYP_A01|14469.4
38017|CYP_A19|CYP_A02|155.066
38018|CYP_A19|CYP_A03|3985.8
38019|CYP_A19|CYP_A04|30155.3
38020|CYP_A19|CYP_A05|3112.17
38021|CYP_A19|CYP_A06|21692.3
38022|CYP_A19|CYP_A07|47871.5
38023|CYP_A19|CYP_A08|18552.3
38024|CYP_A19|CYP_A09|19636.3
38025|CYP_A19|CYP_A10|6757.38
38026|CYP_A19|CYP_A11|6726.49
38027|CYP_A19|CYP_A12|4743.97
38028|CYP_A19|CYP_A13|64135.5
38029|CYP_A19|CYP_A14|55882.8
38030|CYP_A19|CYP_A15|1250.57
38031|CYP_A19|CYP_A16|112146.0
38032|CYP_A19|CYP_A17|47407.8
38033|CYP_A19|CYP_A18|19589.5
38034|CYP_A19|CYP_A19|116950.0
38035|CYP_A19|CYP_A20|28265.3
38036|CYP_A19|CYP_A21|134649.0
38037|CYP_A19|CYP_A22|14893.2
38038|CYP_A19|CYP_A23|49717.9
38039|CYP_A19|CYP_A24|34.937
38040|CYP_A19|CYP_A25|1988.8
38041|CYP_A19|CYP_A26|0.132
38042|CYP_A19|CYP_XG|1830.78
38043|CYP_A19|CYP_XH|129742.0
38044|CYP_A19|CYP_XK01|2607.08
38045|CYP_A19|CYP_XK02|877.8
38046|CYP_A19|CYP_XK03|0.023
38047|CYP_A19|CYP_XNPISH|1347.77
38048|CYP_A20|CYP_A01|728.086
38049|CYP_A20|CYP_A02|28.525
38050|CYP_A20|CYP_A03|248.01
38051|CYP_A20|CYP_A04|2268.16
38052|CYP_A20|CYP_A05|562.363
38053|CYP_A20|CYP_A06|4559.94
38054|CYP_A20|CYP_A07|6811.68
38055|CYP_A20|CYP_A08|3296.0
38056|CYP_A20|CYP_A09|14807.9
38057|CYP_A20|CYP_A10|1211.09
38058|CYP_A20|CYP_A11|1355.68
