|ROW|COLNew|Value
17004|BHS_A12|BHS_A13|290.379
17005|BHS_A12|BHS_A14|24.554
17006|BHS_A12|BHS_A15|1.81
17007|BHS_A12|BHS_A16|1.888
17008|BHS_A12|BHS_A17|12.282
17009|BHS_A12|BHS_A18|22.89
17010|BHS_A12|BHS_A19|29.376
17011|BHS_A12|BHS_A20|18.68
17012|BHS_A12|BHS_A21|64.597
17013|BHS_A12|BHS_A22|1.223
17014|BHS_A12|BHS_A23|66.942
17015|BHS_A12|BHS_A24|0.104
17016|BHS_A12|BHS_A25|0.106
17017|BHS_A12|BHS_A26|0.103
17018|BHS_A12|BHS_XG|195.495
17019|BHS_A12|BHS_XH|19587.8
17020|BHS_A12|BHS_XK01|0.135
17021|BHS_A12|BHS_XK02|5775.45
17022|BHS_A12|BHS_XK03|208.659
17023|BHS_A12|BHS_XNPISH|0.133
17024|BHS_A13|BHS_A01|2137.43
17025|BHS_A13|BHS_A02|56.971
17026|BHS_A13|BHS_A03|1772.82
17027|BHS_A13|BHS_A04|20711.9
17028|BHS_A13|BHS_A05|781.28
17029|BHS_A13|BHS_A06|2891.6
17030|BHS_A13|BHS_A07|10535.5
17031|BHS_A13|BHS_A08|3512.99
17032|BHS_A13|BHS_A09|4033.81
17033|BHS_A13|BHS_A10|1261.23
17034|BHS_A13|BHS_A11|622.845
17035|BHS_A13|BHS_A12|342.823
17036|BHS_A13|BHS_A13|223151.0
17037|BHS_A13|BHS_A14|7168.44
17038|BHS_A13|BHS_A15|887.619
17039|BHS_A13|BHS_A16|5844.16
17040|BHS_A13|BHS_A17|15876.1
17041|BHS_A13|BHS_A18|27946.4
17042|BHS_A13|BHS_A19|5000.18
17043|BHS_A13|BHS_A20|3295.83
17044|BHS_A13|BHS_A21|22058.9
17045|BHS_A13|BHS_A22|13621.6
17046|BHS_A13|BHS_A23|28227.0
17047|BHS_A13|BHS_A24|152.566
17048|BHS_A13|BHS_A25|345.049
17049|BHS_A13|BHS_A26|0.151
17050|BHS_A13|BHS_XG|0.164
17051|BHS_A13|BHS_XH|139519.0
17052|BHS_A13|BHS_XK01|0.153
17053|BHS_A13|BHS_XK02|5.725
17054|BHS_A13|BHS_XK03|0.153
17055|BHS_A13|BHS_XNPISH|0.152
17056|BHS_A14|BHS_A01|416.546
17057|BHS_A14|BHS_A02|16.949
17058|BHS_A14|BHS_A03|1202.58
17059|BHS_A14|BHS_A04|2778.04
17060|BHS_A14|BHS_A05|121.947
17061|BHS_A14|BHS_A06|555.375
17062|BHS_A14|BHS_A07|1892.24
17063|BHS_A14|BHS_A08|672.889
17064|BHS_A14|BHS_A09|1133.95
17065|BHS_A14|BHS_A10|255.981
17066|BHS_A14|BHS_A11|216.038
17067|BHS_A14|BHS_A12|4.11
17068|BHS_A14|BHS_A13|8736.84
17069|BHS_A14|BHS_A14|6207.85
17070|BHS_A14|BHS_A15|182.293
17071|BHS_A14|BHS_A16|2723.84
17072|BHS_A14|BHS_A17|2957.71
17073|BHS_A14|BHS_A18|4244.39
17074|BHS_A14|BHS_A19|3118.7
17075|BHS_A14|BHS_A20|3050.12
17076|BHS_A14|BHS_A21|39384.1
17077|BHS_A14|BHS_A22|16995.7
17078|BHS_A14|BHS_A23|11750.1
17079|BHS_A14|BHS_A24|109.804
17080|BHS_A14|BHS_A25|102.825
17081|BHS_A14|BHS_A26|0.104
17082|BHS_A14|BHS_XG|31584.0
17083|BHS_A14|BHS_XH|3208.04
17084|BHS_A14|BHS_XK01|839115.0
17085|BHS_A14|BHS_XK02|0.068
17086|BHS_A14|BHS_XK03|0.142
17087|BHS_A14|BHS_XNPISH|0.141
17088|BHS_A15|BHS_A01|101.74
17089|BHS_A15|BHS_A02|31.24
17090|BHS_A15|BHS_A03|13.684
17091|BHS_A15|BHS_A04|1504.96
17092|BHS_A15|BHS_A05|30.791
17093|BHS_A15|BHS_A06|71.611
17094|BHS_A15|BHS_A07|200.681
17095|BHS_A15|BHS_A08|60.988
17096|BHS_A15|BHS_A09|291.135
17097|BHS_A15|BHS_A10|114.835
17098|BHS_A15|BHS_A11|69.216
17099|BHS_A15|BHS_A12|3.861
17100|BHS_A15|BHS_A13|95.03
17101|BHS_A15|BHS_A14|2114.08
17102|BHS_A15|BHS_A15|453.059
17103|BHS_A15|BHS_A16|436.697
17104|BHS_A15|BHS_A17|293.338
17105|BHS_A15|BHS_A18|1214.28
17106|BHS_A15|BHS_A19|226.155
17107|BHS_A15|BHS_A20|74.612
17108|BHS_A15|BHS_A21|687.227
17109|BHS_A15|BHS_A22|266.883
17110|BHS_A15|BHS_A23|667.534
17111|BHS_A15|BHS_A24|5.603
17112|BHS_A15|BHS_A25|7.944
17113|BHS_A15|BHS_A26|0.136
17114|BHS_A15|BHS_XG|62.349
17115|BHS_A15|BHS_XH|21952.4
17116|BHS_A15|BHS_XK01|2922.73
17117|BHS_A15|BHS_XK02|127.804
17118|BHS_A15|BHS_XK03|0.158
17119|BHS_A15|BHS_XNPISH|0.154
17120|BHS_A16|BHS_A01|5768.58
17121|BHS_A16|BHS_A02|575.958
17122|BHS_A16|BHS_A03|928.251
17123|BHS_A16|BHS_A04|66810.7
17124|BHS_A16|BHS_A05|3179.65
17125|BHS_A16|BHS_A06|7830.68
17126|BHS_A16|BHS_A07|17769.4
17127|BHS_A16|BHS_A08|6609.5
17128|BHS_A16|BHS_A09|26792.1
17129|BHS_A16|BHS_A10|10237.1
17130|BHS_A16|BHS_A11|5332.58
17131|BHS_A16|BHS_A12|86.365
17132|BHS_A16|BHS_A13|4469.76
17133|BHS_A16|BHS_A14|57086.7
17134|BHS_A16|BHS_A15|1049.96
17135|BHS_A16|BHS_A16|610273.0
17136|BHS_A16|BHS_A17|11930.3
17137|BHS_A16|BHS_A18|36996.4
17138|BHS_A16|BHS_A19|7529.08
17139|BHS_A16|BHS_A20|4169.49
17140|BHS_A16|BHS_A21|26163.9
17141|BHS_A16|BHS_A22|15417.7
17142|BHS_A16|BHS_A23|31875.1
17143|BHS_A16|BHS_A24|332.169
17144|BHS_A16|BHS_A25|489.824
17145|BHS_A16|BHS_A26|0.151
17146|BHS_A16|BHS_XG|3446.19
17147|BHS_A16|BHS_XH|302135.0
17148|BHS_A16|BHS_XK01|124581.0
17149|BHS_A16|BHS_XK02|7771.35
17150|BHS_A16|BHS_XK03|0.161
17151|BHS_A16|BHS_XNPISH|0.159
17152|BHS_A17|BHS_A01|356.127
17153|BHS_A17|BHS_A02|90.128
17154|BHS_A17|BHS_A03|77.912
17155|BHS_A17|BHS_A04|1012.99
17156|BHS_A17|BHS_A05|107.058
17157|BHS_A17|BHS_A06|93.449
17158|BHS_A17|BHS_A07|617.948
17159|BHS_A17|BHS_A08|73.325
17160|BHS_A17|BHS_A09|638.544
17161|BHS_A17|BHS_A10|377.485
17162|BHS_A17|BHS_A11|511.668
17163|BHS_A17|BHS_A12|17.625
17164|BHS_A17|BHS_A13|132.163
17165|BHS_A17|BHS_A14|23463.7
17166|BHS_A17|BHS_A15|98.913
17167|BHS_A17|BHS_A16|1251.52
17168|BHS_A17|BHS_A17|1479.81
17169|BHS_A17|BHS_A18|7715.69
17170|BHS_A17|BHS_A19|2715.18
17171|BHS_A17|BHS_A20|333.595
17172|BHS_A17|BHS_A21|6163.56
17173|BHS_A17|BHS_A22|524.405
17174|BHS_A17|BHS_A23|3253.91
17175|BHS_A17|BHS_A24|9.794
17176|BHS_A17|BHS_A25|40.27
17177|BHS_A17|BHS_A26|0.105
17178|BHS_A17|BHS_XG|182.927
17179|BHS_A17|BHS_XH|573753.0
17180|BHS_A17|BHS_XK01|28977.3
17181|BHS_A17|BHS_XK02|0.071
17182|BHS_A17|BHS_XK03|0.145
17183|BHS_A17|BHS_XNPISH|0.143
17184|BHS_A18|BHS_A01|65.288
17185|BHS_A18|BHS_A02|3.49
17186|BHS_A18|BHS_A03|27.393
17187|BHS_A18|BHS_A04|2342.61
17188|BHS_A18|BHS_A05|78.684
17189|BHS_A18|BHS_A06|372.494
17190|BHS_A18|BHS_A07|681.42
17191|BHS_A18|BHS_A08|289.813
17192|BHS_A18|BHS_A09|611.065
17193|BHS_A18|BHS_A10|154.276
17194|BHS_A18|BHS_A11|195.359
17195|BHS_A18|BHS_A12|2.33
17196|BHS_A18|BHS_A13|2670.21
17197|BHS_A18|BHS_A14|2195.34
17198|BHS_A18|BHS_A15|141.415
17199|BHS_A18|BHS_A16|2060.82
17200|BHS_A18|BHS_A17|1969.85
17201|BHS_A18|BHS_A18|150168.0
17202|BHS_A18|BHS_A19|1831.37
17203|BHS_A18|BHS_A20|2708.37
17204|BHS_A18|BHS_A21|21369.8
17205|BHS_A18|BHS_A22|6483.97
17206|BHS_A18|BHS_A23|9702.26
17207|BHS_A18|BHS_A24|110.036
17208|BHS_A18|BHS_A25|81.243
17209|BHS_A18|BHS_A26|0.106
17210|BHS_A18|BHS_XG|0.861
17211|BHS_A18|BHS_XH|447067.0
17212|BHS_A18|BHS_XK01|0.154
17213|BHS_A18|BHS_XK02|0.074
17214|BHS_A18|BHS_XK03|0.154
17215|BHS_A18|BHS_XNPISH|0.15
17216|BHS_A19|BHS_A01|3564.47
17217|BHS_A19|BHS_A02|426.85
17218|BHS_A19|BHS_A03|2016.67
17219|BHS_A19|BHS_A04|38197.4
17220|BHS_A19|BHS_A05|925.831
17221|BHS_A19|BHS_A06|3415.47
17222|BHS_A19|BHS_A07|9182.04
17223|BHS_A19|BHS_A08|2856.41
17224|BHS_A19|BHS_A09|5198.7
17225|BHS_A19|BHS_A10|2481.35
17226|BHS_A19|BHS_A11|1958.4
17227|BHS_A19|BHS_A12|5489.66
17228|BHS_A19|BHS_A13|20301.2
17229|BHS_A19|BHS_A14|34804.5
17230|BHS_A19|BHS_A15|1695.04
17231|BHS_A19|BHS_A16|31728.1
17232|BHS_A19|BHS_A17|18071.8
17233|BHS_A19|BHS_A18|13018.9
17234|BHS_A19|BHS_A19|25248.6
17235|BHS_A19|BHS_A20|6127.62
17236|BHS_A19|BHS_A21|24550.9
17237|BHS_A19|BHS_A22|12253.4
17238|BHS_A19|BHS_A23|20287.8
17239|BHS_A19|BHS_A24|168.519
17240|BHS_A19|BHS_A25|765.82
17241|BHS_A19|BHS_A26|0.112
17242|BHS_A19|BHS_XG|2020.0
17243|BHS_A19|BHS_XH|189168.0
17244|BHS_A19|BHS_XK01|17277.2
17245|BHS_A19|BHS_XK02|1066.81
17246|BHS_A19|BHS_XK03|0.148
17247|BHS_A19|BHS_XNPISH|0.147
17248|BHS_A20|BHS_A01|233.035
17249|BHS_A20|BHS_A02|72.492
17250|BHS_A20|BHS_A03|166.117
17251|BHS_A20|BHS_A04|3643.55
17252|BHS_A20|BHS_A05|232.562
17253|BHS_A20|BHS_A06|983.088
17254|BHS_A20|BHS_A07|1746.55
17255|BHS_A20|BHS_A08|691.698
17256|BHS_A20|BHS_A09|5234.56
17257|BHS_A20|BHS_A10|611.125
17258|BHS_A20|BHS_A11|543.07
17259|BHS_A20|BHS_A12|23.206
17260|BHS_A20|BHS_A13|3187.32
17261|BHS_A20|BHS_A14|14507.2
17262|BHS_A20|BHS_A15|1658.22
17263|BHS_A20|BHS_A16|28877.8
17264|BHS_A20|BHS_A17|18724.6
17265|BHS_A20|BHS_A18|16077.5
17266|BHS_A20|BHS_A19|14451.1
17267|BHS_A20|BHS_A20|34321.3
17268|BHS_A20|BHS_A21|47968.0
17269|BHS_A20|BHS_A22|26049.1
17270|BHS_A20|BHS_A23|27476.4
17271|BHS_A20|BHS_A24|757.67
17272|BHS_A20|BHS_A25|1425.44
17273|BHS_A20|BHS_A26|0.116
17274|BHS_A20|BHS_XG|1378.72
17275|BHS_A20|BHS_XH|188594.0
17276|BHS_A20|BHS_XK01|66198.4
17277|BHS_A20|BHS_XK02|73.318
17278|BHS_A20|BHS_XK03|0.147
17279|BHS_A20|BHS_XNPISH|0.146
17280|BHS_A21|BHS_A01|21782.4
17281|BHS_A21|BHS_A02|434.851
17282|BHS_A21|BHS_A03|12312.8
17283|BHS_A21|BHS_A04|86137.6
17284|BHS_A21|BHS_A05|8225.26
17285|BHS_A21|BHS_A06|15309.8
17286|BHS_A21|BHS_A07|61321.0
17287|BHS_A21|BHS_A08|15989.3
17288|BHS_A21|BHS_A09|71365.0
17289|BHS_A21|BHS_A10|21331.6
17290|BHS_A21|BHS_A11|9494.31
17291|BHS_A21|BHS_A12|257.234
17292|BHS_A21|BHS_A13|27491.3
17293|BHS_A21|BHS_A14|118318.0
17294|BHS_A21|BHS_A15|5236.79
17295|BHS_A21|BHS_A16|105891.0
17296|BHS_A21|BHS_A17|103417.0
17297|BHS_A21|BHS_A18|75572.7
17298|BHS_A21|BHS_A19|73027.3
17299|BHS_A21|BHS_A20|73473.4
17300|BHS_A21|BHS_A21|540253.0
17301|BHS_A21|BHS_A22|130397.0
17302|BHS_A21|BHS_A23|231824.0
17303|BHS_A21|BHS_A24|4284.15
17304|BHS_A21|BHS_A25|6924.08
17305|BHS_A21|BHS_A26|0.105
17306|BHS_A21|BHS_XG|14137.5
17307|BHS_A21|BHS_XH|1649190.0
17308|BHS_A21|BHS_XK01|212224.0
17309|BHS_A21|BHS_XK02|13407.8
17310|BHS_A21|BHS_XK03|0.147
17311|BHS_A21|BHS_XNPISH|0.148
17312|BHS_A22|BHS_A01|61.203
17313|BHS_A22|BHS_A02|2.32
17314|BHS_A22|BHS_A03|20.259
17315|BHS_A22|BHS_A04|322.296
17316|BHS_A22|BHS_A05|8.18
17317|BHS_A22|BHS_A06|43.379
17318|BHS_A22|BHS_A07|112.577
17319|BHS_A22|BHS_A08|27.709
17320|BHS_A22|BHS_A09|41.336
17321|BHS_A22|BHS_A10|21.234
17322|BHS_A22|BHS_A11|48.373
17323|BHS_A22|BHS_A12|0.652
17324|BHS_A22|BHS_A13|10.229
17325|BHS_A22|BHS_A14|95.694
17326|BHS_A22|BHS_A15|8.671
17327|BHS_A22|BHS_A16|85.118
17328|BHS_A22|BHS_A17|160.914
17329|BHS_A22|BHS_A18|374.194
17330|BHS_A22|BHS_A19|149.356
17331|BHS_A22|BHS_A20|216.582
17332|BHS_A22|BHS_A21|1639.5
17333|BHS_A22|BHS_A22|144.484
17334|BHS_A22|BHS_A23|925.33
17335|BHS_A22|BHS_A24|129.669
17336|BHS_A22|BHS_A25|1495.93
17337|BHS_A22|BHS_A26|0.106
17338|BHS_A22|BHS_XG|608354.0
17339|BHS_A22|BHS_XH|22750.9
17340|BHS_A22|BHS_XK01|375519.0
17341|BHS_A22|BHS_XK02|0.071
17342|BHS_A22|BHS_XK03|0.139
17343|BHS_A22|BHS_XNPISH|0.139
17344|BHS_A23|BHS_A01|601.838
17345|BHS_A23|BHS_A02|132.427
17346|BHS_A23|BHS_A03|79.278
17347|BHS_A23|BHS_A04|2289.07
17348|BHS_A23|BHS_A05|135.255
17349|BHS_A23|BHS_A06|420.586
17350|BHS_A23|BHS_A07|1132.14
17351|BHS_A23|BHS_A08|328.623
17352|BHS_A23|BHS_A09|880.077
17353|BHS_A23|BHS_A10|265.161
17354|BHS_A23|BHS_A11|208.635
17355|BHS_A23|BHS_A12|10.427
17356|BHS_A23|BHS_A13|1393.81
17357|BHS_A23|BHS_A14|3026.89
17358|BHS_A23|BHS_A15|159.779
17359|BHS_A23|BHS_A16|2433.17
17360|BHS_A23|BHS_A17|3077.85
17361|BHS_A23|BHS_A18|8364.6
17362|BHS_A23|BHS_A19|2069.54
17363|BHS_A23|BHS_A20|6674.99
17364|BHS_A23|BHS_A21|26964.5
17365|BHS_A23|BHS_A22|15133.4
17366|BHS_A23|BHS_A23|10459.1
17367|BHS_A23|BHS_A24|325.13
17368|BHS_A23|BHS_A25|530.531
17369|BHS_A23|BHS_A26|0.104
17370|BHS_A23|BHS_XG|311594.0
17371|BHS_A23|BHS_XH|1043090.0
17372|BHS_A23|BHS_XK01|62758.8
17373|BHS_A23|BHS_XK02|12.165
17374|BHS_A23|BHS_XK03|0.138
17375|BHS_A23|BHS_XNPISH|0.138
17376|BHS_A24|BHS_A01|0.12
17377|BHS_A24|BHS_A02|0.38
17378|BHS_A24|BHS_A03|0.105
17379|BHS_A24|BHS_A04|0.494
17380|BHS_A24|BHS_A05|0.111
17381|BHS_A24|BHS_A06|0.108
17382|BHS_A24|BHS_A07|0.114
17383|BHS_A24|BHS_A08|0.108
17384|BHS_A24|BHS_A09|0.117
17385|BHS_A24|BHS_A10|0.114
17386|BHS_A24|BHS_A11|0.114
17387|BHS_A24|BHS_A12|0.673
17388|BHS_A24|BHS_A13|0.261
17389|BHS_A24|BHS_A14|0.193
17390|BHS_A24|BHS_A15|0.406
17391|BHS_A24|BHS_A16|0.206
17392|BHS_A24|BHS_A17|0.147
17393|BHS_A24|BHS_A18|1.318
17394|BHS_A24|BHS_A19|0.124
17395|BHS_A24|BHS_A20|0.127
17396|BHS_A24|BHS_A21|0.921
17397|BHS_A24|BHS_A22|238.295
17398|BHS_A24|BHS_A23|68.738
17399|BHS_A24|BHS_A24|0.1
17400|BHS_A24|BHS_A25|1.031
17401|BHS_A24|BHS_A26|0.104
17402|BHS_A24|BHS_XG|384.382
17403|BHS_A24|BHS_XH|20166.8
17404|BHS_A24|BHS_XK01|0.146
17405|BHS_A24|BHS_XK02|0.073
17406|BHS_A24|BHS_XK03|0.146
17407|BHS_A24|BHS_XNPISH|0.143
17408|BHS_A25|BHS_A01|173.45
17409|BHS_A25|BHS_A02|91.728
17410|BHS_A25|BHS_A03|43.176
17411|BHS_A25|BHS_A04|2561.28
17412|BHS_A25|BHS_A05|99.415
17413|BHS_A25|BHS_A06|152.022
17414|BHS_A25|BHS_A07|371.592
17415|BHS_A25|BHS_A08|273.687
17416|BHS_A25|BHS_A09|616.244
17417|BHS_A25|BHS_A10|64.261
17418|BHS_A25|BHS_A11|74.608
17419|BHS_A25|BHS_A12|17.4
17420|BHS_A25|BHS_A13|1070.73
17421|BHS_A25|BHS_A14|1908.15
17422|BHS_A25|BHS_A15|204.069
17423|BHS_A25|BHS_A16|4179.94
17424|BHS_A25|BHS_A17|506.7
17425|BHS_A25|BHS_A18|1872.96
17426|BHS_A25|BHS_A19|623.758
17427|BHS_A25|BHS_A20|610.668
17428|BHS_A25|BHS_A21|4109.39
17429|BHS_A25|BHS_A22|608.535
17430|BHS_A25|BHS_A23|1551.02
17431|BHS_A25|BHS_A24|57.172
17432|BHS_A25|BHS_A25|0.131
17433|BHS_A25|BHS_A26|0.147
17434|BHS_A25|BHS_XG|0.162
17435|BHS_A25|BHS_XH|22511.9
17436|BHS_A25|BHS_XK01|0.154
17437|BHS_A25|BHS_XK02|0.078
17438|BHS_A25|BHS_XK03|0.154
17439|BHS_A25|BHS_XNPISH|0.151
17440|BHS_A26|BHS_A01|0.214
17441|BHS_A26|BHS_A02|0.613
17442|BHS_A26|BHS_A03|0.194
17443|BHS_A26|BHS_A04|0.759
17444|BHS_A26|BHS_A05|0.214
17445|BHS_A26|BHS_A06|0.192
17446|BHS_A26|BHS_A07|0.206
17447|BHS_A26|BHS_A08|0.181
17448|BHS_A26|BHS_A09|0.202
17449|BHS_A26|BHS_A10|0.21
17450|BHS_A26|BHS_A11|0.226
17451|BHS_A26|BHS_A12|1.164
17452|BHS_A26|BHS_A13|0.401
17453|BHS_A26|BHS_A14|0.313
17454|BHS_A26|BHS_A15|0.594
17455|BHS_A26|BHS_A16|0.312
17456|BHS_A26|BHS_A17|0.301
17457|BHS_A26|BHS_A18|0.534
17458|BHS_A26|BHS_A19|0.247
17459|BHS_A26|BHS_A20|0.25
17460|BHS_A26|BHS_A21|0.269
17461|BHS_A26|BHS_A22|0.254
17462|BHS_A26|BHS_A23|0.26
17463|BHS_A26|BHS_A24|0.243
17464|BHS_A26|BHS_A25|0.249
17465|BHS_A26|BHS_A26|0.131
17466|BHS_A26|BHS_XG|0.17
17467|BHS_A26|BHS_XH|0.164
17468|BHS_A26|BHS_XK01|0.171
17469|BHS_A26|BHS_XK02|0.081
17470|BHS_A26|BHS_XK03|0.171
17471|BHS_A26|BHS_XNPISH|0.164
17472|BIH_A01|BIH_A01|768169.0
17473|BIH_A01|BIH_A02|78.036
17474|BIH_A01|BIH_A03|261.575
17475|BIH_A01|BIH_A04|276003.0
17476|BIH_A01|BIH_A05|38179.4
17477|BIH_A01|BIH_A06|67961.0
17478|BIH_A01|BIH_A07|4065.53
17479|BIH_A01|BIH_A08|310.353
17480|BIH_A01|BIH_A09|329.661
17481|BIH_A01|BIH_A10|38.065
17482|BIH_A01|BIH_A11|655.575
17483|BIH_A01|BIH_A12|158.885
17484|BIH_A01|BIH_A13|157.014
17485|BIH_A01|BIH_A14|10901.8
17486|BIH_A01|BIH_A15|147.231
17487|BIH_A01|BIH_A16|985.721
17488|BIH_A01|BIH_A17|3365.69
17489|BIH_A01|BIH_A18|19640.9
17490|BIH_A01|BIH_A19|126.295
17491|BIH_A01|BIH_A20|49.768
17492|BIH_A01|BIH_A21|9602.83
17493|BIH_A01|BIH_A22|2268.9
17494|BIH_A01|BIH_A23|5330.6
17495|BIH_A01|BIH_A24|15.201
17496|BIH_A01|BIH_A25|18.031
17497|BIH_A01|BIH_A26|2.886
17498|BIH_A01|BIH_XG|323.474
17499|BIH_A01|BIH_XH|113887.0
17500|BIH_A01|BIH_XK01|2236.87
17501|BIH_A01|BIH_XK02|10474.0
17502|BIH_A01|BIH_XK03|5.466
17503|BIH_A01|BIH_XNPISH|1120.7
17504|BIH_A02|BIH_A01|113.658
17505|BIH_A02|BIH_A02|3272.79
17506|BIH_A02|BIH_A03|0.782
17507|BIH_A02|BIH_A04|30962.7
17508|BIH_A02|BIH_A05|49.767
17509|BIH_A02|BIH_A06|2.121
17510|BIH_A02|BIH_A07|42.343
17511|BIH_A02|BIH_A08|37.967
17512|BIH_A02|BIH_A09|3.827
17513|BIH_A02|BIH_A10|0.894
17514|BIH_A02|BIH_A11|1625.37
17515|BIH_A02|BIH_A12|16.527
17516|BIH_A02|BIH_A13|2.012
17517|BIH_A02|BIH_A14|1.12
17518|BIH_A02|BIH_A15|90.086
17519|BIH_A02|BIH_A16|0.976
17520|BIH_A02|BIH_A17|1861.85
17521|BIH_A02|BIH_A18|6138.23
17522|BIH_A02|BIH_A19|2.203
17523|BIH_A02|BIH_A20|0.893
17524|BIH_A02|BIH_A21|341.57
17525|BIH_A02|BIH_A22|51.997
17526|BIH_A02|BIH_A23|962.96
17527|BIH_A02|BIH_A24|9.453
17528|BIH_A02|BIH_A25|1.675
17529|BIH_A02|BIH_A26|9.649
17530|BIH_A02|BIH_XG|185.261
17531|BIH_A02|BIH_XH|5293.44
17532|BIH_A02|BIH_XK01|0.47
17533|BIH_A02|BIH_XK02|920.287
17534|BIH_A02|BIH_XK03|0.47
17535|BIH_A02|BIH_XNPISH|28.253
17536|BIH_A03|BIH_A01|1247.3
17537|BIH_A03|BIH_A02|90.006
17538|BIH_A03|BIH_A03|4123.27
17539|BIH_A03|BIH_A04|911.911
17540|BIH_A03|BIH_A05|1132.62
17541|BIH_A03|BIH_A06|1417.72
17542|BIH_A03|BIH_A07|98381.7
17543|BIH_A03|BIH_A08|15290.8
17544|BIH_A03|BIH_A09|408.751
17545|BIH_A03|BIH_A10|618.959
17546|BIH_A03|BIH_A11|153.263
17547|BIH_A03|BIH_A12|21037.6
17548|BIH_A03|BIH_A13|135038.0
17549|BIH_A03|BIH_A14|25736.4
17550|BIH_A03|BIH_A15|16.316
17551|BIH_A03|BIH_A16|420.352
17552|BIH_A03|BIH_A17|233.388
17553|BIH_A03|BIH_A18|367.527
17554|BIH_A03|BIH_A19|4133.3
17555|BIH_A03|BIH_A20|169.561
17556|BIH_A03|BIH_A21|2369.36
17557|BIH_A03|BIH_A22|7519.65
17558|BIH_A03|BIH_A23|1837.64
17559|BIH_A03|BIH_A24|8.984
17560|BIH_A03|BIH_A25|99.469
17561|BIH_A03|BIH_A26|1.958
17562|BIH_A03|BIH_XG|227.187
17563|BIH_A03|BIH_XH|9845.68
17564|BIH_A03|BIH_XK01|600.201
17565|BIH_A03|BIH_XK02|10952.1
17566|BIH_A03|BIH_XK03|1.738
17567|BIH_A03|BIH_XNPISH|9.512
17568|BIH_A04|BIH_A01|22576.0
17569|BIH_A04|BIH_A02|487.939
17570|BIH_A04|BIH_A03|16.612
17571|BIH_A04|BIH_A04|110807.0
17572|BIH_A04|BIH_A05|8736.01
17573|BIH_A04|BIH_A06|1179.98
17574|BIH_A04|BIH_A07|3762.82
17575|BIH_A04|BIH_A08|34.534
17576|BIH_A04|BIH_A09|61.145
17577|BIH_A04|BIH_A10|15.144
17578|BIH_A04|BIH_A11|588.432
17579|BIH_A04|BIH_A12|691.997
17580|BIH_A04|BIH_A13|117.198
17581|BIH_A04|BIH_A14|47.006
17582|BIH_A04|BIH_A15|635.335
17583|BIH_A04|BIH_A16|2663.24
17584|BIH_A04|BIH_A17|17815.5
17585|BIH_A04|BIH_A18|83635.1
17586|BIH_A04|BIH_A19|102.429
17587|BIH_A04|BIH_A20|68.003
17588|BIH_A04|BIH_A21|8432.86
17589|BIH_A04|BIH_A22|18715.1
17590|BIH_A04|BIH_A23|33092.8
17591|BIH_A04|BIH_A24|740.4
17592|BIH_A04|BIH_A25|21.237
17593|BIH_A04|BIH_A26|1.661
17594|BIH_A04|BIH_XG|0.44
17595|BIH_A04|BIH_XH|670608.0
17596|BIH_A04|BIH_XK01|0.361
17597|BIH_A04|BIH_XK02|17208.7
17598|BIH_A04|BIH_XK03|0.361
17599|BIH_A04|BIH_XNPISH|9312.68
17600|BIH_A05|BIH_A01|98.529
17601|BIH_A05|BIH_A02|19.962
17602|BIH_A05|BIH_A03|13.43
17603|BIH_A05|BIH_A04|202.739
17604|BIH_A05|BIH_A05|35033.6
17605|BIH_A05|BIH_A06|562.009
17606|BIH_A05|BIH_A07|773.334
17607|BIH_A05|BIH_A08|147.519
17608|BIH_A05|BIH_A09|1051.97
17609|BIH_A05|BIH_A10|609.116
17610|BIH_A05|BIH_A11|679.734
17611|BIH_A05|BIH_A12|12.436
17612|BIH_A05|BIH_A13|85.458
17613|BIH_A05|BIH_A14|1068.2
17614|BIH_A05|BIH_A15|19.278
17615|BIH_A05|BIH_A16|790.675
17616|BIH_A05|BIH_A17|714.668
17617|BIH_A05|BIH_A18|223.296
17618|BIH_A05|BIH_A19|115.837
17619|BIH_A05|BIH_A20|98.559
17620|BIH_A05|BIH_A21|899.696
17621|BIH_A05|BIH_A22|1329.55
17622|BIH_A05|BIH_A23|2185.86
17623|BIH_A05|BIH_A24|7.546
17624|BIH_A05|BIH_A25|30.844
17625|BIH_A05|BIH_A26|0.717
17626|BIH_A05|BIH_XG|15.967
17627|BIH_A05|BIH_XH|62574.9
17628|BIH_A05|BIH_XK01|4963.94
17629|BIH_A05|BIH_XK02|1847.4
17630|BIH_A05|BIH_XK03|11.439
17631|BIH_A05|BIH_XNPISH|830.15
17632|BIH_A06|BIH_A01|2441.95
17633|BIH_A06|BIH_A02|48.362
17634|BIH_A06|BIH_A03|237.774
17635|BIH_A06|BIH_A04|19713.9
17636|BIH_A06|BIH_A05|18806.4
17637|BIH_A06|BIH_A06|103288.0
17638|BIH_A06|BIH_A07|17746.3
17639|BIH_A06|BIH_A08|4642.92
17640|BIH_A06|BIH_A09|10705.3
17641|BIH_A06|BIH_A10|2350.99
17642|BIH_A06|BIH_A11|19670.7
17643|BIH_A06|BIH_A12|848.137
17644|BIH_A06|BIH_A13|1611.57
17645|BIH_A06|BIH_A14|51052.5
17646|BIH_A06|BIH_A15|592.175
17647|BIH_A06|BIH_A16|14887.6
17648|BIH_A06|BIH_A17|10932.8
17649|BIH_A06|BIH_A18|7338.96
17650|BIH_A06|BIH_A19|2165.21
