|ROW|COLNew|Value
86497|MAR_A02|MAR_A21|232.847
86498|MAR_A02|MAR_A22|31.217
86499|MAR_A02|MAR_A23|260.075
86500|MAR_A02|MAR_A24|1.087
86501|MAR_A02|MAR_A25|0.145
86502|MAR_A02|MAR_A26|0.388
86503|MAR_A02|MAR_XG|242.178
86504|MAR_A02|MAR_XH|7332.06
86505|MAR_A02|MAR_XK01|0.108
86506|MAR_A02|MAR_XK02|-406.8
86507|MAR_A02|MAR_XK03|0.108
86508|MAR_A02|MAR_XNPISH|0.105
86509|MAR_A03|MAR_A01|3733.37
86510|MAR_A03|MAR_A02|504.895
86511|MAR_A03|MAR_A03|11178.0
86512|MAR_A03|MAR_A04|2579.15
86513|MAR_A03|MAR_A05|1438.78
86514|MAR_A03|MAR_A06|1697.19
86515|MAR_A03|MAR_A07|153421.0
86516|MAR_A03|MAR_A08|18482.2
86517|MAR_A03|MAR_A09|730.758
86518|MAR_A03|MAR_A10|925.826
86519|MAR_A03|MAR_A11|182.689
86520|MAR_A03|MAR_A12|15605.5
86521|MAR_A03|MAR_A13|112891.0
86522|MAR_A03|MAR_A14|34346.8
86523|MAR_A03|MAR_A15|14.921
86524|MAR_A03|MAR_A16|548.01
86525|MAR_A03|MAR_A17|242.927
86526|MAR_A03|MAR_A18|556.771
86527|MAR_A03|MAR_A19|9830.65
86528|MAR_A03|MAR_A20|238.303
86529|MAR_A03|MAR_A21|2893.6
86530|MAR_A03|MAR_A22|10069.4
86531|MAR_A03|MAR_A23|1207.18
86532|MAR_A03|MAR_A24|7.248
86533|MAR_A03|MAR_A25|113.907
86534|MAR_A03|MAR_A26|0.272
86535|MAR_A03|MAR_XG|360.316
86536|MAR_A03|MAR_XH|16475.7
86537|MAR_A03|MAR_XK01|1119.61
86538|MAR_A03|MAR_XK02|-5896.01
86539|MAR_A03|MAR_XK03|0.104
86540|MAR_A03|MAR_XNPISH|0.102
86541|MAR_A04|MAR_A01|63161.5
86542|MAR_A04|MAR_A02|2521.99
86543|MAR_A04|MAR_A03|44.319
86544|MAR_A04|MAR_A04|436339.0
86545|MAR_A04|MAR_A05|11916.1
86546|MAR_A04|MAR_A06|1357.4
86547|MAR_A04|MAR_A07|5847.97
86548|MAR_A04|MAR_A08|40.111
86549|MAR_A04|MAR_A09|101.66
86550|MAR_A04|MAR_A10|20.009
86551|MAR_A04|MAR_A11|638.283
86552|MAR_A04|MAR_A12|636.734
86553|MAR_A04|MAR_A13|98.958
86554|MAR_A04|MAR_A14|63.342
86555|MAR_A04|MAR_A15|536.216
86556|MAR_A04|MAR_A16|3638.36
86557|MAR_A04|MAR_A17|16352.0
86558|MAR_A04|MAR_A18|133213.0
86559|MAR_A04|MAR_A19|257.917
86560|MAR_A04|MAR_A20|97.216
86561|MAR_A04|MAR_A21|11839.8
86562|MAR_A04|MAR_A22|26710.3
86563|MAR_A04|MAR_A23|23729.0
86564|MAR_A04|MAR_A24|503.521
86565|MAR_A04|MAR_A25|18.848
86566|MAR_A04|MAR_A26|0.274
86567|MAR_A04|MAR_XG|0.11
86568|MAR_A04|MAR_XH|1130340.0
86569|MAR_A04|MAR_XK01|0.104
86570|MAR_A04|MAR_XK02|-9756.46
86571|MAR_A04|MAR_XK03|0.104
86572|MAR_A04|MAR_XNPISH|0.102
86573|MAR_A05|MAR_A01|742.92
86574|MAR_A05|MAR_A02|285.028
86575|MAR_A05|MAR_A03|86.86
86576|MAR_A05|MAR_A04|1504.28
86577|MAR_A05|MAR_A05|137956.0
86578|MAR_A05|MAR_A06|1560.98
86579|MAR_A05|MAR_A07|2655.42
86580|MAR_A05|MAR_A08|394.749
86581|MAR_A05|MAR_A09|3721.03
86582|MAR_A05|MAR_A10|1873.62
86583|MAR_A05|MAR_A11|1890.95
86584|MAR_A05|MAR_A12|32.317
86585|MAR_A05|MAR_A13|157.317
86586|MAR_A05|MAR_A14|2738.58
86587|MAR_A05|MAR_A15|36.383
86588|MAR_A05|MAR_A16|2086.05
86589|MAR_A05|MAR_A17|861.002
86590|MAR_A05|MAR_A18|785.709
86591|MAR_A05|MAR_A19|684.728
86592|MAR_A05|MAR_A20|319.832
86593|MAR_A05|MAR_A21|2145.47
86594|MAR_A05|MAR_A22|3419.59
86595|MAR_A05|MAR_A23|3132.71
86596|MAR_A05|MAR_A24|12.064
86597|MAR_A05|MAR_A25|42.109
86598|MAR_A05|MAR_A26|0.271
86599|MAR_A05|MAR_XG|29.854
86600|MAR_A05|MAR_XH|122511.0
86601|MAR_A05|MAR_XK01|11180.4
86602|MAR_A05|MAR_XK02|-2510.88
86603|MAR_A05|MAR_XK03|0.103
86604|MAR_A05|MAR_XNPISH|0.102
86605|MAR_A06|MAR_A01|16023.4
86606|MAR_A06|MAR_A02|773.652
86607|MAR_A06|MAR_A03|1495.4
86608|MAR_A06|MAR_A04|131336.0
86609|MAR_A06|MAR_A05|53365.3
86610|MAR_A06|MAR_A06|406731.0
86611|MAR_A06|MAR_A07|61244.2
86612|MAR_A06|MAR_A08|12486.8
86613|MAR_A06|MAR_A09|40071.6
86614|MAR_A06|MAR_A10|7661.67
86615|MAR_A06|MAR_A11|55451.3
86616|MAR_A06|MAR_A12|1951.62
86617|MAR_A06|MAR_A13|2924.93
86618|MAR_A06|MAR_A14|145335.0
86619|MAR_A06|MAR_A15|1470.06
86620|MAR_A06|MAR_A16|39091.8
86621|MAR_A06|MAR_A17|27243.2
86622|MAR_A06|MAR_A18|24507.1
86623|MAR_A06|MAR_A19|11111.1
86624|MAR_A06|MAR_A20|30676.5
86625|MAR_A06|MAR_A21|105497.0
86626|MAR_A06|MAR_A22|103666.0
86627|MAR_A06|MAR_A23|33232.1
86628|MAR_A06|MAR_A24|1263.98
86629|MAR_A06|MAR_A25|2341.18
86630|MAR_A06|MAR_A26|0.292
86631|MAR_A06|MAR_XG|1569.87
86632|MAR_A06|MAR_XH|96481.4
86633|MAR_A06|MAR_XK01|3875.02
86634|MAR_A06|MAR_XK02|-1646.89
86635|MAR_A06|MAR_XK03|0.103
86636|MAR_A06|MAR_XNPISH|0.103
86637|MAR_A07|MAR_A01|98419.0
86638|MAR_A07|MAR_A02|7041.77
86639|MAR_A07|MAR_A03|17282.9
86640|MAR_A07|MAR_A04|124495.0
86641|MAR_A07|MAR_A05|278576.0
86642|MAR_A07|MAR_A06|63783.3
86643|MAR_A07|MAR_A07|1257030.0
86644|MAR_A07|MAR_A08|45750.0
86645|MAR_A07|MAR_A09|199920.0
86646|MAR_A07|MAR_A10|72222.6
86647|MAR_A07|MAR_A11|41104.7
86648|MAR_A07|MAR_A12|41103.4
86649|MAR_A07|MAR_A13|22809.9
86650|MAR_A07|MAR_A14|400757.0
86651|MAR_A07|MAR_A15|1100.09
86652|MAR_A07|MAR_A16|27495.9
86653|MAR_A07|MAR_A17|21749.1
86654|MAR_A07|MAR_A18|26945.3
86655|MAR_A07|MAR_A19|118064.0
86656|MAR_A07|MAR_A20|16896.7
86657|MAR_A07|MAR_A21|74441.5
86658|MAR_A07|MAR_A22|176456.0
86659|MAR_A07|MAR_A23|119633.0
86660|MAR_A07|MAR_A24|1421.06
86661|MAR_A07|MAR_A25|4118.73
86662|MAR_A07|MAR_A26|0.258
86663|MAR_A07|MAR_XG|3646.49
86664|MAR_A07|MAR_XH|514776.0
86665|MAR_A07|MAR_XK01|10785.2
86666|MAR_A07|MAR_XK02|-2345.14
86667|MAR_A07|MAR_XK03|0.103
86668|MAR_A07|MAR_XNPISH|0.102
86669|MAR_A08|MAR_A01|4719.47
86670|MAR_A08|MAR_A02|474.581
86671|MAR_A08|MAR_A03|6009.35
86672|MAR_A08|MAR_A04|81031.4
86673|MAR_A08|MAR_A05|17641.9
86674|MAR_A08|MAR_A06|8893.34
86675|MAR_A08|MAR_A07|47076.3
86676|MAR_A08|MAR_A08|630082.0
86677|MAR_A08|MAR_A09|333105.0
86678|MAR_A08|MAR_A10|79120.1
86679|MAR_A08|MAR_A11|37479.2
86680|MAR_A08|MAR_A12|11466.3
86681|MAR_A08|MAR_A13|2102.37
86682|MAR_A08|MAR_A14|259105.0
86683|MAR_A08|MAR_A15|357.189
86684|MAR_A08|MAR_A16|11297.4
86685|MAR_A08|MAR_A17|5910.52
86686|MAR_A08|MAR_A18|10610.2
86687|MAR_A08|MAR_A19|11644.7
86688|MAR_A08|MAR_A20|4241.84
86689|MAR_A08|MAR_A21|31510.7
86690|MAR_A08|MAR_A22|22256.0
86691|MAR_A08|MAR_A23|4853.18
86692|MAR_A08|MAR_A24|270.033
86693|MAR_A08|MAR_A25|927.937
86694|MAR_A08|MAR_A26|0.284
86695|MAR_A08|MAR_XG|1280.43
86696|MAR_A08|MAR_XH|17219.4
86697|MAR_A08|MAR_XK01|43381.9
86698|MAR_A08|MAR_XK02|-5017.52
86699|MAR_A08|MAR_XK03|0.104
86700|MAR_A08|MAR_XNPISH|0.103
86701|MAR_A09|MAR_A01|5825.25
86702|MAR_A09|MAR_A02|1211.39
86703|MAR_A09|MAR_A03|9964.37
86704|MAR_A09|MAR_A04|15203.9
86705|MAR_A09|MAR_A05|14485.3
86706|MAR_A09|MAR_A06|11719.7
86707|MAR_A09|MAR_A07|41070.7
86708|MAR_A09|MAR_A08|39698.0
86709|MAR_A09|MAR_A09|1251980.0
86710|MAR_A09|MAR_A10|279872.0
86711|MAR_A09|MAR_A11|26583.1
86712|MAR_A09|MAR_A12|157.72
86713|MAR_A09|MAR_A13|8903.82
86714|MAR_A09|MAR_A14|170300.0
86715|MAR_A09|MAR_A15|1168.46
86716|MAR_A09|MAR_A16|27719.1
86717|MAR_A09|MAR_A17|25468.9
86718|MAR_A09|MAR_A18|8631.43
86719|MAR_A09|MAR_A19|13211.4
86720|MAR_A09|MAR_A20|21521.2
86721|MAR_A09|MAR_A21|82981.3
86722|MAR_A09|MAR_A22|138981.0
86723|MAR_A09|MAR_A23|36455.7
86724|MAR_A09|MAR_A24|641.886
86725|MAR_A09|MAR_A25|809.24
86726|MAR_A09|MAR_A26|0.345
86727|MAR_A09|MAR_XG|88284.6
86728|MAR_A09|MAR_XH|347616.0
86729|MAR_A09|MAR_XK01|1163690.0
86730|MAR_A09|MAR_XK02|-11257.9
86731|MAR_A09|MAR_XK03|0.109
86732|MAR_A09|MAR_XNPISH|0.107
86733|MAR_A10|MAR_A01|1802.88
86734|MAR_A10|MAR_A02|1982.61
86735|MAR_A10|MAR_A03|2145.65
86736|MAR_A10|MAR_A04|4409.61
86737|MAR_A10|MAR_A05|1212.25
86738|MAR_A10|MAR_A06|543.592
86739|MAR_A10|MAR_A07|10435.8
86740|MAR_A10|MAR_A08|2770.69
86741|MAR_A10|MAR_A09|58500.6
86742|MAR_A10|MAR_A10|556463.0
86743|MAR_A10|MAR_A11|10923.5
86744|MAR_A10|MAR_A12|132.183
86745|MAR_A10|MAR_A13|424.162
86746|MAR_A10|MAR_A14|42135.1
86747|MAR_A10|MAR_A15|1117.93
86748|MAR_A10|MAR_A16|6193.87
86749|MAR_A10|MAR_A17|33163.3
86750|MAR_A10|MAR_A18|1133.56
86751|MAR_A10|MAR_A19|19134.2
86752|MAR_A10|MAR_A20|2403.1
86753|MAR_A10|MAR_A21|26401.8
86754|MAR_A10|MAR_A22|128042.0
86755|MAR_A10|MAR_A23|1810.91
86756|MAR_A10|MAR_A24|477.339
86757|MAR_A10|MAR_A25|227.804
86758|MAR_A10|MAR_A26|0.616
86759|MAR_A10|MAR_XG|77937.8
86760|MAR_A10|MAR_XH|384559.0
86761|MAR_A10|MAR_XK01|450874.0
86762|MAR_A10|MAR_XK02|-17644.0
86763|MAR_A10|MAR_XK03|0.111
86764|MAR_A10|MAR_XNPISH|0.11
86765|MAR_A11|MAR_A01|1833.2
86766|MAR_A11|MAR_A02|2080.86
86767|MAR_A11|MAR_A03|984.351
86768|MAR_A11|MAR_A04|11552.0
86769|MAR_A11|MAR_A05|38314.7
86770|MAR_A11|MAR_A06|7358.13
86771|MAR_A11|MAR_A07|7016.43
86772|MAR_A11|MAR_A08|3870.11
86773|MAR_A11|MAR_A09|16628.1
86774|MAR_A11|MAR_A10|26769.7
86775|MAR_A11|MAR_A11|20129.5
86776|MAR_A11|MAR_A12|295.086
86777|MAR_A11|MAR_A13|1846.88
86778|MAR_A11|MAR_A14|70304.6
86779|MAR_A11|MAR_A15|519.642
86780|MAR_A11|MAR_A16|12436.8
86781|MAR_A11|MAR_A17|10192.6
86782|MAR_A11|MAR_A18|8797.12
86783|MAR_A11|MAR_A19|3443.77
86784|MAR_A11|MAR_A20|4619.94
86785|MAR_A11|MAR_A21|27065.7
86786|MAR_A11|MAR_A22|17317.8
86787|MAR_A11|MAR_A23|12663.5
86788|MAR_A11|MAR_A24|260.381
86789|MAR_A11|MAR_A25|438.587
86790|MAR_A11|MAR_A26|0.328
86791|MAR_A11|MAR_XG|11671.5
86792|MAR_A11|MAR_XH|133661.0
86793|MAR_A11|MAR_XK01|92235.6
86794|MAR_A11|MAR_XK02|-2107.62
86795|MAR_A11|MAR_XK03|0.105
86796|MAR_A11|MAR_XNPISH|0.104
86797|MAR_A12|MAR_A01|92.045
86798|MAR_A12|MAR_A02|1.009
86799|MAR_A12|MAR_A03|226.918
86800|MAR_A12|MAR_A04|791.3
86801|MAR_A12|MAR_A05|902.714
86802|MAR_A12|MAR_A06|1818.63
86803|MAR_A12|MAR_A07|3268.84
86804|MAR_A12|MAR_A08|12805.0
86805|MAR_A12|MAR_A09|292.207
86806|MAR_A12|MAR_A10|3.62
86807|MAR_A12|MAR_A11|148.789
86808|MAR_A12|MAR_A12|5967.37
86809|MAR_A12|MAR_A13|2316.64
86810|MAR_A12|MAR_A14|256.706
86811|MAR_A12|MAR_A15|6.769
86812|MAR_A12|MAR_A16|16.369
86813|MAR_A12|MAR_A17|151.487
86814|MAR_A12|MAR_A18|126.89
86815|MAR_A12|MAR_A19|633.897
86816|MAR_A12|MAR_A20|284.615
86817|MAR_A12|MAR_A21|787.687
86818|MAR_A12|MAR_A22|22.348
86819|MAR_A12|MAR_A23|450.172
86820|MAR_A12|MAR_A24|0.217
86821|MAR_A12|MAR_A25|0.103
86822|MAR_A12|MAR_A26|0.29
86823|MAR_A12|MAR_XG|1517.53
86824|MAR_A12|MAR_XH|83747.9
86825|MAR_A12|MAR_XK01|0.102
86826|MAR_A12|MAR_XK02|-10522.5
86827|MAR_A12|MAR_XK03|1644.58
86828|MAR_A12|MAR_XNPISH|0.101
86829|MAR_A13|MAR_A01|29210.7
86830|MAR_A13|MAR_A02|368.363
86831|MAR_A13|MAR_A03|18943.5
86832|MAR_A13|MAR_A04|63494.5
86833|MAR_A13|MAR_A05|60753.0
86834|MAR_A13|MAR_A06|39259.9
86835|MAR_A13|MAR_A07|131552.0
86836|MAR_A13|MAR_A08|57813.4
86837|MAR_A13|MAR_A09|51972.8
86838|MAR_A13|MAR_A10|10190.4
86839|MAR_A13|MAR_A11|5558.68
86840|MAR_A13|MAR_A12|1600.77
86841|MAR_A13|MAR_A13|21737.3
86842|MAR_A13|MAR_A14|25209.7
86843|MAR_A13|MAR_A15|1634.81
86844|MAR_A13|MAR_A16|20537.7
86845|MAR_A13|MAR_A17|43650.9
86846|MAR_A13|MAR_A18|59119.3
86847|MAR_A13|MAR_A19|20498.1
86848|MAR_A13|MAR_A20|12138.4
86849|MAR_A13|MAR_A21|67320.3
86850|MAR_A13|MAR_A22|90224.3
86851|MAR_A13|MAR_A23|52578.6
86852|MAR_A13|MAR_A24|491.435
86853|MAR_A13|MAR_A25|1523.99
86854|MAR_A13|MAR_A26|0.252
86855|MAR_A13|MAR_XG|0.113
86856|MAR_A13|MAR_XH|472339.0
86857|MAR_A13|MAR_XK01|0.103
86858|MAR_A13|MAR_XK02|-4.749
86859|MAR_A13|MAR_XK03|0.103
86860|MAR_A13|MAR_XNPISH|0.102
86861|MAR_A14|MAR_A01|8270.87
86862|MAR_A14|MAR_A02|262.741
86863|MAR_A14|MAR_A03|20177.8
86864|MAR_A14|MAR_A04|12643.5
86865|MAR_A14|MAR_A05|9779.92
86866|MAR_A14|MAR_A06|9656.52
86867|MAR_A14|MAR_A07|29665.0
86868|MAR_A14|MAR_A08|14068.4
86869|MAR_A14|MAR_A09|17082.9
86870|MAR_A14|MAR_A10|2856.95
86871|MAR_A14|MAR_A11|2680.12
86872|MAR_A14|MAR_A12|29.628
86873|MAR_A14|MAR_A13|43367.9
86874|MAR_A14|MAR_A14|17273.5
86875|MAR_A14|MAR_A15|767.476
86876|MAR_A14|MAR_A16|15303.9
86877|MAR_A14|MAR_A17|17695.1
86878|MAR_A14|MAR_A18|16180.0
86879|MAR_A14|MAR_A19|21610.2
86880|MAR_A14|MAR_A20|18937.2
86881|MAR_A14|MAR_A21|179306.0
86882|MAR_A14|MAR_A22|168321.0
86883|MAR_A14|MAR_A23|34570.0
86884|MAR_A14|MAR_A24|726.331
86885|MAR_A14|MAR_A25|987.599
86886|MAR_A14|MAR_A26|0.257
86887|MAR_A14|MAR_XG|223767.0
86888|MAR_A14|MAR_XH|12386.2
86889|MAR_A14|MAR_XK01|3404560.0
86890|MAR_A14|MAR_XK02|0.371
86891|MAR_A14|MAR_XK03|0.102
86892|MAR_A14|MAR_XNPISH|0.102
86893|MAR_A15|MAR_A01|1710.48
86894|MAR_A15|MAR_A02|188.499
86895|MAR_A15|MAR_A03|210.235
86896|MAR_A15|MAR_A04|4656.52
86897|MAR_A15|MAR_A05|6210.39
86898|MAR_A15|MAR_A06|1551.78
86899|MAR_A15|MAR_A07|3567.04
86900|MAR_A15|MAR_A08|1565.18
86901|MAR_A15|MAR_A09|5302.04
86902|MAR_A15|MAR_A10|1221.29
86903|MAR_A15|MAR_A11|921.202
86904|MAR_A15|MAR_A12|21.305
86905|MAR_A15|MAR_A13|223.047
86906|MAR_A15|MAR_A14|7285.82
86907|MAR_A15|MAR_A15|38.449
86908|MAR_A15|MAR_A16|1407.68
86909|MAR_A15|MAR_A17|812.209
86910|MAR_A15|MAR_A18|2121.92
86911|MAR_A15|MAR_A19|902.458
86912|MAR_A15|MAR_A20|265.806
86913|MAR_A15|MAR_A21|1867.87
86914|MAR_A15|MAR_A22|1945.95
86915|MAR_A15|MAR_A23|1082.32
86916|MAR_A15|MAR_A24|20.209
86917|MAR_A15|MAR_A25|44.865
86918|MAR_A15|MAR_A26|0.373
86919|MAR_A15|MAR_XG|390.463
86920|MAR_A15|MAR_XH|75217.0
86921|MAR_A15|MAR_XK01|10290.3
86922|MAR_A15|MAR_XK02|-106.44
86923|MAR_A15|MAR_XK03|0.104
86924|MAR_A15|MAR_XNPISH|0.103
86925|MAR_A16|MAR_A01|61968.0
86926|MAR_A16|MAR_A02|4457.49
86927|MAR_A16|MAR_A03|7999.05
86928|MAR_A16|MAR_A04|194251.0
86929|MAR_A16|MAR_A05|124174.0
86930|MAR_A16|MAR_A06|77628.8
86931|MAR_A16|MAR_A07|164753.0
86932|MAR_A16|MAR_A08|75965.9
86933|MAR_A16|MAR_A09|258707.0
86934|MAR_A16|MAR_A10|70373.5
86935|MAR_A16|MAR_A11|38347.8
86936|MAR_A16|MAR_A12|352.007
86937|MAR_A16|MAR_A13|11373.5
86938|MAR_A16|MAR_A14|191987.0
86939|MAR_A16|MAR_A15|2178.89
86940|MAR_A16|MAR_A16|52568.4
86941|MAR_A16|MAR_A17|36515.2
86942|MAR_A16|MAR_A18|78179.9
86943|MAR_A16|MAR_A19|29174.7
86944|MAR_A16|MAR_A20|14762.8
86945|MAR_A16|MAR_A21|77195.2
86946|MAR_A16|MAR_A22|89277.4
86947|MAR_A16|MAR_A23|64731.4
86948|MAR_A16|MAR_A24|1133.06
86949|MAR_A16|MAR_A25|2143.94
86950|MAR_A16|MAR_A26|0.218
86951|MAR_A16|MAR_XG|20538.1
86952|MAR_A16|MAR_XH|991272.0
86953|MAR_A16|MAR_XK01|418969.0
86954|MAR_A16|MAR_XK02|-6552.1
86955|MAR_A16|MAR_XK03|0.102
86956|MAR_A16|MAR_XNPISH|0.102
86957|MAR_A17|MAR_A01|8266.45
86958|MAR_A17|MAR_A02|1399.68
86959|MAR_A17|MAR_A03|1673.73
86960|MAR_A17|MAR_A04|4956.93
86961|MAR_A17|MAR_A05|16972.3
86962|MAR_A17|MAR_A06|2224.5
86963|MAR_A17|MAR_A07|12969.4
86964|MAR_A17|MAR_A08|2195.91
86965|MAR_A17|MAR_A09|12520.7
86966|MAR_A17|MAR_A10|4963.13
86967|MAR_A17|MAR_A11|7931.16
86968|MAR_A17|MAR_A12|164.089
86969|MAR_A17|MAR_A13|733.05
86970|MAR_A17|MAR_A14|151497.0
86971|MAR_A17|MAR_A15|433.625
86972|MAR_A17|MAR_A16|7463.56
86973|MAR_A17|MAR_A17|9654.88
86974|MAR_A17|MAR_A18|28936.3
86975|MAR_A17|MAR_A19|19594.1
86976|MAR_A17|MAR_A20|2162.22
86977|MAR_A17|MAR_A21|27732.0
86978|MAR_A17|MAR_A22|6159.78
86979|MAR_A17|MAR_A23|7966.49
86980|MAR_A17|MAR_A24|69.668
86981|MAR_A17|MAR_A25|510.741
86982|MAR_A17|MAR_A26|0.495
86983|MAR_A17|MAR_XG|1317.48
86984|MAR_A17|MAR_XH|2250170.0
86985|MAR_A17|MAR_XK01|119663.0
86986|MAR_A17|MAR_XK02|0.417
86987|MAR_A17|MAR_XK03|0.106
86988|MAR_A17|MAR_XNPISH|0.105
86989|MAR_A18|MAR_A01|1087.03
86990|MAR_A18|MAR_A02|32.536
86991|MAR_A18|MAR_A03|383.3
86992|MAR_A18|MAR_A04|8592.08
86993|MAR_A18|MAR_A05|5903.05
86994|MAR_A18|MAR_A06|6161.13
86995|MAR_A18|MAR_A07|9926.7
86996|MAR_A18|MAR_A08|5597.44
86997|MAR_A18|MAR_A09|9026.2
86998|MAR_A18|MAR_A10|1681.72
86999|MAR_A18|MAR_A11|2300.87
87000|MAR_A18|MAR_A12|11.069
87001|MAR_A18|MAR_A13|9448.79
87002|MAR_A18|MAR_A14|10245.8
87003|MAR_A18|MAR_A15|409.298
87004|MAR_A18|MAR_A16|9177.38
87005|MAR_A18|MAR_A17|9021.75
87006|MAR_A18|MAR_A18|12934.9
87007|MAR_A18|MAR_A19|9946.7
87008|MAR_A18|MAR_A20|13398.0
87009|MAR_A18|MAR_A21|78881.8
87010|MAR_A18|MAR_A22|52834.4
87011|MAR_A18|MAR_A23|23987.9
87012|MAR_A18|MAR_A24|605.301
87013|MAR_A18|MAR_A25|628.189
87014|MAR_A18|MAR_A26|0.251
87015|MAR_A18|MAR_XG|4.797
87016|MAR_A18|MAR_XH|1622920.0
87017|MAR_A18|MAR_XK01|0.103
87018|MAR_A18|MAR_XK02|0.37
87019|MAR_A18|MAR_XK03|0.103
87020|MAR_A18|MAR_XNPISH|0.103
87021|MAR_A19|MAR_A01|53814.9
87022|MAR_A19|MAR_A02|2909.25
87023|MAR_A19|MAR_A03|25952.1
87024|MAR_A19|MAR_A04|122365.0
87025|MAR_A19|MAR_A05|56808.9
87026|MAR_A19|MAR_A06|53922.2
87027|MAR_A19|MAR_A07|127792.0
87028|MAR_A19|MAR_A08|52986.2
87029|MAR_A19|MAR_A09|75000.8
87030|MAR_A19|MAR_A10|26109.3
87031|MAR_A19|MAR_A11|21347.1
87032|MAR_A19|MAR_A12|20034.8
87033|MAR_A19|MAR_A13|70589.1
87034|MAR_A19|MAR_A14|154502.0
87035|MAR_A19|MAR_A15|4539.41
87036|MAR_A19|MAR_A16|130506.0
87037|MAR_A19|MAR_A17|79110.2
87038|MAR_A19|MAR_A18|34433.2
87039|MAR_A19|MAR_A19|25097.2
87040|MAR_A19|MAR_A20|30542.0
87041|MAR_A19|MAR_A21|92055.8
87042|MAR_A19|MAR_A22|92638.1
87043|MAR_A19|MAR_A23|55513.9
87044|MAR_A19|MAR_A24|867.404
87045|MAR_A19|MAR_A25|5376.33
87046|MAR_A19|MAR_A26|0.242
87047|MAR_A19|MAR_XG|13085.6
87048|MAR_A19|MAR_XH|677414.0
87049|MAR_A19|MAR_XK01|64279.4
87050|MAR_A19|MAR_XK02|-986.017
87051|MAR_A19|MAR_XK03|0.102
87052|MAR_A19|MAR_XNPISH|0.102
87053|MAR_A20|MAR_A01|4015.65
87054|MAR_A20|MAR_A02|746.445
87055|MAR_A20|MAR_A03|2314.92
87056|MAR_A20|MAR_A04|13723.3
87057|MAR_A20|MAR_A05|17745.5
87058|MAR_A20|MAR_A06|16393.6
87059|MAR_A20|MAR_A07|26136.7
87060|MAR_A20|MAR_A08|13770.2
87061|MAR_A20|MAR_A09|79598.8
87062|MAR_A20|MAR_A10|6484.01
87063|MAR_A20|MAR_A11|6236.54
87064|MAR_A20|MAR_A12|120.909
87065|MAR_A20|MAR_A13|12311.7
87066|MAR_A20|MAR_A14|71393.1
87067|MAR_A20|MAR_A15|4975.79
87068|MAR_A20|MAR_A16|129321.0
87069|MAR_A20|MAR_A17|92054.6
87070|MAR_A20|MAR_A18|46779.7
87071|MAR_A20|MAR_A19|80563.5
87072|MAR_A20|MAR_A20|34115.6
87073|MAR_A20|MAR_A21|189032.0
87074|MAR_A20|MAR_A22|223027.0
87075|MAR_A20|MAR_A23|71211.0
87076|MAR_A20|MAR_A24|4017.11
87077|MAR_A20|MAR_A25|10763.8
87078|MAR_A20|MAR_A26|0.325
87079|MAR_A20|MAR_XG|9210.79
87080|MAR_A20|MAR_XH|691228.0
87081|MAR_A20|MAR_XK01|252928.0
87082|MAR_A20|MAR_XK02|-63.083
87083|MAR_A20|MAR_XK03|0.105
87084|MAR_A20|MAR_XNPISH|0.105
87085|MAR_A21|MAR_A01|224525.0
87086|MAR_A21|MAR_A02|4988.33
87087|MAR_A21|MAR_A03|127196.0
87088|MAR_A21|MAR_A04|298037.0
87089|MAR_A21|MAR_A05|193292.0
87090|MAR_A21|MAR_A06|139048.0
87091|MAR_A21|MAR_A07|518986.0
87092|MAR_A21|MAR_A08|172419.0
87093|MAR_A21|MAR_A09|618651.0
87094|MAR_A21|MAR_A10|148921.0
87095|MAR_A21|MAR_A11|64563.0
87096|MAR_A21|MAR_A12|830.809
87097|MAR_A21|MAR_A13|135256.0
87098|MAR_A21|MAR_A14|602140.0
87099|MAR_A21|MAR_A15|25046.6
87100|MAR_A21|MAR_A16|578524.0
87101|MAR_A21|MAR_A17|527668.0
87102|MAR_A21|MAR_A18|308660.0
87103|MAR_A21|MAR_A19|432352.0
87104|MAR_A21|MAR_A20|401235.0
87105|MAR_A21|MAR_A21|64582.7
87106|MAR_A21|MAR_A22|908155.0
87107|MAR_A21|MAR_A23|723763.0
87108|MAR_A21|MAR_A24|22577.5
87109|MAR_A21|MAR_A25|50844.4
87110|MAR_A21|MAR_A26|0.191
87111|MAR_A21|MAR_XG|92962.2
87112|MAR_A21|MAR_XH|5954530.0
87113|MAR_A21|MAR_XK01|804560.0
87114|MAR_A21|MAR_XK02|-12813.0
87115|MAR_A21|MAR_XK03|0.102
87116|MAR_A21|MAR_XNPISH|0.102
87117|MAR_A22|MAR_A01|814.113
87118|MAR_A22|MAR_A02|24.041
87119|MAR_A22|MAR_A03|227.974
87120|MAR_A22|MAR_A04|1071.6
87121|MAR_A22|MAR_A05|399.341
87122|MAR_A22|MAR_A06|463.764
87123|MAR_A22|MAR_A07|1145.39
87124|MAR_A22|MAR_A08|360.344
87125|MAR_A22|MAR_A09|405.772
87126|MAR_A22|MAR_A10|147.819
87127|MAR_A22|MAR_A11|370.707
87128|MAR_A22|MAR_A12|1.456
87129|MAR_A22|MAR_A13|37.251
87130|MAR_A22|MAR_A14|428.807
87131|MAR_A22|MAR_A15|25.234
87132|MAR_A22|MAR_A16|372.355
87133|MAR_A22|MAR_A17|639.412
87134|MAR_A22|MAR_A18|1123.88
