"","Year","ROW","COL","Value","GrossOutput_Row","GrossOutput_Col"
"26",2008,"ABW_A26","ABW_A01",0.302,6643.59500000003,6057.80199999999
"27",2008,"LG01_LG01","ABW_A01",98.1,NA,6057.80199999999
"28",2008,"LG02_LG02","ABW_A01",-29.125,NA,6057.80199999999
"29",2008,"LH01_LH01","ABW_A01",2829.77,NA,6057.80199999999
"30",2008,"LK01_LK01","ABW_A01",1556.02,NA,6057.80199999999
"31",2008,"LK02_LK02","ABW_A01",127.246,NA,6057.80199999999
"32",2008,"LK03_LK03","ABW_A01",523.296,NA,6057.80199999999
"33",2008,"Imp_A01","ABW_A01",829.813,NA,6057.80199999999
"34",2008,"Imp_A02","ABW_A01",43.267,NA,6057.80199999999
"35",2008,"Imp_A03","ABW_A01",142.743,NA,6057.80199999999
"36",2008,"Imp_A04","ABW_A01",505.676,NA,6057.80199999999
"37",2008,"Imp_A05","ABW_A01",161.996,NA,6057.80199999999
"38",2008,"Imp_A06","ABW_A01",159.976,NA,6057.80199999999
"39",2008,"Imp_A07","ABW_A01",1187.433,NA,6057.80199999999
"40",2008,"Imp_A08","ABW_A01",217.999,NA,6057.80199999999
"41",2008,"Imp_A09","ABW_A01",474.914,NA,6057.80199999999
"42",2008,"Imp_A10","ABW_A01",128.681,NA,6057.80199999999
"43",2008,"Imp_A11","ABW_A01",81.079,NA,6057.80199999999
"44",2008,"Imp_A12","ABW_A01",61.988,NA,6057.80199999999
"45",2008,"Imp_A13","ABW_A01",69.026,NA,6057.80199999999
"46",2008,"Imp_A14","ABW_A01",88.393,NA,6057.80199999999
"47",2008,"Imp_A15","ABW_A01",49.951,NA,6057.80199999999
"48",2008,"Imp_A16","ABW_A01",64.347,NA,6057.80199999999
"49",2008,"Imp_A17","ABW_A01",73.399,NA,6057.80199999999
"50",2008,"Imp_A18","ABW_A01",87.02,NA,6057.80199999999
"51",2008,"Imp_A19","ABW_A01",222.149,NA,6057.80199999999
"52",2008,"Imp_A20","ABW_A01",91.246,NA,6057.80199999999
"53",2008,"Imp_A21","ABW_A01",700.142,NA,6057.80199999999
"54",2008,"Imp_A22","ABW_A01",70.489,NA,6057.80199999999
"55",2008,"Imp_A23","ABW_A01",217.197,NA,6057.80199999999
"56",2008,"Imp_A24","ABW_A01",51.611,NA,6057.80199999999
"57",2008,"Imp_A25","ABW_A01",21.338,NA,6057.80199999999
"58",2008,"Imp_A26","ABW_A01",396.642,NA,6057.80199999999
"59",2008,"Imp_ZZZ","ABW_A01",-7088.528,NA,6057.80199999999
"60",2008,"ABW_A01","ABW_A02",0.1,6057.80199999999,5922.96299999995
"61",2008,"ABW_A02","ABW_A02",0.141,5922.96299999995,5922.96299999995
"62",2008,"ABW_A03","ABW_A02",1.936,87725.8399999999,5922.96299999995
"63",2008,"ABW_A04","ABW_A02",6.458,76764.5910000001,5922.96299999995
"64",2008,"ABW_A05","ABW_A02",3.423,17010.061,5922.96299999995
"65",2008,"ABW_A06","ABW_A02",2.02,81179.8400000002,5922.96299999995
"66",2008,"ABW_A07","ABW_A02",7.085,511309.372000001,5922.96299999995
"67",2008,"ABW_A08","ABW_A02",0.235,20929.794,5922.96299999995
"68",2008,"ABW_A09","ABW_A02",0.888,73454.0580000001,5922.96299999995
"69",2008,"ABW_A10","ABW_A02",0.459,33703.346,5922.96299999995
"70",2008,"ABW_A11","ABW_A02",4.79,37019.3009999998,5922.96299999995
"71",2008,"ABW_A12","ABW_A02",0.103,13801.007,5922.96299999995
"72",2008,"ABW_A13","ABW_A02",3.399,242558.119000029,5922.96299999995
"73",2008,"ABW_A14","ABW_A02",1.629,391508.28,5922.96299999995
"74",2008,"ABW_A15","ABW_A02",0.68,16649.093,5922.96299999995
"75",2008,"ABW_A16","ABW_A02",38.792,263983.334000002,5922.96299999995
"76",2008,"ABW_A17","ABW_A02",5.26,212499.694,5922.96299999995
"77",2008,"ABW_A18","ABW_A02",1.112,575765.765999998,5922.96299999995
"78",2008,"ABW_A19","ABW_A02",7.05,270023.207,5922.96299999995
"79",2008,"ABW_A20","ABW_A02",2.252,176598.597,5922.96299999995
"80",2008,"ABW_A21","ABW_A02",37.037,1036901.63899988,5922.96299999995
"81",2008,"ABW_A22","ABW_A02",0.122,433282.246000001,5922.96299999995
"82",2008,"ABW_A23","ABW_A02",12.186,530686.653,5922.96299999995
"83",2008,"ABW_A24","ABW_A02",0.1,11274.081,5922.96299999995
"84",2008,"ABW_A25","ABW_A02",0.308,5387.83900000008,5922.96299999995
"85",2008,"ABW_A26","ABW_A02",0.156,6643.59500000003,5922.96299999995
"86",2008,"LG01_LG01","ABW_A02",11.453,NA,5922.96299999995
"87",2008,"LG02_LG02","ABW_A02",-18.599,NA,5922.96299999995
"88",2008,"LH01_LH01","ABW_A02",1297.83,NA,5922.96299999995
"89",2008,"LK01_LK01","ABW_A02",215.546,NA,5922.96299999995
"90",2008,"LK02_LK02","ABW_A02",15.296,NA,5922.96299999995
"91",2008,"LK03_LK03","ABW_A02",72.868,NA,5922.96299999995
"92",2008,"Imp_A01","ABW_A02",197.998,NA,5922.96299999995
"93",2008,"Imp_A02","ABW_A02",64.278,NA,5922.96299999995
"94",2008,"Imp_A03","ABW_A02",166.002,NA,5922.96299999995
"95",2008,"Imp_A04","ABW_A02",338.819,NA,5922.96299999995
"96",2008,"Imp_A05","ABW_A02",182.69,NA,5922.96299999995
"97",2008,"Imp_A06","ABW_A02",139.849,NA,5922.96299999995
"98",2008,"Imp_A07","ABW_A02",413.6,NA,5922.96299999995
"99",2008,"Imp_A08","ABW_A02",188.134,NA,5922.96299999995
"100",2008,"Imp_A09","ABW_A02",314.401,NA,5922.96299999995
"101",2008,"Imp_A10","ABW_A02",124.15,NA,5922.96299999995
"102",2008,"Imp_A11","ABW_A02",101.089,NA,5922.96299999995
"103",2008,"Imp_A12","ABW_A02",73.606,NA,5922.96299999995
"104",2008,"Imp_A13","ABW_A02",77.062,NA,5922.96299999995
"105",2008,"Imp_A14","ABW_A02",112.872,NA,5922.96299999995
"106",2008,"Imp_A15","ABW_A02",66.251,NA,5922.96299999995
"107",2008,"Imp_A16","ABW_A02",86.918,NA,5922.96299999995
"108",2008,"Imp_A17","ABW_A02",98.404,NA,5922.96299999995
"109",2008,"Imp_A18","ABW_A02",92.814,NA,5922.96299999995
"110",2008,"Imp_A19","ABW_A02",244.641,NA,5922.96299999995
"111",2008,"Imp_A20","ABW_A02",108.789,NA,5922.96299999995
"112",2008,"Imp_A21","ABW_A02",405.428,NA,5922.96299999995
"113",2008,"Imp_A22","ABW_A02",90.707,NA,5922.96299999995
"114",2008,"Imp_A23","ABW_A02",246.705,NA,5922.96299999995
"115",2008,"Imp_A24","ABW_A02",67.205,NA,5922.96299999995
"116",2008,"Imp_A25","ABW_A02",21.817,NA,5922.96299999995
"117",2008,"Imp_A26","ABW_A02",171.289,NA,5922.96299999995
"118",2008,"Imp_ZZZ","ABW_A02",-4.67,NA,5922.96299999995
"119",2008,"ABW_A01","ABW_A03",1.928,6057.80199999999,87725.8399999999
"120",2008,"ABW_A02","ABW_A03",0.834,5922.96299999995,87725.8399999999
"121",2008,"ABW_A03","ABW_A03",469.278,87725.8399999999,87725.8399999999
"122",2008,"ABW_A04","ABW_A03",3.5,76764.5910000001,87725.8399999999
"123",2008,"ABW_A05","ABW_A03",28.702,17010.061,87725.8399999999
"124",2008,"ABW_A06","ABW_A03",128.076,81179.8400000002,87725.8399999999
"125",2008,"ABW_A07","ABW_A03",389.151,511309.372000001,87725.8399999999
"126",2008,"ABW_A08","ABW_A03",124.629,20929.794,87725.8399999999
"127",2008,"ABW_A09","ABW_A03",236.698,73454.0580000001,87725.8399999999
"128",2008,"ABW_A10","ABW_A03",25.626,33703.346,87725.8399999999
"129",2008,"ABW_A11","ABW_A03",89.806,37019.3009999998,87725.8399999999
"130",2008,"ABW_A12","ABW_A03",35.166,13801.007,87725.8399999999
"131",2008,"ABW_A13","ABW_A03",3729.52,242558.119000029,87725.8399999999
"132",2008,"ABW_A14","ABW_A03",2542.33,391508.28,87725.8399999999
"133",2008,"ABW_A15","ABW_A03",29.531,16649.093,87725.8399999999
"134",2008,"ABW_A16","ABW_A03",976.254,263983.334000002,87725.8399999999
"135",2008,"ABW_A17","ABW_A03",219.618,212499.694,87725.8399999999
"136",2008,"ABW_A18","ABW_A03",147.981,575765.765999998,87725.8399999999
"137",2008,"ABW_A19","ABW_A03",1284.75,270023.207,87725.8399999999
"138",2008,"ABW_A20","ABW_A03",172.153,176598.597,87725.8399999999
"139",2008,"ABW_A21","ABW_A03",11042.4,1036901.63899988,87725.8399999999
"140",2008,"ABW_A22","ABW_A03",18.765,433282.246000001,87725.8399999999
"141",2008,"ABW_A23","ABW_A03",109.489,530686.653,87725.8399999999
"142",2008,"ABW_A24","ABW_A03",0.524,11274.081,87725.8399999999
"143",2008,"ABW_A25","ABW_A03",12.76,5387.83900000008,87725.8399999999
"144",2008,"ABW_A26","ABW_A03",2.71,6643.59500000003,87725.8399999999
"145",2008,"LG01_LG01","ABW_A03",945.143,NA,87725.8399999999
"146",2008,"LG02_LG02","ABW_A03",-6.395,NA,87725.8399999999
"147",2008,"LH01_LH01","ABW_A03",19682.8,NA,87725.8399999999
"148",2008,"LK01_LK01","ABW_A03",6969.63,NA,87725.8399999999
"149",2008,"LK02_LK02","ABW_A03",764.665,NA,87725.8399999999
"150",2008,"LK03_LK03","ABW_A03",2847.7,NA,87725.8399999999
"151",2008,"Imp_A01","ABW_A03",316.514,NA,87725.8399999999
"152",2008,"Imp_A02","ABW_A03",77.851,NA,87725.8399999999
"153",2008,"Imp_A03","ABW_A03",2606.493,NA,87725.8399999999
"154",2008,"Imp_A04","ABW_A03",444.504,NA,87725.8399999999
"155",2008,"Imp_A05","ABW_A03",277.942,NA,87725.8399999999
"156",2008,"Imp_A06","ABW_A03",242.45,NA,87725.8399999999
"157",2008,"Imp_A07","ABW_A03",1718.729,NA,87725.8399999999
"158",2008,"Imp_A08","ABW_A03",521.987,NA,87725.8399999999
"159",2008,"Imp_A09","ABW_A03",1440.938,NA,87725.8399999999
"160",2008,"Imp_A10","ABW_A03",299.43,NA,87725.8399999999
"161",2008,"Imp_A11","ABW_A03",170.004,NA,87725.8399999999
"162",2008,"Imp_A12","ABW_A03",118.891,NA,87725.8399999999
"163",2008,"Imp_A13","ABW_A03",124.125,NA,87725.8399999999
"164",2008,"Imp_A14","ABW_A03",189.992,NA,87725.8399999999
"165",2008,"Imp_A15","ABW_A03",115.52,NA,87725.8399999999
"166",2008,"Imp_A16","ABW_A03",149.905,NA,87725.8399999999
"167",2008,"Imp_A17","ABW_A03",171.242,NA,87725.8399999999
"168",2008,"Imp_A18","ABW_A03",211.563,NA,87725.8399999999
"169",2008,"Imp_A19","ABW_A03",550.109,NA,87725.8399999999
"170",2008,"Imp_A20","ABW_A03",197.853,NA,87725.8399999999
"171",2008,"Imp_A21","ABW_A03",1405.353,NA,87725.8399999999
"172",2008,"Imp_A22","ABW_A03",155.18,NA,87725.8399999999
"173",2008,"Imp_A23","ABW_A03",521.145,NA,87725.8399999999
"174",2008,"Imp_A24","ABW_A03",116.73,NA,87725.8399999999
"175",2008,"Imp_A25","ABW_A03",29.305,NA,87725.8399999999
"176",2008,"Imp_A26","ABW_A03",1020.514,NA,87725.8399999999
"177",2008,"Imp_ZZZ","ABW_A03",21505.849,NA,87725.8399999999
"178",2008,"ABW_A01","ABW_A04",510.25,6057.80199999999,76764.5910000001
"179",2008,"ABW_A02","ABW_A04",21.382,5922.96299999995,76764.5910000001
"180",2008,"ABW_A03","ABW_A04",54.266,87725.8399999999,76764.5910000001
"181",2008,"ABW_A04","ABW_A04",1027.15,76764.5910000001,76764.5910000001
"182",2008,"ABW_A05","ABW_A04",70.364,17010.061,76764.5910000001
"183",2008,"ABW_A06","ABW_A04",2150.47,81179.8400000002,76764.5910000001
"184",2008,"ABW_A07","ABW_A04",773.12,511309.372000001,76764.5910000001
"185",2008,"ABW_A08","ABW_A04",351.881,20929.794,76764.5910000001
"186",2008,"ABW_A09","ABW_A04",70.458,73454.0580000001,76764.5910000001
"187",2008,"ABW_A10","ABW_A04",12.391,33703.346,76764.5910000001
"188",2008,"ABW_A11","ABW_A04",194.229,37019.3009999998,76764.5910000001
"189",2008,"ABW_A12","ABW_A04",25.557,13801.007,76764.5910000001
"190",2008,"ABW_A13","ABW_A04",2705.53,242558.119000029,76764.5910000001
"191",2008,"ABW_A14","ABW_A04",341.521,391508.28,76764.5910000001
"192",2008,"ABW_A15","ABW_A04",100.181,16649.093,76764.5910000001
"193",2008,"ABW_A16","ABW_A04",5707.48,263983.334000002,76764.5910000001
"194",2008,"ABW_A17","ABW_A04",87.411,212499.694,76764.5910000001
"195",2008,"ABW_A18","ABW_A04",761.733,575765.765999998,76764.5910000001
"196",2008,"ABW_A19","ABW_A04",1471.87,270023.207,76764.5910000001
"197",2008,"ABW_A20","ABW_A04",217.904,176598.597,76764.5910000001
"198",2008,"ABW_A21","ABW_A04",7379.29,1036901.63899988,76764.5910000001
"199",2008,"ABW_A22","ABW_A04",21.225,433282.246000001,76764.5910000001
"200",2008,"ABW_A23","ABW_A04",240.011,530686.653,76764.5910000001
"201",2008,"ABW_A24","ABW_A04",0.1,11274.081,76764.5910000001
"202",2008,"ABW_A25","ABW_A04",28.467,5387.83900000008,76764.5910000001
"203",2008,"ABW_A26","ABW_A04",0.202,6643.59500000003,76764.5910000001
"204",2008,"LG01_LG01","ABW_A04",252.167,NA,76764.5910000001
"205",2008,"LG02_LG02","ABW_A04",-2.291,NA,76764.5910000001
"206",2008,"LH01_LH01","ABW_A04",7133.17,NA,76764.5910000001
"207",2008,"LK01_LK01","ABW_A04",4950.14,NA,76764.5910000001
"208",2008,"LK02_LK02","ABW_A04",638.173,NA,76764.5910000001
"209",2008,"LK03_LK03","ABW_A04",1603.86,NA,76764.5910000001
"210",2008,"Imp_A01","ABW_A04",6741.415,NA,76764.5910000001
"211",2008,"Imp_A02","ABW_A04",1825.036,NA,76764.5910000001
"212",2008,"Imp_A03","ABW_A04",199.572,NA,76764.5910000001
"213",2008,"Imp_A04","ABW_A04",15311.029,NA,76764.5910000001
"214",2008,"Imp_A05","ABW_A04",440.865,NA,76764.5910000001
"215",2008,"Imp_A06","ABW_A04",1194.563,NA,76764.5910000001
"216",2008,"Imp_A07","ABW_A04",1636.374,NA,76764.5910000001
"217",2008,"Imp_A08","ABW_A04",825.497,NA,76764.5910000001
"218",2008,"Imp_A09","ABW_A04",1356.992,NA,76764.5910000001
"219",2008,"Imp_A10","ABW_A04",258.05,NA,76764.5910000001
"220",2008,"Imp_A11","ABW_A04",185.121,NA,76764.5910000001
"221",2008,"Imp_A12","ABW_A04",104.296,NA,76764.5910000001
"222",2008,"Imp_A13","ABW_A04",103.956,NA,76764.5910000001
"223",2008,"Imp_A14","ABW_A04",143.755,NA,76764.5910000001
"224",2008,"Imp_A15","ABW_A04",98.396,NA,76764.5910000001
"225",2008,"Imp_A16","ABW_A04",648.11,NA,76764.5910000001
"226",2008,"Imp_A17","ABW_A04",172.358,NA,76764.5910000001
"227",2008,"Imp_A18","ABW_A04",258.29,NA,76764.5910000001
"228",2008,"Imp_A19","ABW_A04",495.159,NA,76764.5910000001
"229",2008,"Imp_A20","ABW_A04",219.571,NA,76764.5910000001
"230",2008,"Imp_A21","ABW_A04",1399.21,NA,76764.5910000001
"231",2008,"Imp_A22","ABW_A04",118.379,NA,76764.5910000001
"232",2008,"Imp_A23","ABW_A04",445.003,NA,76764.5910000001
"233",2008,"Imp_A24","ABW_A04",89.12,NA,76764.5910000001
"234",2008,"Imp_A25","ABW_A04",27.748,NA,76764.5910000001
"235",2008,"Imp_A26","ABW_A04",3562.362,NA,76764.5910000001
"236",2008,"Imp_ZZZ","ABW_A04",4.702,NA,76764.5910000001
"237",2008,"ABW_A01","ABW_A05",3.056,6057.80199999999,17010.061
"238",2008,"ABW_A02","ABW_A05",0.536,5922.96299999995,17010.061
"239",2008,"ABW_A03","ABW_A05",3.519,87725.8399999999,17010.061
"240",2008,"ABW_A04","ABW_A05",27.285,76764.5910000001,17010.061
"241",2008,"ABW_A05","ABW_A05",324.755,17010.061,17010.061
"242",2008,"ABW_A06","ABW_A05",112.063,81179.8400000002,17010.061
"243",2008,"ABW_A07","ABW_A05",238.16,511309.372000001,17010.061
"244",2008,"ABW_A08","ABW_A05",8.114,20929.794,17010.061
"245",2008,"ABW_A09","ABW_A05",12.599,73454.0580000001,17010.061
"246",2008,"ABW_A10","ABW_A05",0.393,33703.346,17010.061
"247",2008,"ABW_A11","ABW_A05",71.836,37019.3009999998,17010.061
"248",2008,"ABW_A12","ABW_A05",1.839,13801.007,17010.061
"249",2008,"ABW_A13","ABW_A05",376.43,242558.119000029,17010.061
"250",2008,"ABW_A14","ABW_A05",55.69,391508.28,17010.061
"251",2008,"ABW_A15","ABW_A05",14.823,16649.093,17010.061
"252",2008,"ABW_A16","ABW_A05",869.822,263983.334000002,17010.061
"253",2008,"ABW_A17","ABW_A05",51.87,212499.694,17010.061
"254",2008,"ABW_A18","ABW_A05",120.35,575765.765999998,17010.061
"255",2008,"ABW_A19","ABW_A05",133.251,270023.207,17010.061
"256",2008,"ABW_A20","ABW_A05",52.694,176598.597,17010.061
"257",2008,"ABW_A21","ABW_A05",1657.96,1036901.63899988,17010.061
"258",2008,"ABW_A22","ABW_A05",1.617,433282.246000001,17010.061
"259",2008,"ABW_A23","ABW_A05",40.369,530686.653,17010.061
"260",2008,"ABW_A24","ABW_A05",0.107,11274.081,17010.061
"261",2008,"ABW_A25","ABW_A05",7.536,5387.83900000008,17010.061
"262",2008,"ABW_A26","ABW_A05",0.342,6643.59500000003,17010.061
"263",2008,"LG01_LG01","ABW_A05",6.514,NA,17010.061
"264",2008,"LG02_LG02","ABW_A05",-3.652,NA,17010.061
"265",2008,"LH01_LH01","ABW_A05",1673.74,NA,17010.061
"266",2008,"LK01_LK01","ABW_A05",480.37,NA,17010.061
"267",2008,"LK02_LK02","ABW_A05",90.622,NA,17010.061
"268",2008,"LK03_LK03","ABW_A05",211.54,NA,17010.061
"269",2008,"Imp_A01","ABW_A05",448.286,NA,17010.061
"270",2008,"Imp_A02","ABW_A05",52.017,NA,17010.061
"271",2008,"Imp_A03","ABW_A05",169.96,NA,17010.061
"272",2008,"Imp_A04","ABW_A05",546.319,NA,17010.061
"273",2008,"Imp_A05","ABW_A05",3514.856,NA,17010.061
"274",2008,"Imp_A06","ABW_A05",229.693,NA,17010.061
"275",2008,"Imp_A07","ABW_A05",1226.68,NA,17010.061
"276",2008,"Imp_A08","ABW_A05",251.817,NA,17010.061
"277",2008,"Imp_A09","ABW_A05",550.183,NA,17010.061
"278",2008,"Imp_A10","ABW_A05",155.231,NA,17010.061
"279",2008,"Imp_A11","ABW_A05",252.501,NA,17010.061
"280",2008,"Imp_A12","ABW_A05",95.544,NA,17010.061
"281",2008,"Imp_A13","ABW_A05",82.346,NA,17010.061
"282",2008,"Imp_A14","ABW_A05",118.7,NA,17010.061
"283",2008,"Imp_A15","ABW_A05",70.457,NA,17010.061
"284",2008,"Imp_A16","ABW_A05",91.87,NA,17010.061
"285",2008,"Imp_A17","ABW_A05",104.446,NA,17010.061
"286",2008,"Imp_A18","ABW_A05",118.781,NA,17010.061
"287",2008,"Imp_A19","ABW_A05",275.758,NA,17010.061
"288",2008,"Imp_A20","ABW_A05",138.228,NA,17010.061
"289",2008,"Imp_A21","ABW_A05",596.671,NA,17010.061
"290",2008,"Imp_A22","ABW_A05",96.224,NA,17010.061
"291",2008,"Imp_A23","ABW_A05",334.528,NA,17010.061
"292",2008,"Imp_A24","ABW_A05",71.246,NA,17010.061
"293",2008,"Imp_A25","ABW_A05",24.946,NA,17010.061
"294",2008,"Imp_A26","ABW_A05",698.941,NA,17010.061
"295",2008,"Imp_ZZZ","ABW_A05",47.682,NA,17010.061
"296",2008,"ABW_A01","ABW_A06",118.458,6057.80199999999,81179.8400000002
"297",2008,"ABW_A02","ABW_A06",0.707,5922.96299999995,81179.8400000002
"298",2008,"ABW_A03","ABW_A06",100.146,87725.8399999999,81179.8400000002
"299",2008,"ABW_A04","ABW_A06",62.125,76764.5910000001,81179.8400000002
"300",2008,"ABW_A05","ABW_A06",287.31,17010.061,81179.8400000002
"301",2008,"ABW_A06","ABW_A06",10188.6,81179.8400000002,81179.8400000002
"302",2008,"ABW_A07","ABW_A06",975.978,511309.372000001,81179.8400000002
"303",2008,"ABW_A08","ABW_A06",95.302,20929.794,81179.8400000002
"304",2008,"ABW_A09","ABW_A06",170.203,73454.0580000001,81179.8400000002
"305",2008,"ABW_A10","ABW_A06",3.517,33703.346,81179.8400000002
"306",2008,"ABW_A11","ABW_A06",375.042,37019.3009999998,81179.8400000002
"307",2008,"ABW_A12","ABW_A06",196.482,13801.007,81179.8400000002
"308",2008,"ABW_A13","ABW_A06",4533.59,242558.119000029,81179.8400000002
"309",2008,"ABW_A14","ABW_A06",744.096,391508.28,81179.8400000002
"310",2008,"ABW_A15","ABW_A06",125.265,16649.093,81179.8400000002
"311",2008,"ABW_A16","ABW_A06",5826.31,263983.334000002,81179.8400000002
"312",2008,"ABW_A17","ABW_A06",153.024,212499.694,81179.8400000002
"313",2008,"ABW_A18","ABW_A06",1398.75,575765.765999998,81179.8400000002
"314",2008,"ABW_A19","ABW_A06",1581.62,270023.207,81179.8400000002
"315",2008,"ABW_A20","ABW_A06",714.014,176598.597,81179.8400000002
"316",2008,"ABW_A21","ABW_A06",7989.92,1036901.63899988,81179.8400000002
"317",2008,"ABW_A22","ABW_A06",25.3,433282.246000001,81179.8400000002
"318",2008,"ABW_A23","ABW_A06",332.75,530686.653,81179.8400000002
"319",2008,"ABW_A24","ABW_A06",0.158,11274.081,81179.8400000002
"320",2008,"ABW_A25","ABW_A06",38.314,5387.83900000008,81179.8400000002
"321",2008,"ABW_A26","ABW_A06",0.549,6643.59500000003,81179.8400000002
"322",2008,"LG01_LG01","ABW_A06",38.294,NA,81179.8400000002
"323",2008,"LG02_LG02","ABW_A06",-1.891,NA,81179.8400000002
"324",2008,"LH01_LH01","ABW_A06",9783.4,NA,81179.8400000002
"325",2008,"LK01_LK01","ABW_A06",3129.82,NA,81179.8400000002
"326",2008,"LK02_LK02","ABW_A06",540.56,NA,81179.8400000002
"327",2008,"LK03_LK03","ABW_A06",1363.77,NA,81179.8400000002
"328",2008,"Imp_A01","ABW_A06",1475.092,NA,81179.8400000002
"329",2008,"Imp_A02","ABW_A06",63.867,NA,81179.8400000002
"330",2008,"Imp_A03","ABW_A06",233.373,NA,81179.8400000002
"331",2008,"Imp_A04","ABW_A06",412.41,NA,81179.8400000002
"332",2008,"Imp_A05","ABW_A06",818.256,NA,81179.8400000002
"333",2008,"Imp_A06","ABW_A06",11840.725,NA,81179.8400000002
"334",2008,"Imp_A07","ABW_A06",1622.71,NA,81179.8400000002
"335",2008,"Imp_A08","ABW_A06",515.756,NA,81179.8400000002
"336",2008,"Imp_A09","ABW_A06",1644.66,NA,81179.8400000002
"337",2008,"Imp_A10","ABW_A06",207.001,NA,81179.8400000002
"338",2008,"Imp_A11","ABW_A06",202.193,NA,81179.8400000002
"339",2008,"Imp_A12","ABW_A06",383.965,NA,81179.8400000002
"340",2008,"Imp_A13","ABW_A06",108.116,NA,81179.8400000002
"341",2008,"Imp_A14","ABW_A06",151.337,NA,81179.8400000002
"342",2008,"Imp_A15","ABW_A06",91.089,NA,81179.8400000002
"343",2008,"Imp_A16","ABW_A06",118.651,NA,81179.8400000002
"344",2008,"Imp_A17","ABW_A06",136.345,NA,81179.8400000002
"345",2008,"Imp_A18","ABW_A06",205.245,NA,81179.8400000002
"346",2008,"Imp_A19","ABW_A06",722.377,NA,81179.8400000002
"347",2008,"Imp_A20","ABW_A06",344.276,NA,81179.8400000002
"348",2008,"Imp_A21","ABW_A06",1716.75,NA,81179.8400000002
"349",2008,"Imp_A22","ABW_A06",124.292,NA,81179.8400000002
"350",2008,"Imp_A23","ABW_A06",546.896,NA,81179.8400000002
"351",2008,"Imp_A24","ABW_A06",92.277,NA,81179.8400000002
"352",2008,"Imp_A25","ABW_A06",30.952,NA,81179.8400000002
"353",2008,"Imp_A26","ABW_A06",2494.476,NA,81179.8400000002
"354",2008,"Imp_ZZZ","ABW_A06",3985.27,NA,81179.8400000002
"355",2008,"ABW_A01","ABW_A07",64.972,6057.80199999999,511309.372000001
"356",2008,"ABW_A02","ABW_A07",0.853,5922.96299999995,511309.372000001
"357",2008,"ABW_A03","ABW_A07",47894.9,87725.8399999999,511309.372000001
"358",2008,"ABW_A04","ABW_A07",1152.56,76764.5910000001,511309.372000001
"359",2008,"ABW_A05","ABW_A07",1842.1,17010.061,511309.372000001
"360",2008,"ABW_A06","ABW_A07",12187.7,81179.8400000002,511309.372000001
"361",2008,"ABW_A07","ABW_A07",31488.7,511309.372000001,511309.372000001
"362",2008,"ABW_A08","ABW_A07",2698.13,20929.794,511309.372000001
"363",2008,"ABW_A09","ABW_A07",2201.49,73454.0580000001,511309.372000001
"364",2008,"ABW_A10","ABW_A07",353.955,33703.346,511309.372000001
"365",2008,"ABW_A11","ABW_A07",1502.18,37019.3009999998,511309.372000001
"366",2008,"ABW_A12","ABW_A07",1645.11,13801.007,511309.372000001
"367",2008,"ABW_A13","ABW_A07",61388.9,242558.119000029,511309.372000001
"368",2008,"ABW_A14","ABW_A07",7115.55,391508.28,511309.372000001
"369",2008,"ABW_A15","ABW_A07",918.053,16649.093,511309.372000001
"370",2008,"ABW_A16","ABW_A07",34315.9,263983.334000002,511309.372000001
"371",2008,"ABW_A17","ABW_A07",2649.67,212499.694,511309.372000001
