"","Year","ROW","COL","Value","GrossOutput_Row","GrossOutput_Col"
"28",2015,"LG02_LG02","ABW_A01",-17.759,NA,18103.573
"29",2015,"LH01_LH01","ABW_A01",4706.46,NA,18103.573
"30",2015,"LK01_LK01","ABW_A01",3113.23,NA,18103.573
"31",2015,"LK02_LK02","ABW_A01",254.61,NA,18103.573
"32",2015,"LK03_LK03","ABW_A01",1047.05,NA,18103.573
"33",2015,"Imp_A01","ABW_A01",964.243,NA,18103.573
"34",2015,"Imp_A02","ABW_A01",51.837,NA,18103.573
"35",2015,"Imp_A03","ABW_A01",165.323,NA,18103.573
"36",2015,"Imp_A04","ABW_A01",595.938,NA,18103.573
"37",2015,"Imp_A05","ABW_A01",186.888,NA,18103.573
"38",2015,"Imp_A06","ABW_A01",183.644,NA,18103.573
"39",2015,"Imp_A07","ABW_A01",1374.297,NA,18103.573
"40",2015,"Imp_A08","ABW_A01",250.611,NA,18103.573
"41",2015,"Imp_A09","ABW_A01",551.288,NA,18103.573
"42",2015,"Imp_A10","ABW_A01",148.448,NA,18103.573
"43",2015,"Imp_A11","ABW_A01",93.215,NA,18103.573
"44",2015,"Imp_A12","ABW_A01",71.814,NA,18103.573
"45",2015,"Imp_A13","ABW_A01",80.971,NA,18103.573
"46",2015,"Imp_A14","ABW_A01",99.915,NA,18103.573
"47",2015,"Imp_A15","ABW_A01",57.269,NA,18103.573
"48",2015,"Imp_A16","ABW_A01",74.967,NA,18103.573
"49",2015,"Imp_A17","ABW_A01",87.96,NA,18103.573
"50",2015,"Imp_A18","ABW_A01",99.332,NA,18103.573
"51",2015,"Imp_A19","ABW_A01",255.248,NA,18103.573
"52",2015,"Imp_A20","ABW_A01",105.652,NA,18103.573
"53",2015,"Imp_A21","ABW_A01",823.779,NA,18103.573
"54",2015,"Imp_A22","ABW_A01",79.092,NA,18103.573
"55",2015,"Imp_A23","ABW_A01",247.096,NA,18103.573
"56",2015,"Imp_A24","ABW_A01",58.714,NA,18103.573
"57",2015,"Imp_A25","ABW_A01",27.948,NA,18103.573
"58",2015,"Imp_A26","ABW_A01",435.018,NA,18103.573
"59",2015,"Imp_ZZZ","ABW_A01",-2.3,NA,18103.573
"60",2015,"ABW_A01","ABW_A02",0.183,18103.573,8841.995
"61",2015,"ABW_A02","ABW_A02",0.141,8841.995,8841.995
"62",2015,"ABW_A03","ABW_A02",2.351,75876.1720000001,8841.995
"63",2015,"ABW_A04","ABW_A02",6.471,85898.751,8841.995
"64",2015,"ABW_A05","ABW_A02",3.862,19704.9490000001,8841.995
"65",2015,"ABW_A06","ABW_A02",2.232,81452.9280000001,8841.995
"66",2015,"ABW_A07","ABW_A02",7.108,526462.992,8841.995
"67",2015,"ABW_A08","ABW_A02",0.293,29454.064,8841.995
"68",2015,"ABW_A09","ABW_A02",0.947,86554.3239999997,8841.995
"69",2015,"ABW_A10","ABW_A02",0.481,44117.124,8841.995
"70",2015,"ABW_A11","ABW_A02",4.972,37997.4620000002,8841.995
"71",2015,"ABW_A12","ABW_A02",0.136,10241.1860000001,8841.995
"72",2015,"ABW_A13","ABW_A02",3.533,254593.603,8841.995
"73",2015,"ABW_A14","ABW_A02",1.712,399820.481999999,8841.995
"74",2015,"ABW_A15","ABW_A02",0.732,19019.0090000001,8841.995
"75",2015,"ABW_A16","ABW_A02",33.562,271843.725,8841.995
"76",2015,"ABW_A17","ABW_A02",4.638,224927.492,8841.995
"77",2015,"ABW_A18","ABW_A02",1.125,603428.446000001,8841.995
"78",2015,"ABW_A19","ABW_A02",6.986,283272.236,8841.995
"79",2015,"ABW_A20","ABW_A02",2.273,189056.155,8841.995
"80",2015,"ABW_A21","ABW_A02",32.077,1075302.292,8841.995
"81",2015,"ABW_A22","ABW_A02",0.184,474207.221,8841.995
"82",2015,"ABW_A23","ABW_A02",9.958,573117.547999998,8841.995
"83",2015,"ABW_A24","ABW_A02",0.126,13911.297,8841.995
"84",2015,"ABW_A25","ABW_A02",0.261,11945.305,8841.995
"85",2015,"ABW_A26","ABW_A02",0.019,7938.06000000001,8841.995
"86",2015,"LG01_LG01","ABW_A02",28.136,NA,8841.995
"87",2015,"LG02_LG02","ABW_A02",-9.333,NA,8841.995
"88",2015,"LH01_LH01","ABW_A02",3188.19,NA,8841.995
"89",2015,"LK01_LK01","ABW_A02",529.526,NA,8841.995
"90",2015,"LK02_LK02","ABW_A02",37.579,NA,8841.995
"91",2015,"LK03_LK03","ABW_A02",179.017,NA,8841.995
"92",2015,"Imp_A01","ABW_A02",225.273,NA,8841.995
"93",2015,"Imp_A02","ABW_A02",75.914,NA,8841.995
"94",2015,"Imp_A03","ABW_A02",189.249,NA,8841.995
"95",2015,"Imp_A04","ABW_A02",386.739,NA,8841.995
"96",2015,"Imp_A05","ABW_A02",207.642,NA,8841.995
"97",2015,"Imp_A06","ABW_A02",156.441,NA,8841.995
"98",2015,"Imp_A07","ABW_A02",473.839,NA,8841.995
"99",2015,"Imp_A08","ABW_A02",212.04,NA,8841.995
"100",2015,"Imp_A09","ABW_A02",361.957,NA,8841.995
"101",2015,"Imp_A10","ABW_A02",139.441,NA,8841.995
"102",2015,"Imp_A11","ABW_A02",114.713,NA,8841.995
"103",2015,"Imp_A12","ABW_A02",83.103,NA,8841.995
"104",2015,"Imp_A13","ABW_A02",88.904,NA,8841.995
"105",2015,"Imp_A14","ABW_A02",125.239,NA,8841.995
"106",2015,"Imp_A15","ABW_A02",74.328,NA,8841.995
"107",2015,"Imp_A16","ABW_A02",99.267,NA,8841.995
"108",2015,"Imp_A17","ABW_A02",115.943,NA,8841.995
"109",2015,"Imp_A18","ABW_A02",104.208,NA,8841.995
"110",2015,"Imp_A19","ABW_A02",278.681,NA,8841.995
"111",2015,"Imp_A20","ABW_A02",124.324,NA,8841.995
"112",2015,"Imp_A21","ABW_A02",468.567,NA,8841.995
"113",2015,"Imp_A22","ABW_A02",99.61,NA,8841.995
"114",2015,"Imp_A23","ABW_A02",276.834,NA,8841.995
"115",2015,"Imp_A24","ABW_A02",74.863,NA,8841.995
"116",2015,"Imp_A25","ABW_A02",27.581,NA,8841.995
"117",2015,"Imp_A26","ABW_A02",179.141,NA,8841.995
"118",2015,"Imp_ZZZ","ABW_A02",-1.324,NA,8841.995
"119",2015,"ABW_A01","ABW_A03",1.613,18103.573,75876.1720000001
"120",2015,"ABW_A02","ABW_A03",0.619,8841.995,75876.1720000001
"121",2015,"ABW_A03","ABW_A03",466.41,75876.1720000001,75876.1720000001
"122",2015,"ABW_A04","ABW_A03",3.4,85898.751,75876.1720000001
"123",2015,"ABW_A05","ABW_A03",24.434,19704.9490000001,75876.1720000001
"124",2015,"ABW_A06","ABW_A03",125.071,81452.9280000001,75876.1720000001
"125",2015,"ABW_A07","ABW_A03",385.555,526462.992,75876.1720000001
"126",2015,"ABW_A08","ABW_A03",112.309,29454.064,75876.1720000001
"127",2015,"ABW_A09","ABW_A03",222.312,86554.3239999997,75876.1720000001
"128",2015,"ABW_A10","ABW_A03",22.685,44117.124,75876.1720000001
"129",2015,"ABW_A11","ABW_A03",82.094,37997.4620000002,75876.1720000001
"130",2015,"ABW_A12","ABW_A03",21.072,10241.1860000001,75876.1720000001
"131",2015,"ABW_A13","ABW_A03",3702.07,254593.603,75876.1720000001
"132",2015,"ABW_A14","ABW_A03",2476.2,399820.481999999,75876.1720000001
"133",2015,"ABW_A15","ABW_A03",24.024,19019.0090000001,75876.1720000001
"134",2015,"ABW_A16","ABW_A03",929.806,271843.725,75876.1720000001
"135",2015,"ABW_A17","ABW_A03",191.932,224927.492,75876.1720000001
"136",2015,"ABW_A18","ABW_A03",132.232,603428.446000001,75876.1720000001
"137",2015,"ABW_A19","ABW_A03",1254.08,283272.236,75876.1720000001
"138",2015,"ABW_A20","ABW_A03",163.807,189056.155,75876.1720000001
"139",2015,"ABW_A21","ABW_A03",10328.7,1075302.292,75876.1720000001
"140",2015,"ABW_A22","ABW_A03",15.266,474207.221,75876.1720000001
"141",2015,"ABW_A23","ABW_A03",91.938,573117.547999998,75876.1720000001
"142",2015,"ABW_A24","ABW_A03",0.308,13911.297,75876.1720000001
"143",2015,"ABW_A25","ABW_A03",9.725,11945.305,75876.1720000001
"144",2015,"ABW_A26","ABW_A03",0.446,7938.06000000001,75876.1720000001
"145",2015,"LG01_LG01","ABW_A03",958.638,NA,75876.1720000001
"146",2015,"LG02_LG02","ABW_A03",-6.625,NA,75876.1720000001
"147",2015,"LH01_LH01","ABW_A03",19204.6,NA,75876.1720000001
"148",2015,"LK01_LK01","ABW_A03",7087.22,NA,75876.1720000001
"149",2015,"LK02_LK02","ABW_A03",775.312,NA,75876.1720000001
"150",2015,"LK03_LK03","ABW_A03",2892.24,NA,75876.1720000001
"151",2015,"Imp_A01","ABW_A03",379.647,NA,75876.1720000001
"152",2015,"Imp_A02","ABW_A03",95.749,NA,75876.1720000001
"153",2015,"Imp_A03","ABW_A03",3164.021,NA,75876.1720000001
"154",2015,"Imp_A04","ABW_A03",522.704,NA,75876.1720000001
"155",2015,"Imp_A05","ABW_A03",329.252,NA,75876.1720000001
"156",2015,"Imp_A06","ABW_A03",283.883,NA,75876.1720000001
"157",2015,"Imp_A07","ABW_A03",1996.966,NA,75876.1720000001
"158",2015,"Imp_A08","ABW_A03",607.041,NA,75876.1720000001
"159",2015,"Imp_A09","ABW_A03",1649.224,NA,75876.1720000001
"160",2015,"Imp_A10","ABW_A03",347.357,NA,75876.1720000001
"161",2015,"Imp_A11","ABW_A03",197.344,NA,75876.1720000001
"162",2015,"Imp_A12","ABW_A03",142.926,NA,75876.1720000001
"163",2015,"Imp_A13","ABW_A03",145.118,NA,75876.1720000001
"164",2015,"Imp_A14","ABW_A03",223.795,NA,75876.1720000001
"165",2015,"Imp_A15","ABW_A03",139.481,NA,75876.1720000001
"166",2015,"Imp_A16","ABW_A03",183.34,NA,75876.1720000001
"167",2015,"Imp_A17","ABW_A03",217.299,NA,75876.1720000001
"168",2015,"Imp_A18","ABW_A03",249.71,NA,75876.1720000001
"169",2015,"Imp_A19","ABW_A03",640.734,NA,75876.1720000001
"170",2015,"Imp_A20","ABW_A03",233.622,NA,75876.1720000001
"171",2015,"Imp_A21","ABW_A03",1651.857,NA,75876.1720000001
"172",2015,"Imp_A22","ABW_A03",180.776,NA,75876.1720000001
"173",2015,"Imp_A23","ABW_A03",600.557,NA,75876.1720000001
"174",2015,"Imp_A24","ABW_A03",139.788,NA,75876.1720000001
"175",2015,"Imp_A25","ABW_A03",37.673,NA,75876.1720000001
"176",2015,"Imp_A26","ABW_A03",1184.282,NA,75876.1720000001
"177",2015,"Imp_ZZZ","ABW_A03",8632.533,NA,75876.1720000001
"178",2015,"ABW_A01","ABW_A04",537.674,18103.573,85898.751
"179",2015,"ABW_A02","ABW_A04",23.13,8841.995,85898.751
"180",2015,"ABW_A03","ABW_A04",54.323,75876.1720000001,85898.751
"181",2015,"ABW_A04","ABW_A04",1020.9,85898.751,85898.751
"182",2015,"ABW_A05","ABW_A04",62.535,19704.9490000001,85898.751
"183",2015,"ABW_A06","ABW_A04",2121.27,81452.9280000001,85898.751
"184",2015,"ABW_A07","ABW_A04",756.18,526462.992,85898.751
"185",2015,"ABW_A08","ABW_A04",324.176,29454.064,85898.751
"186",2015,"ABW_A09","ABW_A04",66.801,86554.3239999997,85898.751
"187",2015,"ABW_A10","ABW_A04",10.645,44117.124,85898.751
"188",2015,"ABW_A11","ABW_A04",182.834,37997.4620000002,85898.751
"189",2015,"ABW_A12","ABW_A04",17.06,10241.1860000001,85898.751
"190",2015,"ABW_A13","ABW_A04",2695.39,254593.603,85898.751
"191",2015,"ABW_A14","ABW_A04",335.865,399820.481999999,85898.751
"192",2015,"ABW_A15","ABW_A04",84.366,19019.0090000001,85898.751
"193",2015,"ABW_A16","ABW_A04",5432.99,271843.725,85898.751
"194",2015,"ABW_A17","ABW_A04",78.01,224927.492,85898.751
"195",2015,"ABW_A18","ABW_A04",684.317,603428.446000001,85898.751
"196",2015,"ABW_A19","ABW_A04",1444.17,283272.236,85898.751
"197",2015,"ABW_A20","ABW_A04",209.14,189056.155,85898.751
"198",2015,"ABW_A21","ABW_A04",7052.04,1075302.292,85898.751
"199",2015,"ABW_A22","ABW_A04",17.923,474207.221,85898.751
"200",2015,"ABW_A23","ABW_A04",206.288,573117.547999998,85898.751
"201",2015,"ABW_A24","ABW_A04",0.076,13911.297,85898.751
"202",2015,"ABW_A25","ABW_A04",22.557,11945.305,85898.751
"203",2015,"ABW_A26","ABW_A04",0.011,7938.06000000001,85898.751
"204",2015,"LG01_LG01","ABW_A04",256.519,NA,85898.751
"205",2015,"LG02_LG02","ABW_A04",-2.299,NA,85898.751
"206",2015,"LH01_LH01","ABW_A04",8890.34,NA,85898.751
"207",2015,"LK01_LK01","ABW_A04",5046.84,NA,85898.751
"208",2015,"LK02_LK02","ABW_A04",649.753,NA,85898.751
"209",2015,"LK03_LK03","ABW_A04",1633.74,NA,85898.751
"210",2015,"Imp_A01","ABW_A04",8019.51,NA,85898.751
"211",2015,"Imp_A02","ABW_A04",2302.008,NA,85898.751
"212",2015,"Imp_A03","ABW_A04",237.7,NA,85898.751
"213",2015,"Imp_A04","ABW_A04",18886.244,NA,85898.751
"214",2015,"Imp_A05","ABW_A04",523.004,NA,85898.751
"215",2015,"Imp_A06","ABW_A04",1424.575,NA,85898.751
"216",2015,"Imp_A07","ABW_A04",1918.89,NA,85898.751
"217",2015,"Imp_A08","ABW_A04",969.753,NA,85898.751
"218",2015,"Imp_A09","ABW_A04",1572.819,NA,85898.751
"219",2015,"Imp_A10","ABW_A04",301.981,NA,85898.751
"220",2015,"Imp_A11","ABW_A04",216.792,NA,85898.751
"221",2015,"Imp_A12","ABW_A04",124.863,NA,85898.751
"222",2015,"Imp_A13","ABW_A04",122.212,NA,85898.751
"223",2015,"Imp_A14","ABW_A04",168.582,NA,85898.751
"224",2015,"Imp_A15","ABW_A04",116.395,NA,85898.751
"225",2015,"Imp_A16","ABW_A04",699.878,NA,85898.751
"226",2015,"Imp_A17","ABW_A04",216.283,NA,85898.751
"227",2015,"Imp_A18","ABW_A04",303.402,NA,85898.751
"228",2015,"Imp_A19","ABW_A04",576.987,NA,85898.751
"229",2015,"Imp_A20","ABW_A04",257.949,NA,85898.751
"230",2015,"Imp_A21","ABW_A04",1664.726,NA,85898.751
"231",2015,"Imp_A22","ABW_A04",137.087,NA,85898.751
"232",2015,"Imp_A23","ABW_A04",515.182,NA,85898.751
"233",2015,"Imp_A24","ABW_A04",105.766,NA,85898.751
"234",2015,"Imp_A25","ABW_A04",36.096,NA,85898.751
"235",2015,"Imp_A26","ABW_A04",4141.192,NA,85898.751
"236",2015,"Imp_ZZZ","ABW_A04",423.311,NA,85898.751
"237",2015,"ABW_A01","ABW_A05",3.086,18103.573,19704.9490000001
"238",2015,"ABW_A02","ABW_A05",0.463,8841.995,19704.9490000001
"239",2015,"ABW_A03","ABW_A05",4.739,75876.1720000001,19704.9490000001
"240",2015,"ABW_A04","ABW_A05",31.221,85898.751,19704.9490000001
"241",2015,"ABW_A05","ABW_A05",322.77,19704.9490000001,19704.9490000001
"242",2015,"ABW_A06","ABW_A05",118.673,81452.9280000001,19704.9490000001
"243",2015,"ABW_A07","ABW_A05",239.257,526462.992,19704.9490000001
"244",2015,"ABW_A08","ABW_A05",8.362,29454.064,19704.9490000001
"245",2015,"ABW_A09","ABW_A05",13.49,86554.3239999997,19704.9490000001
"246",2015,"ABW_A10","ABW_A05",0.342,44117.124,19704.9490000001
"247",2015,"ABW_A11","ABW_A05",76.147,37997.4620000002,19704.9490000001
"248",2015,"ABW_A12","ABW_A05",1.292,10241.1860000001,19704.9490000001
"249",2015,"ABW_A13","ABW_A05",386.036,254593.603,19704.9490000001
"250",2015,"ABW_A14","ABW_A05",57.658,399820.481999999,19704.9490000001
"251",2015,"ABW_A15","ABW_A05",13.957,19019.0090000001,19704.9490000001
"252",2015,"ABW_A16","ABW_A05",842.521,271843.725,19704.9490000001
"253",2015,"ABW_A17","ABW_A05",49.086,224927.492,19704.9490000001
"254",2015,"ABW_A18","ABW_A05",112.164,603428.446000001,19704.9490000001
"255",2015,"ABW_A19","ABW_A05",136.23,283272.236,19704.9490000001
"256",2015,"ABW_A20","ABW_A05",53.506,189056.155,19704.9490000001
"257",2015,"ABW_A21","ABW_A05",1611.19,1075302.292,19704.9490000001
"258",2015,"ABW_A22","ABW_A05",1.627,474207.221,19704.9490000001
"259",2015,"ABW_A23","ABW_A05",36.837,573117.547999998,19704.9490000001
"260",2015,"ABW_A24","ABW_A05",0.083,13911.297,19704.9490000001
"261",2015,"ABW_A25","ABW_A05",5.524,11945.305,19704.9490000001
"262",2015,"ABW_A26","ABW_A05",0.017,7938.06000000001,19704.9490000001
"263",2015,"LG01_LG01","ABW_A05",8.705,NA,19704.9490000001
"264",2015,"LG02_LG02","ABW_A05",-2.787,NA,19704.9490000001
"265",2015,"LH01_LH01","ABW_A05",2236.77,NA,19704.9490000001
"266",2015,"LK01_LK01","ABW_A05",641.984,NA,19704.9490000001
"267",2015,"LK02_LK02","ABW_A05",121.11,NA,19704.9490000001
"268",2015,"LK03_LK03","ABW_A05",282.704,NA,19704.9490000001
"269",2015,"Imp_A01","ABW_A05",531.418,NA,19704.9490000001
"270",2015,"Imp_A02","ABW_A05",63.758,NA,19704.9490000001
"271",2015,"Imp_A03","ABW_A05",201.856,NA,19704.9490000001
"272",2015,"Imp_A04","ABW_A05",654.492,NA,19704.9490000001
"273",2015,"Imp_A05","ABW_A05",4270.272,NA,19704.9490000001
"274",2015,"Imp_A06","ABW_A05",270.194,NA,19704.9490000001
"275",2015,"Imp_A07","ABW_A05",1448.966,NA,19704.9490000001
"276",2015,"Imp_A08","ABW_A05",295.716,NA,19704.9490000001
"277",2015,"Imp_A09","ABW_A05",651.253,NA,19704.9490000001
"278",2015,"Imp_A10","ABW_A05",182.229,NA,19704.9490000001
"279",2015,"Imp_A11","ABW_A05",300.966,NA,19704.9490000001
"280",2015,"Imp_A12","ABW_A05",114.051,NA,19704.9490000001
"281",2015,"Imp_A13","ABW_A05",97.947,NA,19704.9490000001
"282",2015,"Imp_A14","ABW_A05",138.382,NA,19704.9490000001
"283",2015,"Imp_A15","ABW_A05",83.384,NA,19704.9490000001
"284",2015,"Imp_A16","ABW_A05",110.671,NA,19704.9490000001
"285",2015,"Imp_A17","ABW_A05",129.989,NA,19704.9490000001
"286",2015,"Imp_A18","ABW_A05",139.404,NA,19704.9490000001
"287",2015,"Imp_A19","ABW_A05",324.66,NA,19704.9490000001
"288",2015,"Imp_A20","ABW_A05",163.381,NA,19704.9490000001
"289",2015,"Imp_A21","ABW_A05",711.539,NA,19704.9490000001
"290",2015,"Imp_A22","ABW_A05",110.863,NA,19704.9490000001
"291",2015,"Imp_A23","ABW_A05",388.185,NA,19704.9490000001
"292",2015,"Imp_A24","ABW_A05",83.706,NA,19704.9490000001
"293",2015,"Imp_A25","ABW_A05",32.858,NA,19704.9490000001
"294",2015,"Imp_A26","ABW_A05",790.13,NA,19704.9490000001
"295",2015,"Imp_ZZZ","ABW_A05",-0.085,NA,19704.9490000001
"296",2015,"ABW_A01","ABW_A06",127.376,18103.573,81452.9280000001
"297",2015,"ABW_A02","ABW_A06",0.579,8841.995,81452.9280000001
"298",2015,"ABW_A03","ABW_A06",101.545,75876.1720000001,81452.9280000001
"299",2015,"ABW_A04","ABW_A06",61.111,85898.751,81452.9280000001
"300",2015,"ABW_A05","ABW_A06",271.934,19704.9490000001,81452.9280000001
"301",2015,"ABW_A06","ABW_A06",10126,81452.9280000001,81452.9280000001
"302",2015,"ABW_A07","ABW_A06",1002.14,526462.992,81452.9280000001
"303",2015,"ABW_A08","ABW_A06",91.243,29454.064,81452.9280000001
"304",2015,"ABW_A09","ABW_A06",169.234,86554.3239999997,81452.9280000001
"305",2015,"ABW_A10","ABW_A06",2.837,44117.124,81452.9280000001
"306",2015,"ABW_A11","ABW_A06",368.593,37997.4620000002,81452.9280000001
"307",2015,"ABW_A12","ABW_A06",152.893,10241.1860000001,81452.9280000001
"308",2015,"ABW_A13","ABW_A06",4747.41,254593.603,81452.9280000001
"309",2015,"ABW_A14","ABW_A06",763.164,399820.481999999,81452.9280000001
"310",2015,"ABW_A15","ABW_A06",111.5,19019.0090000001,81452.9280000001
"311",2015,"ABW_A16","ABW_A06",5778.32,271843.725,81452.9280000001
"312",2015,"ABW_A17","ABW_A06",142.927,224927.492,81452.9280000001
"313",2015,"ABW_A18","ABW_A06",1306.51,603428.446000001,81452.9280000001
"314",2015,"ABW_A19","ABW_A06",1625.73,283272.236,81452.9280000001
"315",2015,"ABW_A20","ABW_A06",718.12,189056.155,81452.9280000001
"316",2015,"ABW_A21","ABW_A06",7874.77,1075302.292,81452.9280000001
"317",2015,"ABW_A22","ABW_A06",21.914,474207.221,81452.9280000001
"318",2015,"ABW_A23","ABW_A06",294.684,573117.547999998,81452.9280000001
"319",2015,"ABW_A24","ABW_A06",0.094,13911.297,81452.9280000001
"320",2015,"ABW_A25","ABW_A06",32.453,11945.305,81452.9280000001
"321",2015,"ABW_A26","ABW_A06",0.03,7938.06000000001,81452.9280000001
"322",2015,"LG01_LG01","ABW_A06",35.764,NA,81452.9280000001
"323",2015,"LG02_LG02","ABW_A06",-2.07,NA,81452.9280000001
"324",2015,"LH01_LH01","ABW_A06",9177.82,NA,81452.9280000001
"325",2015,"LK01_LK01","ABW_A06",2932.98,NA,81452.9280000001
"326",2015,"LK02_LK02","ABW_A06",505.758,NA,81452.9280000001
"327",2015,"LK03_LK03","ABW_A06",1276.68,NA,81452.9280000001
"328",2015,"Imp_A01","ABW_A06",1744.505,NA,81452.9280000001
"329",2015,"Imp_A02","ABW_A06",79.286,NA,81452.9280000001
"330",2015,"Imp_A03","ABW_A06",279.094,NA,81452.9280000001
"331",2015,"Imp_A04","ABW_A06",487.696,NA,81452.9280000001
"332",2015,"Imp_A05","ABW_A06",975.464,NA,81452.9280000001
"333",2015,"Imp_A06","ABW_A06",14353.643,NA,81452.9280000001
"334",2015,"Imp_A07","ABW_A06",1900.038,NA,81452.9280000001
"335",2015,"Imp_A08","ABW_A06",604.388,NA,81452.9280000001
"336",2015,"Imp_A09","ABW_A06",1896.925,NA,81452.9280000001
"337",2015,"Imp_A10","ABW_A06",242.041,NA,81452.9280000001
"338",2015,"Imp_A11","ABW_A06",237.094,NA,81452.9280000001
"339",2015,"Imp_A12","ABW_A06",466.61,NA,81452.9280000001
"340",2015,"Imp_A13","ABW_A06",127.639,NA,81452.9280000001
"341",2015,"Imp_A14","ABW_A06",179.056,NA,81452.9280000001
"342",2015,"Imp_A15","ABW_A06",110.118,NA,81452.9280000001
"343",2015,"Imp_A16","ABW_A06",145.519,NA,81452.9280000001
"344",2015,"Imp_A17","ABW_A06",173.201,NA,81452.9280000001
"345",2015,"Imp_A18","ABW_A06",242.24,NA,81452.9280000001
"346",2015,"Imp_A19","ABW_A06",841.094,NA,81452.9280000001
"347",2015,"Imp_A20","ABW_A06",403.372,NA,81452.9280000001
"348",2015,"Imp_A21","ABW_A06",2039.539,NA,81452.9280000001
"349",2015,"Imp_A22","ABW_A06",145.092,NA,81452.9280000001
"350",2015,"Imp_A23","ABW_A06",634.087,NA,81452.9280000001
"351",2015,"Imp_A24","ABW_A06",110.672,NA,81452.9280000001
"352",2015,"Imp_A25","ABW_A06",40.084,NA,81452.9280000001
"353",2015,"Imp_A26","ABW_A06",2899.275,NA,81452.9280000001
"354",2015,"Imp_ZZZ","ABW_A06",275.113,NA,81452.9280000001
"355",2015,"ABW_A01","ABW_A07",69.828,18103.573,526462.992
"356",2015,"ABW_A02","ABW_A07",0.722,8841.995,526462.992
"357",2015,"ABW_A03","ABW_A07",48305.1,75876.1720000001,526462.992
"358",2015,"ABW_A04","ABW_A07",1164.22,85898.751,526462.992
"359",2015,"ABW_A05","ABW_A07",1832,19704.9490000001,526462.992
"360",2015,"ABW_A06","ABW_A07",11788.7,81452.9280000001,526462.992
"361",2015,"ABW_A07","ABW_A07",31296,526462.992,526462.992
"362",2015,"ABW_A08","ABW_A07",2812.33,29454.064,526462.992
"363",2015,"ABW_A09","ABW_A07",2379.59,86554.3239999997,526462.992
"364",2015,"ABW_A10","ABW_A07",378.732,44117.124,526462.992
"365",2015,"ABW_A11","ABW_A07",1584.61,37997.4620000002,526462.992
"366",2015,"ABW_A12","ABW_A07",1606.98,10241.1860000001,526462.992
"367",2015,"ABW_A13","ABW_A07",66878,254593.603,526462.992
"368",2015,"ABW_A14","ABW_A07",7597.31,399820.481999999,526462.992
"369",2015,"ABW_A15","ABW_A07",905.592,19019.0090000001,526462.992
"370",2015,"ABW_A16","ABW_A07",36179.9,271843.725,526462.992
"371",2015,"ABW_A17","ABW_A07",2565.18,224927.492,526462.992
"372",2015,"ABW_A18","ABW_A07",6599.17,603428.446000001,526462.992
"373",2015,"ABW_A19","ABW_A07",17147.2,283272.236,526462.992
"374",2015,"ABW_A20","ABW_A07",4713.19,189056.155,526462.992
"375",2015,"ABW_A21","ABW_A07",75870.2,1075302.292,526462.992
"376",2015,"ABW_A22","ABW_A07",168.655,474207.221,526462.992
"377",2015,"ABW_A23","ABW_A07",2135.28,573117.547999998,526462.992
"378",2015,"ABW_A24","ABW_A07",0.529,13911.297,526462.992
"379",2015,"ABW_A25","ABW_A07",323.862,11945.305,526462.992
"380",2015,"ABW_A26","ABW_A07",0.368,7938.06000000001,526462.992
"381",2015,"LG01_LG01","ABW_A07",497.333,NA,526462.992
"382",2015,"LG02_LG02","ABW_A07",-1.158,NA,526462.992
"383",2015,"LH01_LH01","ABW_A07",32475.5,NA,526462.992
"384",2015,"LK01_LK01","ABW_A07",17185.7,NA,526462.992
