"","Year","ROW","COL","Value","GrossOutput_Row","GrossOutput_Col"
"60",2004,"ABW_A01","ABW_A02",0.1,8976.34299999998,3949.91699999993
"61",2004,"ABW_A02","ABW_A02",0.115,3949.91699999993,3949.91699999993
"62",2004,"ABW_A03","ABW_A02",2.966,63934.1579999998,3949.91699999993
"63",2004,"ABW_A04","ABW_A02",3.636,97725.5570000001,3949.91699999993
"64",2004,"ABW_A05","ABW_A02",4.696,12164.6200000016,3949.91699999993
"65",2004,"ABW_A06","ABW_A02",2.959,63111.3060000002,3949.91699999993
"66",2004,"ABW_A07","ABW_A02",11.3,378266.86,3949.91699999993
"67",2004,"ABW_A08","ABW_A02",0.344,14578.871,3949.91699999993
"68",2004,"ABW_A09","ABW_A02",1.359,53132.3730000002,3949.91699999993
"69",2004,"ABW_A10","ABW_A02",0.606,23965.125,3949.91699999993
"70",2004,"ABW_A11","ABW_A02",6.973,27388.4989999997,3949.91699999993
"71",2004,"ABW_A12","ABW_A02",0.1,5950.98700000003,3949.91699999993
"72",2004,"ABW_A13","ABW_A02",4.779,185657.971000029,3949.91699999993
"73",2004,"ABW_A14","ABW_A02",2.412,299709.466999999,3949.91699999993
"74",2004,"ABW_A15","ABW_A02",1.09,10878.2280000001,3949.91699999993
"75",2004,"ABW_A16","ABW_A02",53.137,205671.069000001,3949.91699999993
"76",2004,"ABW_A17","ABW_A02",8.781,163244.515,3949.91699999993
"77",2004,"ABW_A18","ABW_A02",1.602,438813.075000001,3949.91699999993
"78",2004,"ABW_A19","ABW_A02",12.289,196303.676,3949.91699999993
"79",2004,"ABW_A20","ABW_A02",3.867,136007.272,3949.91699999993
"80",2004,"ABW_A21","ABW_A02",50.571,834026.381999888,3949.91699999993
"81",2004,"ABW_A22","ABW_A02",0.168,350055.15,3949.91699999993
"82",2004,"ABW_A23","ABW_A02",17.353,422927.622999999,3949.91699999993
"83",2004,"ABW_A24","ABW_A02",0.1,6864.61199999999,3949.91699999993
"84",2004,"ABW_A25","ABW_A02",0.422,6724.28499999993,3949.91699999993
"85",2004,"ABW_A26","ABW_A02",0.167,2788.57500000001,3949.91699999993
"86",2004,"LG01_LG01","ABW_A02",10.331,NA,3949.91699999993
"87",2004,"LG02_LG02","ABW_A02",-13.27,NA,3949.91699999993
"88",2004,"LH01_LH01","ABW_A02",1170.72,NA,3949.91699999993
"89",2004,"LK01_LK01","ABW_A02",194.436,NA,3949.91699999993
"90",2004,"LK02_LK02","ABW_A02",13.798,NA,3949.91699999993
"91",2004,"LK03_LK03","ABW_A02",65.732,NA,3949.91699999993
"92",2004,"Imp_A01","ABW_A02",112.676,NA,3949.91699999993
"93",2004,"Imp_A02","ABW_A02",43.051,NA,3949.91699999993
"94",2004,"Imp_A03","ABW_A02",91.244,NA,3949.91699999993
"95",2004,"Imp_A04","ABW_A02",189.1,NA,3949.91699999993
"96",2004,"Imp_A05","ABW_A02",105.798,NA,3949.91699999993
"97",2004,"Imp_A06","ABW_A02",77.682,NA,3949.91699999993
"98",2004,"Imp_A07","ABW_A02",223.202,NA,3949.91699999993
"99",2004,"Imp_A08","ABW_A02",98.153,NA,3949.91699999993
"100",2004,"Imp_A09","ABW_A02",178.273,NA,3949.91699999993
"101",2004,"Imp_A10","ABW_A02",68.122,NA,3949.91699999993
"102",2004,"Imp_A11","ABW_A02",57.095,NA,3949.91699999993
"103",2004,"Imp_A12","ABW_A02",38.913,NA,3949.91699999993
"104",2004,"Imp_A13","ABW_A02",46.286,NA,3949.91699999993
"105",2004,"Imp_A14","ABW_A02",59.256,NA,3949.91699999993
"106",2004,"Imp_A15","ABW_A02",34.331,NA,3949.91699999993
"107",2004,"Imp_A16","ABW_A02",44.283,NA,3949.91699999993
"108",2004,"Imp_A17","ABW_A02",48.949,NA,3949.91699999993
"109",2004,"Imp_A18","ABW_A02",49.077,NA,3949.91699999993
"110",2004,"Imp_A19","ABW_A02",131.958,NA,3949.91699999993
"111",2004,"Imp_A20","ABW_A02",57.122,NA,3949.91699999993
"112",2004,"Imp_A21","ABW_A02",232.945,NA,3949.91699999993
"113",2004,"Imp_A22","ABW_A02",47.776,NA,3949.91699999993
"114",2004,"Imp_A23","ABW_A02",131.72,NA,3949.91699999993
"115",2004,"Imp_A24","ABW_A02",35.109,NA,3949.91699999993
"116",2004,"Imp_A25","ABW_A02",19.759,NA,3949.91699999993
"117",2004,"Imp_A26","ABW_A02",96.558,NA,3949.91699999993
"118",2004,"Imp_ZZZ","ABW_A02",-2.16,NA,3949.91699999993
"119",2004,"ABW_A01","ABW_A03",1.414,8976.34299999998,63934.1579999998
"120",2004,"ABW_A02","ABW_A03",0.357,3949.91699999993,63934.1579999998
"121",2004,"ABW_A03","ABW_A03",380.868,63934.1579999998,63934.1579999998
"122",2004,"ABW_A04","ABW_A03",1.044,97725.5570000001,63934.1579999998
"123",2004,"ABW_A05","ABW_A03",21.031,12164.6200000016,63934.1579999998
"124",2004,"ABW_A06","ABW_A03",104.378,63111.3060000002,63934.1579999998
"125",2004,"ABW_A07","ABW_A03",374.594,378266.86,63934.1579999998
"126",2004,"ABW_A08","ABW_A03",98.329,14578.871,63934.1579999998
"127",2004,"ABW_A09","ABW_A03",194.951,53132.3730000002,63934.1579999998
"128",2004,"ABW_A10","ABW_A03",18.074,23965.125,63934.1579999998
"129",2004,"ABW_A11","ABW_A03",71.213,27388.4989999997,63934.1579999998
"130",2004,"ABW_A12","ABW_A03",19.169,5950.98700000003,63934.1579999998
"131",2004,"ABW_A13","ABW_A03",3101.01,185657.971000029,63934.1579999998
"132",2004,"ABW_A14","ABW_A03",2282.3,299709.466999999,63934.1579999998
"133",2004,"ABW_A15","ABW_A03",24.453,10878.2280000001,63934.1579999998
"134",2004,"ABW_A16","ABW_A03",842.083,205671.069000001,63934.1579999998
"135",2004,"ABW_A17","ABW_A03",203.125,163244.515,63934.1579999998
"136",2004,"ABW_A18","ABW_A03",134.954,438813.075000001,63934.1579999998
"137",2004,"ABW_A19","ABW_A03",1308.81,196303.676,63934.1579999998
"138",2004,"ABW_A20","ABW_A03",167.691,136007.272,63934.1579999998
"139",2004,"ABW_A21","ABW_A03",9796.25,834026.381999888,63934.1579999998
"140",2004,"ABW_A22","ABW_A03",16.249,350055.15,63934.1579999998
"141",2004,"ABW_A23","ABW_A03",100.286,422927.622999999,63934.1579999998
"142",2004,"ABW_A24","ABW_A03",0.465,6864.61199999999,63934.1579999998
"143",2004,"ABW_A25","ABW_A03",9.112,6724.28499999993,63934.1579999998
"144",2004,"ABW_A26","ABW_A03",1.55,2788.57500000001,63934.1579999998
"145",2004,"LG01_LG01","ABW_A03",699.063,NA,63934.1579999998
"146",2004,"LG02_LG02","ABW_A03",-5.553,NA,63934.1579999998
"147",2004,"LH01_LH01","ABW_A03",14558.1,NA,63934.1579999998
"148",2004,"LK01_LK01","ABW_A03",5155,NA,63934.1579999998
"149",2004,"LK02_LK02","ABW_A03",565.574,NA,63934.1579999998
"150",2004,"LK03_LK03","ABW_A03",2106.27,NA,63934.1579999998
"151",2004,"Imp_A01","ABW_A03",165.447,NA,63934.1579999998
"152",2004,"Imp_A02","ABW_A03",46.169,NA,63934.1579999998
"153",2004,"Imp_A03","ABW_A03",1554.437,NA,63934.1579999998
"154",2004,"Imp_A04","ABW_A03",222.637,NA,63934.1579999998
"155",2004,"Imp_A05","ABW_A03",146.328,NA,63934.1579999998
"156",2004,"Imp_A06","ABW_A03",125.977,NA,63934.1579999998
"157",2004,"Imp_A07","ABW_A03",932.422,NA,63934.1579999998
"158",2004,"Imp_A08","ABW_A03",266.314,NA,63934.1579999998
"159",2004,"Imp_A09","ABW_A03",844.861,NA,63934.1579999998
"160",2004,"Imp_A10","ABW_A03",161.353,NA,63934.1579999998
"161",2004,"Imp_A11","ABW_A03",88.85,NA,63934.1579999998
"162",2004,"Imp_A12","ABW_A03",57.239,NA,63934.1579999998
"163",2004,"Imp_A13","ABW_A03",66.825,NA,63934.1579999998
"164",2004,"Imp_A14","ABW_A03",91.747,NA,63934.1579999998
"165",2004,"Imp_A15","ABW_A03",54.745,NA,63934.1579999998
"166",2004,"Imp_A16","ABW_A03",70.084,NA,63934.1579999998
"167",2004,"Imp_A17","ABW_A03",78.065,NA,63934.1579999998
"168",2004,"Imp_A18","ABW_A03",104.561,NA,63934.1579999998
"169",2004,"Imp_A19","ABW_A03",282.031,NA,63934.1579999998
"170",2004,"Imp_A20","ABW_A03",96.282,NA,63934.1579999998
"171",2004,"Imp_A21","ABW_A03",762.269,NA,63934.1579999998
"172",2004,"Imp_A22","ABW_A03",75.087,NA,63934.1579999998
"173",2004,"Imp_A23","ABW_A03",260.919,NA,63934.1579999998
"174",2004,"Imp_A24","ABW_A03",55.783,NA,63934.1579999998
"175",2004,"Imp_A25","ABW_A03",23.569,NA,63934.1579999998
"176",2004,"Imp_A26","ABW_A03",617.234,NA,63934.1579999998
"177",2004,"Imp_ZZZ","ABW_A03",14330.709,NA,63934.1579999998
"178",2004,"ABW_A01","ABW_A04",1000.12,8976.34299999998,97725.5570000001
"179",2004,"ABW_A02","ABW_A04",24.336,3949.91699999993,97725.5570000001
"180",2004,"ABW_A03","ABW_A04",118.358,63934.1579999998,97725.5570000001
"181",2004,"ABW_A04","ABW_A04",833.637,97725.5570000001,97725.5570000001
"182",2004,"ABW_A05","ABW_A04",129.637,12164.6200000016,97725.5570000001
"183",2004,"ABW_A06","ABW_A04",4336.4,63111.3060000002,97725.5570000001
"184",2004,"ABW_A07","ABW_A04",1736.1,378266.86,97725.5570000001
"185",2004,"ABW_A08","ABW_A04",699.999,14578.871,97725.5570000001
"186",2004,"ABW_A09","ABW_A04",151.073,53132.3730000002,97725.5570000001
"187",2004,"ABW_A10","ABW_A04",22.075,23965.125,97725.5570000001
"188",2004,"ABW_A11","ABW_A04",389.092,27388.4989999997,97725.5570000001
"189",2004,"ABW_A12","ABW_A04",36.698,5950.98700000003,97725.5570000001
"190",2004,"ABW_A13","ABW_A04",5181.68,185657.971000029,97725.5570000001
"191",2004,"ABW_A14","ABW_A04",705.628,299709.466999999,97725.5570000001
"192",2004,"ABW_A15","ABW_A04",209.699,10878.2280000001,97725.5570000001
"193",2004,"ABW_A16","ABW_A04",10278.7,205671.069000001,97725.5570000001
"194",2004,"ABW_A17","ABW_A04",219.082,163244.515,97725.5570000001
"195",2004,"ABW_A18","ABW_A04",1471.87,438813.075000001,97725.5570000001
"196",2004,"ABW_A19","ABW_A04",3565.48,196303.676,97725.5570000001
"197",2004,"ABW_A20","ABW_A04",521.008,136007.272,97725.5570000001
"198",2004,"ABW_A21","ABW_A04",13674.4,834026.381999888,97725.5570000001
"199",2004,"ABW_A22","ABW_A04",40.414,350055.15,97725.5570000001
"200",2004,"ABW_A23","ABW_A04",465.782,422927.622999999,97725.5570000001
"201",2004,"ABW_A24","ABW_A04",0.185,6864.61199999999,97725.5570000001
"202",2004,"ABW_A25","ABW_A04",54.059,6724.28499999993,97725.5570000001
"203",2004,"ABW_A26","ABW_A04",0.305,2788.57500000001,97725.5570000001
"204",2004,"LG01_LG01","ABW_A04",347.131,NA,97725.5570000001
"205",2004,"LG02_LG02","ABW_A04",-1.093,NA,97725.5570000001
"206",2004,"LH01_LH01","ABW_A04",9819.49,NA,97725.5570000001
"207",2004,"LK01_LK01","ABW_A04",6814.33,NA,97725.5570000001
"208",2004,"LK02_LK02","ABW_A04",878.505,NA,97725.5570000001
"209",2004,"LK03_LK03","ABW_A04",2207.86,NA,97725.5570000001
"210",2004,"Imp_A01","ABW_A04",4352.155,NA,97725.5570000001
"211",2004,"Imp_A02","ABW_A04",1366.09,NA,97725.5570000001
"212",2004,"Imp_A03","ABW_A04",115.536,NA,97725.5570000001
"213",2004,"Imp_A04","ABW_A04",9915.829,NA,97725.5570000001
"214",2004,"Imp_A05","ABW_A04",291.037,NA,97725.5570000001
"215",2004,"Imp_A06","ABW_A04",813.735,NA,97725.5570000001
"216",2004,"Imp_A07","ABW_A04",1020.962,NA,97725.5570000001
"217",2004,"Imp_A08","ABW_A04",500.357,NA,97725.5570000001
"218",2004,"Imp_A09","ABW_A04",917.73,NA,97725.5570000001
"219",2004,"Imp_A10","ABW_A04",161.096,NA,97725.5570000001
"220",2004,"Imp_A11","ABW_A04",113.202,NA,97725.5570000001
"221",2004,"Imp_A12","ABW_A04",58.957,NA,97725.5570000001
"222",2004,"Imp_A13","ABW_A04",63.97,NA,97725.5570000001
"223",2004,"Imp_A14","ABW_A04",79.933,NA,97725.5570000001
"224",2004,"Imp_A15","ABW_A04",54.295,NA,97725.5570000001
"225",2004,"Imp_A16","ABW_A04",381.927,NA,97725.5570000001
"226",2004,"Imp_A17","ABW_A04",93.354,NA,97725.5570000001
"227",2004,"Imp_A18","ABW_A04",149.073,NA,97725.5570000001
"228",2004,"Imp_A19","ABW_A04",292.676,NA,97725.5570000001
"229",2004,"Imp_A20","ABW_A04",125.831,NA,97725.5570000001
"230",2004,"Imp_A21","ABW_A04",865.091,NA,97725.5570000001
"231",2004,"Imp_A22","ABW_A04",65.826,NA,97725.5570000001
"232",2004,"Imp_A23","ABW_A04",255.759,NA,97725.5570000001
"233",2004,"Imp_A24","ABW_A04",49.108,NA,97725.5570000001
"234",2004,"Imp_A25","ABW_A04",23.755,NA,97725.5570000001
"235",2004,"Imp_A26","ABW_A04",2560.352,NA,97725.5570000001
"236",2004,"Imp_ZZZ","ABW_A04",7105.881,NA,97725.5570000001
"237",2004,"ABW_A01","ABW_A05",2.527,8976.34299999998,12164.6200000016
"238",2004,"ABW_A02","ABW_A05",0.256,3949.91699999993,12164.6200000016
"239",2004,"ABW_A03","ABW_A05",3.156,63934.1579999998,12164.6200000016
"240",2004,"ABW_A04","ABW_A05",9.621,97725.5570000001,12164.6200000016
"241",2004,"ABW_A05","ABW_A05",263.573,12164.6200000016,12164.6200000016
"242",2004,"ABW_A06","ABW_A05",100.602,63111.3060000002,12164.6200000016
"243",2004,"ABW_A07","ABW_A05",249.315,378266.86,12164.6200000016
"244",2004,"ABW_A08","ABW_A05",7.141,14578.871,12164.6200000016
"245",2004,"ABW_A09","ABW_A05",11.481,53132.3730000002,12164.6200000016
"246",2004,"ABW_A10","ABW_A05",0.31,23965.125,12164.6200000016
"247",2004,"ABW_A11","ABW_A05",63.035,27388.4989999997,12164.6200000016
"248",2004,"ABW_A12","ABW_A05",1.097,5950.98700000003,12164.6200000016
"249",2004,"ABW_A13","ABW_A05",339.708,185657.971000029,12164.6200000016
"250",2004,"ABW_A14","ABW_A05",53.443,299709.466999999,12164.6200000016
"251",2004,"ABW_A15","ABW_A05",13.707,10878.2280000001,12164.6200000016
"252",2004,"ABW_A16","ABW_A05",803.516,205671.069000001,12164.6200000016
"253",2004,"ABW_A17","ABW_A05",52.24,163244.515,12164.6200000016
"254",2004,"ABW_A18","ABW_A05",116.68,438813.075000001,12164.6200000016
"255",2004,"ABW_A19","ABW_A05",147.995,196303.676,12164.6200000016
"256",2004,"ABW_A20","ABW_A05",56.405,136007.272,12164.6200000016
"257",2004,"ABW_A21","ABW_A05",1546.42,834026.381999888,12164.6200000016
"258",2004,"ABW_A22","ABW_A05",1.484,350055.15,12164.6200000016
"259",2004,"ABW_A23","ABW_A05",39.025,422927.622999999,12164.6200000016
"260",2004,"ABW_A24","ABW_A05",0.106,6864.61199999999,12164.6200000016
"261",2004,"ABW_A25","ABW_A05",6.016,6724.28499999993,12164.6200000016
"262",2004,"ABW_A26","ABW_A05",0.214,2788.57500000001,12164.6200000016
"263",2004,"LG01_LG01","ABW_A05",6.497,NA,12164.6200000016
"264",2004,"LG02_LG02","ABW_A05",-2.422,NA,12164.6200000016
"265",2004,"LH01_LH01","ABW_A05",1669.44,NA,12164.6200000016
"266",2004,"LK01_LK01","ABW_A05",479.132,NA,12164.6200000016
"267",2004,"LK02_LK02","ABW_A05",90.389,NA,12164.6200000016
"268",2004,"LK03_LK03","ABW_A05",210.996,NA,12164.6200000016
"269",2004,"Imp_A01","ABW_A05",249.873,NA,12164.6200000016
"270",2004,"Imp_A02","ABW_A05",32.036,NA,12164.6200000016
"271",2004,"Imp_A03","ABW_A05",87.781,NA,12164.6200000016
"272",2004,"Imp_A04","ABW_A05",295.887,NA,12164.6200000016
"273",2004,"Imp_A05","ABW_A05",2188.552,NA,12164.6200000016
"274",2004,"Imp_A06","ABW_A05",127.972,NA,12164.6200000016
"275",2004,"Imp_A07","ABW_A05",675.955,NA,12164.6200000016
"276",2004,"Imp_A08","ABW_A05",126.611,NA,12164.6200000016
"277",2004,"Imp_A09","ABW_A05",312.879,NA,12164.6200000016
"278",2004,"Imp_A10","ABW_A05",82.231,NA,12164.6200000016
"279",2004,"Imp_A11","ABW_A05",140.049,NA,12164.6200000016
"280",2004,"Imp_A12","ABW_A05",46.236,NA,12164.6200000016
"281",2004,"Imp_A13","ABW_A05",46.892,NA,12164.6200000016
"282",2004,"Imp_A14","ABW_A05",57.987,NA,12164.6200000016
"283",2004,"Imp_A15","ABW_A05",33.888,NA,12164.6200000016
"284",2004,"Imp_A16","ABW_A05",43.606,NA,12164.6200000016
"285",2004,"Imp_A17","ABW_A05",48.313,NA,12164.6200000016
"286",2004,"Imp_A18","ABW_A05",59.14,NA,12164.6200000016
"287",2004,"Imp_A19","ABW_A05",139.945,NA,12164.6200000016
"288",2004,"Imp_A20","ABW_A05",68.95,NA,12164.6200000016
"289",2004,"Imp_A21","ABW_A05",325.32,NA,12164.6200000016
"290",2004,"Imp_A22","ABW_A05",47.19,NA,12164.6200000016
"291",2004,"Imp_A23","ABW_A05",169.662,NA,12164.6200000016
"292",2004,"Imp_A24","ABW_A05",34.552,NA,12164.6200000016
"293",2004,"Imp_A25","ABW_A05",21.276,NA,12164.6200000016
"294",2004,"Imp_A26","ABW_A05",426.169,NA,12164.6200000016
"295",2004,"Imp_ZZZ","ABW_A05",-67.437,NA,12164.6200000016
"296",2004,"ABW_A01","ABW_A06",88.285,8976.34299999998,63111.3060000002
"297",2004,"ABW_A02","ABW_A06",0.317,3949.91699999993,63111.3060000002
"298",2004,"ABW_A03","ABW_A06",80.642,63934.1579999998,63111.3060000002
"299",2004,"ABW_A04","ABW_A06",20.021,97725.5570000001,63111.3060000002
"300",2004,"ABW_A05","ABW_A06",210.365,12164.6200000016,63111.3060000002
"301",2004,"ABW_A06","ABW_A06",8269.15,63111.3060000002,63111.3060000002
"302",2004,"ABW_A07","ABW_A06",934.044,378266.86,63111.3060000002
"303",2004,"ABW_A08","ABW_A06",75.443,14578.871,63111.3060000002
"304",2004,"ABW_A09","ABW_A06",138.659,53132.3730000002,63111.3060000002
"305",2004,"ABW_A10","ABW_A06",2.497,23965.125,63111.3060000002
"306",2004,"ABW_A11","ABW_A06",296.233,27388.4989999997,63111.3060000002
"307",2004,"ABW_A12","ABW_A06",109.167,5950.98700000003,63111.3060000002
"308",2004,"ABW_A13","ABW_A06",3737.14,185657.971000029,63111.3060000002
"309",2004,"ABW_A14","ABW_A06",652.932,299709.466999999,63111.3060000002
"310",2004,"ABW_A15","ABW_A06",103.209,10878.2280000001,63111.3060000002
"311",2004,"ABW_A16","ABW_A06",4965.34,205671.069000001,63111.3060000002
"312",2004,"ABW_A17","ABW_A06",138.317,163244.515,63111.3060000002
"313",2004,"ABW_A18","ABW_A06",1251,438813.075000001,63111.3060000002
"314",2004,"ABW_A19","ABW_A06",1586.99,196303.676,63111.3060000002
"315",2004,"ABW_A20","ABW_A06",686.131,136007.272,63111.3060000002
"316",2004,"ABW_A21","ABW_A06",6913.57,834026.381999888,63111.3060000002
"317",2004,"ABW_A22","ABW_A06",21.415,350055.15,63111.3060000002
"318",2004,"ABW_A23","ABW_A06",297.725,422927.622999999,63111.3060000002
"319",2004,"ABW_A24","ABW_A06",0.14,6864.61199999999,63111.3060000002
"320",2004,"ABW_A25","ABW_A06",27.642,6724.28499999993,63111.3060000002
"321",2004,"ABW_A26","ABW_A06",0.319,2788.57500000001,63111.3060000002
"322",2004,"LG01_LG01","ABW_A06",36.859,NA,63111.3060000002
"323",2004,"LG02_LG02","ABW_A06",-1.3,NA,63111.3060000002
"324",2004,"LH01_LH01","ABW_A06",9416.88,NA,63111.3060000002
"325",2004,"LK01_LK01","ABW_A06",3012.57,NA,63111.3060000002
"326",2004,"LK02_LK02","ABW_A06",520.308,NA,63111.3060000002
"327",2004,"LK03_LK03","ABW_A06",1312.68,NA,63111.3060000002
"328",2004,"Imp_A01","ABW_A06",831.031,NA,63111.3060000002
"329",2004,"Imp_A02","ABW_A06",38.283,NA,63111.3060000002
"330",2004,"Imp_A03","ABW_A06",121.023,NA,63111.3060000002
"331",2004,"Imp_A04","ABW_A06",210.704,NA,63111.3060000002
"332",2004,"Imp_A05","ABW_A06",489.288,NA,63111.3060000002
"333",2004,"Imp_A06","ABW_A06",7250.484,NA,63111.3060000002
"334",2004,"Imp_A07","ABW_A06",886.346,NA,63111.3060000002
"335",2004,"Imp_A08","ABW_A06",267.249,NA,63111.3060000002
"336",2004,"Imp_A09","ABW_A06",980.093,NA,63111.3060000002
"337",2004,"Imp_A10","ABW_A06",109.635,NA,63111.3060000002
"338",2004,"Imp_A11","ABW_A06",106.325,NA,63111.3060000002
"339",2004,"Imp_A12","ABW_A06",159.891,NA,63111.3060000002
"340",2004,"Imp_A13","ABW_A06",59.358,NA,63111.3060000002
"341",2004,"Imp_A14","ABW_A06",73.028,NA,63111.3060000002
"342",2004,"Imp_A15","ABW_A06",43.195,NA,63111.3060000002
"343",2004,"Imp_A16","ABW_A06",55.587,NA,63111.3060000002
"344",2004,"Imp_A17","ABW_A06",62.364,NA,63111.3060000002
"345",2004,"Imp_A18","ABW_A06",102.477,NA,63111.3060000002
"346",2004,"Imp_A19","ABW_A06",380.599,NA,63111.3060000002
"347",2004,"Imp_A20","ABW_A06",177.017,NA,63111.3060000002
"348",2004,"Imp_A21","ABW_A06",937.529,NA,63111.3060000002
"349",2004,"Imp_A22","ABW_A06",60.204,NA,63111.3060000002
"350",2004,"Imp_A23","ABW_A06",276.891,NA,63111.3060000002
"351",2004,"Imp_A24","ABW_A06",44.152,NA,63111.3060000002
"352",2004,"Imp_A25","ABW_A06",24.599,NA,63111.3060000002
"353",2004,"Imp_A26","ABW_A06",1554.845,NA,63111.3060000002
"354",2004,"Imp_ZZZ","ABW_A06",2904.419,NA,63111.3060000002
"355",2004,"ABW_A01","ABW_A07",40.6,8976.34299999998,378266.86
"356",2004,"ABW_A02","ABW_A07",0.351,3949.91699999993,378266.86
"357",2004,"ABW_A03","ABW_A07",32627.6,63934.1579999998,378266.86
"358",2004,"ABW_A04","ABW_A07",333.852,97725.5570000001,378266.86
"359",2004,"ABW_A05","ABW_A07",1156.42,12164.6200000016,378266.86
"360",2004,"ABW_A06","ABW_A07",8358.05,63111.3060000002,378266.86
"361",2004,"ABW_A07","ABW_A07",25556.3,378266.86,378266.86
"362",2004,"ABW_A08","ABW_A07",1790.48,14578.871,378266.86
"363",2004,"ABW_A09","ABW_A07",1526.82,53132.3730000002,378266.86
"364",2004,"ABW_A10","ABW_A07",214.142,23965.125,378266.86
"365",2004,"ABW_A11","ABW_A07",1004.28,27388.4989999997,378266.86
"366",2004,"ABW_A12","ABW_A07",828.502,5950.98700000003,378266.86
