"","Year","ROW","COL","Value","GrossOutput_Row","GrossOutput_Col"
"65",2019,"ABW_A06","ABW_A02",1.268,102516.433,20889.606
"66",2019,"ABW_A07","ABW_A02",4.137,733999.604999997,20889.606
"67",2019,"ABW_A08","ABW_A02",0.157,55157.687,20889.606
"68",2019,"ABW_A09","ABW_A02",0.645,103536.41,20889.606
"69",2019,"ABW_A10","ABW_A02",0.41,65379.911,20889.606
"70",2019,"ABW_A11","ABW_A02",3.101,53354.2869999999,20889.606
"71",2019,"ABW_A12","ABW_A02",0.097,28157.6760000001,20889.606
"72",2019,"ABW_A13","ABW_A02",2.147,247570.823,20889.606
"73",2019,"ABW_A14","ABW_A02",1.003,383363.048,20889.606
"74",2019,"ABW_A15","ABW_A02",0.412,48124.978,20889.606
"75",2019,"ABW_A16","ABW_A02",24.406,336931.739000001,20889.606
"76",2019,"ABW_A17","ABW_A02",4.142,277988.655,20889.606
"77",2019,"ABW_A18","ABW_A02",0.658,688135.825999999,20889.606
"78",2019,"ABW_A19","ABW_A02",4.213,326834.63,20889.606
"79",2019,"ABW_A20","ABW_A02",1.325,204237.78,20889.606
"80",2019,"ABW_A21","ABW_A02",22.373,1054589.371,20889.606
"81",2019,"ABW_A22","ABW_A02",0.083,430837.293,20889.606
"82",2019,"ABW_A23","ABW_A02",7.28,585873.319999999,20889.606
"83",2019,"ABW_A24","ABW_A02",0.08,37797.103,20889.606
"84",2019,"ABW_A25","ABW_A02",0.239,30187.994,20889.606
"85",2019,"ABW_A26","ABW_A02",0.103,26436.7440000001,20889.606
"86",2019,"LG01_LG01","ABW_A02",1.764,NA,20889.606
"87",2019,"LG02_LG02","ABW_A02",-248.855,NA,20889.606
"88",2019,"LH01_LH01","ABW_A02",199.935,NA,20889.606
"89",2019,"LK01_LK01","ABW_A02",33.205,NA,20889.606
"90",2019,"LK02_LK02","ABW_A02",2.356,NA,20889.606
"91",2019,"LK03_LK03","ABW_A02",11.226,NA,20889.606
"92",2019,"Imp_A01","ABW_A02",1286.567,NA,20889.606
"93",2019,"Imp_A02","ABW_A02",454.386,NA,20889.606
"94",2019,"Imp_A03","ABW_A02",834.397,NA,20889.606
"95",2019,"Imp_A04","ABW_A02",1526.465,NA,20889.606
"96",2019,"Imp_A05","ABW_A02",798.324,NA,20889.606
"97",2019,"Imp_A06","ABW_A02",654.997,NA,20889.606
"98",2019,"Imp_A07","ABW_A02",1831.701,NA,20889.606
"99",2019,"Imp_A08","ABW_A02",880.569,NA,20889.606
"100",2019,"Imp_A09","ABW_A02",1342.704,NA,20889.606
"101",2019,"Imp_A10","ABW_A02",597.194,NA,20889.606
"102",2019,"Imp_A11","ABW_A02",489.144,NA,20889.606
"103",2019,"Imp_A12","ABW_A02",345.51,NA,20889.606
"104",2019,"Imp_A13","ABW_A02",442.489,NA,20889.606
"105",2019,"Imp_A14","ABW_A02",702.698,NA,20889.606
"106",2019,"Imp_A15","ABW_A02",394.016,NA,20889.606
"107",2019,"Imp_A16","ABW_A02",607.777,NA,20889.606
"108",2019,"Imp_A17","ABW_A02",827.186,NA,20889.606
"109",2019,"Imp_A18","ABW_A02",535.927,NA,20889.606
"110",2019,"Imp_A19","ABW_A02",841.889,NA,20889.606
"111",2019,"Imp_A20","ABW_A02",585.485,NA,20889.606
"112",2019,"Imp_A21","ABW_A02",1846.756,NA,20889.606
"113",2019,"Imp_A22","ABW_A02",538.374,NA,20889.606
"114",2019,"Imp_A23","ABW_A02",1223.724,NA,20889.606
"115",2019,"Imp_A24","ABW_A02",382.763,NA,20889.606
"116",2019,"Imp_A25","ABW_A02",192.749,NA,20889.606
"117",2019,"Imp_A26","ABW_A02",652.865,NA,20889.606
"118",2019,"Imp_ZZZ","ABW_A02",-13.438,NA,20889.606
"119",2019,"ABW_A01","ABW_A03",2.414,30221.705,102184.830999999
"120",2019,"ABW_A02","ABW_A03",1.234,20889.606,102184.830999999
"121",2019,"ABW_A03","ABW_A03",466.41,102184.830999999,102184.830999999
"122",2019,"ABW_A04","ABW_A03",3.621,102090.51,102184.830999999
"123",2019,"ABW_A05","ABW_A03",32.109,34196.26,102184.830999999
"124",2019,"ABW_A06","ABW_A03",123.455,102516.433,102184.830999999
"125",2019,"ABW_A07","ABW_A03",326.268,733999.604999997,102184.830999999
"126",2019,"ABW_A08","ABW_A03",126.548,55157.687,102184.830999999
"127",2019,"ABW_A09","ABW_A03",278.392,103536.41,102184.830999999
"128",2019,"ABW_A10","ABW_A03",36.59,65379.911,102184.830999999
"129",2019,"ABW_A11","ABW_A03",89.583,53354.2869999999,102184.830999999
"130",2019,"ABW_A12","ABW_A03",43.313,28157.6760000001,102184.830999999
"131",2019,"ABW_A13","ABW_A03",3801.83,247570.823,102184.830999999
"132",2019,"ABW_A14","ABW_A03",2512.08,383363.048,102184.830999999
"133",2019,"ABW_A15","ABW_A03",27.592,48124.978,102184.830999999
"134",2019,"ABW_A16","ABW_A03",979.844,336931.739000001,102184.830999999
"135",2019,"ABW_A17","ABW_A03",281.833,277988.655,102184.830999999
"136",2019,"ABW_A18","ABW_A03",143.104,688135.825999999,102184.830999999
"137",2019,"ABW_A19","ABW_A03",1106.73,326834.63,102184.830999999
"138",2019,"ABW_A20","ABW_A03",164.267,204237.78,102184.830999999
"139",2019,"ABW_A21","ABW_A03",10290.9,1054589.371,102184.830999999
"140",2019,"ABW_A22","ABW_A03",17.278,430837.293,102184.830999999
"141",2019,"ABW_A23","ABW_A03",102.452,585873.319999999,102184.830999999
"142",2019,"ABW_A24","ABW_A03",0.508,37797.103,102184.830999999
"143",2019,"ABW_A25","ABW_A03",15.706,30187.994,102184.830999999
"144",2019,"ABW_A26","ABW_A03",2.668,26436.7440000001,102184.830999999
"145",2019,"LG01_LG01","ABW_A03",1033.17,NA,102184.830999999
"146",2019,"LG02_LG02","ABW_A03",-10.711,NA,102184.830999999
"147",2019,"LH01_LH01","ABW_A03",20617.2,NA,102184.830999999
"148",2019,"LK01_LK01","ABW_A03",7618.73,NA,102184.830999999
"149",2019,"LK02_LK02","ABW_A03",835.879,NA,102184.830999999
"150",2019,"LK03_LK03","ABW_A03",3112.93,NA,102184.830999999
"151",2019,"Imp_A01","ABW_A03",1967.884,NA,102184.830999999
"152",2019,"Imp_A02","ABW_A03",571.596,NA,102184.830999999
"153",2019,"Imp_A03","ABW_A03",7098.93,NA,102184.830999999
"154",2019,"Imp_A04","ABW_A03",1812.706,NA,102184.830999999
"155",2019,"Imp_A05","ABW_A03",1098.508,NA,102184.830999999
"156",2019,"Imp_A06","ABW_A03",982.89,NA,102184.830999999
"157",2019,"Imp_A07","ABW_A03",5909.486,NA,102184.830999999
"158",2019,"Imp_A08","ABW_A03",1965.79,NA,102184.830999999
"159",2019,"Imp_A09","ABW_A03",5119.973,NA,102184.830999999
"160",2019,"Imp_A10","ABW_A03",1230.843,NA,102184.830999999
"161",2019,"Imp_A11","ABW_A03",718.442,NA,102184.830999999
"162",2019,"Imp_A12","ABW_A03",494.336,NA,102184.830999999
"163",2019,"Imp_A13","ABW_A03",553.632,NA,102184.830999999
"164",2019,"Imp_A14","ABW_A03",1075.945,NA,102184.830999999
"165",2019,"Imp_A15","ABW_A03",625.991,NA,102184.830999999
"166",2019,"Imp_A16","ABW_A03",948.113,NA,102184.830999999
"167",2019,"Imp_A17","ABW_A03",1294.979,NA,102184.830999999
"168",2019,"Imp_A18","ABW_A03",1021.676,NA,102184.830999999
"169",2019,"Imp_A19","ABW_A03",1404.861,NA,102184.830999999
"170",2019,"Imp_A20","ABW_A03",929.272,NA,102184.830999999
"171",2019,"Imp_A21","ABW_A03",4466.427,NA,102184.830999999
"172",2019,"Imp_A22","ABW_A03",836.058,NA,102184.830999999
"173",2019,"Imp_A23","ABW_A03",1971.039,NA,102184.830999999
"174",2019,"Imp_A24","ABW_A03",607.956,NA,102184.830999999
"175",2019,"Imp_A25","ABW_A03",234.527,NA,102184.830999999
"176",2019,"Imp_A26","ABW_A03",3053.285,NA,102184.830999999
"177",2019,"Imp_ZZZ","ABW_A03",5.759,NA,102184.830999999
"178",2019,"ABW_A01","ABW_A04",605.363,30221.705,102090.51
"179",2019,"ABW_A02","ABW_A04",31.425,20889.606,102090.51
"180",2019,"ABW_A03","ABW_A04",52.031,102184.830999999,102090.51
"181",2019,"ABW_A04","ABW_A04",1020.9,102090.51,102090.51
"182",2019,"ABW_A05","ABW_A04",75.441,34196.26,102090.51
"183",2019,"ABW_A06","ABW_A04",1968.9,102516.433,102090.51
"184",2019,"ABW_A07","ABW_A04",631.863,733999.604999997,102090.51
"185",2019,"ABW_A08","ABW_A04",341.219,55157.687,102090.51
"186",2019,"ABW_A09","ABW_A04",78.103,103536.41,102090.51
"187",2019,"ABW_A10","ABW_A04",16.556,65379.911,102090.51
"188",2019,"ABW_A11","ABW_A04",186.044,53354.2869999999,102090.51
"189",2019,"ABW_A12","ABW_A04",30.501,28157.6760000001,102090.51
"190",2019,"ABW_A13","ABW_A04",2521.25,247570.823,102090.51
"191",2019,"ABW_A14","ABW_A04",317.418,383363.048,102090.51
"192",2019,"ABW_A15","ABW_A04",89.331,48124.978,102090.51
"193",2019,"ABW_A16","ABW_A04",5267.59,336931.739000001,102090.51
"194",2019,"ABW_A17","ABW_A04",99.406,277988.655,102090.51
"195",2019,"ABW_A18","ABW_A04",673.941,688135.825999999,102090.51
"196",2019,"ABW_A19","ABW_A04",1229.7,326834.63,102090.51
"197",2019,"ABW_A20","ABW_A04",188.956,204237.78,102090.51
"198",2019,"ABW_A21","ABW_A04",6600.43,1054589.371,102090.51
"199",2019,"ABW_A22","ABW_A04",18.558,430837.293,102090.51
"200",2019,"ABW_A23","ABW_A04",212.962,585873.319999999,102090.51
"201",2019,"ABW_A24","ABW_A04",0.118,37797.103,102090.51
"202",2019,"ABW_A25","ABW_A04",33.151,30187.994,102090.51
"203",2019,"ABW_A26","ABW_A04",0.193,26436.7440000001,102090.51
"204",2019,"LG01_LG01","ABW_A04",116.94,NA,102090.51
"205",2019,"LG02_LG02","ABW_A04",-7.678,NA,102090.51
"206",2019,"LH01_LH01","ABW_A04",4041.66,NA,102090.51
"207",2019,"LK01_LK01","ABW_A04",2295.53,NA,102090.51
"208",2019,"LK02_LK02","ABW_A04",295.94,NA,102090.51
"209",2019,"LK03_LK03","ABW_A04",743.763,NA,102090.51
"210",2019,"Imp_A01","ABW_A04",13421.355,NA,102090.51
"211",2019,"Imp_A02","ABW_A04",3513.407,NA,102090.51
"212",2019,"Imp_A03","ABW_A04",605.216,NA,102090.51
"213",2019,"Imp_A04","ABW_A04",27676.293,NA,102090.51
"214",2019,"Imp_A05","ABW_A04",942.066,NA,102090.51
"215",2019,"Imp_A06","ABW_A04",2147.303,NA,102090.51
"216",2019,"Imp_A07","ABW_A04",2985.737,NA,102090.51
"217",2019,"Imp_A08","ABW_A04",1553.263,NA,102090.51
"218",2019,"Imp_A09","ABW_A04",2511.132,NA,102090.51
"219",2019,"Imp_A10","ABW_A04",600.671,NA,102090.51
"220",2019,"Imp_A11","ABW_A04",440.752,NA,102090.51
"221",2019,"Imp_A12","ABW_A04",254.052,NA,102090.51
"222",2019,"Imp_A13","ABW_A04",315.439,NA,102090.51
"223",2019,"Imp_A14","ABW_A04",528.49,NA,102090.51
"224",2019,"Imp_A15","ABW_A04",345.865,NA,102090.51
"225",2019,"Imp_A16","ABW_A04",1576.651,NA,102090.51
"226",2019,"Imp_A17","ABW_A04",1133.033,NA,102090.51
"227",2019,"Imp_A18","ABW_A04",736.383,NA,102090.51
"228",2019,"Imp_A19","ABW_A04",681.583,NA,102090.51
"229",2019,"Imp_A20","ABW_A04",549.494,NA,102090.51
"230",2019,"Imp_A21","ABW_A04",2260.045,NA,102090.51
"231",2019,"Imp_A22","ABW_A04",419.378,NA,102090.51
"232",2019,"Imp_A23","ABW_A04",975.042,NA,102090.51
"233",2019,"Imp_A24","ABW_A04",310.994,NA,102090.51
"234",2019,"Imp_A25","ABW_A04",154.431,NA,102090.51
"235",2019,"Imp_A26","ABW_A04",5682.381,NA,102090.51
"236",2019,"Imp_ZZZ","ABW_A04",-7.451,NA,102090.51
"237",2019,"ABW_A01","ABW_A05",3.361,30221.705,34196.26
"238",2019,"ABW_A02","ABW_A05",0.739,20889.606,34196.26
"239",2019,"ABW_A03","ABW_A05",3.126,102184.830999999,34196.26
"240",2019,"ABW_A04","ABW_A05",25.411,102090.51,34196.26
"241",2019,"ABW_A05","ABW_A05",322.77,34196.26,34196.26
"242",2019,"ABW_A06","ABW_A05",96.029,102516.433,34196.26
"243",2019,"ABW_A07","ABW_A05",179.105,733999.604999997,34196.26
"244",2019,"ABW_A08","ABW_A05",7.373,55157.687,34196.26
"245",2019,"ABW_A09","ABW_A05",12.835,103536.41,34196.26
"246",2019,"ABW_A10","ABW_A05",0.485,65379.911,34196.26
"247",2019,"ABW_A11","ABW_A05",64.143,53354.2869999999,34196.26
"248",2019,"ABW_A12","ABW_A05",2.029,28157.6760000001,34196.26
"249",2019,"ABW_A13","ABW_A05",318.345,247570.823,34196.26
"250",2019,"ABW_A14","ABW_A05",46.397,383363.048,34196.26
"251",2019,"ABW_A15","ABW_A05",12.224,48124.978,34196.26
"252",2019,"ABW_A16","ABW_A05",724.388,336931.739000001,34196.26
"253",2019,"ABW_A17","ABW_A05",52.236,277988.655,34196.26
"254",2019,"ABW_A18","ABW_A05",95.775,688135.825999999,34196.26
"255",2019,"ABW_A19","ABW_A05",102.66,326834.63,34196.26
"256",2019,"ABW_A20","ABW_A05",41.545,204237.78,34196.26
"257",2019,"ABW_A21","ABW_A05",1335.11,1054589.371,34196.26
"258",2019,"ABW_A22","ABW_A05",1.288,430837.293,34196.26
"259",2019,"ABW_A23","ABW_A05",32.407,585873.319999999,34196.26
"260",2019,"ABW_A24","ABW_A05",0.107,37797.103,34196.26
"261",2019,"ABW_A25","ABW_A05",8.051,30187.994,34196.26
"262",2019,"ABW_A26","ABW_A05",0.305,26436.7440000001,34196.26
"263",2019,"LG01_LG01","ABW_A05",5.207,NA,34196.26
"264",2019,"LG02_LG02","ABW_A05",-7.13,NA,34196.26
"265",2019,"LH01_LH01","ABW_A05",1337.94,NA,34196.26
"266",2019,"LK01_LK01","ABW_A05",383.997,NA,34196.26
"267",2019,"LK02_LK02","ABW_A05",72.44,NA,34196.26
"268",2019,"LK03_LK03","ABW_A05",169.095,NA,34196.26
"269",2019,"Imp_A01","ABW_A05",1659.237,NA,34196.26
"270",2019,"Imp_A02","ABW_A05",333.944,NA,34196.26
"271",2019,"Imp_A03","ABW_A05",615.768,NA,34196.26
"272",2019,"Imp_A04","ABW_A05",1535.252,NA,34196.26
"273",2019,"Imp_A05","ABW_A05",8810.341,NA,34196.26
"274",2019,"Imp_A06","ABW_A05",641.109,NA,34196.26
"275",2019,"Imp_A07","ABW_A05",2979.351,NA,34196.26
"276",2019,"Imp_A08","ABW_A05",707.507,NA,34196.26
"277",2019,"Imp_A09","ABW_A05",1414.705,NA,34196.26
"278",2019,"Imp_A10","ABW_A05",480.944,NA,34196.26
"279",2019,"Imp_A11","ABW_A05",733.125,NA,34196.26
"280",2019,"Imp_A12","ABW_A05",284.039,NA,34196.26
"281",2019,"Imp_A13","ABW_A05",333.508,NA,34196.26
"282",2019,"Imp_A14","ABW_A05",506.235,NA,34196.26
"283",2019,"Imp_A15","ABW_A05",290.024,NA,34196.26
"284",2019,"Imp_A16","ABW_A05",459.144,NA,34196.26
"285",2019,"Imp_A17","ABW_A05",651.951,NA,34196.26
"286",2019,"Imp_A18","ABW_A05",453.428,NA,34196.26
"287",2019,"Imp_A19","ABW_A05",582.139,NA,34196.26
"288",2019,"Imp_A20","ABW_A05",460.936,NA,34196.26
"289",2019,"Imp_A21","ABW_A05",1505.365,NA,34196.26
"290",2019,"Imp_A22","ABW_A05",395.857,NA,34196.26
"291",2019,"Imp_A23","ABW_A05",950.716,NA,34196.26
"292",2019,"Imp_A24","ABW_A05",286.719,NA,34196.26
"293",2019,"Imp_A25","ABW_A05",161.766,NA,34196.26
"294",2019,"Imp_A26","ABW_A05",1520.763,NA,34196.26
"295",2019,"Imp_ZZZ","ABW_A05",-7.406,NA,34196.26
"296",2019,"ABW_A01","ABW_A06",153.426,30221.705,102516.433
"297",2019,"ABW_A02","ABW_A06",1.132,20889.606,102516.433
"298",2019,"ABW_A03","ABW_A06",103.066,102184.830999999,102516.433
"299",2019,"ABW_A04","ABW_A06",67.469,102090.51,102516.433
"300",2019,"ABW_A05","ABW_A06",334.449,34196.26,102516.433
"301",2019,"ABW_A06","ABW_A06",10126,102516.433,102516.433
"302",2019,"ABW_A07","ABW_A06",861.778,733999.604999997,102516.433
"303",2019,"ABW_A08","ABW_A06",100.503,55157.687,102516.433
"304",2019,"ABW_A09","ABW_A06",204.305,103536.41,102516.433
"305",2019,"ABW_A10","ABW_A06",5.081,65379.911,102516.433
"306",2019,"ABW_A11","ABW_A06",390.645,53354.2869999999,102516.433
"307",2019,"ABW_A12","ABW_A06",253.05,28157.6760000001,102516.433
"308",2019,"ABW_A13","ABW_A06",4560.81,247570.823,102516.433
"309",2019,"ABW_A14","ABW_A06",751.444,383363.048,102516.433
"310",2019,"ABW_A15","ABW_A06",121.51,48124.978,102516.433
"311",2019,"ABW_A16","ABW_A06",5808.97,336931.739000001,102516.433
"312",2019,"ABW_A17","ABW_A06",194.519,277988.655,102516.433
"313",2019,"ABW_A18","ABW_A06",1344.22,688135.825999999,102516.433
"314",2019,"ABW_A19","ABW_A06",1424.65,326834.63,102516.433
"315",2019,"ABW_A20","ABW_A06",679.127,204237.78,102516.433
"316",2019,"ABW_A21","ABW_A06",7580.86,1054589.371,102516.433
"317",2019,"ABW_A22","ABW_A06",23.931,430837.293,102516.433
"318",2019,"ABW_A23","ABW_A06",318.634,585873.319999999,102516.433
"319",2019,"ABW_A24","ABW_A06",0.157,37797.103,102516.433
"320",2019,"ABW_A25","ABW_A06",48.476,30187.994,102516.433
"321",2019,"ABW_A26","ABW_A06",0.572,26436.7440000001,102516.433
"322",2019,"LG01_LG01","ABW_A06",24.008,NA,102516.433
"323",2019,"LG02_LG02","ABW_A06",-4.692,NA,102516.433
"324",2019,"LH01_LH01","ABW_A06",6133.62,NA,102516.433
"325",2019,"LK01_LK01","ABW_A06",1962.23,NA,102516.433
"326",2019,"LK02_LK02","ABW_A06",338.901,NA,102516.433
"327",2019,"LK03_LK03","ABW_A06",855.032,NA,102516.433
"328",2019,"Imp_A01","ABW_A06",4026.827,NA,102516.433
"329",2019,"Imp_A02","ABW_A06",398.576,NA,102516.433
"330",2019,"Imp_A03","ABW_A06",753.714,NA,102516.433
"331",2019,"Imp_A04","ABW_A06",1183.498,NA,102516.433
"332",2019,"Imp_A05","ABW_A06",1928.226,NA,102516.433
"333",2019,"Imp_A06","ABW_A06",23616.383,NA,102516.433
"334",2019,"Imp_A07","ABW_A06",3519.22,NA,102516.433
"335",2019,"Imp_A08","ABW_A06",1221.587,NA,102516.433
"336",2019,"Imp_A09","ABW_A06",3570.57,NA,102516.433
"337",2019,"Imp_A10","ABW_A06",594.094,NA,102516.433
"338",2019,"Imp_A11","ABW_A06",537.73,NA,102516.433
"339",2019,"Imp_A12","ABW_A06",947.959,NA,102516.433
"340",2019,"Imp_A13","ABW_A06",372.838,NA,102516.433
"341",2019,"Imp_A14","ABW_A06",622.044,NA,102516.433
"342",2019,"Imp_A15","ABW_A06",365.075,NA,102516.433
"343",2019,"Imp_A16","ABW_A06",573.571,NA,102516.433
"344",2019,"Imp_A17","ABW_A06",817.755,NA,102516.433
"345",2019,"Imp_A18","ABW_A06",694.281,NA,102516.433
"346",2019,"Imp_A19","ABW_A06",1001.89,NA,102516.433
"347",2019,"Imp_A20","ABW_A06",881.223,NA,102516.433
"348",2019,"Imp_A21","ABW_A06",3226.952,NA,102516.433
"349",2019,"Imp_A22","ABW_A06",492.323,NA,102516.433
"350",2019,"Imp_A23","ABW_A06",1252.75,NA,102516.433
"351",2019,"Imp_A24","ABW_A06",358.776,NA,102516.433
"352",2019,"Imp_A25","ABW_A06",186.537,NA,102516.433
"353",2019,"Imp_A26","ABW_A06",4607.965,NA,102516.433
"354",2019,"Imp_ZZZ","ABW_A06",-3.814,NA,102516.433
"355",2019,"ABW_A01","ABW_A07",94.774,30221.705,733999.604999997
"356",2019,"ABW_A02","ABW_A07",1.452,20889.606,733999.604999997
"357",2019,"ABW_A03","ABW_A07",56729.8,102184.830999999,733999.604999997
"358",2019,"ABW_A04","ABW_A07",1399.42,102090.51,733999.604999997
"359",2019,"ABW_A05","ABW_A07",2425.57,34196.26,733999.604999997
"360",2019,"ABW_A06","ABW_A07",13684.1,102516.433,733999.604999997
"361",2019,"ABW_A07","ABW_A07",31296,733999.604999997,733999.604999997
"362",2019,"ABW_A08","ABW_A07",3174,55157.687,733999.604999997
"363",2019,"ABW_A09","ABW_A07",2999.5,103536.41,733999.604999997
"364",2019,"ABW_A10","ABW_A07",579.882,65379.911,733999.604999997
"365",2019,"ABW_A11","ABW_A07",1790.28,53354.2869999999,733999.604999997
"366",2019,"ABW_A12","ABW_A07",2364.87,28157.6760000001,733999.604999997
"367",2019,"ABW_A13","ABW_A07",72980.6,247570.823,733999.604999997
"368",2019,"ABW_A14","ABW_A07",8207.11,383363.048,733999.604999997
"369",2019,"ABW_A15","ABW_A07",1057.37,48124.978,733999.604999997
"370",2019,"ABW_A16","ABW_A07",39820.8,336931.739000001,733999.604999997
"371",2019,"ABW_A17","ABW_A07",6558.68,277988.655,733999.604999997
"372",2019,"ABW_A18","ABW_A07",7530.65,688135.825999999,733999.604999997
"373",2019,"ABW_A19","ABW_A07",16300.1,326834.63,733999.604999997
"374",2019,"ABW_A20","ABW_A07",4967.46,204237.78,733999.604999997
"375",2019,"ABW_A21","ABW_A07",81862,1054589.371,733999.604999997
"376",2019,"ABW_A22","ABW_A07",199.527,430837.293,733999.604999997
"377",2019,"ABW_A23","ABW_A07",2545.81,585873.319999999,733999.604999997
"378",2019,"ABW_A24","ABW_A07",0.87,37797.103,733999.604999997
"379",2019,"ABW_A25","ABW_A07",494.531,30187.994,733999.604999997
"380",2019,"ABW_A26","ABW_A07",2.199,26436.7440000001,733999.604999997
"381",2019,"LG01_LG01","ABW_A07",598.31,NA,733999.604999997
"382",2019,"LG02_LG02","ABW_A07",-1.687,NA,733999.604999997
"383",2019,"LH01_LH01","ABW_A07",38954.3,NA,733999.604999997
"384",2019,"LK01_LK01","ABW_A07",20619,NA,733999.604999997
"385",2019,"LK02_LK02","ABW_A07",2853.15,NA,733999.604999997
"386",2019,"LK03_LK03","ABW_A07",10374.2,NA,733999.604999997
"387",2019,"Imp_A01","ABW_A07",5116.84,NA,733999.604999997
"388",2019,"Imp_A02","ABW_A07",715.289,NA,733999.604999997
"389",2019,"Imp_A03","ABW_A07",93098.498,NA,733999.604999997
"390",2019,"Imp_A04","ABW_A07",5091.747,NA,733999.604999997
"391",2019,"Imp_A05","ABW_A07",3728.045,NA,733999.604999997
"392",2019,"Imp_A06","ABW_A07",3266.647,NA,733999.604999997
"393",2019,"Imp_A07","ABW_A07",97546.666,NA,733999.604999997
"394",2019,"Imp_A08","ABW_A07",6632.87,NA,733999.604999997
"395",2019,"Imp_A09","ABW_A07",15346.081,NA,733999.604999997
