"","Year","ROW","COL","Value","GrossOutput_Row","GrossOutput_Col"
"38",1998,"Imp_A06","ABW_A01",68.986,NA,5138.47400000004
"39",1998,"Imp_A07","ABW_A01",521.063,NA,5138.47400000004
"40",1998,"Imp_A08","ABW_A01",84.447,NA,5138.47400000004
"41",1998,"Imp_A09","ABW_A01",227.261,NA,5138.47400000004
"42",1998,"Imp_A10","ABW_A01",51.044,NA,5138.47400000004
"43",1998,"Imp_A11","ABW_A01",31.866,NA,5138.47400000004
"44",1998,"Imp_A12","ABW_A01",21.483,NA,5138.47400000004
"45",1998,"Imp_A13","ABW_A01",32.619,NA,5138.47400000004
"46",1998,"Imp_A14","ABW_A01",29.516,NA,5138.47400000004
"47",1998,"Imp_A15","ABW_A01",16.296,NA,5138.47400000004
"48",1998,"Imp_A16","ABW_A01",20.72,NA,5138.47400000004
"49",1998,"Imp_A17","ABW_A01",22.754,NA,5138.47400000004
"50",1998,"Imp_A18","ABW_A01",30.61,NA,5138.47400000004
"51",1998,"Imp_A19","ABW_A01",83.003,NA,5138.47400000004
"52",1998,"Imp_A20","ABW_A01",32.455,NA,5138.47400000004
"53",1998,"Imp_A21","ABW_A01",296.737,NA,5138.47400000004
"54",1998,"Imp_A22","ABW_A01",24.012,NA,5138.47400000004
"55",1998,"Imp_A23","ABW_A01",75.699,NA,5138.47400000004
"56",1998,"Imp_A24","ABW_A01",17.15,NA,5138.47400000004
"57",1998,"Imp_A25","ABW_A01",19.055,NA,5138.47400000004
"58",1998,"Imp_A26","ABW_A01",141.401,NA,5138.47400000004
"59",1998,"Imp_ZZZ","ABW_A01",-2972.082,NA,5138.47400000004
"60",1998,"ABW_A01","ABW_A02",0.1,5138.47400000004,2348.23999999994
"61",1998,"ABW_A02","ABW_A02",0.1,2348.23999999994,2348.23999999994
"62",1998,"ABW_A03","ABW_A02",5.611,47489.8440000001,2348.23999999994
"63",1998,"ABW_A04","ABW_A02",6.426,81257.973000002,2348.23999999994
"64",1998,"ABW_A05","ABW_A02",6.872,10565.5950000001,2348.23999999994
"65",1998,"ABW_A06","ABW_A02",5.359,43721.4120000006,2348.23999999994
"66",1998,"ABW_A07","ABW_A02",20.973,241453.277000001,2348.23999999994
"67",1998,"ABW_A08","ABW_A02",0.116,13020.5970000004,2348.23999999994
"68",1998,"ABW_A09","ABW_A02",0.676,41741.4639999996,2348.23999999994
"69",1998,"ABW_A10","ABW_A02",0.172,20592.7890000002,2348.23999999994
"70",1998,"ABW_A11","ABW_A02",11.639,20062.3759999999,2348.23999999994
"71",1998,"ABW_A12","ABW_A02",0.1,6207.46000000008,2348.23999999994
"72",1998,"ABW_A13","ABW_A02",8.698,120195.80900002,2348.23999999994
"73",1998,"ABW_A14","ABW_A02",5.533,250991.163000001,2348.23999999994
"74",1998,"ABW_A15","ABW_A02",2.325,8068.139,2348.23999999994
"75",1998,"ABW_A16","ABW_A02",96.357,161826.934000001,2348.23999999994
"76",1998,"ABW_A17","ABW_A02",19.987,132513.416,2348.23999999994
"77",1998,"ABW_A18","ABW_A02",2.899,336371.447,2348.23999999994
"78",1998,"ABW_A19","ABW_A02",28.628,157386.259,2348.23999999994
"79",1998,"ABW_A20","ABW_A02",8.564,113414.472,2348.23999999994
"80",1998,"ABW_A21","ABW_A02",80.945,575333.883999927,2348.23999999994
"81",1998,"ABW_A22","ABW_A02",0.378,270071.554,2348.23999999994
"82",1998,"ABW_A23","ABW_A02",35.2,334121.673999999,2348.23999999994
"83",1998,"ABW_A24","ABW_A02",0.144,5071.09899999998,2348.23999999994
"84",1998,"ABW_A25","ABW_A02",0.288,7304.94199999988,2348.23999999994
"85",1998,"ABW_A26","ABW_A02",0.128,1966.13000000001,2348.23999999994
"86",1998,"LG01_LG01","ABW_A02",10.101,NA,2348.23999999994
"87",1998,"LG02_LG02","ABW_A02",-5.392,NA,2348.23999999994
"88",1998,"LH01_LH01","ABW_A02",1072.2,NA,2348.23999999994
"89",1998,"LK01_LK01","ABW_A02",182.122,NA,2348.23999999994
"90",1998,"LK02_LK02","ABW_A02",12.925,NA,2348.23999999994
"91",1998,"LK03_LK03","ABW_A02",61.57,NA,2348.23999999994
"92",1998,"Imp_A01","ABW_A02",84.492,NA,2348.23999999994
"93",1998,"Imp_A02","ABW_A02",34.171,NA,2348.23999999994
"94",1998,"Imp_A03","ABW_A02",67.89,NA,2348.23999999994
"95",1998,"Imp_A04","ABW_A02",146.254,NA,2348.23999999994
"96",1998,"Imp_A05","ABW_A02",79.775,NA,2348.23999999994
"97",1998,"Imp_A06","ABW_A02",57.838,NA,2348.23999999994
"98",1998,"Imp_A07","ABW_A02",159.912,NA,2348.23999999994
"99",1998,"Imp_A08","ABW_A02",71.772,NA,2348.23999999994
"100",1998,"Imp_A09","ABW_A02",129.052,NA,2348.23999999994
"101",1998,"Imp_A10","ABW_A02",48.657,NA,2348.23999999994
"102",1998,"Imp_A11","ABW_A02",43.549,NA,2348.23999999994
"103",1998,"Imp_A12","ABW_A02",28.028,NA,2348.23999999994
"104",1998,"Imp_A13","ABW_A02",36.403,NA,2348.23999999994
"105",1998,"Imp_A14","ABW_A02",42.034,NA,2348.23999999994
"106",1998,"Imp_A15","ABW_A02",23.781,NA,2348.23999999994
"107",1998,"Imp_A16","ABW_A02",30.609,NA,2348.23999999994
"108",1998,"Imp_A17","ABW_A02",33.433,NA,2348.23999999994
"109",1998,"Imp_A18","ABW_A02",34.654,NA,2348.23999999994
"110",1998,"Imp_A19","ABW_A02",95.156,NA,2348.23999999994
"111",1998,"Imp_A20","ABW_A02",41.132,NA,2348.23999999994
"112",1998,"Imp_A21","ABW_A02",174.363,NA,2348.23999999994
"113",1998,"Imp_A22","ABW_A02",34.407,NA,2348.23999999994
"114",1998,"Imp_A23","ABW_A02",94.143,NA,2348.23999999994
"115",1998,"Imp_A24","ABW_A02",24.573,NA,2348.23999999994
"116",1998,"Imp_A25","ABW_A02",19.734,NA,2348.23999999994
"117",1998,"Imp_A26","ABW_A02",43.432,NA,2348.23999999994
"118",1998,"Imp_ZZZ","ABW_A02",-1012.748,NA,2348.23999999994
"119",1998,"ABW_A01","ABW_A03",1.678,5138.47400000004,47489.8440000001
"120",1998,"ABW_A02","ABW_A03",0.1,2348.23999999994,47489.8440000001
"121",1998,"ABW_A03","ABW_A03",247.517,47489.8440000001,47489.8440000001
"122",1998,"ABW_A04","ABW_A03",0.735,81257.973000002,47489.8440000001
"123",1998,"ABW_A05","ABW_A03",11.322,10565.5950000001,47489.8440000001
"124",1998,"ABW_A06","ABW_A03",66.701,43721.4120000006,47489.8440000001
"125",1998,"ABW_A07","ABW_A03",270.445,241453.277000001,47489.8440000001
"126",1998,"ABW_A08","ABW_A03",19.248,13020.5970000004,47489.8440000001
"127",1998,"ABW_A09","ABW_A03",47.183,41741.4639999996,47489.8440000001
"128",1998,"ABW_A10","ABW_A03",3.046,20592.7890000002,47489.8440000001
"129",1998,"ABW_A11","ABW_A03",42.342,20062.3759999999,47489.8440000001
"130",1998,"ABW_A12","ABW_A03",9.477,6207.46000000008,47489.8440000001
"131",1998,"ABW_A13","ABW_A03",2147.87,120195.80900002,47489.8440000001
"132",1998,"ABW_A14","ABW_A03",2022.68,250991.163000001,47489.8440000001
"133",1998,"ABW_A15","ABW_A03",22.221,8068.139,47489.8440000001
"134",1998,"ABW_A16","ABW_A03",731.373,161826.934000001,47489.8440000001
"135",1998,"ABW_A17","ABW_A03",174.141,132513.416,47489.8440000001
"136",1998,"ABW_A18","ABW_A03",109.708,336371.447,47489.8440000001
"137",1998,"ABW_A19","ABW_A03",1128.2,157386.259,47489.8440000001
"138",1998,"ABW_A20","ABW_A03",136.257,113414.472,47489.8440000001
"139",1998,"ABW_A21","ABW_A03",6450.67,575333.883999927,47489.8440000001
"140",1998,"ABW_A22","ABW_A03",15.307,270071.554,47489.8440000001
"141",1998,"ABW_A23","ABW_A03",84.598,334121.673999999,47489.8440000001
"142",1998,"ABW_A24","ABW_A03",0.36,5071.09899999998,47489.8440000001
"143",1998,"ABW_A25","ABW_A03",2.282,7304.94199999988,47489.8440000001
"144",1998,"ABW_A26","ABW_A03",0.401,1966.13000000001,47489.8440000001
"145",1998,"LG01_LG01","ABW_A03",475.308,NA,47489.8440000001
"146",1998,"LG02_LG02","ABW_A03",-3.201,NA,47489.8440000001
"147",1998,"LH01_LH01","ABW_A03",9250.78,NA,47489.8440000001
"148",1998,"LK01_LK01","ABW_A03",3353.86,NA,47489.8440000001
"149",1998,"LK02_LK02","ABW_A03",367.995,NA,47489.8440000001
"150",1998,"LK03_LK03","ABW_A03",1370.38,NA,47489.8440000001
"151",1998,"Imp_A01","ABW_A03",107.717,NA,47489.8440000001
"152",1998,"Imp_A02","ABW_A03",31.817,NA,47489.8440000001
"153",1998,"Imp_A03","ABW_A03",1062.491,NA,47489.8440000001
"154",1998,"Imp_A04","ABW_A03",143.4,NA,47489.8440000001
"155",1998,"Imp_A05","ABW_A03",93.55,NA,47489.8440000001
"156",1998,"Imp_A06","ABW_A03",82.257,NA,47489.8440000001
"157",1998,"Imp_A07","ABW_A03",640.609,NA,47489.8440000001
"158",1998,"Imp_A08","ABW_A03",183.955,NA,47489.8440000001
"159",1998,"Imp_A09","ABW_A03",649.722,NA,47489.8440000001
"160",1998,"Imp_A10","ABW_A03",108.759,NA,47489.8440000001
"161",1998,"Imp_A11","ABW_A03",58.957,NA,47489.8440000001
"162",1998,"Imp_A12","ABW_A03",35.322,NA,47489.8440000001
"163",1998,"Imp_A13","ABW_A03",46.895,NA,47489.8440000001
"164",1998,"Imp_A14","ABW_A03",55.688,NA,47489.8440000001
"165",1998,"Imp_A15","ABW_A03",32.399,NA,47489.8440000001
"166",1998,"Imp_A16","ABW_A03",41.415,NA,47489.8440000001
"167",1998,"Imp_A17","ABW_A03",45.462,NA,47489.8440000001
"168",1998,"Imp_A18","ABW_A03",65.178,NA,47489.8440000001
"169",1998,"Imp_A19","ABW_A03",184.046,NA,47489.8440000001
"170",1998,"Imp_A20","ABW_A03",60.425,NA,47489.8440000001
"171",1998,"Imp_A21","ABW_A03",513.642,NA,47489.8440000001
"172",1998,"Imp_A22","ABW_A03",46.374,NA,47489.8440000001
"173",1998,"Imp_A23","ABW_A03",164.326,NA,47489.8440000001
"174",1998,"Imp_A24","ABW_A03",33.352,NA,47489.8440000001
"175",1998,"Imp_A25","ABW_A03",22.777,NA,47489.8440000001
"176",1998,"Imp_A26","ABW_A03",337.343,NA,47489.8440000001
"177",1998,"Imp_ZZZ","ABW_A03",14080.982,NA,47489.8440000001
"178",1998,"ABW_A01","ABW_A04",1464.2,5138.47400000004,81257.973000002
"179",1998,"ABW_A02","ABW_A04",23.2,2348.23999999994,81257.973000002
"180",1998,"ABW_A03","ABW_A04",99.886,47489.8440000001,81257.973000002
"181",1998,"ABW_A04","ABW_A04",738.647,81257.973000002,81257.973000002
"182",1998,"ABW_A05","ABW_A04",90.212,10565.5950000001,81257.973000002
"183",1998,"ABW_A06","ABW_A04",3532.45,43721.4120000006,81257.973000002
"184",1998,"ABW_A07","ABW_A04",1557.46,241453.277000001,81257.973000002
"185",1998,"ABW_A08","ABW_A04",188.999,13020.5970000004,81257.973000002
"186",1998,"ABW_A09","ABW_A04",46.353,41741.4639999996,81257.973000002
"187",1998,"ABW_A10","ABW_A04",4.917,20592.7890000002,81257.973000002
"188",1998,"ABW_A11","ABW_A04",285.674,20062.3759999999,81257.973000002
"189",1998,"ABW_A12","ABW_A04",23.437,6207.46000000008,81257.973000002
"190",1998,"ABW_A13","ABW_A04",4479.38,120195.80900002,81257.973000002
"191",1998,"ABW_A14","ABW_A04",756.526,250991.163000001,81257.973000002
"192",1998,"ABW_A15","ABW_A04",183.117,8068.139,81257.973000002
"193",1998,"ABW_A16","ABW_A04",9281.78,161826.934000001,81257.973000002
"194",1998,"ABW_A17","ABW_A04",212.256,132513.416,81257.973000002
"195",1998,"ABW_A18","ABW_A04",1313.85,336371.447,81257.973000002
"196",1998,"ABW_A19","ABW_A04",3725.7,157386.259,81257.973000002
"197",1998,"ABW_A20","ABW_A04",503.362,113414.472,81257.973000002
"198",1998,"ABW_A21","ABW_A04",10871.9,575333.883999927,81257.973000002
"199",1998,"ABW_A22","ABW_A04",46.058,270071.554,81257.973000002
"200",1998,"ABW_A23","ABW_A04",468.23,334121.673999999,81257.973000002
"201",1998,"ABW_A24","ABW_A04",0.177,5071.09899999998,81257.973000002
"202",1998,"ABW_A25","ABW_A04",17.569,7304.94199999988,81257.973000002
"203",1998,"ABW_A26","ABW_A04",0.114,1966.13000000001,81257.973000002
"204",1998,"LG01_LG01","ABW_A04",434.017,NA,81257.973000002
"205",1998,"LG02_LG02","ABW_A04",-0.492,NA,81257.973000002
"206",1998,"LH01_LH01","ABW_A04",9989.95,NA,81257.973000002
"207",1998,"LK01_LK01","ABW_A04",7027.33,NA,81257.973000002
"208",1998,"LK02_LK02","ABW_A04",905.944,NA,81257.973000002
"209",1998,"LK03_LK03","ABW_A04",2276.92,NA,81257.973000002
"210",1998,"Imp_A01","ABW_A04",3332.855,NA,81257.973000002
"211",1998,"Imp_A02","ABW_A04",988.885,NA,81257.973000002
"212",1998,"Imp_A03","ABW_A04",78.018,NA,81257.973000002
"213",1998,"Imp_A04","ABW_A04",7867.085,NA,81257.973000002
"214",1998,"Imp_A05","ABW_A04",217.63,NA,81257.973000002
"215",1998,"Imp_A06","ABW_A04",648.706,NA,81257.973000002
"216",1998,"Imp_A07","ABW_A04",740.367,NA,81257.973000002
"217",1998,"Imp_A08","ABW_A04",378.579,NA,81257.973000002
"218",1998,"Imp_A09","ABW_A04",748.864,NA,81257.973000002
"219",1998,"Imp_A10","ABW_A04",115.45,NA,81257.973000002
"220",1998,"Imp_A11","ABW_A04",80.577,NA,81257.973000002
"221",1998,"Imp_A12","ABW_A04",37.382,NA,81257.973000002
"222",1998,"Imp_A13","ABW_A04",47.267,NA,81257.973000002
"223",1998,"Imp_A14","ABW_A04",50.53,NA,81257.973000002
"224",1998,"Imp_A15","ABW_A04",34.21,NA,81257.973000002
"225",1998,"Imp_A16","ABW_A04",282.145,NA,81257.973000002
"226",1998,"Imp_A17","ABW_A04",57.438,NA,81257.973000002
"227",1998,"Imp_A18","ABW_A04",100.171,NA,81257.973000002
"228",1998,"Imp_A19","ABW_A04",202.702,NA,81257.973000002
"229",1998,"Imp_A20","ABW_A04",86.329,NA,81257.973000002
"230",1998,"Imp_A21","ABW_A04",613.367,NA,81257.973000002
"231",1998,"Imp_A22","ABW_A04",42.414,NA,81257.973000002
"232",1998,"Imp_A23","ABW_A04",169.26,NA,81257.973000002
"233",1998,"Imp_A24","ABW_A04",30.537,NA,81257.973000002
"234",1998,"Imp_A25","ABW_A04",23.195,NA,81257.973000002
"235",1998,"Imp_A26","ABW_A04",1538.834,NA,81257.973000002
"236",1998,"Imp_ZZZ","ABW_A04",2196.053,NA,81257.973000002
"237",1998,"ABW_A01","ABW_A05",4.235,5138.47400000004,10565.5950000001
"238",1998,"ABW_A02","ABW_A05",0.1,2348.23999999994,10565.5950000001
"239",1998,"ABW_A03","ABW_A05",3.258,47489.8440000001,10565.5950000001
"240",1998,"ABW_A04","ABW_A05",8.653,81257.973000002,10565.5950000001
"241",1998,"ABW_A05","ABW_A05",233.54,10565.5950000001,10565.5950000001
"242",1998,"ABW_A06","ABW_A05",96.059,43721.4120000006,10565.5950000001
"243",1998,"ABW_A07","ABW_A05",253.424,241453.277000001,10565.5950000001
"244",1998,"ABW_A08","ABW_A05",1.205,13020.5970000004,10565.5950000001
"245",1998,"ABW_A09","ABW_A05",2.675,41741.4639999996,10565.5950000001
"246",1998,"ABW_A10","ABW_A05",0.1,20592.7890000002,10565.5950000001
"247",1998,"ABW_A11","ABW_A05",53.325,20062.3759999999,10565.5950000001
"248",1998,"ABW_A12","ABW_A05",0.809,6207.46000000008,10565.5950000001
"249",1998,"ABW_A13","ABW_A05",350.798,120195.80900002,10565.5950000001
"250",1998,"ABW_A14","ABW_A05",65.802,250991.163000001,10565.5950000001
"251",1998,"ABW_A15","ABW_A05",14.614,8068.139,10565.5950000001
"252",1998,"ABW_A16","ABW_A05",808.516,161826.934000001,10565.5950000001
"253",1998,"ABW_A17","ABW_A05",60.404,132513.416,10565.5950000001
"254",1998,"ABW_A18","ABW_A05",115.95,336371.447,10565.5950000001
"255",1998,"ABW_A19","ABW_A05",182.689,157386.259,10565.5950000001
"256",1998,"ABW_A20","ABW_A05",64.386,113414.472,10565.5950000001
"257",1998,"ABW_A21","ABW_A05",1342.59,575333.883999927,10565.5950000001
"258",1998,"ABW_A22","ABW_A05",1.907,270071.554,10565.5950000001
"259",1998,"ABW_A23","ABW_A05",43.689,334121.673999999,10565.5950000001
"260",1998,"ABW_A24","ABW_A05",0.103,5071.09899999998,10565.5950000001
"261",1998,"ABW_A25","ABW_A05",1.532,7304.94199999988,10565.5950000001
"262",1998,"ABW_A26","ABW_A05",0.1,1966.13000000001,10565.5950000001
"263",1998,"LG01_LG01","ABW_A05",8.304,NA,10565.5950000001
"264",1998,"LG02_LG02","ABW_A05",-1.07,NA,10565.5950000001
"265",1998,"LH01_LH01","ABW_A05",1712.11,NA,10565.5950000001
"266",1998,"LK01_LK01","ABW_A05",498.597,NA,10565.5950000001
"267",1998,"LK02_LK02","ABW_A05",94.06,NA,10565.5950000001
"268",1998,"LK03_LK03","ABW_A05",219.572,NA,10565.5950000001
"269",1998,"Imp_A01","ABW_A05",182.714,NA,10565.5950000001
"270",1998,"Imp_A02","ABW_A05",23.365,NA,10565.5950000001
"271",1998,"Imp_A03","ABW_A05",60.165,NA,10565.5950000001
"272",1998,"Imp_A04","ABW_A05",217.804,NA,10565.5950000001
"273",1998,"Imp_A05","ABW_A05",1768.089,NA,10565.5950000001
"274",1998,"Imp_A06","ABW_A05",94.683,NA,10565.5950000001
"275",1998,"Imp_A07","ABW_A05",487.331,NA,10565.5950000001
"276",1998,"Imp_A08","ABW_A05",87.519,NA,10565.5950000001
"277",1998,"Imp_A09","ABW_A05",234.797,NA,10565.5950000001
"278",1998,"Imp_A10","ABW_A05",55.959,NA,10565.5950000001
"279",1998,"Imp_A11","ABW_A05",101.853,NA,10565.5950000001
"280",1998,"Imp_A12","ABW_A05",30.116,NA,10565.5950000001
"281",1998,"Imp_A13","ABW_A05",35.011,NA,10565.5950000001
"282",1998,"Imp_A14","ABW_A05",36.822,NA,10565.5950000001
"283",1998,"Imp_A15","ABW_A05",20.951,NA,10565.5950000001
"284",1998,"Imp_A16","ABW_A05",26.956,NA,10565.5950000001
"285",1998,"Imp_A17","ABW_A05",29.386,NA,10565.5950000001
"286",1998,"Imp_A18","ABW_A05",38.226,NA,10565.5950000001
"287",1998,"Imp_A19","ABW_A05",92.283,NA,10565.5950000001
"288",1998,"Imp_A20","ABW_A05",46.081,NA,10565.5950000001
"289",1998,"Imp_A21","ABW_A05",226.229,NA,10565.5950000001
"290",1998,"Imp_A22","ABW_A05",30.541,NA,10565.5950000001
"291",1998,"Imp_A23","ABW_A05",111.495,NA,10565.5950000001
"292",1998,"Imp_A24","ABW_A05",21.657,NA,10565.5950000001
"293",1998,"Imp_A25","ABW_A05",20.549,NA,10565.5950000001
"294",1998,"Imp_A26","ABW_A05",243.872,NA,10565.5950000001
"295",1998,"Imp_ZZZ","ABW_A05",-0.895,NA,10565.5950000001
"296",1998,"ABW_A01","ABW_A06",90.962,5138.47400000004,43721.4120000006
"297",1998,"ABW_A02","ABW_A06",0.1,2348.23999999994,43721.4120000006
"298",1998,"ABW_A03","ABW_A06",48.932,47489.8440000001,43721.4120000006
"299",1998,"ABW_A04","ABW_A06",11.545,81257.973000002,43721.4120000006
"300",1998,"ABW_A05","ABW_A06",93.836,10565.5950000001,43721.4120000006
"301",1998,"ABW_A06","ABW_A06",3757.73,43721.4120000006,43721.4120000006
"302",1998,"ABW_A07","ABW_A06",607.126,241453.277000001,43721.4120000006
"303",1998,"ABW_A08","ABW_A06",10.966,13020.5970000004,43721.4120000006
"304",1998,"ABW_A09","ABW_A06",24.751,41741.4639999996,43721.4120000006
"305",1998,"ABW_A10","ABW_A06",0.3,20592.7890000002,43721.4120000006
"306",1998,"ABW_A11","ABW_A06",147.131,20062.3759999999,43721.4120000006
"307",1998,"ABW_A12","ABW_A06",45.839,6207.46000000008,43721.4120000006
"308",1998,"ABW_A13","ABW_A06",2287.53,120195.80900002,43721.4120000006
"309",1998,"ABW_A14","ABW_A06",492.438,250991.163000001,43721.4120000006
"310",1998,"ABW_A15","ABW_A06",59.12,8068.139,43721.4120000006
"311",1998,"ABW_A16","ABW_A06",3320.15,161826.934000001,43721.4120000006
"312",1998,"ABW_A17","ABW_A06",89.423,132513.416,43721.4120000006
"313",1998,"ABW_A18","ABW_A06",834.617,336371.447,43721.4120000006
"314",1998,"ABW_A19","ABW_A06",1195.95,157386.259,43721.4120000006
"315",1998,"ABW_A20","ABW_A06",472.964,113414.472,43721.4120000006
"316",1998,"ABW_A21","ABW_A06",4091.49,575333.883999927,43721.4120000006
"317",1998,"ABW_A22","ABW_A06",17.337,270071.554,43721.4120000006
"318",1998,"ABW_A23","ABW_A06",221.957,334121.673999999,43721.4120000006
"319",1998,"ABW_A24","ABW_A06",0.105,5071.09899999998,43721.4120000006
"320",1998,"ABW_A25","ABW_A06",5.872,7304.94199999988,43721.4120000006
"321",1998,"ABW_A26","ABW_A06",0.1,1966.13000000001,43721.4120000006
"322",1998,"LG01_LG01","ABW_A06",38.336,NA,43721.4120000006
"323",1998,"LG02_LG02","ABW_A06",-0.698,NA,43721.4120000006
"324",1998,"LH01_LH01","ABW_A06",7759.02,NA,43721.4120000006
"325",1998,"LK01_LK01","ABW_A06",2515.86,NA,43721.4120000006
"326",1998,"LK02_LK02","ABW_A06",434.481,NA,43721.4120000006
"327",1998,"LK03_LK03","ABW_A06",1096.27,NA,43721.4120000006
"328",1998,"Imp_A01","ABW_A06",581.65,NA,43721.4120000006
"329",1998,"Imp_A02","ABW_A06",25.836,NA,43721.4120000006
"330",1998,"Imp_A03","ABW_A06",77.072,NA,43721.4120000006
"331",1998,"Imp_A04","ABW_A06",134.379,NA,43721.4120000006
"332",1998,"Imp_A05","ABW_A06",357.464,NA,43721.4120000006
"333",1998,"Imp_A06","ABW_A06",5473.512,NA,43721.4120000006
"334",1998,"Imp_A07","ABW_A06",593.454,NA,43721.4120000006
"335",1998,"Imp_A08","ABW_A06",181.255,NA,43721.4120000006
"336",1998,"Imp_A09","ABW_A06",747.622,NA,43721.4120000006
"337",1998,"Imp_A10","ABW_A06",69.508,NA,43721.4120000006
"338",1998,"Imp_A11","ABW_A06",69.388,NA,43721.4120000006
"339",1998,"Imp_A12","ABW_A06",95.056,NA,43721.4120000006
"340",1998,"Imp_A13","ABW_A06",41.765,NA,43721.4120000006
"341",1998,"Imp_A14","ABW_A06",42.415,NA,43721.4120000006
"342",1998,"Imp_A15","ABW_A06",24.363,NA,43721.4120000006
"343",1998,"Imp_A16","ABW_A06",31.385,NA,43721.4120000006
"344",1998,"Imp_A17","ABW_A06",34.63,NA,43721.4120000006
"345",1998,"Imp_A18","ABW_A06",62.359,NA,43721.4120000006
"346",1998,"Imp_A19","ABW_A06",250.522,NA,43721.4120000006
"347",1998,"Imp_A20","ABW_A06",116.157,NA,43721.4120000006
"348",1998,"Imp_A21","ABW_A06",617.654,NA,43721.4120000006
"349",1998,"Imp_A22","ABW_A06",35.688,NA,43721.4120000006
"350",1998,"Imp_A23","ABW_A06",170.271,NA,43721.4120000006
"351",1998,"Imp_A24","ABW_A06",25.225,NA,43721.4120000006
"352",1998,"Imp_A25","ABW_A06",23.573,NA,43721.4120000006
"353",1998,"Imp_A26","ABW_A06",864.682,NA,43721.4120000006
"354",1998,"Imp_ZZZ","ABW_A06",3202.987,NA,43721.4120000006
"355",1998,"ABW_A01","ABW_A07",38.128,5138.47400000004,241453.277000001
"356",1998,"ABW_A02","ABW_A07",0.1,2348.23999999994,241453.277000001
"357",1998,"ABW_A03","ABW_A07",18659.6,47489.8440000001,241453.277000001
"358",1998,"ABW_A04","ABW_A07",188.464,81257.973000002,241453.277000001
"359",1998,"ABW_A05","ABW_A07",545.774,10565.5950000001,241453.277000001
"360",1998,"ABW_A06","ABW_A07",4481.4,43721.4120000006,241453.277000001
"361",1998,"ABW_A07","ABW_A07",11613.5,241453.277000001,241453.277000001
"362",1998,"ABW_A08","ABW_A07",421.345,13020.5970000004,241453.277000001
"363",1998,"ABW_A09","ABW_A07",382.656,41741.4639999996,241453.277000001
"364",1998,"ABW_A10","ABW_A07",42.463,20592.7890000002,241453.277000001
"365",1998,"ABW_A11","ABW_A07",491.416,20062.3759999999,241453.277000001
"366",1998,"ABW_A12","ABW_A07",351.333,6207.46000000008,241453.277000001
