|ROW|COLNew|Value
35740|CRI_A25|CRI_XK01|0.317
35741|CRI_A25|CRI_XK02|1.274
35742|CRI_A25|CRI_XK03|0.317
35743|CRI_A25|CRI_XNPISH|3169.43
35744|CRI_A26|CRI_A01|0.274
35745|CRI_A26|CRI_A02|0.408
35746|CRI_A26|CRI_A03|0.05
35747|CRI_A26|CRI_A04|0.131
35748|CRI_A26|CRI_A05|0.497
35749|CRI_A26|CRI_A06|0.06
35750|CRI_A26|CRI_A07|0.07
35751|CRI_A26|CRI_A08|0.061
35752|CRI_A26|CRI_A09|0.081
35753|CRI_A26|CRI_A10|0.064
35754|CRI_A26|CRI_A11|0.062
35755|CRI_A26|CRI_A12|0.54
35756|CRI_A26|CRI_A13|0.056
35757|CRI_A26|CRI_A14|0.067
35758|CRI_A26|CRI_A15|0.081
35759|CRI_A26|CRI_A16|0.064
35760|CRI_A26|CRI_A17|0.062
35761|CRI_A26|CRI_A18|0.072
35762|CRI_A26|CRI_A19|0.046
35763|CRI_A26|CRI_A20|0.055
35764|CRI_A26|CRI_A21|0.049
35765|CRI_A26|CRI_A22|0.062
35766|CRI_A26|CRI_A23|0.058
35767|CRI_A26|CRI_A24|0.061
35768|CRI_A26|CRI_A25|0.057
35769|CRI_A26|CRI_A26|0.281
35770|CRI_A26|CRI_XG|0.225
35771|CRI_A26|CRI_XH|0.126
35772|CRI_A26|CRI_XK01|0.168
35773|CRI_A26|CRI_XK02|0.734
35774|CRI_A26|CRI_XK03|0.168
35775|CRI_A26|CRI_XNPISH|0.126
35776|CUB_A01|CUB_A01|779520.0
35777|CUB_A01|CUB_A02|600.705
35778|CUB_A01|CUB_A03|811.399
35779|CUB_A01|CUB_A04|1317830.0
35780|CUB_A01|CUB_A05|12429.5
35781|CUB_A01|CUB_A06|111356.0
35782|CUB_A01|CUB_A07|9059.45
35783|CUB_A01|CUB_A08|448.541
35784|CUB_A01|CUB_A09|612.66
35785|CUB_A01|CUB_A10|88.707
35786|CUB_A01|CUB_A11|1119.5
35787|CUB_A01|CUB_A12|478.364
35788|CUB_A01|CUB_A13|314.116
35789|CUB_A01|CUB_A14|11829.8
35790|CUB_A01|CUB_A15|362.568
35791|CUB_A01|CUB_A16|2656.61
35792|CUB_A01|CUB_A17|8513.6
35793|CUB_A01|CUB_A18|69712.4
35794|CUB_A01|CUB_A19|337.362
35795|CUB_A01|CUB_A20|105.183
35796|CUB_A01|CUB_A21|21416.8
35797|CUB_A01|CUB_A22|19770.9
35798|CUB_A01|CUB_A23|39933.6
35799|CUB_A01|CUB_A24|35.32
35800|CUB_A01|CUB_A25|55.694
35801|CUB_A01|CUB_A26|3.873
35802|CUB_A01|CUB_XG|10765.9
35803|CUB_A01|CUB_XH|1070140.0
35804|CUB_A01|CUB_XK01|15540.7
35805|CUB_A01|CUB_XK02|31617.4
35806|CUB_A01|CUB_XK03|0.935
35807|CUB_A01|CUB_XNPISH|1347.09
35808|CUB_A02|CUB_A01|125.572
35809|CUB_A02|CUB_A02|3318.7
35810|CUB_A02|CUB_A03|0.719
35811|CUB_A02|CUB_A04|260387.0
35812|CUB_A02|CUB_A05|3.518
35813|CUB_A02|CUB_A06|0.454
35814|CUB_A02|CUB_A07|41.539
35815|CUB_A02|CUB_A08|41.557
35816|CUB_A02|CUB_A09|2.525
35817|CUB_A02|CUB_A10|0.381
35818|CUB_A02|CUB_A11|814.474
35819|CUB_A02|CUB_A12|15.876
35820|CUB_A02|CUB_A13|0.491
35821|CUB_A02|CUB_A14|0.227
35822|CUB_A02|CUB_A15|77.346
35823|CUB_A02|CUB_A16|0.37
35824|CUB_A02|CUB_A17|2018.24
35825|CUB_A02|CUB_A18|12735.8
35826|CUB_A02|CUB_A19|2.907
35827|CUB_A02|CUB_A20|0.402
35828|CUB_A02|CUB_A21|555.826
35829|CUB_A02|CUB_A22|403.69
35830|CUB_A02|CUB_A23|5973.97
35831|CUB_A02|CUB_A24|6.84
35832|CUB_A02|CUB_A25|0.796
35833|CUB_A02|CUB_A26|18.373
35834|CUB_A02|CUB_XG|2195.29
35835|CUB_A02|CUB_XH|22275.3
35836|CUB_A02|CUB_XK01|0.453
35837|CUB_A02|CUB_XK02|1828.57
35838|CUB_A02|CUB_XK03|0.453
35839|CUB_A02|CUB_XNPISH|12.831
35840|CUB_A03|CUB_A01|5598.84
35841|CUB_A03|CUB_A02|590.418
35842|CUB_A03|CUB_A03|101330.0
35843|CUB_A03|CUB_A04|5461.46
35844|CUB_A03|CUB_A05|514.267
35845|CUB_A03|CUB_A06|3345.55
35846|CUB_A03|CUB_A07|284183.0
35847|CUB_A03|CUB_A08|31253.9
35848|CUB_A03|CUB_A09|1105.27
35849|CUB_A03|CUB_A10|2623.75
35850|CUB_A03|CUB_A11|452.641
35851|CUB_A03|CUB_A12|70989.5
35852|CUB_A03|CUB_A13|384838.0
35853|CUB_A03|CUB_A14|37277.6
35854|CUB_A03|CUB_A15|81.115
35855|CUB_A03|CUB_A16|1363.93
35856|CUB_A03|CUB_A17|1012.48
35857|CUB_A03|CUB_A18|1681.46
35858|CUB_A03|CUB_A19|12701.1
35859|CUB_A03|CUB_A20|463.695
35860|CUB_A03|CUB_A21|5331.87
35861|CUB_A03|CUB_A22|74738.8
35862|CUB_A03|CUB_A23|14993.6
35863|CUB_A03|CUB_A24|41.947
35864|CUB_A03|CUB_A25|831.078
35865|CUB_A03|CUB_A26|5.53
35866|CUB_A03|CUB_XG|697.773
35867|CUB_A03|CUB_XH|17276.8
35868|CUB_A03|CUB_XK01|355.438
35869|CUB_A03|CUB_XK02|17578.8
35870|CUB_A03|CUB_XK03|0.072
35871|CUB_A03|CUB_XNPISH|1.882
35872|CUB_A04|CUB_A01|40786.7
35873|CUB_A04|CUB_A02|434.946
35874|CUB_A04|CUB_A03|29.627
35875|CUB_A04|CUB_A04|44065.0
35876|CUB_A04|CUB_A05|1290.63
35877|CUB_A04|CUB_A06|1012.84
35878|CUB_A04|CUB_A07|4961.19
35879|CUB_A04|CUB_A08|24.632
35880|CUB_A04|CUB_A09|66.96
35881|CUB_A04|CUB_A10|19.18
35882|CUB_A04|CUB_A11|493.625
35883|CUB_A04|CUB_A12|1047.06
35884|CUB_A04|CUB_A13|130.71
35885|CUB_A04|CUB_A14|30.723
35886|CUB_A04|CUB_A15|573.386
35887|CUB_A04|CUB_A16|4540.75
35888|CUB_A04|CUB_A17|18466.8
35889|CUB_A04|CUB_A18|189739.0
35890|CUB_A04|CUB_A19|197.791
35891|CUB_A04|CUB_A20|89.275
35892|CUB_A04|CUB_A21|15205.5
35893|CUB_A04|CUB_A22|88830.1
35894|CUB_A04|CUB_A23|172849.0
35895|CUB_A04|CUB_A24|655.598
35896|CUB_A04|CUB_A25|19.829
35897|CUB_A04|CUB_A26|1.104
35898|CUB_A04|CUB_XG|0.223
35899|CUB_A04|CUB_XH|1322060.0
35900|CUB_A04|CUB_XK01|0.122
35901|CUB_A04|CUB_XK02|20949.8
35902|CUB_A04|CUB_XK03|0.122
35903|CUB_A04|CUB_XNPISH|1448.77
35904|CUB_A05|CUB_A01|1924.52
35905|CUB_A05|CUB_A02|1301.82
35906|CUB_A05|CUB_A03|212.825
35907|CUB_A05|CUB_A04|5744.37
35908|CUB_A05|CUB_A05|13932.0
35909|CUB_A05|CUB_A06|4336.26
35910|CUB_A05|CUB_A07|7066.07
35911|CUB_A05|CUB_A08|943.748
35912|CUB_A05|CUB_A09|6764.68
35913|CUB_A05|CUB_A10|7172.8
35914|CUB_A05|CUB_A11|6812.16
35915|CUB_A05|CUB_A12|688.587
35916|CUB_A05|CUB_A13|897.543
35917|CUB_A05|CUB_A14|4291.35
35918|CUB_A05|CUB_A15|596.083
35919|CUB_A05|CUB_A16|8380.08
35920|CUB_A05|CUB_A17|9332.98
35921|CUB_A05|CUB_A18|4441.01
35922|CUB_A05|CUB_A19|1080.68
35923|CUB_A05|CUB_A20|759.3
35924|CUB_A05|CUB_A21|4065.14
35925|CUB_A05|CUB_A22|47936.5
35926|CUB_A05|CUB_A23|59238.8
35927|CUB_A05|CUB_A24|144.107
35928|CUB_A05|CUB_A25|905.392
35929|CUB_A05|CUB_A26|1.944
35930|CUB_A05|CUB_XG|222.453
35931|CUB_A05|CUB_XH|317236.0
35932|CUB_A05|CUB_XK01|13911.3
35933|CUB_A05|CUB_XK02|4802.08
35934|CUB_A05|CUB_XK03|0.209
35935|CUB_A05|CUB_XNPISH|361.54
35936|CUB_A06|CUB_A01|10869.2
35937|CUB_A06|CUB_A02|436.093
35938|CUB_A06|CUB_A03|1072.34
35939|CUB_A06|CUB_A04|139427.0
35940|CUB_A06|CUB_A05|5865.51
35941|CUB_A06|CUB_A06|41075.0
35942|CUB_A06|CUB_A07|50236.6
35943|CUB_A06|CUB_A08|7990.86
35944|CUB_A06|CUB_A09|25660.9
35945|CUB_A06|CUB_A10|8454.35
35946|CUB_A06|CUB_A11|47912.0
35947|CUB_A06|CUB_A12|4656.48
35948|CUB_A06|CUB_A13|4252.48
35949|CUB_A06|CUB_A14|70043.2
35950|CUB_A06|CUB_A15|2565.98
35951|CUB_A06|CUB_A16|50674.1
35952|CUB_A06|CUB_A17|39715.3
35953|CUB_A06|CUB_A18|37735.8
35954|CUB_A06|CUB_A19|7501.46
35955|CUB_A06|CUB_A20|27184.5
35956|CUB_A06|CUB_A21|120688.0
35957|CUB_A06|CUB_A22|445117.0
35958|CUB_A06|CUB_A23|288942.0
35959|CUB_A06|CUB_A24|2245.08
35960|CUB_A06|CUB_A25|4164.74
35961|CUB_A06|CUB_A26|2.135
35962|CUB_A06|CUB_XG|8454.41
35963|CUB_A06|CUB_XH|182509.0
35964|CUB_A06|CUB_XK01|3235.15
35965|CUB_A06|CUB_XK02|5868.86
35966|CUB_A06|CUB_XK03|0.207
35967|CUB_A06|CUB_XNPISH|179.424
35968|CUB_A07|CUB_A01|71331.6
35969|CUB_A07|CUB_A02|3894.91
35970|CUB_A07|CUB_A03|13853.5
35971|CUB_A07|CUB_A04|130035.0
35972|CUB_A07|CUB_A05|41134.5
35973|CUB_A07|CUB_A06|53597.9
35974|CUB_A07|CUB_A07|126950.0
35975|CUB_A07|CUB_A08|31366.3
35976|CUB_A07|CUB_A09|149104.0
35977|CUB_A07|CUB_A10|86477.6
35978|CUB_A07|CUB_A11|38693.0
35979|CUB_A07|CUB_A12|84366.4
35980|CUB_A07|CUB_A13|33400.6
35981|CUB_A07|CUB_A14|207158.0
35982|CUB_A07|CUB_A15|1667.61
35983|CUB_A07|CUB_A16|35354.5
35984|CUB_A07|CUB_A17|30027.3
35985|CUB_A07|CUB_A18|40315.2
35986|CUB_A07|CUB_A19|88780.6
35987|CUB_A07|CUB_A20|16433.7
35988|CUB_A07|CUB_A21|85324.9
35989|CUB_A07|CUB_A22|693035.0
35990|CUB_A07|CUB_A23|944767.0
35991|CUB_A07|CUB_A24|2630.0
35992|CUB_A07|CUB_A25|6721.93
35993|CUB_A07|CUB_A26|1.533
35994|CUB_A07|CUB_XG|19506.2
35995|CUB_A07|CUB_XH|963509.0
35996|CUB_A07|CUB_XK01|8533.2
35997|CUB_A07|CUB_XK02|7998.91
35998|CUB_A07|CUB_XK03|0.193
35999|CUB_A07|CUB_XNPISH|1430.31
36000|CUB_A08|CUB_A01|3727.88
36001|CUB_A08|CUB_A02|147.749
36002|CUB_A08|CUB_A03|5021.12
36003|CUB_A08|CUB_A04|110521.0
36004|CUB_A08|CUB_A05|2376.15
36005|CUB_A08|CUB_A06|8368.38
36006|CUB_A08|CUB_A07|49395.4
36007|CUB_A08|CUB_A08|63631.0
36008|CUB_A08|CUB_A09|262324.0
36009|CUB_A08|CUB_A10|102336.0
36010|CUB_A08|CUB_A11|38007.6
36011|CUB_A08|CUB_A12|31446.0
36012|CUB_A08|CUB_A13|3779.48
36013|CUB_A08|CUB_A14|155903.0
36014|CUB_A08|CUB_A15|677.585
36015|CUB_A08|CUB_A16|17793.4
36016|CUB_A08|CUB_A17|11601.8
36017|CUB_A08|CUB_A18|19256.5
36018|CUB_A08|CUB_A19|9249.32
36019|CUB_A08|CUB_A20|4704.21
36020|CUB_A08|CUB_A21|44544.4
36021|CUB_A08|CUB_A22|114757.0
36022|CUB_A08|CUB_A23|48051.9
36023|CUB_A08|CUB_A24|548.12
36024|CUB_A08|CUB_A25|1879.79
36025|CUB_A08|CUB_A26|1.88
36026|CUB_A08|CUB_XG|4635.52
36027|CUB_A08|CUB_XH|24417.1
36028|CUB_A08|CUB_XK01|15132.1
36029|CUB_A08|CUB_XK02|15847.6
36030|CUB_A08|CUB_XK03|0.086
36031|CUB_A08|CUB_XNPISH|29.437
36032|CUB_A09|CUB_A01|5781.82
36033|CUB_A09|CUB_A02|984.738
36034|CUB_A09|CUB_A03|10735.4
36035|CUB_A09|CUB_A04|19965.4
36036|CUB_A09|CUB_A05|3352.7
36037|CUB_A09|CUB_A06|13598.2
36038|CUB_A09|CUB_A07|46679.2
36039|CUB_A09|CUB_A08|38509.1
36040|CUB_A09|CUB_A09|126440.0
36041|CUB_A09|CUB_A10|469157.0
36042|CUB_A09|CUB_A11|35441.7
36043|CUB_A09|CUB_A12|447.285
36044|CUB_A09|CUB_A13|16973.2
36045|CUB_A09|CUB_A14|115097.0
36046|CUB_A09|CUB_A15|2774.86
36047|CUB_A09|CUB_A16|46900.4
36048|CUB_A09|CUB_A17|50070.5
36049|CUB_A09|CUB_A18|16472.0
36050|CUB_A09|CUB_A19|12681.9
36051|CUB_A09|CUB_A20|28176.8
36052|CUB_A09|CUB_A21|97404.6
36053|CUB_A09|CUB_A22|644057.0
36054|CUB_A09|CUB_A23|299337.0
36055|CUB_A09|CUB_A24|1941.95
36056|CUB_A09|CUB_A25|2114.42
36057|CUB_A09|CUB_A26|2.826
36058|CUB_A09|CUB_XG|588714.0
36059|CUB_A09|CUB_XH|743782.0
36060|CUB_A09|CUB_XK01|1129420.0
36061|CUB_A09|CUB_XK02|46647.1
36062|CUB_A09|CUB_XK03|0.24
36063|CUB_A09|CUB_XNPISH|427.857
36064|CUB_A10|CUB_A01|1072.73
36065|CUB_A10|CUB_A02|891.257
36066|CUB_A10|CUB_A03|1157.51
36067|CUB_A10|CUB_A04|3852.82
36068|CUB_A10|CUB_A05|125.621
36069|CUB_A10|CUB_A06|316.154
36070|CUB_A10|CUB_A07|6620.42
36071|CUB_A10|CUB_A08|1442.69
36072|CUB_A10|CUB_A09|29415.4
36073|CUB_A10|CUB_A10|56196.0
36074|CUB_A10|CUB_A11|7031.96
36075|CUB_A10|CUB_A12|223.76
36076|CUB_A10|CUB_A13|447.934
36077|CUB_A10|CUB_A14|16327.0
36078|CUB_A10|CUB_A15|1363.51
36079|CUB_A10|CUB_A16|6717.21
36080|CUB_A10|CUB_A17|32147.4
36081|CUB_A10|CUB_A18|1393.74
36082|CUB_A10|CUB_A19|11768.0
36083|CUB_A10|CUB_A20|1863.72
36084|CUB_A10|CUB_A21|23839.6
36085|CUB_A10|CUB_A22|400019.0
36086|CUB_A10|CUB_A23|11941.6
36087|CUB_A10|CUB_A24|634.344
36088|CUB_A10|CUB_A25|234.869
36089|CUB_A10|CUB_A26|2.444
36090|CUB_A10|CUB_XG|424847.0
36091|CUB_A10|CUB_XH|689694.0
36092|CUB_A10|CUB_XK01|370158.0
36093|CUB_A10|CUB_XK02|72525.0
36094|CUB_A10|CUB_XK03|0.225
36095|CUB_A10|CUB_XNPISH|1028.17
36096|CUB_A11|CUB_A01|1104.5
36097|CUB_A11|CUB_A02|1007.4
36098|CUB_A11|CUB_A03|532.715
36099|CUB_A11|CUB_A04|11225.4
36100|CUB_A11|CUB_A05|2861.95
36101|CUB_A11|CUB_A06|4289.17
36102|CUB_A11|CUB_A07|4737.56
36103|CUB_A11|CUB_A08|2073.8
36104|CUB_A11|CUB_A09|8554.73
36105|CUB_A11|CUB_A10|24122.3
36106|CUB_A11|CUB_A11|2032.9
36107|CUB_A11|CUB_A12|602.919
36108|CUB_A11|CUB_A13|2241.14
36109|CUB_A11|CUB_A14|28006.9
36110|CUB_A11|CUB_A15|793.015
36111|CUB_A11|CUB_A16|14983.2
36112|CUB_A11|CUB_A17|12072.9
36113|CUB_A11|CUB_A18|12757.1
36114|CUB_A11|CUB_A19|2074.99
36115|CUB_A11|CUB_A20|3558.77
36116|CUB_A11|CUB_A21|28047.4
36117|CUB_A11|CUB_A22|65620.8
36118|CUB_A11|CUB_A23|104615.0
36119|CUB_A11|CUB_A24|344.639
36120|CUB_A11|CUB_A25|573.163
36121|CUB_A11|CUB_A26|1.789
36122|CUB_A11|CUB_XG|59754.7
36123|CUB_A11|CUB_XH|242650.0
36124|CUB_A11|CUB_XK01|77777.7
36125|CUB_A11|CUB_XK02|7533.69
36126|CUB_A11|CUB_XK03|0.214
36127|CUB_A11|CUB_XNPISH|405.031
36128|CUB_A12|CUB_A01|30.794
36129|CUB_A12|CUB_A02|0.097
36130|CUB_A12|CUB_A03|68.473
36131|CUB_A12|CUB_A04|550.721
36132|CUB_A12|CUB_A05|13.409
36133|CUB_A12|CUB_A06|528.958
36134|CUB_A12|CUB_A07|1315.21
36135|CUB_A12|CUB_A08|3559.61
36136|CUB_A12|CUB_A09|77.433
36137|CUB_A12|CUB_A10|1.562
36138|CUB_A12|CUB_A11|46.269
36139|CUB_A12|CUB_A12|602.65
36140|CUB_A12|CUB_A13|1731.41
36141|CUB_A12|CUB_A14|69.214
36142|CUB_A12|CUB_A15|4.829
36143|CUB_A12|CUB_A16|11.415
36144|CUB_A12|CUB_A17|88.174
36145|CUB_A12|CUB_A18|124.324
36146|CUB_A12|CUB_A19|315.523
36147|CUB_A12|CUB_A20|129.489
36148|CUB_A12|CUB_A21|731.033
36149|CUB_A12|CUB_A22|33.877
36150|CUB_A12|CUB_A23|2746.97
36151|CUB_A12|CUB_A24|0.129
36152|CUB_A12|CUB_A25|0.142
36153|CUB_A12|CUB_A26|0.97
36154|CUB_A12|CUB_XG|3474.39
36155|CUB_A12|CUB_XH|88009.6
36156|CUB_A12|CUB_XK01|0.125
36157|CUB_A12|CUB_XK02|16952.8
36158|CUB_A12|CUB_XK03|26290.8
36159|CUB_A12|CUB_XNPISH|244.344
36160|CUB_A13|CUB_A01|19726.0
36161|CUB_A13|CUB_A02|183.525
36162|CUB_A13|CUB_A03|13466.8
36163|CUB_A13|CUB_A04|65696.3
36164|CUB_A13|CUB_A05|7874.45
36165|CUB_A13|CUB_A06|30370.1
36166|CUB_A13|CUB_A07|110425.0
36167|CUB_A13|CUB_A08|37298.2
36168|CUB_A13|CUB_A09|35432.2
36169|CUB_A13|CUB_A10|11383.8
36170|CUB_A13|CUB_A11|4872.66
36171|CUB_A13|CUB_A12|3449.28
36172|CUB_A13|CUB_A13|38596.0
36173|CUB_A13|CUB_A14|11893.2
36174|CUB_A13|CUB_A15|2297.51
36175|CUB_A13|CUB_A16|25454.8
36176|CUB_A13|CUB_A17|55624.1
36177|CUB_A13|CUB_A18|84839.4
36178|CUB_A13|CUB_A19|14314.9
36179|CUB_A13|CUB_A20|11221.0
36180|CUB_A13|CUB_A21|76760.5
36181|CUB_A13|CUB_A22|382669.0
36182|CUB_A13|CUB_A23|435961.0
36183|CUB_A13|CUB_A24|813.779
36184|CUB_A13|CUB_A25|2222.06
36185|CUB_A13|CUB_A26|1.581
36186|CUB_A13|CUB_XG|0.247
36187|CUB_A13|CUB_XH|665013.0
36188|CUB_A13|CUB_XK01|0.187
36189|CUB_A13|CUB_XK02|15.343
36190|CUB_A13|CUB_XK03|0.187
36191|CUB_A13|CUB_XNPISH|1068.74
36192|CUB_A14|CUB_A01|13772.9
36193|CUB_A14|CUB_A02|329.447
36194|CUB_A14|CUB_A03|37736.5
36195|CUB_A14|CUB_A04|27756.6
36196|CUB_A14|CUB_A05|3850.03
36197|CUB_A14|CUB_A06|18128.3
36198|CUB_A14|CUB_A07|58058.9
36199|CUB_A14|CUB_A08|21975.8
36200|CUB_A14|CUB_A09|28439.4
36201|CUB_A14|CUB_A10|7232.53
36202|CUB_A14|CUB_A11|5609.87
36203|CUB_A14|CUB_A12|109.315
36204|CUB_A14|CUB_A13|142493.0
36205|CUB_A14|CUB_A14|3261.5
36206|CUB_A14|CUB_A15|2729.75
36207|CUB_A14|CUB_A16|44594.6
36208|CUB_A14|CUB_A17|53806.9
36209|CUB_A14|CUB_A18|53579.9
36210|CUB_A14|CUB_A19|36123.2
36211|CUB_A14|CUB_A20|40601.3
36212|CUB_A14|CUB_A21|387496.0
36213|CUB_A14|CUB_A22|1165910.0
36214|CUB_A14|CUB_A23|489579.0
36215|CUB_A14|CUB_A24|2742.11
36216|CUB_A14|CUB_A25|3533.26
36217|CUB_A14|CUB_A26|3.593
36218|CUB_A14|CUB_XG|2001900.0
36219|CUB_A14|CUB_XH|34372.1
36220|CUB_A14|CUB_XK01|5378210.0
36221|CUB_A14|CUB_XK02|0.2
36222|CUB_A14|CUB_XK03|0.381
36223|CUB_A14|CUB_XNPISH|89.777
36224|CUB_A15|CUB_A01|1677.15
36225|CUB_A15|CUB_A02|183.614
36226|CUB_A15|CUB_A03|167.837
36227|CUB_A15|CUB_A04|8575.89
36228|CUB_A15|CUB_A05|591.462
36229|CUB_A15|CUB_A06|1528.0
36230|CUB_A15|CUB_A07|4261.13
36231|CUB_A15|CUB_A08|1438.8
36232|CUB_A15|CUB_A09|4236.79
36233|CUB_A15|CUB_A10|1741.07
36234|CUB_A15|CUB_A11|999.296
36235|CUB_A15|CUB_A12|106.511
36236|CUB_A15|CUB_A13|537.096
36237|CUB_A15|CUB_A14|4704.0
36238|CUB_A15|CUB_A15|467.66
36239|CUB_A15|CUB_A16|3141.34
36240|CUB_A15|CUB_A17|2202.56
36241|CUB_A15|CUB_A18|5757.46
36242|CUB_A15|CUB_A19|805.003
36243|CUB_A15|CUB_A20|344.831
36244|CUB_A15|CUB_A21|3184.78
36245|CUB_A15|CUB_A22|15795.8
36246|CUB_A15|CUB_A23|17815.9
36247|CUB_A15|CUB_A24|45.01
36248|CUB_A15|CUB_A25|120.146
36249|CUB_A15|CUB_A26|3.8
36250|CUB_A15|CUB_XG|4285.43
36251|CUB_A15|CUB_XH|247842.0
36252|CUB_A15|CUB_XK01|21622.6
36253|CUB_A15|CUB_XK02|521.824
36254|CUB_A15|CUB_XK03|0.533
36255|CUB_A15|CUB_XNPISH|462.223
36256|CUB_A16|CUB_A01|73422.8
36257|CUB_A16|CUB_A02|5721.51
36258|CUB_A16|CUB_A03|11420.3
36259|CUB_A16|CUB_A04|301718.0
36260|CUB_A16|CUB_A05|41579.0
36261|CUB_A16|CUB_A06|110963.0
36262|CUB_A16|CUB_A07|242266.0
36263|CUB_A16|CUB_A08|89730.1
36264|CUB_A16|CUB_A09|305655.0
36265|CUB_A16|CUB_A10|123580.0
36266|CUB_A16|CUB_A11|57851.8
36267|CUB_A16|CUB_A12|1151.52
36268|CUB_A16|CUB_A13|26792.2
36269|CUB_A16|CUB_A14|157081.0
36270|CUB_A16|CUB_A15|5162.12
36271|CUB_A16|CUB_A16|638590.0
36272|CUB_A16|CUB_A17|75383.2
36273|CUB_A16|CUB_A18|172931.0
36274|CUB_A16|CUB_A19|33082.5
36275|CUB_A16|CUB_A20|22417.5
36276|CUB_A16|CUB_A21|128706.0
36277|CUB_A16|CUB_A22|527262.0
36278|CUB_A16|CUB_A23|616852.0
36279|CUB_A16|CUB_A24|3081.08
36280|CUB_A16|CUB_A25|5799.83
36281|CUB_A16|CUB_A26|2.485
36282|CUB_A16|CUB_XG|324450.0
36283|CUB_A16|CUB_XH|4287180.0
36284|CUB_A16|CUB_XK01|1097560.0
36285|CUB_A16|CUB_XK02|36700.5
36286|CUB_A16|CUB_XK03|0.648
36287|CUB_A16|CUB_XNPISH|7396.22
36288|CUB_A17|CUB_A01|6526.79
36289|CUB_A17|CUB_A02|703.017
36290|CUB_A17|CUB_A03|1259.6
36291|CUB_A17|CUB_A04|6198.33
36292|CUB_A17|CUB_A05|2133.78
36293|CUB_A17|CUB_A06|1884.32
36294|CUB_A17|CUB_A07|12529.6
36295|CUB_A17|CUB_A08|1469.57
36296|CUB_A17|CUB_A09|9458.64
36297|CUB_A17|CUB_A10|5931.41
36298|CUB_A17|CUB_A11|7477.81
36299|CUB_A17|CUB_A12|573.892
36300|CUB_A17|CUB_A13|1211.53
36301|CUB_A17|CUB_A14|82719.5
36302|CUB_A17|CUB_A15|632.001
36303|CUB_A17|CUB_A16|12015.1
36304|CUB_A17|CUB_A17|14149.0
36305|CUB_A17|CUB_A18|55074.5
36306|CUB_A17|CUB_A19|18003.4
36307|CUB_A17|CUB_A20|2472.93
36308|CUB_A17|CUB_A21|36819.8
36309|CUB_A17|CUB_A22|33427.5
36310|CUB_A17|CUB_A23|95340.7
36311|CUB_A17|CUB_A24|138.336
36312|CUB_A17|CUB_A25|724.365
36313|CUB_A17|CUB_A26|2.24
36314|CUB_A17|CUB_XG|16426.1
36315|CUB_A17|CUB_XH|7868480.0
36316|CUB_A17|CUB_XK01|246214.0
36317|CUB_A17|CUB_XK02|0.221
36318|CUB_A17|CUB_XK03|0.554
36319|CUB_A17|CUB_XNPISH|15540.0
36320|CUB_A18|CUB_A01|1166.23
36321|CUB_A18|CUB_A02|30.813
36322|CUB_A18|CUB_A03|460.538
36323|CUB_A18|CUB_A04|12206.4
36324|CUB_A18|CUB_A05|1443.27
36325|CUB_A18|CUB_A06|7393.16
36326|CUB_A18|CUB_A07|12538.3
36327|CUB_A18|CUB_A08|5750.28
36328|CUB_A18|CUB_A09|9228.44
36329|CUB_A18|CUB_A10|2555.12
36330|CUB_A18|CUB_A11|2880.31
36331|CUB_A18|CUB_A12|29.499
36332|CUB_A18|CUB_A13|20132.7
36333|CUB_A18|CUB_A14|7221.18
36334|CUB_A18|CUB_A15|907.114
36335|CUB_A18|CUB_A16|17839.7
36336|CUB_A18|CUB_A17|16178.4
36337|CUB_A18|CUB_A18|157130.0
36338|CUB_A18|CUB_A19|10305.2
36339|CUB_A18|CUB_A20|18091.0
36340|CUB_A18|CUB_A21|126960.0
36341|CUB_A18|CUB_A22|299338.0
36342|CUB_A18|CUB_A23|243309.0
36343|CUB_A18|CUB_A24|1316.12
36344|CUB_A18|CUB_A25|1422.96
36345|CUB_A18|CUB_A26|2.503
36346|CUB_A18|CUB_XG|50.211
36347|CUB_A18|CUB_XH|5105220.0
36348|CUB_A18|CUB_XK01|0.496
36349|CUB_A18|CUB_XK02|0.215
36350|CUB_A18|CUB_XK03|0.496
36351|CUB_A18|CUB_XNPISH|6915.69
36352|CUB_A19|CUB_A01|60652.7
36353|CUB_A19|CUB_A02|2579.79
36354|CUB_A19|CUB_A03|36713.5
36355|CUB_A19|CUB_A04|165461.0
36356|CUB_A19|CUB_A05|16470.5
36357|CUB_A19|CUB_A06|66099.9
36358|CUB_A19|CUB_A07|159617.0
36359|CUB_A19|CUB_A08|57530.2
36360|CUB_A19|CUB_A09|79811.9
36361|CUB_A19|CUB_A10|38960.1
36362|CUB_A19|CUB_A11|27165.2
36363|CUB_A19|CUB_A12|36942.8
36364|CUB_A19|CUB_A13|146234.0
36365|CUB_A19|CUB_A14|112716.0
36366|CUB_A19|CUB_A15|10652.0
36367|CUB_A19|CUB_A16|246874.0
36368|CUB_A19|CUB_A17|136300.0
36369|CUB_A19|CUB_A18|71909.5
36370|CUB_A19|CUB_A19|4681.3
36371|CUB_A19|CUB_A20|40226.4
36372|CUB_A19|CUB_A21|153059.0
36373|CUB_A19|CUB_A22|346316.0
36374|CUB_A19|CUB_A23|426235.0
36375|CUB_A19|CUB_A24|1817.74
36376|CUB_A19|CUB_A25|12793.5
36377|CUB_A19|CUB_A26|2.284
36378|CUB_A19|CUB_XG|66665.7
