|ROW|COLNew|Value
71528|JOR_A26|JOR_A09|0.128
71529|JOR_A26|JOR_A10|0.118
71530|JOR_A26|JOR_A11|0.129
71531|JOR_A26|JOR_A12|5.909
71532|JOR_A26|JOR_A13|0.195
71533|JOR_A26|JOR_A14|0.183
71534|JOR_A26|JOR_A15|0.082
71535|JOR_A26|JOR_A16|0.117
71536|JOR_A26|JOR_A17|0.081
71537|JOR_A26|JOR_A18|0.11
71538|JOR_A26|JOR_A19|0.132
71539|JOR_A26|JOR_A20|0.129
71540|JOR_A26|JOR_A21|0.089
71541|JOR_A26|JOR_A22|0.184
71542|JOR_A26|JOR_A23|0.077
71543|JOR_A26|JOR_A24|0.119
71544|JOR_A26|JOR_A25|0.096
71545|JOR_A26|JOR_A26|0.341
71546|JOR_A26|JOR_XG|0.283
71547|JOR_A26|JOR_XH|0.276
71548|JOR_A26|JOR_XK01|0.272
71549|JOR_A26|JOR_XK02|0.187
71550|JOR_A26|JOR_XK03|0.272
71551|JOR_A26|JOR_XNPISH|0.276
71552|JPN_A01|JPN_A01|13036300.0
71553|JPN_A01|JPN_A02|50587.7
71554|JPN_A01|JPN_A03|29176.9
71555|JPN_A01|JPN_A04|46421400.0
71556|JPN_A01|JPN_A05|46592.4
71557|JPN_A01|JPN_A06|2474750.0
71558|JPN_A01|JPN_A07|1098120.0
71559|JPN_A01|JPN_A08|232436.0
71560|JPN_A01|JPN_A09|311774.0
71561|JPN_A01|JPN_A10|47354.4
71562|JPN_A01|JPN_A11|183419.0
71563|JPN_A01|JPN_A12|16173.2
71564|JPN_A01|JPN_A13|99421.5
71565|JPN_A01|JPN_A14|1886950.0
71566|JPN_A01|JPN_A15|11056.0
71567|JPN_A01|JPN_A16|333986.0
71568|JPN_A01|JPN_A17|195255.0
71569|JPN_A01|JPN_A18|10780800.0
71570|JPN_A01|JPN_A19|157617.0
71571|JPN_A01|JPN_A20|58311.2
71572|JPN_A01|JPN_A21|7871390.0
71573|JPN_A01|JPN_A22|40872.7
71574|JPN_A01|JPN_A23|4693080.0
71575|JPN_A01|JPN_A24|20478.0
71576|JPN_A01|JPN_A25|581493.0
71577|JPN_A01|JPN_A26|19.092
71578|JPN_A01|JPN_XG|894.32
71579|JPN_A01|JPN_XH|48882100.0
71580|JPN_A01|JPN_XK01|838191.0
71581|JPN_A01|JPN_XK02|415884.0
71582|JPN_A01|JPN_XK03|288.221
71583|JPN_A01|JPN_XNPISH|3.877
71584|JPN_A02|JPN_A01|31435.9
71585|JPN_A02|JPN_A02|306057.0
71586|JPN_A02|JPN_A03|14.301
71587|JPN_A02|JPN_A04|8974830.0
71588|JPN_A02|JPN_A05|2016.49
71589|JPN_A02|JPN_A06|151.823
71590|JPN_A02|JPN_A07|14488.5
71591|JPN_A02|JPN_A08|4095.98
71592|JPN_A02|JPN_A09|749.617
71593|JPN_A02|JPN_A10|54.0
71594|JPN_A02|JPN_A11|249689.0
71595|JPN_A02|JPN_A12|423.093
71596|JPN_A02|JPN_A13|3.131
71597|JPN_A02|JPN_A14|3.41
71598|JPN_A02|JPN_A15|0.017
71599|JPN_A02|JPN_A16|0.372
71600|JPN_A02|JPN_A17|0.405
71601|JPN_A02|JPN_A18|2123400.0
71602|JPN_A02|JPN_A19|1528.27
71603|JPN_A02|JPN_A20|2.808
71604|JPN_A02|JPN_A21|313167.0
71605|JPN_A02|JPN_A22|2501.53
71606|JPN_A02|JPN_A23|812263.0
71607|JPN_A02|JPN_A24|0.256
71608|JPN_A02|JPN_A25|0.914
71609|JPN_A02|JPN_A26|1.705
71610|JPN_A02|JPN_XG|0.404
71611|JPN_A02|JPN_XH|2541550.0
71612|JPN_A02|JPN_XK01|0.309
71613|JPN_A02|JPN_XK02|73042.6
71614|JPN_A02|JPN_XK03|0.309
71615|JPN_A02|JPN_XNPISH|0.36
71616|JPN_A03|JPN_A01|445936.0
71617|JPN_A03|JPN_A02|212031.0
71618|JPN_A03|JPN_A03|2173780.0
71619|JPN_A03|JPN_A04|440047.0
71620|JPN_A03|JPN_A05|47942.9
71621|JPN_A03|JPN_A06|353181.0
71622|JPN_A03|JPN_A07|15310800.0
71623|JPN_A03|JPN_A08|3969920.0
71624|JPN_A03|JPN_A09|443297.0
71625|JPN_A03|JPN_A10|149235.0
71626|JPN_A03|JPN_A11|97655.6
71627|JPN_A03|JPN_A12|1687630.0
71628|JPN_A03|JPN_A13|3785200.0
71629|JPN_A03|JPN_A14|5446890.0
71630|JPN_A03|JPN_A15|9190.08
71631|JPN_A03|JPN_A16|130628.0
71632|JPN_A03|JPN_A17|255710.0
71633|JPN_A03|JPN_A18|219899.0
71634|JPN_A03|JPN_A19|5148850.0
71635|JPN_A03|JPN_A20|74322.3
71636|JPN_A03|JPN_A21|1099310.0
71637|JPN_A03|JPN_A22|621396.0
71638|JPN_A03|JPN_A23|1637150.0
71639|JPN_A03|JPN_A24|4549.72
71640|JPN_A03|JPN_A25|213116.0
71641|JPN_A03|JPN_A26|6.562
71642|JPN_A03|JPN_XG|1.42
71643|JPN_A03|JPN_XH|9362550.0
71644|JPN_A03|JPN_XK01|1.106
71645|JPN_A03|JPN_XK02|110178.0
71646|JPN_A03|JPN_XK03|1.106
71647|JPN_A03|JPN_XNPISH|1.251
71648|JPN_A04|JPN_A01|11887000.0
71649|JPN_A04|JPN_A02|559035.0
71650|JPN_A04|JPN_A03|6893.02
71651|JPN_A04|JPN_A04|34535400.0
71652|JPN_A04|JPN_A05|59887.1
71653|JPN_A04|JPN_A06|326637.0
71654|JPN_A04|JPN_A07|3168830.0
71655|JPN_A04|JPN_A08|45611.3
71656|JPN_A04|JPN_A09|82972.0
71657|JPN_A04|JPN_A10|16096.0
71658|JPN_A04|JPN_A11|373958.0
71659|JPN_A04|JPN_A12|127110.0
71660|JPN_A04|JPN_A13|21469.3
71661|JPN_A04|JPN_A14|27456.7
71662|JPN_A04|JPN_A15|5236.3
71663|JPN_A04|JPN_A16|186915.0
71664|JPN_A04|JPN_A17|74216.7
71665|JPN_A04|JPN_A18|37357000.0
71666|JPN_A04|JPN_A19|100152.0
71667|JPN_A04|JPN_A20|11481.3
71668|JPN_A04|JPN_A21|12370500.0
71669|JPN_A04|JPN_A22|93049.6
71670|JPN_A04|JPN_A23|9340570.0
71671|JPN_A04|JPN_A24|6449.13
71672|JPN_A04|JPN_A25|176045.0
71673|JPN_A04|JPN_A26|27.805
71674|JPN_A04|JPN_XG|6.098
71675|JPN_A04|JPN_XH|255136000.0
71676|JPN_A04|JPN_XK01|4.756
71677|JPN_A04|JPN_XK02|1049570.0
71678|JPN_A04|JPN_XK03|4.756
71679|JPN_A04|JPN_XNPISH|5.38
71680|JPN_A05|JPN_A01|204314.0
71681|JPN_A05|JPN_A02|207037.0
71682|JPN_A05|JPN_A03|87373.3
71683|JPN_A05|JPN_A04|639331.0
71684|JPN_A05|JPN_A05|4002350.0
71685|JPN_A05|JPN_A06|787208.0
71686|JPN_A05|JPN_A07|1356140.0
71687|JPN_A05|JPN_A08|357847.0
71688|JPN_A05|JPN_A09|2159850.0
71689|JPN_A05|JPN_A10|1155030.0
71690|JPN_A05|JPN_A11|1378240.0
71691|JPN_A05|JPN_A12|11998.6
71692|JPN_A05|JPN_A13|304205.0
71693|JPN_A05|JPN_A14|1594930.0
71694|JPN_A05|JPN_A15|46691.7
71695|JPN_A05|JPN_A16|1049570.0
71696|JPN_A05|JPN_A17|1053950.0
71697|JPN_A05|JPN_A18|391833.0
71698|JPN_A05|JPN_A19|598269.0
71699|JPN_A05|JPN_A20|431780.0
71700|JPN_A05|JPN_A21|1536090.0
71701|JPN_A05|JPN_A22|1007630.0
71702|JPN_A05|JPN_A23|2761620.0
71703|JPN_A05|JPN_A24|9844.95
71704|JPN_A05|JPN_A25|449137.0
71705|JPN_A05|JPN_A26|18.351
71706|JPN_A05|JPN_XG|454.029
71707|JPN_A05|JPN_XH|24935500.0
71708|JPN_A05|JPN_XK01|2825190.0
71709|JPN_A05|JPN_XK02|-288541.0
71710|JPN_A05|JPN_XK03|963.295
71711|JPN_A05|JPN_XNPISH|3.28
71712|JPN_A06|JPN_A01|2545740.0
71713|JPN_A06|JPN_A02|53895.1
71714|JPN_A06|JPN_A03|127588.0
71715|JPN_A06|JPN_A04|7016050.0
71716|JPN_A06|JPN_A05|966079.0
71717|JPN_A06|JPN_A06|51040300.0
71718|JPN_A06|JPN_A07|9946650.0
71719|JPN_A06|JPN_A08|1739690.0
71720|JPN_A06|JPN_A09|8050400.0
71721|JPN_A06|JPN_A10|1284980.0
71722|JPN_A06|JPN_A11|12044700.0
71723|JPN_A06|JPN_A12|150283.0
71724|JPN_A06|JPN_A13|1482010.0
71725|JPN_A06|JPN_A14|23177400.0
71726|JPN_A06|JPN_A15|349706.0
71727|JPN_A06|JPN_A16|8171180.0
71728|JPN_A06|JPN_A17|7696650.0
71729|JPN_A06|JPN_A18|1624160.0
71730|JPN_A06|JPN_A19|3900690.0
71731|JPN_A06|JPN_A20|4262260.0
71732|JPN_A06|JPN_A21|44855200.0
71733|JPN_A06|JPN_A22|6790600.0
71734|JPN_A06|JPN_A23|17406800.0
71735|JPN_A06|JPN_A24|8309.33
71736|JPN_A06|JPN_A25|1391290.0
71737|JPN_A06|JPN_A26|13.538
71738|JPN_A06|JPN_XG|609703.0
71739|JPN_A06|JPN_XH|22945500.0
71740|JPN_A06|JPN_XK01|1144260.0
71741|JPN_A06|JPN_XK02|-230299.0
71742|JPN_A06|JPN_XK03|391.651
71743|JPN_A06|JPN_XNPISH|3.096
71744|JPN_A07|JPN_A01|10191800.0
71745|JPN_A07|JPN_A02|1409700.0
71746|JPN_A07|JPN_A03|10467200.0
71747|JPN_A07|JPN_A04|10923300.0
71748|JPN_A07|JPN_A05|3478590.0
71749|JPN_A07|JPN_A06|11474600.0
71750|JPN_A07|JPN_A07|236941000.0
71751|JPN_A07|JPN_A08|20721500.0
71752|JPN_A07|JPN_A09|50635800.0
71753|JPN_A07|JPN_A10|34748700.0
71754|JPN_A07|JPN_A11|8845480.0
71755|JPN_A07|JPN_A12|4457410.0
71756|JPN_A07|JPN_A13|18062100.0
71757|JPN_A07|JPN_A14|57864400.0
71758|JPN_A07|JPN_A15|147237.0
71759|JPN_A07|JPN_A16|1542910.0
71760|JPN_A07|JPN_A17|4446280.0
71761|JPN_A07|JPN_A18|3047980.0
71762|JPN_A07|JPN_A19|30355600.0
71763|JPN_A07|JPN_A20|1452010.0
71764|JPN_A07|JPN_A21|24601600.0
71765|JPN_A07|JPN_A22|4703930.0
71766|JPN_A07|JPN_A23|94261700.0
71767|JPN_A07|JPN_A24|86359.0
71768|JPN_A07|JPN_A25|3942980.0
71769|JPN_A07|JPN_A26|52.893
71770|JPN_A07|JPN_XG|30107.9
71771|JPN_A07|JPN_XH|94103700.0
71772|JPN_A07|JPN_XK01|5497240.0
71773|JPN_A07|JPN_XK02|276149.0
71774|JPN_A07|JPN_XK03|1876.87
71775|JPN_A07|JPN_XNPISH|9.216
71776|JPN_A08|JPN_A01|449771.0
71777|JPN_A08|JPN_A02|25525.0
71778|JPN_A08|JPN_A03|484893.0
71779|JPN_A08|JPN_A04|6589360.0
71780|JPN_A08|JPN_A05|291035.0
71781|JPN_A08|JPN_A06|900404.0
71782|JPN_A08|JPN_A07|10494200.0
71783|JPN_A08|JPN_A08|241325000.0
71784|JPN_A08|JPN_A09|94176500.0
71785|JPN_A08|JPN_A10|36572800.0
71786|JPN_A08|JPN_A11|6550020.0
71787|JPN_A08|JPN_A12|6495.18
71788|JPN_A08|JPN_A13|464433.0
71789|JPN_A08|JPN_A14|67688800.0
71790|JPN_A08|JPN_A15|62203.3
71791|JPN_A08|JPN_A16|2415110.0
71792|JPN_A08|JPN_A17|757913.0
71793|JPN_A08|JPN_A18|843336.0
71794|JPN_A08|JPN_A19|916585.0
71795|JPN_A08|JPN_A20|132233.0
71796|JPN_A08|JPN_A21|19397900.0
71797|JPN_A08|JPN_A22|2151630.0
71798|JPN_A08|JPN_A23|2013130.0
71799|JPN_A08|JPN_A24|21018.3
71800|JPN_A08|JPN_A25|1091190.0
71801|JPN_A08|JPN_A26|25.21
71802|JPN_A08|JPN_XG|3030.47
71803|JPN_A08|JPN_XH|3209500.0
71804|JPN_A08|JPN_XK01|8259550.0
71805|JPN_A08|JPN_XK02|-283675.0
71806|JPN_A08|JPN_XK03|2812.59
71807|JPN_A08|JPN_XNPISH|5.441
71808|JPN_A09|JPN_A01|94681.2
71809|JPN_A09|JPN_A02|36580.7
71810|JPN_A09|JPN_A03|83279.4
71811|JPN_A09|JPN_A04|409096.0
71812|JPN_A09|JPN_A05|149524.0
71813|JPN_A09|JPN_A06|344003.0
71814|JPN_A09|JPN_A07|4151800.0
71815|JPN_A09|JPN_A08|3293090.0
71816|JPN_A09|JPN_A09|242183000.0
71817|JPN_A09|JPN_A10|90411400.0
71818|JPN_A09|JPN_A11|5369530.0
71819|JPN_A09|JPN_A12|14445.6
71820|JPN_A09|JPN_A13|312105.0
71821|JPN_A09|JPN_A14|18039200.0
71822|JPN_A09|JPN_A15|44486.5
71823|JPN_A09|JPN_A16|1823310.0
71824|JPN_A09|JPN_A17|480989.0
71825|JPN_A09|JPN_A18|127160.0
71826|JPN_A09|JPN_A19|180850.0
71827|JPN_A09|JPN_A20|358654.0
71828|JPN_A09|JPN_A21|38186000.0
71829|JPN_A09|JPN_A22|12220100.0
71830|JPN_A09|JPN_A23|4319430.0
71831|JPN_A09|JPN_A24|6841.58
71832|JPN_A09|JPN_A25|251238.0
71833|JPN_A09|JPN_A26|78.058
71834|JPN_A09|JPN_XG|5709.42
71835|JPN_A09|JPN_XH|84803600.0
71836|JPN_A09|JPN_XK01|251505000.0
71837|JPN_A09|JPN_XK02|1064010.0
71838|JPN_A09|JPN_XK03|85513.0
71839|JPN_A09|JPN_XNPISH|12.177
71840|JPN_A10|JPN_A01|29008.4
71841|JPN_A10|JPN_A02|4649.82
71842|JPN_A10|JPN_A03|11109.3
71843|JPN_A10|JPN_A04|409675.0
71844|JPN_A10|JPN_A05|56442.4
71845|JPN_A10|JPN_A06|14757.1
71846|JPN_A10|JPN_A07|3868810.0
71847|JPN_A10|JPN_A08|406557.0
71848|JPN_A10|JPN_A09|19648700.0
71849|JPN_A10|JPN_A10|150904000.0
71850|JPN_A10|JPN_A11|3690380.0
71851|JPN_A10|JPN_A12|1143.42
71852|JPN_A10|JPN_A13|9419.13
71853|JPN_A10|JPN_A14|9702250.0
71854|JPN_A10|JPN_A15|3393.35
71855|JPN_A10|JPN_A16|126880.0
71856|JPN_A10|JPN_A17|44441.0
71857|JPN_A10|JPN_A18|37354.2
71858|JPN_A10|JPN_A19|31939.2
71859|JPN_A10|JPN_A20|10891.4
71860|JPN_A10|JPN_A21|15138600.0
71861|JPN_A10|JPN_A22|10003900.0
71862|JPN_A10|JPN_A23|41840.7
71863|JPN_A10|JPN_A24|560.969
71864|JPN_A10|JPN_A25|9712.99
71865|JPN_A10|JPN_A26|11.546
71866|JPN_A10|JPN_XG|1519.15
71867|JPN_A10|JPN_XH|56432500.0
71868|JPN_A10|JPN_XK01|69022500.0
71869|JPN_A10|JPN_XK02|-245234.0
71870|JPN_A10|JPN_XK03|23466.9
71871|JPN_A10|JPN_XNPISH|1.992
71872|JPN_A11|JPN_A01|158037.0
71873|JPN_A11|JPN_A02|179087.0
71874|JPN_A11|JPN_A03|117549.0
71875|JPN_A11|JPN_A04|1648770.0
71876|JPN_A11|JPN_A05|404224.0
71877|JPN_A11|JPN_A06|2078720.0
71878|JPN_A11|JPN_A07|1939550.0
71879|JPN_A11|JPN_A08|1143590.0
71880|JPN_A11|JPN_A09|4953640.0
71881|JPN_A11|JPN_A10|8751630.0
71882|JPN_A11|JPN_A11|1795850.0
71883|JPN_A11|JPN_A12|4017.94
71884|JPN_A11|JPN_A13|893834.0
71885|JPN_A11|JPN_A14|9478750.0
71886|JPN_A11|JPN_A15|132160.0
71887|JPN_A11|JPN_A16|3290770.0
71888|JPN_A11|JPN_A17|2779850.0
71889|JPN_A11|JPN_A18|1767400.0
71890|JPN_A11|JPN_A19|1067520.0
71891|JPN_A11|JPN_A20|2664130.0
71892|JPN_A11|JPN_A21|13897800.0
71893|JPN_A11|JPN_A22|2992540.0
71894|JPN_A11|JPN_A23|9324350.0
71895|JPN_A11|JPN_A24|43081.6
71896|JPN_A11|JPN_A25|641175.0
71897|JPN_A11|JPN_A26|8.076
71898|JPN_A11|JPN_XG|10668.2
71899|JPN_A11|JPN_XH|13448100.0
71900|JPN_A11|JPN_XK01|15437500.0
71901|JPN_A11|JPN_XK02|41273.6
71902|JPN_A11|JPN_XK03|5249.49
71903|JPN_A11|JPN_XNPISH|1.547
71904|JPN_A12|JPN_A01|47461.5
71905|JPN_A12|JPN_A02|54.379
71906|JPN_A12|JPN_A03|144046.0
71907|JPN_A12|JPN_A04|166047.0
71908|JPN_A12|JPN_A05|8322.76
71909|JPN_A12|JPN_A06|119495.0
71910|JPN_A12|JPN_A07|1409940.0
71911|JPN_A12|JPN_A08|6311920.0
71912|JPN_A12|JPN_A09|58970.6
71913|JPN_A12|JPN_A10|61616.7
71914|JPN_A12|JPN_A11|5158.68
71915|JPN_A12|JPN_A12|1049.13
71916|JPN_A12|JPN_A13|1381090.0
71917|JPN_A12|JPN_A14|69879.0
71918|JPN_A12|JPN_A15|0.01
71919|JPN_A12|JPN_A16|0.238
71920|JPN_A12|JPN_A17|0.234
71921|JPN_A12|JPN_A18|16130.3
71922|JPN_A12|JPN_A19|49704.3
71923|JPN_A12|JPN_A20|1.611
71924|JPN_A12|JPN_A21|240.867
71925|JPN_A12|JPN_A22|0.544
71926|JPN_A12|JPN_A23|10.23
71927|JPN_A12|JPN_A24|0.07
71928|JPN_A12|JPN_A25|0.292
71929|JPN_A12|JPN_A26|0.375
71930|JPN_A12|JPN_XG|0.295
71931|JPN_A12|JPN_XH|707171.0
71932|JPN_A12|JPN_XK01|0.244
71933|JPN_A12|JPN_XK02|785.593
71934|JPN_A12|JPN_XK03|0.244
71935|JPN_A12|JPN_XNPISH|0.251
71936|JPN_A13|JPN_A01|792987.0
71937|JPN_A13|JPN_A02|42113.2
71938|JPN_A13|JPN_A03|1240820.0
71939|JPN_A13|JPN_A04|4596550.0
71940|JPN_A13|JPN_A05|810695.0
71941|JPN_A13|JPN_A06|5253630.0
71942|JPN_A13|JPN_A07|25376400.0
71943|JPN_A13|JPN_A08|24044400.0
71944|JPN_A13|JPN_A09|15527000.0
71945|JPN_A13|JPN_A10|4808510.0
71946|JPN_A13|JPN_A11|1078790.0
71947|JPN_A13|JPN_A12|150249.0
71948|JPN_A13|JPN_A13|30243600.0
71949|JPN_A13|JPN_A14|5221390.0
71950|JPN_A13|JPN_A15|381117.0
71951|JPN_A13|JPN_A16|4123440.0
71952|JPN_A13|JPN_A17|11426600.0
71953|JPN_A13|JPN_A18|13432400.0
71954|JPN_A13|JPN_A19|9327690.0
71955|JPN_A13|JPN_A20|3872110.0
71956|JPN_A13|JPN_A21|24471600.0
71957|JPN_A13|JPN_A22|8785460.0
71958|JPN_A13|JPN_A23|43063200.0
71959|JPN_A13|JPN_A24|74311.4
71960|JPN_A13|JPN_A25|1079400.0
71961|JPN_A13|JPN_A26|6.113
71962|JPN_A13|JPN_XG|1.44
71963|JPN_A13|JPN_XH|93478700.0
71964|JPN_A13|JPN_XK01|1.119
71965|JPN_A13|JPN_XK02|1821.47
71966|JPN_A13|JPN_XK03|1.119
71967|JPN_A13|JPN_XNPISH|1.301
71968|JPN_A14|JPN_A01|526925.0
71969|JPN_A14|JPN_A02|8635.88
71970|JPN_A14|JPN_A03|231022.0
71971|JPN_A14|JPN_A04|498468.0
71972|JPN_A14|JPN_A05|130652.0
71973|JPN_A14|JPN_A06|802063.0
71974|JPN_A14|JPN_A07|3872210.0
71975|JPN_A14|JPN_A08|3942510.0
71976|JPN_A14|JPN_A09|2752170.0
71977|JPN_A14|JPN_A10|544265.0
71978|JPN_A14|JPN_A11|239416.0
71979|JPN_A14|JPN_A12|2366.66
71980|JPN_A14|JPN_A13|18255200.0
71981|JPN_A14|JPN_A14|1636660.0
71982|JPN_A14|JPN_A15|136581.0
71983|JPN_A14|JPN_A16|3211440.0
71984|JPN_A14|JPN_A17|2993200.0
71985|JPN_A14|JPN_A18|834552.0
71986|JPN_A14|JPN_A19|4909230.0
71987|JPN_A14|JPN_A20|1355080.0
71988|JPN_A14|JPN_A21|41898700.0
71989|JPN_A14|JPN_A22|7872620.0
71990|JPN_A14|JPN_A23|12149300.0
71991|JPN_A14|JPN_A24|31194.3
71992|JPN_A14|JPN_A25|31197.2
71993|JPN_A14|JPN_A26|8.576
71994|JPN_A14|JPN_XG|2.183
71995|JPN_A14|JPN_XH|1.763
71996|JPN_A14|JPN_XK01|636732000.0
71997|JPN_A14|JPN_XK02|2.68
71998|JPN_A14|JPN_XK03|216471.0
71999|JPN_A14|JPN_XNPISH|1.899
72000|JPN_A15|JPN_A01|125986.0
72001|JPN_A15|JPN_A02|13814.5
72002|JPN_A15|JPN_A03|18149.9
72003|JPN_A15|JPN_A04|369097.0
72004|JPN_A15|JPN_A05|60540.8
72005|JPN_A15|JPN_A06|203514.0
72006|JPN_A15|JPN_A07|488947.0
72007|JPN_A15|JPN_A08|292913.0
72008|JPN_A15|JPN_A09|952077.0
72009|JPN_A15|JPN_A10|304901.0
72010|JPN_A15|JPN_A11|200757.0
72011|JPN_A15|JPN_A12|365.425
72012|JPN_A15|JPN_A13|97264.9
72013|JPN_A15|JPN_A14|759926.0
72014|JPN_A15|JPN_A15|6327.16
72015|JPN_A15|JPN_A16|155922.0
72016|JPN_A15|JPN_A17|134117.0
72017|JPN_A15|JPN_A18|606068.0
72018|JPN_A15|JPN_A19|155693.0
72019|JPN_A15|JPN_A20|46371.8
72020|JPN_A15|JPN_A21|728245.0
72021|JPN_A15|JPN_A22|109507.0
72022|JPN_A15|JPN_A23|908572.0
72023|JPN_A15|JPN_A24|1443.02
72024|JPN_A15|JPN_A25|29921.7
72025|JPN_A15|JPN_A26|0.033
72026|JPN_A15|JPN_XG|1646.46
72027|JPN_A15|JPN_XH|13021200.0
72028|JPN_A15|JPN_XK01|2228840.0
72029|JPN_A15|JPN_XK02|11569.0
72030|JPN_A15|JPN_XK03|757.745
72031|JPN_A15|JPN_XNPISH|0.008
72032|JPN_A16|JPN_A01|5101370.0
72033|JPN_A16|JPN_A02|581639.0
72034|JPN_A16|JPN_A03|906696.0
72035|JPN_A16|JPN_A04|21023800.0
72036|JPN_A16|JPN_A05|2949920.0
72037|JPN_A16|JPN_A06|11224900.0
72038|JPN_A16|JPN_A07|27082100.0
72039|JPN_A16|JPN_A08|16156300.0
72040|JPN_A16|JPN_A09|52478900.0
72041|JPN_A16|JPN_A10|16321300.0
72042|JPN_A16|JPN_A11|8683050.0
72043|JPN_A16|JPN_A12|11853.3
72044|JPN_A16|JPN_A13|5080380.0
72045|JPN_A16|JPN_A14|41559400.0
72046|JPN_A16|JPN_A15|178306.0
72047|JPN_A16|JPN_A16|6168940.0
72048|JPN_A16|JPN_A17|2651690.0
72049|JPN_A16|JPN_A18|20342400.0
72050|JPN_A16|JPN_A19|4336200.0
72051|JPN_A16|JPN_A20|1319160.0
72052|JPN_A16|JPN_A21|31476200.0
72053|JPN_A16|JPN_A22|3682800.0
72054|JPN_A16|JPN_A23|41218500.0
72055|JPN_A16|JPN_A24|44379.2
72056|JPN_A16|JPN_A25|1332310.0
72057|JPN_A16|JPN_A26|0.719
72058|JPN_A16|JPN_XG|51781.3
72059|JPN_A16|JPN_XH|199553000.0
72060|JPN_A16|JPN_XK01|104962000.0
72061|JPN_A16|JPN_XK02|671002.0
72062|JPN_A16|JPN_XK03|35684.2
72063|JPN_A16|JPN_XNPISH|0.173
72064|JPN_A17|JPN_A01|1401740.0
72065|JPN_A17|JPN_A02|139550.0
72066|JPN_A17|JPN_A03|92777.4
72067|JPN_A17|JPN_A04|243892.0
72068|JPN_A17|JPN_A05|356779.0
72069|JPN_A17|JPN_A06|367869.0
72070|JPN_A17|JPN_A07|811382.0
72071|JPN_A17|JPN_A08|529148.0
72072|JPN_A17|JPN_A09|1742190.0
72073|JPN_A17|JPN_A10|866096.0
72074|JPN_A17|JPN_A11|1881540.0
72075|JPN_A17|JPN_A12|5936.12
72076|JPN_A17|JPN_A13|356488.0
72077|JPN_A17|JPN_A14|1599050.0
72078|JPN_A17|JPN_A15|119893.0
72079|JPN_A17|JPN_A16|1826690.0
72080|JPN_A17|JPN_A17|3258120.0
72081|JPN_A17|JPN_A18|9411000.0
72082|JPN_A17|JPN_A19|2982870.0
72083|JPN_A17|JPN_A20|870851.0
72084|JPN_A17|JPN_A21|6838930.0
72085|JPN_A17|JPN_A22|1695830.0
72086|JPN_A17|JPN_A23|7294350.0
72087|JPN_A17|JPN_A24|24984.1
72088|JPN_A17|JPN_A25|256188.0
72089|JPN_A17|JPN_A26|0.769
72090|JPN_A17|JPN_XG|27778.6
72091|JPN_A17|JPN_XH|353116000.0
72092|JPN_A17|JPN_XK01|15448400.0
72093|JPN_A17|JPN_XK02|0.27
72094|JPN_A17|JPN_XK03|5252.14
72095|JPN_A17|JPN_XNPISH|0.178
72096|JPN_A18|JPN_A01|14.577
72097|JPN_A18|JPN_A02|1.031
72098|JPN_A18|JPN_A03|7.137
72099|JPN_A18|JPN_A04|19.307
72100|JPN_A18|JPN_A05|11.43
72101|JPN_A18|JPN_A06|9.827
72102|JPN_A18|JPN_A07|35.993
72103|JPN_A18|JPN_A08|54.945
72104|JPN_A18|JPN_A09|50.709
72105|JPN_A18|JPN_A10|8.503
72106|JPN_A18|JPN_A11|5.2
72107|JPN_A18|JPN_A12|158.998
72108|JPN_A18|JPN_A13|5.626
72109|JPN_A18|JPN_A14|6.229
72110|JPN_A18|JPN_A15|0.033
72111|JPN_A18|JPN_A16|0.678
72112|JPN_A18|JPN_A17|0.769
72113|JPN_A18|JPN_A18|2.185
72114|JPN_A18|JPN_A19|16.064
72115|JPN_A18|JPN_A20|4.813
72116|JPN_A18|JPN_A21|130.131
72117|JPN_A18|JPN_A22|1.407
72118|JPN_A18|JPN_A23|34.69
72119|JPN_A18|JPN_A24|0.442
72120|JPN_A18|JPN_A25|1.622
72121|JPN_A18|JPN_A26|2.381
72122|JPN_A18|JPN_XG|0.783
72123|JPN_A18|JPN_XH|350910000.0
72124|JPN_A18|JPN_XK01|0.596
72125|JPN_A18|JPN_XK02|1.095
72126|JPN_A18|JPN_XK03|0.596
72127|JPN_A18|JPN_XNPISH|0.703
72128|JPN_A19|JPN_A01|3006970.0
72129|JPN_A19|JPN_A02|198317.0
72130|JPN_A19|JPN_A03|2399260.0
72131|JPN_A19|JPN_A04|8744360.0
72132|JPN_A19|JPN_A05|958071.0
72133|JPN_A19|JPN_A06|7163590.0
72134|JPN_A19|JPN_A07|24356500.0
72135|JPN_A19|JPN_A08|14853900.0
72136|JPN_A19|JPN_A09|15656700.0
72137|JPN_A19|JPN_A10|8765070.0
72138|JPN_A19|JPN_A11|3192540.0
72139|JPN_A19|JPN_A12|2603630.0
72140|JPN_A19|JPN_A13|7507630.0
72141|JPN_A19|JPN_A14|20366600.0
72142|JPN_A19|JPN_A15|440756.0
72143|JPN_A19|JPN_A16|19271200.0
72144|JPN_A19|JPN_A17|3998820.0
72145|JPN_A19|JPN_A18|6378630.0
72146|JPN_A19|JPN_A19|34217300.0
72147|JPN_A19|JPN_A20|4678380.0
72148|JPN_A19|JPN_A21|20222200.0
72149|JPN_A19|JPN_A22|9664230.0
72150|JPN_A19|JPN_A23|19666100.0
72151|JPN_A19|JPN_A24|21503.5
72152|JPN_A19|JPN_A25|5100250.0
72153|JPN_A19|JPN_A26|39.45
