"","Year","ROW","COL","Value","GrossOutput_Row","GrossOutput_Col"
"82697",2017,"Imp_A06","EGY_A24",1332.219,NA,391927.280999999
"82698",2017,"Imp_A07","EGY_A24",3082.561,NA,391927.280999999
"82699",2017,"Imp_A08","EGY_A24",1575.462,NA,391927.280999999
"82700",2017,"Imp_A09","EGY_A24",5376.052,NA,391927.280999999
"82701",2017,"Imp_A10","EGY_A24",1809.632,NA,391927.280999999
"82702",2017,"Imp_A11","EGY_A24",3323.146,NA,391927.280999999
"82703",2017,"Imp_A12","EGY_A24",416.906,NA,391927.280999999
"82704",2017,"Imp_A13","EGY_A24",261.739,NA,391927.280999999
"82705",2017,"Imp_A14","EGY_A24",456.61,NA,391927.280999999
"82706",2017,"Imp_A15","EGY_A24",238.786,NA,391927.280999999
"82707",2017,"Imp_A16","EGY_A24",386.684,NA,391927.280999999
"82708",2017,"Imp_A17","EGY_A24",512.49,NA,391927.280999999
"82709",2017,"Imp_A18","EGY_A24",452.609,NA,391927.280999999
"82710",2017,"Imp_A19","EGY_A24",1459.086,NA,391927.280999999
"82711",2017,"Imp_A20","EGY_A24",1531.81,NA,391927.280999999
"82712",2017,"Imp_A21","EGY_A24",8094.782,NA,391927.280999999
"82713",2017,"Imp_A22","EGY_A24",345.284,NA,391927.280999999
"82714",2017,"Imp_A23","EGY_A24",1093.391,NA,391927.280999999
"82715",2017,"Imp_A24","EGY_A24",234.932,NA,391927.280999999
"82716",2017,"Imp_A25","EGY_A24",85.709,NA,391927.280999999
"82717",2017,"Imp_A26","EGY_A24",1673.754,NA,391927.280999999
"82718",2017,"Imp_ZZZ","EGY_A24",-2.546,NA,391927.280999999
"82719",2017,"EGY_A01","EGY_A25",72.367,29046247.8109999,1001406.185
"82720",2017,"EGY_A02","EGY_A25",0.455,1341839.525,1001406.185
"82721",2017,"EGY_A03","EGY_A25",336.305,9042451.22000004,1001406.185
"82722",2017,"EGY_A04","EGY_A25",309.841,20113681.2109999,1001406.185
"82723",2017,"EGY_A05","EGY_A25",472.537,6207385.845,1001406.185
"82724",2017,"EGY_A06","EGY_A25",17577.3,7882402.82999998,1001406.185
"82725",2017,"EGY_A07","EGY_A25",25222.3,23280012.895,1001406.185
"82726",2017,"EGY_A08","EGY_A25",7799,8573984.67300001,1001406.185
"82727",2017,"EGY_A09","EGY_A25",11915.7,22826661.509,1001406.185
"82728",2017,"EGY_A10","EGY_A25",2016.22,10052157.263,1001406.185
"82729",2017,"EGY_A11","EGY_A25",2888.28,3769346.407,1001406.185
"82730",2017,"EGY_A12","EGY_A25",0.36,1018402.887,1001406.185
"82731",2017,"EGY_A13","EGY_A25",4928.91,20693556.02,1001406.185
"82732",2017,"EGY_A14","EGY_A25",11360.6,20895867.845,1001406.185
"82733",2017,"EGY_A15","EGY_A25",291.292,833531.014,1001406.185
"82734",2017,"EGY_A16","EGY_A25",14078.6,19411955.515,1001406.185
"82735",2017,"EGY_A17","EGY_A25",2469.51,18582460.2679999,1001406.185
"82736",2017,"EGY_A18","EGY_A25",2379.29,13202693.08,1001406.185
"82737",2017,"EGY_A19","EGY_A25",23438.3,13193293.146,1001406.185
"82738",2017,"EGY_A20","EGY_A25",60165.5,13787054.929,1001406.185
"82739",2017,"EGY_A21","EGY_A25",269895,53128605.7170002,1001406.185
"82740",2017,"EGY_A22","EGY_A25",142941,15263328.567,1001406.185
"82741",2017,"EGY_A23","EGY_A25",22757.6,22493398.773,1001406.185
"82742",2017,"EGY_A24","EGY_A25",49.462,391927.280999999,1001406.185
"82743",2017,"EGY_A25","EGY_A25",0.414,1001406.185,1001406.185
"82744",2017,"EGY_A26","EGY_A25",0.017,39874.12,1001406.185
"82745",2017,"LG01_LG01","EGY_A25",6707.25,NA,1001406.185
"82746",2017,"LG02_LG02","EGY_A25",-7416.03,NA,1001406.185
"82747",2017,"LH01_LH01","EGY_A25",28880.7,NA,1001406.185
"82748",2017,"LK01_LK01","EGY_A25",156359,NA,1001406.185
"82749",2017,"LK02_LK02","EGY_A25",52508.3,NA,1001406.185
"82750",2017,"LK03_LK03","EGY_A25",23315.2,NA,1001406.185
"82751",2017,"Imp_A01","EGY_A25",936.062,NA,1001406.185
"82752",2017,"Imp_A02","EGY_A25",274.092,NA,1001406.185
"82753",2017,"Imp_A03","EGY_A25",785.881,NA,1001406.185
"82754",2017,"Imp_A04","EGY_A25",948.158,NA,1001406.185
"82755",2017,"Imp_A05","EGY_A25",1946.254,NA,1001406.185
"82756",2017,"Imp_A06","EGY_A25",1204.676,NA,1001406.185
"82757",2017,"Imp_A07","EGY_A25",10553.775,NA,1001406.185
"82758",2017,"Imp_A08","EGY_A25",1796.272,NA,1001406.185
"82759",2017,"Imp_A09","EGY_A25",9279.304,NA,1001406.185
"82760",2017,"Imp_A10","EGY_A25",1096.702,NA,1001406.185
"82761",2017,"Imp_A11","EGY_A25",3049.615,NA,1001406.185
"82762",2017,"Imp_A12","EGY_A25",440.752,NA,1001406.185
"82763",2017,"Imp_A13","EGY_A25",308.872,NA,1001406.185
"82764",2017,"Imp_A14","EGY_A25",493.207,NA,1001406.185
"82765",2017,"Imp_A15","EGY_A25",616.213,NA,1001406.185
"82766",2017,"Imp_A16","EGY_A25",16143.225,NA,1001406.185
"82767",2017,"Imp_A17","EGY_A25",3777.437,NA,1001406.185
"82768",2017,"Imp_A18","EGY_A25",800.748,NA,1001406.185
"82769",2017,"Imp_A19","EGY_A25",3131.142,NA,1001406.185
"82770",2017,"Imp_A20","EGY_A25",3504.839,NA,1001406.185
"82771",2017,"Imp_A21","EGY_A25",12861.543,NA,1001406.185
"82772",2017,"Imp_A22","EGY_A25",414.309,NA,1001406.185
"82773",2017,"Imp_A23","EGY_A25",2949.646,NA,1001406.185
"82774",2017,"Imp_A24","EGY_A25",261.596,NA,1001406.185
"82775",2017,"Imp_A25","EGY_A25",158.572,NA,1001406.185
"82776",2017,"Imp_A26","EGY_A25",3108.473,NA,1001406.185
"82777",2017,"Imp_ZZZ","EGY_A25",36844.24,NA,1001406.185
"82778",2017,"EGY_A01","EGY_A26",29.3,29046247.8109999,39874.12
"82779",2017,"EGY_A02","EGY_A26",132.048,1341839.525,39874.12
"82780",2017,"EGY_A03","EGY_A26",80.667,9042451.22000004,39874.12
"82781",2017,"EGY_A04","EGY_A26",155.002,20113681.2109999,39874.12
"82782",2017,"EGY_A05","EGY_A26",195.532,6207385.845,39874.12
"82783",2017,"EGY_A06","EGY_A26",104.644,7882402.82999998,39874.12
"82784",2017,"EGY_A07","EGY_A26",69.674,23280012.895,39874.12
"82785",2017,"EGY_A08","EGY_A26",112.1,8573984.67300001,39874.12
"82786",2017,"EGY_A09","EGY_A26",68.662,22826661.509,39874.12
"82787",2017,"EGY_A10","EGY_A26",93.83,10052157.263,39874.12
"82788",2017,"EGY_A11","EGY_A26",159.744,3769346.407,39874.12
"82789",2017,"EGY_A12","EGY_A26",440.766,1018402.887,39874.12
"82790",2017,"EGY_A13","EGY_A26",41.807,20693556.02,39874.12
"82791",2017,"EGY_A14","EGY_A26",57.287,20895867.845,39874.12
"82792",2017,"EGY_A15","EGY_A26",194.709,833531.014,39874.12
"82793",2017,"EGY_A16","EGY_A26",56.273,19411955.515,39874.12
"82794",2017,"EGY_A17","EGY_A26",76.831,18582460.2679999,39874.12
"82795",2017,"EGY_A18","EGY_A26",44.494,13202693.08,39874.12
"82796",2017,"EGY_A19","EGY_A26",106.038,13193293.146,39874.12
"82797",2017,"EGY_A20","EGY_A26",147.135,13787054.929,39874.12
"82798",2017,"EGY_A21","EGY_A26",30.424,53128605.7170002,39874.12
"82799",2017,"EGY_A22","EGY_A26",84.489,15263328.567,39874.12
"82800",2017,"EGY_A23","EGY_A26",36.035,22493398.773,39874.12
"82801",2017,"EGY_A24","EGY_A26",79.65,391927.280999999,39874.12
"82802",2017,"EGY_A25","EGY_A26",203.442,1001406.185,39874.12
"82803",2017,"EGY_A26","EGY_A26",0.414,39874.12,39874.12
"82804",2017,"LG01_LG01","EGY_A26",1.082,NA,39874.12
"82805",2017,"LG02_LG02","EGY_A26",-0.24,NA,39874.12
"82806",2017,"LH01_LH01","EGY_A26",1.082,NA,39874.12
"82807",2017,"LK01_LK01","EGY_A26",1.082,NA,39874.12
"82808",2017,"LK02_LK02","EGY_A26",1.082,NA,39874.12
"82809",2017,"LK03_LK03","EGY_A26",1.082,NA,39874.12
"82810",2017,"Imp_A01","EGY_A26",2546.852,NA,39874.12
"82811",2017,"Imp_A02","EGY_A26",753.905,NA,39874.12
"82812",2017,"Imp_A03","EGY_A26",1731.634,NA,39874.12
"82813",2017,"Imp_A04","EGY_A26",2469.606,NA,39874.12
"82814",2017,"Imp_A05","EGY_A26",1446.757,NA,39874.12
"82815",2017,"Imp_A06","EGY_A26",1266.236,NA,39874.12
"82816",2017,"Imp_A07","EGY_A26",3453.931,NA,39874.12
"82817",2017,"Imp_A08","EGY_A26",1638.259,NA,39874.12
"82818",2017,"Imp_A09","EGY_A26",2806.869,NA,39874.12
"82819",2017,"Imp_A10","EGY_A26",1097.575,NA,39874.12
"82820",2017,"Imp_A11","EGY_A26",794.97,NA,39874.12
"82821",2017,"Imp_A12","EGY_A26",657.679,NA,39874.12
"82822",2017,"Imp_A13","EGY_A26",745.49,NA,39874.12
"82823",2017,"Imp_A14","EGY_A26",1281.574,NA,39874.12
"82824",2017,"Imp_A15","EGY_A26",599.799,NA,39874.12
"82825",2017,"Imp_A16","EGY_A26",940.299,NA,39874.12
"82826",2017,"Imp_A17","EGY_A26",1199.216,NA,39874.12
"82827",2017,"Imp_A18","EGY_A26",973.045,NA,39874.12
"82828",2017,"Imp_A19","EGY_A26",1530.672,NA,39874.12
"82829",2017,"Imp_A20","EGY_A26",976.442,NA,39874.12
"82830",2017,"Imp_A21","EGY_A26",3026.632,NA,39874.12
"82831",2017,"Imp_A22","EGY_A26",920.85,NA,39874.12
"82832",2017,"Imp_A23","EGY_A26",2383.075,NA,39874.12
"82833",2017,"Imp_A24","EGY_A26",608.639,NA,39874.12
"82834",2017,"Imp_A25","EGY_A26",240.806,NA,39874.12
"82835",2017,"Imp_A26","EGY_A26",962.497,NA,39874.12
"82836",2017,"Imp_ZZZ","EGY_A26",14.644,NA,39874.12
"82837",2017,"ERI_A01","ERI_A01",13798,889541.354999999,889541.354999999
"82838",2017,"ERI_A02","ERI_A01",6.732,99268.328,889541.354999999
"82839",2017,"ERI_A03","ERI_A01",45.155,74261.2370000002,889541.354999999
"82840",2017,"ERI_A04","ERI_A01",899.594,302946.746,889541.354999999
"82841",2017,"ERI_A05","ERI_A01",12.642,52857.2580000001,889541.354999999
"82842",2017,"ERI_A06","ERI_A01",99.88,133202.994,889541.354999999
"82843",2017,"ERI_A07","ERI_A01",582.411,307220.817,889541.354999999
"82844",2017,"ERI_A08","ERI_A01",26.198,119709.57,889541.354999999
"82845",2017,"ERI_A09","ERI_A01",42.707,323241.035,889541.354999999
"82846",2017,"ERI_A10","ERI_A01",9.275,156017.236,889541.354999999
"82847",2017,"ERI_A11","ERI_A01",9.525,50749.0079999999,889541.354999999
"82848",2017,"ERI_A12","ERI_A01",0.403,18967.8669999999,889541.354999999
"82849",2017,"ERI_A13","ERI_A01",132.559,141653.077999999,889541.354999999
"82850",2017,"ERI_A14","ERI_A01",162.983,975048.242,889541.354999999
"82851",2017,"ERI_A15","ERI_A01",7.241,34549.311,889541.354999999
"82852",2017,"ERI_A16","ERI_A01",658.647,496635.432,889541.354999999
"82853",2017,"ERI_A17","ERI_A01",64.727,516897.821000001,889541.354999999
"82854",2017,"ERI_A18","ERI_A01",8.415,333051.043999999,889541.354999999
"82855",2017,"ERI_A19","ERI_A01",748.325,391016.997,889541.354999999
"82856",2017,"ERI_A20","ERI_A01",42.301,469971.393,889541.354999999
"82857",2017,"ERI_A21","ERI_A01",1802.83,1616771.783,889541.354999999
"82858",2017,"ERI_A22","ERI_A01",5.085,655614.522999998,889541.354999999
"82859",2017,"ERI_A23","ERI_A01",62.745,877937.178999998,889541.354999999
"82860",2017,"ERI_A24","ERI_A01",0.073,24349.016,889541.354999999
"82861",2017,"ERI_A25","ERI_A01",14.682,21857.85,889541.354999999
"82862",2017,"ERI_A26","ERI_A01",0.075,14980.477,889541.354999999
"82863",2017,"LG01_LG01","ERI_A01",16864.2,NA,889541.354999999
"82864",2017,"LG02_LG02","ERI_A01",-280.891,NA,889541.354999999
"82865",2017,"LH01_LH01","ERI_A01",98491.9,NA,889541.354999999
"82866",2017,"LK01_LK01","ERI_A01",533117,NA,889541.354999999
"82867",2017,"LK02_LK02","ERI_A01",93388.6,NA,889541.354999999
"82868",2017,"LK03_LK03","ERI_A01",126630,NA,889541.354999999
"82869",2017,"Imp_A01","ERI_A01",175.849,NA,889541.354999999
"82870",2017,"Imp_A02","ERI_A01",48.979,NA,889541.354999999
"82871",2017,"Imp_A03","ERI_A01",94.698,NA,889541.354999999
"82872",2017,"Imp_A04","ERI_A01",151.337,NA,889541.354999999
"82873",2017,"Imp_A05","ERI_A01",75.61,NA,889541.354999999
"82874",2017,"Imp_A06","ERI_A01",61.645,NA,889541.354999999
"82875",2017,"Imp_A07","ERI_A01",240.297,NA,889541.354999999
"82876",2017,"Imp_A08","ERI_A01",73.607,NA,889541.354999999
"82877",2017,"Imp_A09","ERI_A01",143.56,NA,889541.354999999
"82878",2017,"Imp_A10","ERI_A01",61.55,NA,889541.354999999
"82879",2017,"Imp_A11","ERI_A01",36.308,NA,889541.354999999
"82880",2017,"Imp_A12","ERI_A01",31.397,NA,889541.354999999
"82881",2017,"Imp_A13","ERI_A01",49.582,NA,889541.354999999
"82882",2017,"Imp_A14","ERI_A01",59.1,NA,889541.354999999
"82883",2017,"Imp_A15","ERI_A01",34.869,NA,889541.354999999
"82884",2017,"Imp_A16","ERI_A01",67.087,NA,889541.354999999
"82885",2017,"Imp_A17","ERI_A01",82.59,NA,889541.354999999
"82886",2017,"Imp_A18","ERI_A01",54.669,NA,889541.354999999
"82887",2017,"Imp_A19","ERI_A01",86.723,NA,889541.354999999
"82888",2017,"Imp_A20","ERI_A01",52.76,NA,889541.354999999
"82889",2017,"Imp_A21","ERI_A01",180.012,NA,889541.354999999
"82890",2017,"Imp_A22","ERI_A01",48.128,NA,889541.354999999
"82891",2017,"Imp_A23","ERI_A01",109.507,NA,889541.354999999
"82892",2017,"Imp_A24","ERI_A01",34.061,NA,889541.354999999
"82893",2017,"Imp_A25","ERI_A01",25.048,NA,889541.354999999
"82894",2017,"Imp_A26","ERI_A01",75.806,NA,889541.354999999
"82895",2017,"Imp_ZZZ","ERI_A01",-67.443,NA,889541.354999999
"82896",2017,"ERI_A01","ERI_A02",11.322,889541.354999999,99268.328
"82897",2017,"ERI_A02","ERI_A02",59.138,99268.328,99268.328
"82898",2017,"ERI_A03","ERI_A02",4.322,74261.2370000002,99268.328
"82899",2017,"ERI_A04","ERI_A02",25.017,302946.746,99268.328
"82900",2017,"ERI_A05","ERI_A02",4.605,52857.2580000001,99268.328
"82901",2017,"ERI_A06","ERI_A02",2.639,133202.994,99268.328
"82902",2017,"ERI_A07","ERI_A02",23.886,307220.817,99268.328
"82903",2017,"ERI_A08","ERI_A02",1.384,119709.57,99268.328
"82904",2017,"ERI_A09","ERI_A02",5.154,323241.035,99268.328
"82905",2017,"ERI_A10","ERI_A02",4.937,156017.236,99268.328
"82906",2017,"ERI_A11","ERI_A02",5.367,50749.0079999999,99268.328
"82907",2017,"ERI_A12","ERI_A02",0.064,18967.8669999999,99268.328
"82908",2017,"ERI_A13","ERI_A02",0.921,141653.077999999,99268.328
"82909",2017,"ERI_A14","ERI_A02",3.61,975048.242,99268.328
"82910",2017,"ERI_A15","ERI_A02",0.362,34549.311,99268.328
"82911",2017,"ERI_A16","ERI_A02",31.804,496635.432,99268.328
"82912",2017,"ERI_A17","ERI_A02",5.637,516897.821000001,99268.328
"82913",2017,"ERI_A18","ERI_A02",0.229,333051.043999999,99268.328
"82914",2017,"ERI_A19","ERI_A02",28.997,391016.997,99268.328
"82915",2017,"ERI_A20","ERI_A02",4.899,469971.393,99268.328
"82916",2017,"ERI_A21","ERI_A02",26.429,1616771.783,99268.328
"82917",2017,"ERI_A22","ERI_A02",0.138,655614.522999998,99268.328
"82918",2017,"ERI_A23","ERI_A02",8.972,877937.178999998,99268.328
"82919",2017,"ERI_A24","ERI_A02",0.06,24349.016,99268.328
"82920",2017,"ERI_A25","ERI_A02",1.202,21857.85,99268.328
"82921",2017,"ERI_A26","ERI_A02",0.059,14980.477,99268.328
"82922",2017,"LG01_LG01","ERI_A02",1156.23,NA,99268.328
"82923",2017,"LG02_LG02","ERI_A02",-4.787,NA,99268.328
"82924",2017,"LH01_LH01","ERI_A02",30729.6,NA,99268.328
"82925",2017,"LK01_LK01","ERI_A02",46255.1,NA,99268.328
"82926",2017,"LK02_LK02","ERI_A02",7023.74,NA,99268.328
"82927",2017,"LK03_LK03","ERI_A02",11051.9,NA,99268.328
"82928",2017,"Imp_A01","ERI_A02",204.525,NA,99268.328
"82929",2017,"Imp_A02","ERI_A02",66.168,NA,99268.328
"82930",2017,"Imp_A03","ERI_A02",135.179,NA,99268.328
"82931",2017,"Imp_A04","ERI_A02",196.337,NA,99268.328
"82932",2017,"Imp_A05","ERI_A02",107.903,NA,99268.328
"82933",2017,"Imp_A06","ERI_A02",87.364,NA,99268.328
"82934",2017,"Imp_A07","ERI_A02",246.599,NA,99268.328
"82935",2017,"Imp_A08","ERI_A02",105.064,NA,99268.328
"82936",2017,"Imp_A09","ERI_A02",186.492,NA,99268.328
"82937",2017,"Imp_A10","ERI_A02",84.269,NA,99268.328
"82938",2017,"Imp_A11","ERI_A02",54.558,NA,99268.328
"82939",2017,"Imp_A12","ERI_A02",45.233,NA,99268.328
"82940",2017,"Imp_A13","ERI_A02",70.362,NA,99268.328
"82941",2017,"Imp_A14","ERI_A02",87.596,NA,99268.328
"82942",2017,"Imp_A15","ERI_A02",49.869,NA,99268.328
"82943",2017,"Imp_A16","ERI_A02",95.269,NA,99268.328
"82944",2017,"Imp_A17","ERI_A02",120.707,NA,99268.328
"82945",2017,"Imp_A18","ERI_A02",75.558,NA,99268.328
"82946",2017,"Imp_A19","ERI_A02",122.618,NA,99268.328
"82947",2017,"Imp_A20","ERI_A02",78.124,NA,99268.328
"82948",2017,"Imp_A21","ERI_A02",234.258,NA,99268.328
"82949",2017,"Imp_A22","ERI_A02",68.929,NA,99268.328
"82950",2017,"Imp_A23","ERI_A02",163.783,NA,99268.328
"82951",2017,"Imp_A24","ERI_A02",48.411,NA,99268.328
"82952",2017,"Imp_A25","ERI_A02",34.267,NA,99268.328
"82953",2017,"Imp_A26","ERI_A02",82.591,NA,99268.328
"82954",2017,"Imp_ZZZ","ERI_A02",-56.642,NA,99268.328
"82955",2017,"ERI_A01","ERI_A03",174.564,889541.354999999,74261.2370000002
"82956",2017,"ERI_A02","ERI_A03",4.046,99268.328,74261.2370000002
"82957",2017,"ERI_A03","ERI_A03",1448.3,74261.2370000002,74261.2370000002
"82958",2017,"ERI_A04","ERI_A03",4.72,302946.746,74261.2370000002
"82959",2017,"ERI_A05","ERI_A03",13.32,52857.2580000001,74261.2370000002
"82960",2017,"ERI_A06","ERI_A03",73.879,133202.994,74261.2370000002
"82961",2017,"ERI_A07","ERI_A03",667.852,307220.817,74261.2370000002
"82962",2017,"ERI_A08","ERI_A03",260.111,119709.57,74261.2370000002
"82963",2017,"ERI_A09","ERI_A03",478.186,323241.035,74261.2370000002
"82964",2017,"ERI_A10","ERI_A03",67.804,156017.236,74261.2370000002
"82965",2017,"ERI_A11","ERI_A03",35.588,50749.0079999999,74261.2370000002
"82966",2017,"ERI_A12","ERI_A03",6.345,18967.8669999999,74261.2370000002
"82967",2017,"ERI_A13","ERI_A03",560.299,141653.077999999,74261.2370000002
"82968",2017,"ERI_A14","ERI_A03",2326.52,975048.242,74261.2370000002
"82969",2017,"ERI_A15","ERI_A03",7.312,34549.311,74261.2370000002
"82970",2017,"ERI_A16","ERI_A03",505.684,496635.432,74261.2370000002
"82971",2017,"ERI_A17","ERI_A03",77.667,516897.821000001,74261.2370000002
"82972",2017,"ERI_A18","ERI_A03",18.5,333051.043999999,74261.2370000002
"82973",2017,"ERI_A19","ERI_A03",2394.22,391016.997,74261.2370000002
"82974",2017,"ERI_A20","ERI_A03",154.86,469971.393,74261.2370000002
"82975",2017,"ERI_A21","ERI_A03",4703.06,1616771.783,74261.2370000002
"82976",2017,"ERI_A22","ERI_A03",7.727,655614.522999998,74261.2370000002
"82977",2017,"ERI_A23","ERI_A03",33.859,877937.178999998,74261.2370000002
"82978",2017,"ERI_A24","ERI_A03",0.247,24349.016,74261.2370000002
"82979",2017,"ERI_A25","ERI_A03",22.485,21857.85,74261.2370000002
"82980",2017,"ERI_A26","ERI_A03",0.2,14980.477,74261.2370000002
"82981",2017,"LG01_LG01","ERI_A03",1383.93,NA,74261.2370000002
"82982",2017,"LG02_LG02","ERI_A03",-140.46,NA,74261.2370000002
"82983",2017,"LH01_LH01","ERI_A03",6726.43,NA,74261.2370000002
"82984",2017,"LK01_LK01","ERI_A03",21154,NA,74261.2370000002
"82985",2017,"LK02_LK02","ERI_A03",4939.07,NA,74261.2370000002
"82986",2017,"LK03_LK03","ERI_A03",6104.76,NA,74261.2370000002
"82987",2017,"Imp_A01","ERI_A03",1252.832,NA,74261.2370000002
"82988",2017,"Imp_A02","ERI_A03",361.614,NA,74261.2370000002
"82989",2017,"Imp_A03","ERI_A03",1137.175,NA,74261.2370000002
"82990",2017,"Imp_A04","ERI_A03",1355.248,NA,74261.2370000002
"82991",2017,"Imp_A05","ERI_A03",775.602,NA,74261.2370000002
"82992",2017,"Imp_A06","ERI_A03",668.834,NA,74261.2370000002
"82993",2017,"Imp_A07","ERI_A03",2387.275,NA,74261.2370000002
"82994",2017,"Imp_A08","ERI_A03",960.222,NA,74261.2370000002
"82995",2017,"Imp_A09","ERI_A03",2143.661,NA,74261.2370000002
"82996",2017,"Imp_A10","ERI_A03",651.651,NA,74261.2370000002
"82997",2017,"Imp_A11","ERI_A03",429.874,NA,74261.2370000002
"82998",2017,"Imp_A12","ERI_A03",318.922,NA,74261.2370000002
"82999",2017,"Imp_A13","ERI_A03",445.702,NA,74261.2370000002
"83000",2017,"Imp_A14","ERI_A03",647.86,NA,74261.2370000002
"83001",2017,"Imp_A15","ERI_A03",319.978,NA,74261.2370000002
"83002",2017,"Imp_A16","ERI_A03",610.519,NA,74261.2370000002
"83003",2017,"Imp_A17","ERI_A03",824.982,NA,74261.2370000002
"83004",2017,"Imp_A18","ERI_A03",524.486,NA,74261.2370000002
"83005",2017,"Imp_A19","ERI_A03",972.675,NA,74261.2370000002
"83006",2017,"Imp_A20","ERI_A03",606.137,NA,74261.2370000002
"83007",2017,"Imp_A21","ERI_A03",2518.072,NA,74261.2370000002
"83008",2017,"Imp_A22","ERI_A03",469.639,NA,74261.2370000002
"83009",2017,"Imp_A23","ERI_A03",1317.43,NA,74261.2370000002
"83010",2017,"Imp_A24","ERI_A03",293.178,NA,74261.2370000002
"83011",2017,"Imp_A25","ERI_A03",179.076,NA,74261.2370000002
"83012",2017,"Imp_A26","ERI_A03",747.854,NA,74261.2370000002
"83013",2017,"Imp_ZZZ","ERI_A03",-2874.346,NA,74261.2370000002
"83014",2017,"ERI_A01","ERI_A04",160332,889541.354999999,302946.746
"83015",2017,"ERI_A02","ERI_A04",11226.9,99268.328,302946.746
"83016",2017,"ERI_A03","ERI_A04",159.16,74261.2370000002,302946.746
"83017",2017,"ERI_A04","ERI_A04",22649,302946.746,302946.746
"83018",2017,"ERI_A05","ERI_A04",144.603,52857.2580000001,302946.746
"83019",2017,"ERI_A06","ERI_A04",5175.93,133202.994,302946.746
"83020",2017,"ERI_A07","ERI_A04",4228.18,307220.817,302946.746
"83021",2017,"ERI_A08","ERI_A04",3138.62,119709.57,302946.746
"83022",2017,"ERI_A09","ERI_A04",538.803,323241.035,302946.746
"83023",2017,"ERI_A10","ERI_A04",98.091,156017.236,302946.746
"83024",2017,"ERI_A11","ERI_A04",326.632,50749.0079999999,302946.746
"83025",2017,"ERI_A12","ERI_A04",30.768,18967.8669999999,302946.746
"83026",2017,"ERI_A13","ERI_A04",2000.07,141653.077999999,302946.746
"83027",2017,"ERI_A14","ERI_A04",1115.58,975048.242,302946.746
"83028",2017,"ERI_A15","ERI_A04",119.01,34549.311,302946.746
"83029",2017,"ERI_A16","ERI_A04",10365.6,496635.432,302946.746
"83030",2017,"ERI_A17","ERI_A04",179.218,516897.821000001,302946.746
"83031",2017,"ERI_A18","ERI_A04",353.742,333051.043999999,302946.746
"83032",2017,"ERI_A19","ERI_A04",8749.19,391016.997,302946.746
"83033",2017,"ERI_A20","ERI_A04",723.594,469971.393,302946.746
"83034",2017,"ERI_A21","ERI_A04",11794.7,1616771.783,302946.746
"83035",2017,"ERI_A22","ERI_A04",36.681,655614.522999998,302946.746
"83036",2017,"ERI_A23","ERI_A04",270.908,877937.178999998,302946.746
"83037",2017,"ERI_A24","ERI_A04",0.164,24349.016,302946.746
"83038",2017,"ERI_A25","ERI_A04",260.483,21857.85,302946.746
"83039",2017,"ERI_A26","ERI_A04",0.157,14980.477,302946.746
"83040",2017,"LG01_LG01","ERI_A04",1570.46,NA,302946.746
"83041",2017,"LG02_LG02","ERI_A04",-2330.99,NA,302946.746
"83042",2017,"LH01_LH01","ERI_A04",14456.5,NA,302946.746
"83043",2017,"LK01_LK01","ERI_A04",16555.8,NA,302946.746
"83044",2017,"LK02_LK02","ERI_A04",4535.78,NA,302946.746
"83045",2017,"LK03_LK03","ERI_A04",3788.59,NA,302946.746
"83046",2017,"Imp_A01","ERI_A04",2118.542,NA,302946.746
"83047",2017,"Imp_A02","ERI_A04",334.091,NA,302946.746
"83048",2017,"Imp_A03","ERI_A04",551.116,NA,302946.746
"83049",2017,"Imp_A04","ERI_A04",3945.987,NA,302946.746
"83050",2017,"Imp_A05","ERI_A04",557.927,NA,302946.746
"83051",2017,"Imp_A06","ERI_A04",764.824,NA,302946.746
"83052",2017,"Imp_A07","ERI_A04",1501.871,NA,302946.746
"83053",2017,"Imp_A08","ERI_A04",700.123,NA,302946.746
"83054",2017,"Imp_A09","ERI_A04",1300.278,NA,302946.746
"83055",2017,"Imp_A10","ERI_A04",397.629,NA,302946.746
"83056",2017,"Imp_A11","ERI_A04",267.46,NA,302946.746
"83057",2017,"Imp_A12","ERI_A04",212.339,NA,302946.746
"83058",2017,"Imp_A13","ERI_A04",284.913,NA,302946.746
"83059",2017,"Imp_A14","ERI_A04",405.058,NA,302946.746
"83060",2017,"Imp_A15","ERI_A04",224.51,NA,302946.746
"83061",2017,"Imp_A16","ERI_A04",803.787,NA,302946.746
"83062",2017,"Imp_A17","ERI_A04",593.414,NA,302946.746
"83063",2017,"Imp_A18","ERI_A04",395.811,NA,302946.746
"83064",2017,"Imp_A19","ERI_A04",586.693,NA,302946.746
"83065",2017,"Imp_A20","ERI_A04",390.067,NA,302946.746
"83066",2017,"Imp_A21","ERI_A04",1395.483,NA,302946.746
"83067",2017,"Imp_A22","ERI_A04",303.569,NA,302946.746
"83068",2017,"Imp_A23","ERI_A04",780.701,NA,302946.746
"83069",2017,"Imp_A24","ERI_A04",201.035,NA,302946.746
"83070",2017,"Imp_A25","ERI_A04",125.398,NA,302946.746
"83071",2017,"Imp_A26","ERI_A04",1225.832,NA,302946.746
"83072",2017,"Imp_ZZZ","ERI_A04",-15.636,NA,302946.746
"83073",2017,"ERI_A01","ERI_A05",5388.01,889541.354999999,52857.2580000001
"83074",2017,"ERI_A02","ERI_A05",8.804,99268.328,52857.2580000001
"83075",2017,"ERI_A03","ERI_A05",41.731,74261.2370000002,52857.2580000001
