"","Year","ROW","COL","Value","GrossOutput_Row","GrossOutput_Col"
"75",2010,"ABW_A16","ABW_A02",31.265,239934.859000001,6024.918
"76",2010,"ABW_A17","ABW_A02",3.882,196824.611,6024.918
"77",2010,"ABW_A18","ABW_A02",0.867,523150.533000001,6024.918
"78",2010,"ABW_A19","ABW_A02",6.28,240763.018,6024.918
"79",2010,"ABW_A20","ABW_A02",1.786,160641.687,6024.918
"80",2010,"ABW_A21","ABW_A02",29.609,933857.882000014,6024.918
"81",2010,"ABW_A22","ABW_A02",0.1,413831.819,6024.918
"82",2010,"ABW_A23","ABW_A02",8.898,496546.072,6024.918
"83",2010,"ABW_A24","ABW_A02",0.1,11164.708,6024.918
"84",2010,"ABW_A25","ABW_A02",0.249,8965.81399999999,6024.918
"85",2010,"ABW_A26","ABW_A02",0.134,6962.565,6024.918
"86",2010,"LG01_LG01","ABW_A02",11.111,NA,6024.918
"87",2010,"LG02_LG02","ABW_A02",-15.663,NA,6024.918
"88",2010,"LH01_LH01","ABW_A02",1259.14,NA,6024.918
"89",2010,"LK01_LK01","ABW_A02",209.121,NA,6024.918
"90",2010,"LK02_LK02","ABW_A02",14.84,NA,6024.918
"91",2010,"LK03_LK03","ABW_A02",70.696,NA,6024.918
"92",2010,"Imp_A01","ABW_A02",208.671,NA,6024.918
"93",2010,"Imp_A02","ABW_A02",69.172,NA,6024.918
"94",2010,"Imp_A03","ABW_A02",172.274,NA,6024.918
"95",2010,"Imp_A04","ABW_A02",353.237,NA,6024.918
"96",2010,"Imp_A05","ABW_A02",189.953,NA,6024.918
"97",2010,"Imp_A06","ABW_A02",144.901,NA,6024.918
"98",2010,"Imp_A07","ABW_A02",430.479,NA,6024.918
"99",2010,"Imp_A08","ABW_A02",194.577,NA,6024.918
"100",2010,"Imp_A09","ABW_A02",330.585,NA,6024.918
"101",2010,"Imp_A10","ABW_A02",128.194,NA,6024.918
"102",2010,"Imp_A11","ABW_A02",104.707,NA,6024.918
"103",2010,"Imp_A12","ABW_A02",76.918,NA,6024.918
"104",2010,"Imp_A13","ABW_A02",80.772,NA,6024.918
"105",2010,"Imp_A14","ABW_A02",117.339,NA,6024.918
"106",2010,"Imp_A15","ABW_A02",68.081,NA,6024.918
"107",2010,"Imp_A16","ABW_A02",90.188,NA,6024.918
"108",2010,"Imp_A17","ABW_A02",103.25,NA,6024.918
"109",2010,"Imp_A18","ABW_A02",96.066,NA,6024.918
"110",2010,"Imp_A19","ABW_A02",253.117,NA,6024.918
"111",2010,"Imp_A20","ABW_A02",112.384,NA,6024.918
"112",2010,"Imp_A21","ABW_A02",429.705,NA,6024.918
"113",2010,"Imp_A22","ABW_A02",92.521,NA,6024.918
"114",2010,"Imp_A23","ABW_A02",252.085,NA,6024.918
"115",2010,"Imp_A24","ABW_A02",68.812,NA,6024.918
"116",2010,"Imp_A25","ABW_A02",25.96,NA,6024.918
"117",2010,"Imp_A26","ABW_A02",174.45,NA,6024.918
"118",2010,"Imp_ZZZ","ABW_A02",-4.401,NA,6024.918
"119",2010,"ABW_A01","ABW_A03",1.687,12865.359,60182.1820000001
"120",2010,"ABW_A02","ABW_A03",0.702,6024.918,60182.1820000001
"121",2010,"ABW_A03","ABW_A03",411.86,60182.1820000001,60182.1820000001
"122",2010,"ABW_A04","ABW_A03",2.969,72025.1450000001,60182.1820000001
"123",2010,"ABW_A05","ABW_A03",23.752,16302.013,60182.1820000001
"124",2010,"ABW_A06","ABW_A03",104.902,71049.8169999998,60182.1820000001
"125",2010,"ABW_A07","ABW_A03",344.799,447878.331,60182.1820000001
"126",2010,"ABW_A08","ABW_A03",104.783,24435.545,60182.1820000001
"127",2010,"ABW_A09","ABW_A03",191.063,73760.661,60182.1820000001
"128",2010,"ABW_A10","ABW_A03",21.541,36723.659,60182.1820000001
"129",2010,"ABW_A11","ABW_A03",71.948,32552.4900000001,60182.1820000001
"130",2010,"ABW_A12","ABW_A03",30.895,8547.24599999997,60182.1820000001
"131",2010,"ABW_A13","ABW_A03",3140.55,217053.892000002,60182.1820000001
"132",2010,"ABW_A14","ABW_A03",1943.12,361647.608999999,60182.1820000001
"133",2010,"ABW_A15","ABW_A03",23.527,16038.134,60182.1820000001
"134",2010,"ABW_A16","ABW_A03",790.166,239934.859000001,60182.1820000001
"135",2010,"ABW_A17","ABW_A03",163.101,196824.611,60182.1820000001
"136",2010,"ABW_A18","ABW_A03",116.103,523150.533000001,60182.1820000001
"137",2010,"ABW_A19","ABW_A03",1113.13,240763.018,60182.1820000001
"138",2010,"ABW_A20","ABW_A03",135.773,160641.687,60182.1820000001
"139",2010,"ABW_A21","ABW_A03",8845.97,933857.882000014,60182.1820000001
"140",2010,"ABW_A22","ABW_A03",13.441,413831.819,60182.1820000001
"141",2010,"ABW_A23","ABW_A03",80.88,496546.072,60182.1820000001
"142",2010,"ABW_A24","ABW_A03",0.409,11164.708,60182.1820000001
"143",2010,"ABW_A25","ABW_A03",10.384,8965.81399999999,60182.1820000001
"144",2010,"ABW_A26","ABW_A03",2.192,6962.565,60182.1820000001
"145",2010,"LG01_LG01","ABW_A03",870.772,NA,60182.1820000001
"146",2010,"LG02_LG02","ABW_A03",-5.539,NA,60182.1820000001
"147",2010,"LH01_LH01","ABW_A03",18134,NA,60182.1820000001
"148",2010,"LK01_LK01","ABW_A03",6421.2,NA,60182.1820000001
"149",2010,"LK02_LK02","ABW_A03",704.495,NA,60182.1820000001
"150",2010,"LK03_LK03","ABW_A03",2623.62,NA,60182.1820000001
"151",2010,"Imp_A01","ABW_A03",332.779,NA,60182.1820000001
"152",2010,"Imp_A02","ABW_A03",82.982,NA,60182.1820000001
"153",2010,"Imp_A03","ABW_A03",2735.507,NA,60182.1820000001
"154",2010,"Imp_A04","ABW_A03",463.126,NA,60182.1820000001
"155",2010,"Imp_A05","ABW_A03",289.408,NA,60182.1820000001
"156",2010,"Imp_A06","ABW_A03",251.078,NA,60182.1820000001
"157",2010,"Imp_A07","ABW_A03",1781.153,NA,60182.1820000001
"158",2010,"Imp_A08","ABW_A03",536.957,NA,60182.1820000001
"159",2010,"Imp_A09","ABW_A03",1473.947,NA,60182.1820000001
"160",2010,"Imp_A10","ABW_A03",309.2,NA,60182.1820000001
"161",2010,"Imp_A11","ABW_A03",175.854,NA,60182.1820000001
"162",2010,"Imp_A12","ABW_A03",124.563,NA,60182.1820000001
"163",2010,"Imp_A13","ABW_A03",129.188,NA,60182.1820000001
"164",2010,"Imp_A14","ABW_A03",197.9,NA,60182.1820000001
"165",2010,"Imp_A15","ABW_A03",118.842,NA,60182.1820000001
"166",2010,"Imp_A16","ABW_A03",155.972,NA,60182.1820000001
"167",2010,"Imp_A17","ABW_A03",180.277,NA,60182.1820000001
"168",2010,"Imp_A18","ABW_A03",221.886,NA,60182.1820000001
"169",2010,"Imp_A19","ABW_A03",574.161,NA,60182.1820000001
"170",2010,"Imp_A20","ABW_A03",205.022,NA,60182.1820000001
"171",2010,"Imp_A21","ABW_A03",1522.956,NA,60182.1820000001
"172",2010,"Imp_A22","ABW_A03",158.499,NA,60182.1820000001
"173",2010,"Imp_A23","ABW_A03",540.231,NA,60182.1820000001
"174",2010,"Imp_A24","ABW_A03",119.717,NA,60182.1820000001
"175",2010,"Imp_A25","ABW_A03",34.256,NA,60182.1820000001
"176",2010,"Imp_A26","ABW_A03",1009.683,NA,60182.1820000001
"177",2010,"Imp_ZZZ","ABW_A03",18.843,NA,60182.1820000001
"178",2010,"ABW_A01","ABW_A04",458.803,12865.359,72025.1450000001
"179",2010,"ABW_A02","ABW_A04",18.997,6024.918,72025.1450000001
"180",2010,"ABW_A03","ABW_A04",49.3,60182.1820000001,72025.1450000001
"181",2010,"ABW_A04","ABW_A04",901.471,72025.1450000001,72025.1450000001
"182",2010,"ABW_A05","ABW_A04",59.685,16302.013,72025.1450000001
"183",2010,"ABW_A06","ABW_A04",1809.39,71049.8169999998,72025.1450000001
"184",2010,"ABW_A07","ABW_A04",701.086,447878.331,72025.1450000001
"185",2010,"ABW_A08","ABW_A04",306.864,24435.545,72025.1450000001
"186",2010,"ABW_A09","ABW_A04",58.072,73760.661,72025.1450000001
"187",2010,"ABW_A10","ABW_A04",10.687,36723.659,72025.1450000001
"188",2010,"ABW_A11","ABW_A04",159.222,32552.4900000001,72025.1450000001
"189",2010,"ABW_A12","ABW_A04",23.174,8547.24599999997,72025.1450000001
"190",2010,"ABW_A13","ABW_A04",2327.83,217053.892000002,72025.1450000001
"191",2010,"ABW_A14","ABW_A04",266.348,361647.608999999,72025.1450000001
"192",2010,"ABW_A15","ABW_A04",81.932,16038.134,72025.1450000001
"193",2010,"ABW_A16","ABW_A04",4684.29,239934.859000001,72025.1450000001
"194",2010,"ABW_A17","ABW_A04",66.426,196824.611,72025.1450000001
"195",2010,"ABW_A18","ABW_A04",604.671,523150.533000001,72025.1450000001
"196",2010,"ABW_A19","ABW_A04",1308.8,240763.018,72025.1450000001
"197",2010,"ABW_A20","ABW_A04",175.542,160641.687,72025.1450000001
"198",2010,"ABW_A21","ABW_A04",6011.57,933857.882000014,72025.1450000001
"199",2010,"ABW_A22","ABW_A04",15.39,413831.819,72025.1450000001
"200",2010,"ABW_A23","ABW_A04",179.708,496546.072,72025.1450000001
"201",2010,"ABW_A24","ABW_A04",0.1,11164.708,72025.1450000001
"202",2010,"ABW_A25","ABW_A04",23.585,8965.81399999999,72025.1450000001
"203",2010,"ABW_A26","ABW_A04",0.173,6962.565,72025.1450000001
"204",2010,"LG01_LG01","ABW_A04",210.266,NA,72025.1450000001
"205",2010,"LG02_LG02","ABW_A04",-2.145,NA,72025.1450000001
"206",2010,"LH01_LH01","ABW_A04",5947.9,NA,72025.1450000001
"207",2010,"LK01_LK01","ABW_A04",4127.6,NA,72025.1450000001
"208",2010,"LK02_LK02","ABW_A04",532.132,NA,72025.1450000001
"209",2010,"LK03_LK03","ABW_A04",1337.36,NA,72025.1450000001
"210",2010,"Imp_A01","ABW_A04",7179.721,NA,72025.1450000001
"211",2010,"Imp_A02","ABW_A04",1993.245,NA,72025.1450000001
"212",2010,"Imp_A03","ABW_A04",207.915,NA,72025.1450000001
"213",2010,"Imp_A04","ABW_A04",16035.292,NA,72025.1450000001
"214",2010,"Imp_A05","ABW_A04",455.982,NA,72025.1450000001
"215",2010,"Imp_A06","ABW_A04",1233.404,NA,72025.1450000001
"216",2010,"Imp_A07","ABW_A04",1699.598,NA,72025.1450000001
"217",2010,"Imp_A08","ABW_A04",848.122,NA,72025.1450000001
"218",2010,"Imp_A09","ABW_A04",1387.882,NA,72025.1450000001
"219",2010,"Imp_A10","ABW_A04",267.203,NA,72025.1450000001
"220",2010,"Imp_A11","ABW_A04",191.711,NA,72025.1450000001
"221",2010,"Imp_A12","ABW_A04",109.508,NA,72025.1450000001
"222",2010,"Imp_A13","ABW_A04",109.286,NA,72025.1450000001
"223",2010,"Imp_A14","ABW_A04",150.191,NA,72025.1450000001
"224",2010,"Imp_A15","ABW_A04",101.098,NA,72025.1450000001
"225",2010,"Imp_A16","ABW_A04",641.923,NA,72025.1450000001
"226",2010,"Imp_A17","ABW_A04",181.984,NA,72025.1450000001
"227",2010,"Imp_A18","ABW_A04",274.996,NA,72025.1450000001
"228",2010,"Imp_A19","ABW_A04",519.99,NA,72025.1450000001
"229",2010,"Imp_A20","ABW_A04",230.707,NA,72025.1450000001
"230",2010,"Imp_A21","ABW_A04",1528.388,NA,72025.1450000001
"231",2010,"Imp_A22","ABW_A04",121.335,NA,72025.1450000001
"232",2010,"Imp_A23","ABW_A04",465.171,NA,72025.1450000001
"233",2010,"Imp_A24","ABW_A04",91.702,NA,72025.1450000001
"234",2010,"Imp_A25","ABW_A04",32.492,NA,72025.1450000001
"235",2010,"Imp_A26","ABW_A04",3505.761,NA,72025.1450000001
"236",2010,"Imp_ZZZ","ABW_A04",4.309,NA,72025.1450000001
"237",2010,"ABW_A01","ABW_A05",2.841,12865.359,16302.013
"238",2010,"ABW_A02","ABW_A05",0.5,6024.918,16302.013
"239",2010,"ABW_A03","ABW_A05",3.276,60182.1820000001,16302.013
"240",2010,"ABW_A04","ABW_A05",24.785,72025.1450000001,16302.013
"241",2010,"ABW_A05","ABW_A05",285.02,16302.013,16302.013
"242",2010,"ABW_A06","ABW_A05",97.591,71049.8169999998,16302.013
"243",2010,"ABW_A07","ABW_A05",219.824,447878.331,16302.013
"244",2010,"ABW_A08","ABW_A05",7.378,24435.545,16302.013
"245",2010,"ABW_A09","ABW_A05",10.72,73760.661,16302.013
"246",2010,"ABW_A10","ABW_A05",0.351,36723.659,16302.013
"247",2010,"ABW_A11","ABW_A05",60.928,32552.4900000001,16302.013
"248",2010,"ABW_A12","ABW_A05",1.719,8547.24599999997,16302.013
"249",2010,"ABW_A13","ABW_A05",330.399,217053.892000002,16302.013
"250",2010,"ABW_A14","ABW_A05",44.477,361647.608999999,16302.013
"251",2010,"ABW_A15","ABW_A05",12.563,16038.134,16302.013
"252",2010,"ABW_A16","ABW_A05",723.682,239934.859000001,16302.013
"253",2010,"ABW_A17","ABW_A05",40.625,196824.611,16302.013
"254",2010,"ABW_A18","ABW_A05",96.883,523150.533000001,16302.013
"255",2010,"ABW_A19","ABW_A05",120.601,240763.018,16302.013
"256",2010,"ABW_A20","ABW_A05",43.564,160641.687,16302.013
"257",2010,"ABW_A21","ABW_A05",1368.51,933857.882000014,16302.013
"258",2010,"ABW_A22","ABW_A05",1.198,413831.819,16302.013
"259",2010,"ABW_A23","ABW_A05",30.732,496546.072,16302.013
"260",2010,"ABW_A24","ABW_A05",0.1,11164.708,16302.013
"261",2010,"ABW_A25","ABW_A05",6.47,8965.81399999999,16302.013
"262",2010,"ABW_A26","ABW_A05",0.308,6962.565,16302.013
"263",2010,"LG01_LG01","ABW_A05",5.479,NA,16302.013
"264",2010,"LG02_LG02","ABW_A05",-3.39,NA,16302.013
"265",2010,"LH01_LH01","ABW_A05",1407.79,NA,16302.013
"266",2010,"LK01_LK01","ABW_A05",404.041,NA,16302.013
"267",2010,"LK02_LK02","ABW_A05",76.223,NA,16302.013
"268",2010,"LK03_LK03","ABW_A05",177.928,NA,16302.013
"269",2010,"Imp_A01","ABW_A05",476.908,NA,16302.013
"270",2010,"Imp_A02","ABW_A05",56.185,NA,16302.013
"271",2010,"Imp_A03","ABW_A05",177.347,NA,16302.013
"272",2010,"Imp_A04","ABW_A05",573.105,NA,16302.013
"273",2010,"Imp_A05","ABW_A05",3603.116,NA,16302.013
"274",2010,"Imp_A06","ABW_A05",238.899,NA,16302.013
"275",2010,"Imp_A07","ABW_A05",1277.989,NA,16302.013
"276",2010,"Imp_A08","ABW_A05",261.797,NA,16302.013
"277",2010,"Imp_A09","ABW_A05",573.15,NA,16302.013
"278",2010,"Imp_A10","ABW_A05",161.213,NA,16302.013
"279",2010,"Imp_A11","ABW_A05",261.476,NA,16302.013
"280",2010,"Imp_A12","ABW_A05",100.98,NA,16302.013
"281",2010,"Imp_A13","ABW_A05",86.845,NA,16302.013
"282",2010,"Imp_A14","ABW_A05",124.418,NA,16302.013
"283",2010,"Imp_A15","ABW_A05",72.874,NA,16302.013
"284",2010,"Imp_A16","ABW_A05",96.142,NA,16302.013
"285",2010,"Imp_A17","ABW_A05",110.646,NA,16302.013
"286",2010,"Imp_A18","ABW_A05",124.798,NA,16302.013
"287",2010,"Imp_A19","ABW_A05",288.031,NA,16302.013
"288",2010,"Imp_A20","ABW_A05",144.575,NA,16302.013
"289",2010,"Imp_A21","ABW_A05",644.301,NA,16302.013
"290",2010,"Imp_A22","ABW_A05",98.893,NA,16302.013
"291",2010,"Imp_A23","ABW_A05",348.713,NA,16302.013
"292",2010,"Imp_A24","ABW_A05",73.457,NA,16302.013
"293",2010,"Imp_A25","ABW_A05",29.505,NA,16302.013
"294",2010,"Imp_A26","ABW_A05",693.564,NA,16302.013
"295",2010,"Imp_ZZZ","ABW_A05",-0.03,NA,16302.013
"296",2010,"ABW_A01","ABW_A06",110.36,12865.359,71049.8169999998
"297",2010,"ABW_A02","ABW_A06",0.656,6024.918,71049.8169999998
"298",2010,"ABW_A03","ABW_A06",94.219,60182.1820000001,71049.8169999998
"299",2010,"ABW_A04","ABW_A06",56.881,72025.1450000001,71049.8169999998
"300",2010,"ABW_A05","ABW_A06",254.297,16302.013,71049.8169999998
"301",2010,"ABW_A06","ABW_A06",8942.02,71049.8169999998,71049.8169999998
"302",2010,"ABW_A07","ABW_A06",910.012,447878.331,71049.8169999998
"303",2010,"ABW_A08","ABW_A06",86.608,24435.545,71049.8169999998
"304",2010,"ABW_A09","ABW_A06",146.979,73760.661,71049.8169999998
"305",2010,"ABW_A10","ABW_A06",3.167,36723.659,71049.8169999998
"306",2010,"ABW_A11","ABW_A06",321.394,32552.4900000001,71049.8169999998
"307",2010,"ABW_A12","ABW_A06",184.582,8547.24599999997,71049.8169999998
"308",2010,"ABW_A13","ABW_A06",4035.58,217053.892000002,71049.8169999998
"309",2010,"ABW_A14","ABW_A06",602.682,361647.608999999,71049.8169999998
"310",2010,"ABW_A15","ABW_A06",106.756,16038.134,71049.8169999998
"311",2010,"ABW_A16","ABW_A06",4929.54,239934.859000001,71049.8169999998
"312",2010,"ABW_A17","ABW_A06",121.416,196824.611,71049.8169999998
"313",2010,"ABW_A18","ABW_A06",1146.06,523150.533000001,71049.8169999998
"314",2010,"ABW_A19","ABW_A06",1447.64,240763.018,71049.8169999998
"315",2010,"ABW_A20","ABW_A06",597.968,160641.687,71049.8169999998
"316",2010,"ABW_A21","ABW_A06",6694.42,933857.882000014,71049.8169999998
"317",2010,"ABW_A22","ABW_A06",19.032,413831.819,71049.8169999998
"318",2010,"ABW_A23","ABW_A06",257.346,496546.072,71049.8169999998
"319",2010,"ABW_A24","ABW_A06",0.132,11164.708,71049.8169999998
"320",2010,"ABW_A25","ABW_A06",33.084,8965.81399999999,71049.8169999998
"321",2010,"ABW_A26","ABW_A06",0.488,6962.565,71049.8169999998
"322",2010,"LG01_LG01","ABW_A06",32.408,NA,71049.8169999998
"323",2010,"LG02_LG02","ABW_A06",-1.745,NA,71049.8169999998
"324",2010,"LH01_LH01","ABW_A06",8279.51,NA,71049.8169999998
"325",2010,"LK01_LK01","ABW_A06",2648.71,NA,71049.8169999998
"326",2010,"LK02_LK02","ABW_A06",457.466,NA,71049.8169999998
"327",2010,"LK03_LK03","ABW_A06",1154.14,NA,71049.8169999998
"328",2010,"Imp_A01","ABW_A06",1576.378,NA,71049.8169999998
"329",2010,"Imp_A02","ABW_A06",68.991,NA,71049.8169999998
"330",2010,"Imp_A03","ABW_A06",244.305,NA,71049.8169999998
"331",2010,"Imp_A04","ABW_A06",433.834,NA,71049.8169999998
"332",2010,"Imp_A05","ABW_A06",846.231,NA,71049.8169999998
"333",2010,"Imp_A06","ABW_A06",12267.785,NA,71049.8169999998
"334",2010,"Imp_A07","ABW_A06",1695.039,NA,71049.8169999998
"335",2010,"Imp_A08","ABW_A06",534.667,NA,71049.8169999998
"336",2010,"Imp_A09","ABW_A06",1689.535,NA,71049.8169999998
"337",2010,"Imp_A10","ABW_A06",215.347,NA,71049.8169999998
"338",2010,"Imp_A11","ABW_A06",212.329,NA,71049.8169999998
"339",2010,"Imp_A12","ABW_A06",407.022,NA,71049.8169999998
"340",2010,"Imp_A13","ABW_A06",114.081,NA,71049.8169999998
"341",2010,"Imp_A14","ABW_A06",159.123,NA,71049.8169999998
"342",2010,"Imp_A15","ABW_A06",94.541,NA,71049.8169999998
"343",2010,"Imp_A16","ABW_A06",124.626,NA,71049.8169999998
"344",2010,"Imp_A17","ABW_A06",144.939,NA,71049.8169999998
"345",2010,"Imp_A18","ABW_A06",218.281,NA,71049.8169999998
"346",2010,"Imp_A19","ABW_A06",765.968,NA,71049.8169999998
"347",2010,"Imp_A20","ABW_A06",366.375,NA,71049.8169999998
"348",2010,"Imp_A21","ABW_A06",1887.04,NA,71049.8169999998
"349",2010,"Imp_A22","ABW_A06",128.132,NA,71049.8169999998
"350",2010,"Imp_A23","ABW_A06",577.678,NA,71049.8169999998
"351",2010,"Imp_A24","ABW_A06",95.479,NA,71049.8169999998
"352",2010,"Imp_A25","ABW_A06",36.174,NA,71049.8169999998
"353",2010,"Imp_A26","ABW_A06",2468.718,NA,71049.8169999998
"354",2010,"Imp_ZZZ","ABW_A06",3.391,NA,71049.8169999998
"355",2010,"ABW_A01","ABW_A07",56.499,12865.359,447878.331
"356",2010,"ABW_A02","ABW_A07",0.716,6024.918,447878.331
"357",2010,"ABW_A03","ABW_A07",41757.3,60182.1820000001,447878.331
"358",2010,"ABW_A04","ABW_A07",980.549,72025.1450000001,447878.331
"359",2010,"ABW_A05","ABW_A07",1538.25,16302.013,447878.331
"360",2010,"ABW_A06","ABW_A07",10080,71049.8169999998,447878.331
"361",2010,"ABW_A07","ABW_A07",27635.9,447878.331,447878.331
"362",2010,"ABW_A08","ABW_A07",2268.25,24435.545,447878.331
"363",2010,"ABW_A09","ABW_A07",1811.78,73760.661,447878.331
"364",2010,"ABW_A10","ABW_A07",300.701,36723.659,447878.331
"365",2010,"ABW_A11","ABW_A07",1221.1,32552.4900000001,447878.331
"366",2010,"ABW_A12","ABW_A07",1445.45,8547.24599999997,447878.331
"367",2010,"ABW_A13","ABW_A07",51980.5,217053.892000002,447878.331
"368",2010,"ABW_A14","ABW_A07",5550.41,361647.608999999,447878.331
"369",2010,"ABW_A15","ABW_A07",737.48,16038.134,447878.331
"370",2010,"ABW_A16","ABW_A07",28272.5,239934.859000001,447878.331
"371",2010,"ABW_A17","ABW_A07",2009.3,196824.611,447878.331
"372",2010,"ABW_A18","ABW_A07",5368.67,523150.533000001,447878.331
"373",2010,"ABW_A19","ABW_A07",13646.7,240763.018,447878.331
"374",2010,"ABW_A20","ABW_A07",3531.37,160641.687,447878.331
"375",2010,"ABW_A21","ABW_A07",60771.5,933857.882000014,447878.331
"376",2010,"ABW_A22","ABW_A07",137.454,413831.819,447878.331
"377",2010,"ABW_A23","ABW_A07",1747.74,496546.072,447878.331
"378",2010,"ABW_A24","ABW_A07",0.586,11164.708,447878.331
"379",2010,"ABW_A25","ABW_A07",275.219,8965.81399999999,447878.331
"380",2010,"ABW_A26","ABW_A07",1.549,6962.565,447878.331
"381",2010,"LG01_LG01","ABW_A07",477.781,NA,447878.331
"382",2010,"LG02_LG02","ABW_A07",-0.917,NA,447878.331
"383",2010,"LH01_LH01","ABW_A07",31107.2,NA,447878.331
"384",2010,"LK01_LK01","ABW_A07",16465.7,NA,447878.331
