|ROW|COLNew|Value
104448|NIC_A16|NIC_A26|0.267
104449|NIC_A16|NIC_XG|11551.8
104450|NIC_A16|NIC_XH|430528.0
104451|NIC_A16|NIC_XK01|199148.0
104452|NIC_A16|NIC_XK02|17367.2
104453|NIC_A16|NIC_XK03|0.424
104454|NIC_A16|NIC_XNPISH|5663.56
104455|NIC_A17|NIC_A01|2985.35
104456|NIC_A17|NIC_A02|3348.01
104457|NIC_A17|NIC_A03|1173.59
104458|NIC_A17|NIC_A04|2339.04
104459|NIC_A17|NIC_A05|8300.2
104460|NIC_A17|NIC_A06|1183.8
104461|NIC_A17|NIC_A07|6730.16
104462|NIC_A17|NIC_A08|987.15
104463|NIC_A17|NIC_A09|4378.43
104464|NIC_A17|NIC_A10|1872.78
104465|NIC_A17|NIC_A11|4157.47
104466|NIC_A17|NIC_A12|282.694
104467|NIC_A17|NIC_A13|582.15
104468|NIC_A17|NIC_A14|90123.8
104469|NIC_A17|NIC_A15|281.768
104470|NIC_A17|NIC_A16|4538.77
104471|NIC_A17|NIC_A17|3741.1
104472|NIC_A17|NIC_A18|17614.3
104473|NIC_A17|NIC_A19|11172.5
104474|NIC_A17|NIC_A20|1193.31
104475|NIC_A17|NIC_A21|8505.01
104476|NIC_A17|NIC_A22|1109.38
104477|NIC_A17|NIC_A23|5293.66
104478|NIC_A17|NIC_A24|9.95
104479|NIC_A17|NIC_A25|155.13
104480|NIC_A17|NIC_A26|0.306
104481|NIC_A17|NIC_XG|685.633
104482|NIC_A17|NIC_XH|927478.0
104483|NIC_A17|NIC_XK01|54157.9
104484|NIC_A17|NIC_XK02|0.246
104485|NIC_A17|NIC_XK03|0.426
104486|NIC_A17|NIC_XNPISH|14516.5
104487|NIC_A18|NIC_A01|489.536
104488|NIC_A18|NIC_A02|101.547
104489|NIC_A18|NIC_A03|298.206
104490|NIC_A18|NIC_A04|4988.84
104491|NIC_A18|NIC_A05|4777.1
104492|NIC_A18|NIC_A06|3633.09
104493|NIC_A18|NIC_A07|6084.14
104494|NIC_A18|NIC_A08|2926.57
104495|NIC_A18|NIC_A09|3884.59
104496|NIC_A18|NIC_A10|730.893
104497|NIC_A18|NIC_A11|1322.7
104498|NIC_A18|NIC_A12|26.442
104499|NIC_A18|NIC_A13|8633.07
104500|NIC_A18|NIC_A14|7235.64
104501|NIC_A18|NIC_A15|277.148
104502|NIC_A18|NIC_A16|6506.58
104503|NIC_A18|NIC_A17|3668.94
104504|NIC_A18|NIC_A18|7910.49
104505|NIC_A18|NIC_A19|6126.71
104506|NIC_A18|NIC_A20|8101.46
104507|NIC_A18|NIC_A21|27326.0
104508|NIC_A18|NIC_A22|11368.5
104509|NIC_A18|NIC_A23|14608.2
104510|NIC_A18|NIC_A24|126.827
104511|NIC_A18|NIC_A25|193.578
104512|NIC_A18|NIC_A26|0.29
104513|NIC_A18|NIC_XG|3.266
104514|NIC_A18|NIC_XH|778617.0
104515|NIC_A18|NIC_XK01|0.498
104516|NIC_A18|NIC_XK02|0.267
104517|NIC_A18|NIC_XK03|0.498
104518|NIC_A18|NIC_XNPISH|9031.07
104519|NIC_A19|NIC_A01|18612.9
104520|NIC_A19|NIC_A02|6405.61
104521|NIC_A19|NIC_A03|11364.1
104522|NIC_A19|NIC_A04|41178.3
104523|NIC_A19|NIC_A05|31520.6
104524|NIC_A19|NIC_A06|16136.2
104525|NIC_A19|NIC_A07|40828.3
104526|NIC_A19|NIC_A08|15535.5
104527|NIC_A19|NIC_A09|17422.4
104528|NIC_A19|NIC_A10|6494.27
104529|NIC_A19|NIC_A11|6155.38
104530|NIC_A19|NIC_A12|18875.7
104531|NIC_A19|NIC_A13|42374.6
104532|NIC_A19|NIC_A14|71468.1
104533|NIC_A19|NIC_A15|1825.29
104534|NIC_A19|NIC_A16|58220.0
104535|NIC_A19|NIC_A17|33908.7
104536|NIC_A19|NIC_A18|15664.2
104537|NIC_A19|NIC_A19|1624.69
104538|NIC_A19|NIC_A20|10762.2
104539|NIC_A19|NIC_A21|23887.1
104540|NIC_A19|NIC_A22|15494.2
104541|NIC_A19|NIC_A23|22429.6
104542|NIC_A19|NIC_A24|144.754
104543|NIC_A19|NIC_A25|1605.4
104544|NIC_A19|NIC_A26|0.299
104545|NIC_A19|NIC_XG|5032.24
104546|NIC_A19|NIC_XH|207465.0
104547|NIC_A19|NIC_XK01|17408.7
104548|NIC_A19|NIC_XK02|2302.61
104549|NIC_A19|NIC_XK03|0.241
104550|NIC_A19|NIC_XNPISH|2089.02
104551|NIC_A20|NIC_A01|1135.34
104552|NIC_A20|NIC_A02|1099.92
104553|NIC_A20|NIC_A03|1060.92
104554|NIC_A20|NIC_A04|4233.94
104555|NIC_A20|NIC_A05|7114.71
104556|NIC_A20|NIC_A06|4921.61
104557|NIC_A20|NIC_A07|8651.67
104558|NIC_A20|NIC_A08|4046.51
104559|NIC_A20|NIC_A09|19186.5
104560|NIC_A20|NIC_A10|1671.21
104561|NIC_A20|NIC_A11|1780.78
104562|NIC_A20|NIC_A12|70.377
104563|NIC_A20|NIC_A13|6543.03
104564|NIC_A20|NIC_A14|32142.2
104565|NIC_A20|NIC_A15|1717.72
104566|NIC_A20|NIC_A16|60264.8
104567|NIC_A20|NIC_A17|32223.8
104568|NIC_A20|NIC_A18|20481.1
104569|NIC_A20|NIC_A19|33050.3
104570|NIC_A20|NIC_A20|2208.42
104571|NIC_A20|NIC_A21|47724.3
104572|NIC_A20|NIC_A22|32252.4
104573|NIC_A20|NIC_A23|29996.8
104574|NIC_A20|NIC_A24|753.961
104575|NIC_A20|NIC_A25|2434.57
104576|NIC_A20|NIC_A26|0.244
104577|NIC_A20|NIC_XG|3710.05
104578|NIC_A20|NIC_XH|218210.0
104579|NIC_A20|NIC_XK01|75843.7
104580|NIC_A20|NIC_XK02|157.073
104581|NIC_A20|NIC_XK03|0.271
104582|NIC_A20|NIC_XNPISH|3723.65
104583|NIC_A21|NIC_A01|47660.1
104584|NIC_A21|NIC_A02|6442.18
104585|NIC_A21|NIC_A03|34749.2
104586|NIC_A21|NIC_A04|64899.7
104587|NIC_A21|NIC_A05|57418.4
104588|NIC_A21|NIC_A06|29380.3
104589|NIC_A21|NIC_A07|113418.0
104590|NIC_A21|NIC_A08|36725.5
104591|NIC_A21|NIC_A09|117704.0
104592|NIC_A21|NIC_A10|30540.6
104593|NIC_A21|NIC_A11|13759.4
104594|NIC_A21|NIC_A12|260.441
104595|NIC_A21|NIC_A13|44975.7
104596|NIC_A21|NIC_A14|186455.0
104597|NIC_A21|NIC_A15|7336.91
104598|NIC_A21|NIC_A16|162418.0
104599|NIC_A21|NIC_A17|155416.0
104600|NIC_A21|NIC_A18|88921.1
104601|NIC_A21|NIC_A19|112136.0
104602|NIC_A21|NIC_A20|92275.3
104603|NIC_A21|NIC_A21|33.774
104604|NIC_A21|NIC_A22|119776.0
104605|NIC_A21|NIC_A23|204457.0
104606|NIC_A21|NIC_A24|4158.19
104607|NIC_A21|NIC_A25|12548.4
104608|NIC_A21|NIC_A26|0.229
104609|NIC_A21|NIC_XG|29313.8
104610|NIC_A21|NIC_XH|1528010.0
104611|NIC_A21|NIC_XK01|178848.0
104612|NIC_A21|NIC_XK02|27946.9
104613|NIC_A21|NIC_XK03|0.203
104614|NIC_A21|NIC_XNPISH|24689.2
104615|NIC_A22|NIC_A01|209.745
104616|NIC_A22|NIC_A02|44.737
104617|NIC_A22|NIC_A03|67.927
104618|NIC_A22|NIC_A04|269.826
104619|NIC_A22|NIC_A05|113.018
104620|NIC_A22|NIC_A06|106.09
104621|NIC_A22|NIC_A07|261.897
104622|NIC_A22|NIC_A08|71.515
104623|NIC_A22|NIC_A09|66.882
104624|NIC_A22|NIC_A10|28.038
104625|NIC_A22|NIC_A11|77.579
104626|NIC_A22|NIC_A12|1.838
104627|NIC_A22|NIC_A13|14.721
104628|NIC_A22|NIC_A14|128.495
104629|NIC_A22|NIC_A15|8.666
104630|NIC_A22|NIC_A16|106.598
104631|NIC_A22|NIC_A17|253.941
104632|NIC_A22|NIC_A18|349.293
104633|NIC_A22|NIC_A19|222.274
104634|NIC_A22|NIC_A20|269.23
104635|NIC_A22|NIC_A21|1194.72
104636|NIC_A22|NIC_A22|6.142
104637|NIC_A22|NIC_A23|787.97
104638|NIC_A22|NIC_A24|76.085
104639|NIC_A22|NIC_A25|2760.17
104640|NIC_A22|NIC_A26|0.255
104641|NIC_A22|NIC_XG|1112680.0
104642|NIC_A22|NIC_XH|19174.3
104643|NIC_A22|NIC_XK01|281646.0
104644|NIC_A22|NIC_XK02|0.195
104645|NIC_A22|NIC_XK03|0.171
104646|NIC_A22|NIC_XNPISH|379.72
104647|NIC_A23|NIC_A01|1604.63
104648|NIC_A23|NIC_A02|2164.64
104649|NIC_A23|NIC_A03|248.194
104650|NIC_A23|NIC_A04|1774.92
104651|NIC_A23|NIC_A05|1476.77
104652|NIC_A23|NIC_A06|895.951
104653|NIC_A23|NIC_A07|2348.75
104654|NIC_A23|NIC_A08|791.938
104655|NIC_A23|NIC_A09|1369.64
104656|NIC_A23|NIC_A10|339.472
104657|NIC_A23|NIC_A11|313.11
104658|NIC_A23|NIC_A12|17.694
104659|NIC_A23|NIC_A13|2030.59
104660|NIC_A23|NIC_A14|4208.45
104661|NIC_A23|NIC_A15|182.858
104662|NIC_A23|NIC_A16|3313.17
104663|NIC_A23|NIC_A17|4161.53
104664|NIC_A23|NIC_A18|8334.39
104665|NIC_A23|NIC_A19|3094.85
104666|NIC_A23|NIC_A20|8273.65
104667|NIC_A23|NIC_A21|20188.0
104668|NIC_A23|NIC_A22|13146.4
104669|NIC_A23|NIC_A23|2.292
104670|NIC_A23|NIC_A24|244.759
104671|NIC_A23|NIC_A25|884.271
104672|NIC_A23|NIC_A26|0.233
104673|NIC_A23|NIC_XG|632751.0
104674|NIC_A23|NIC_XH|953469.0
104675|NIC_A23|NIC_XK01|52009.0
104676|NIC_A23|NIC_XK02|24.511
104677|NIC_A23|NIC_XK03|0.191
104678|NIC_A23|NIC_XNPISH|18839.2
104679|NIC_A24|NIC_A01|0.354
104680|NIC_A24|NIC_A02|1.915
104681|NIC_A24|NIC_A03|0.407
104682|NIC_A24|NIC_A04|0.191
104683|NIC_A24|NIC_A05|0.946
104684|NIC_A24|NIC_A06|0.218
104685|NIC_A24|NIC_A07|0.243
104686|NIC_A24|NIC_A08|0.26
104687|NIC_A24|NIC_A09|0.235
104688|NIC_A24|NIC_A10|0.216
104689|NIC_A24|NIC_A11|0.199
104690|NIC_A24|NIC_A12|2.049
104691|NIC_A24|NIC_A13|0.316
104692|NIC_A24|NIC_A14|0.273
104693|NIC_A24|NIC_A15|0.173
104694|NIC_A24|NIC_A16|0.292
104695|NIC_A24|NIC_A17|0.218
104696|NIC_A24|NIC_A18|0.47
104697|NIC_A24|NIC_A19|0.204
104698|NIC_A24|NIC_A20|0.19
104699|NIC_A24|NIC_A21|0.472
104700|NIC_A24|NIC_A22|105.324
104701|NIC_A24|NIC_A23|27.336
104702|NIC_A24|NIC_A24|0.314
104703|NIC_A24|NIC_A25|0.901
104704|NIC_A24|NIC_A26|0.208
104705|NIC_A24|NIC_XG|697.088
104706|NIC_A24|NIC_XH|16681.0
104707|NIC_A24|NIC_XK01|0.195
104708|NIC_A24|NIC_XK02|0.156
104709|NIC_A24|NIC_XK03|0.195
104710|NIC_A24|NIC_XNPISH|425.57
104711|NIC_A25|NIC_A01|1426.58
104712|NIC_A25|NIC_A02|1418.21
104713|NIC_A25|NIC_A03|449.498
104714|NIC_A25|NIC_A04|2966.61
104715|NIC_A25|NIC_A05|7727.57
104716|NIC_A25|NIC_A06|1363.89
104717|NIC_A25|NIC_A07|2603.18
104718|NIC_A25|NIC_A08|2568.77
104719|NIC_A25|NIC_A09|2792.02
104720|NIC_A25|NIC_A10|230.98
104721|NIC_A25|NIC_A11|377.147
104722|NIC_A25|NIC_A12|162.771
104723|NIC_A25|NIC_A13|2241.93
104724|NIC_A25|NIC_A14|3689.38
104725|NIC_A25|NIC_A15|120.975
104726|NIC_A25|NIC_A16|7739.0
104727|NIC_A25|NIC_A17|855.106
104728|NIC_A25|NIC_A18|1863.95
104729|NIC_A25|NIC_A19|1356.99
104730|NIC_A25|NIC_A20|1180.14
104731|NIC_A25|NIC_A21|3494.81
104732|NIC_A25|NIC_A22|860.562
104733|NIC_A25|NIC_A23|1597.53
104734|NIC_A25|NIC_A24|29.663
104735|NIC_A25|NIC_A25|0.36
104736|NIC_A25|NIC_A26|0.26
104737|NIC_A25|NIC_XG|0.446
104738|NIC_A25|NIC_XH|24340.3
104739|NIC_A25|NIC_XK01|0.246
104740|NIC_A25|NIC_XK02|0.222
104741|NIC_A25|NIC_XK03|0.246
104742|NIC_A25|NIC_XNPISH|613.229
104743|NIC_A26|NIC_A01|0.942
104744|NIC_A26|NIC_A02|11.985
104745|NIC_A26|NIC_A03|0.84
104746|NIC_A26|NIC_A04|0.489
104747|NIC_A26|NIC_A05|3.798
104748|NIC_A26|NIC_A06|0.365
104749|NIC_A26|NIC_A07|0.35
104750|NIC_A26|NIC_A08|0.425
104751|NIC_A26|NIC_A09|0.364
104752|NIC_A26|NIC_A10|0.365
104753|NIC_A26|NIC_A11|0.36
104754|NIC_A26|NIC_A12|7.861
104755|NIC_A26|NIC_A13|0.73
104756|NIC_A26|NIC_A14|0.465
104757|NIC_A26|NIC_A15|0.399
104758|NIC_A26|NIC_A16|0.364
104759|NIC_A26|NIC_A17|0.717
104760|NIC_A26|NIC_A18|0.352
104761|NIC_A26|NIC_A19|0.232
104762|NIC_A26|NIC_A20|0.263
104763|NIC_A26|NIC_A21|0.169
104764|NIC_A26|NIC_A22|0.224
104765|NIC_A26|NIC_A23|0.222
104766|NIC_A26|NIC_A24|0.722
104767|NIC_A26|NIC_A25|0.923
104768|NIC_A26|NIC_A26|0.36
104769|NIC_A26|NIC_XG|0.308
104770|NIC_A26|NIC_XH|0.178
104771|NIC_A26|NIC_XK01|0.164
104772|NIC_A26|NIC_XK02|0.177
104773|NIC_A26|NIC_XK03|0.164
104774|NIC_A26|NIC_XNPISH|0.178
104775|NLD_A01|NLD_A01|6739460.0
104776|NLD_A01|NLD_A02|2819.85
104777|NLD_A01|NLD_A03|8292.71
104778|NLD_A01|NLD_A04|18670500.0
104779|NLD_A01|NLD_A05|30791.6
104780|NLD_A01|NLD_A06|23536.9
104781|NLD_A01|NLD_A07|121211.0
104782|NLD_A01|NLD_A08|30279.9
104783|NLD_A01|NLD_A09|64894.6
104784|NLD_A01|NLD_A10|11744.6
104785|NLD_A01|NLD_A11|19383.0
104786|NLD_A01|NLD_A12|0.472
104787|NLD_A01|NLD_A13|73366.3
104788|NLD_A01|NLD_A14|84012.8
104789|NLD_A01|NLD_A15|17041.4
104790|NLD_A01|NLD_A16|25416.8
104791|NLD_A01|NLD_A17|4384.42
104792|NLD_A01|NLD_A18|179770.0
104793|NLD_A01|NLD_A19|78286.4
104794|NLD_A01|NLD_A20|8419.04
104795|NLD_A01|NLD_A21|110968.0
104796|NLD_A01|NLD_A22|237439.0
104797|NLD_A01|NLD_A23|260346.0
104798|NLD_A01|NLD_A24|1.111
104799|NLD_A01|NLD_A25|35142.7
104800|NLD_A01|NLD_A26|0.822
104801|NLD_A01|NLD_XG|48445.9
104802|NLD_A01|NLD_XH|624594.0
104803|NLD_A01|NLD_XK01|565674.0
104804|NLD_A01|NLD_XK02|94690.8
104805|NLD_A01|NLD_XK03|0.26
104806|NLD_A01|NLD_XNPISH|0.095
104807|NLD_A02|NLD_A01|0.605
104808|NLD_A02|NLD_A02|2712.72
104809|NLD_A02|NLD_A03|2.498
104810|NLD_A02|NLD_A04|80201.7
104811|NLD_A02|NLD_A05|0.868
104812|NLD_A02|NLD_A06|0.89
104813|NLD_A02|NLD_A07|1.51
104814|NLD_A02|NLD_A08|0.703
104815|NLD_A02|NLD_A09|2.503
104816|NLD_A02|NLD_A10|0.631
104817|NLD_A02|NLD_A11|0.364
104818|NLD_A02|NLD_A12|0.273
104819|NLD_A02|NLD_A13|0.621
104820|NLD_A02|NLD_A14|0.209
104821|NLD_A02|NLD_A15|0.218
104822|NLD_A02|NLD_A16|736.791
104823|NLD_A02|NLD_A17|0.097
104824|NLD_A02|NLD_A18|17345.0
104825|NLD_A02|NLD_A19|473.596
104826|NLD_A02|NLD_A20|0.214
104827|NLD_A02|NLD_A21|1.563
104828|NLD_A02|NLD_A22|1106.67
104829|NLD_A02|NLD_A23|7023.72
104830|NLD_A02|NLD_A24|0.636
104831|NLD_A02|NLD_A25|0.205
104832|NLD_A02|NLD_A26|0.604
104833|NLD_A02|NLD_XG|0.167
104834|NLD_A02|NLD_XH|37099.5
104835|NLD_A02|NLD_XK01|0.129
104836|NLD_A02|NLD_XK02|0.257
104837|NLD_A02|NLD_XK03|0.131
104838|NLD_A02|NLD_XNPISH|0.053
104839|NLD_A03|NLD_A01|5969.0
104840|NLD_A03|NLD_A02|2387.86
104841|NLD_A03|NLD_A03|732991.0
104842|NLD_A03|NLD_A04|260744.0
104843|NLD_A03|NLD_A05|8594.91
104844|NLD_A03|NLD_A06|155457.0
104845|NLD_A03|NLD_A07|5466230.0
104846|NLD_A03|NLD_A08|164820.0
104847|NLD_A03|NLD_A09|37863.7
104848|NLD_A03|NLD_A10|4068.91
104849|NLD_A03|NLD_A11|11238.6
104850|NLD_A03|NLD_A12|13955.3
104851|NLD_A03|NLD_A13|9256810.0
104852|NLD_A03|NLD_A14|209586.0
104853|NLD_A03|NLD_A15|3230.18
104854|NLD_A03|NLD_A16|13749.1
104855|NLD_A03|NLD_A17|2147.85
104856|NLD_A03|NLD_A18|1297.73
104857|NLD_A03|NLD_A19|4.153
104858|NLD_A03|NLD_A20|1651.87
104859|NLD_A03|NLD_A21|25993.3
104860|NLD_A03|NLD_A22|13097.4
104861|NLD_A03|NLD_A23|20148.6
104862|NLD_A03|NLD_A24|1.84
104863|NLD_A03|NLD_A25|2187.36
104864|NLD_A03|NLD_A26|1.808
104865|NLD_A03|NLD_XG|0.499
104866|NLD_A03|NLD_XH|16451.7
104867|NLD_A03|NLD_XK01|216460.0
104868|NLD_A03|NLD_XK02|14306.9
104869|NLD_A03|NLD_XK03|0.502
104870|NLD_A03|NLD_XNPISH|0.17
104871|NLD_A04|NLD_A01|6356580.0
104872|NLD_A04|NLD_A02|1.393
104873|NLD_A04|NLD_A03|4967.19
104874|NLD_A04|NLD_A04|13707200.0
104875|NLD_A04|NLD_A05|76422.7
104876|NLD_A04|NLD_A06|77373.6
104877|NLD_A04|NLD_A07|899972.0
104878|NLD_A04|NLD_A08|9004.72
104879|NLD_A04|NLD_A09|99737.7
104880|NLD_A04|NLD_A10|1739.82
104881|NLD_A04|NLD_A11|41259.4
104882|NLD_A04|NLD_A12|76522.0
104883|NLD_A04|NLD_A13|5934.32
104884|NLD_A04|NLD_A14|26664.0
104885|NLD_A04|NLD_A15|4225.81
104886|NLD_A04|NLD_A16|171139.0
104887|NLD_A04|NLD_A17|33148.0
104888|NLD_A04|NLD_A18|2576240.0
104889|NLD_A04|NLD_A19|35321.1
104890|NLD_A04|NLD_A20|24325.4
104891|NLD_A04|NLD_A21|164268.0
104892|NLD_A04|NLD_A22|215574.0
104893|NLD_A04|NLD_A23|1514720.0
104894|NLD_A04|NLD_A24|2.306
104895|NLD_A04|NLD_A25|267720.0
104896|NLD_A04|NLD_A26|2.107
104897|NLD_A04|NLD_XG|3683.52
104898|NLD_A04|NLD_XH|25449100.0
104899|NLD_A04|NLD_XK01|64974.7
104900|NLD_A04|NLD_XK02|-134089.0
104901|NLD_A04|NLD_XK03|0.44
104902|NLD_A04|NLD_XNPISH|0.132
104903|NLD_A05|NLD_A01|9550.23
104904|NLD_A05|NLD_A02|5752.39
104905|NLD_A05|NLD_A03|5131.42
104906|NLD_A05|NLD_A04|9676.13
104907|NLD_A05|NLD_A05|1051570.0
104908|NLD_A05|NLD_A06|21056.4
104909|NLD_A05|NLD_A07|156297.0
104910|NLD_A05|NLD_A08|16742.7
104911|NLD_A05|NLD_A09|31829.2
104912|NLD_A05|NLD_A10|47813.5
104913|NLD_A05|NLD_A11|111213.0
104914|NLD_A05|NLD_A12|0.784
104915|NLD_A05|NLD_A13|1929.76
104916|NLD_A05|NLD_A14|22095.5
104917|NLD_A05|NLD_A15|6647.13
104918|NLD_A05|NLD_A16|135094.0
104919|NLD_A05|NLD_A17|9799.42
104920|NLD_A05|NLD_A18|9142.37
104921|NLD_A05|NLD_A19|37468.3
104922|NLD_A05|NLD_A20|9825.96
104923|NLD_A05|NLD_A21|38000.0
104924|NLD_A05|NLD_A22|24711.2
104925|NLD_A05|NLD_A23|41823.4
104926|NLD_A05|NLD_A24|1.849
104927|NLD_A05|NLD_A25|410.562
104928|NLD_A05|NLD_A26|1.372
104929|NLD_A05|NLD_XG|0.508
104930|NLD_A05|NLD_XH|2540360.0
104931|NLD_A05|NLD_XK01|170186.0
104932|NLD_A05|NLD_XK02|63806.1
104933|NLD_A05|NLD_XK03|0.429
104934|NLD_A05|NLD_XNPISH|0.156
104935|NLD_A06|NLD_A01|112998.0
104936|NLD_A06|NLD_A02|1.334
104937|NLD_A06|NLD_A03|65548.5
104938|NLD_A06|NLD_A04|2566550.0
104939|NLD_A06|NLD_A05|167360.0
104940|NLD_A06|NLD_A06|8051750.0
104941|NLD_A06|NLD_A07|1828920.0
104942|NLD_A06|NLD_A08|462229.0
104943|NLD_A06|NLD_A09|1212120.0
104944|NLD_A06|NLD_A10|172556.0
104945|NLD_A06|NLD_A11|465385.0
104946|NLD_A06|NLD_A12|12411.5
104947|NLD_A06|NLD_A13|100740.0
104948|NLD_A06|NLD_A14|1897620.0
104949|NLD_A06|NLD_A15|348500.0
104950|NLD_A06|NLD_A16|2291820.0
104951|NLD_A06|NLD_A17|431706.0
104952|NLD_A06|NLD_A18|317056.0
104953|NLD_A06|NLD_A19|482843.0
104954|NLD_A06|NLD_A20|200482.0
104955|NLD_A06|NLD_A21|5795470.0
104956|NLD_A06|NLD_A22|1233950.0
104957|NLD_A06|NLD_A23|2286040.0
104958|NLD_A06|NLD_A24|2.422
104959|NLD_A06|NLD_A25|223992.0
104960|NLD_A06|NLD_A26|1.735
104961|NLD_A06|NLD_XG|0.478
104962|NLD_A06|NLD_XH|928271.0
104963|NLD_A06|NLD_XK01|191795.0
104964|NLD_A06|NLD_XK02|6429.82
104965|NLD_A06|NLD_XK03|0.461
104966|NLD_A06|NLD_XNPISH|0.151
104967|NLD_A07|NLD_A01|750319.0
104968|NLD_A07|NLD_A02|169966.0
104969|NLD_A07|NLD_A03|150542.0
104970|NLD_A07|NLD_A04|1227950.0
104971|NLD_A07|NLD_A05|245968.0
104972|NLD_A07|NLD_A06|484314.0
104973|NLD_A07|NLD_A07|23424800.0
104974|NLD_A07|NLD_A08|550653.0
104975|NLD_A07|NLD_A09|1145170.0
104976|NLD_A07|NLD_A10|562535.0
104977|NLD_A07|NLD_A11|922547.0
104978|NLD_A07|NLD_A12|41972.2
104979|NLD_A07|NLD_A13|322786.0
104980|NLD_A07|NLD_A14|7546710.0
104981|NLD_A07|NLD_A15|145528.0
104982|NLD_A07|NLD_A16|866300.0
104983|NLD_A07|NLD_A17|29601.9
104984|NLD_A07|NLD_A18|106598.0
104985|NLD_A07|NLD_A19|2452470.0
104986|NLD_A07|NLD_A20|62459.9
104987|NLD_A07|NLD_A21|1011990.0
104988|NLD_A07|NLD_A22|418412.0
104989|NLD_A07|NLD_A23|643709.0
104990|NLD_A07|NLD_A24|2.584
104991|NLD_A07|NLD_A25|73387.6
104992|NLD_A07|NLD_A26|1.979
104993|NLD_A07|NLD_XG|464150.0
104994|NLD_A07|NLD_XH|1864670.0
104995|NLD_A07|NLD_XK01|281461.0
104996|NLD_A07|NLD_XK02|-14725.1
104997|NLD_A07|NLD_XK03|0.677
104998|NLD_A07|NLD_XNPISH|0.211
104999|NLD_A08|NLD_A01|88601.0
105000|NLD_A08|NLD_A02|2810.61
105001|NLD_A08|NLD_A03|156974.0
105002|NLD_A08|NLD_A04|476903.0
105003|NLD_A08|NLD_A05|12046.5
105004|NLD_A08|NLD_A06|206672.0
105005|NLD_A08|NLD_A07|685071.0
105006|NLD_A08|NLD_A08|8503580.0
105007|NLD_A08|NLD_A09|5244460.0
105008|NLD_A08|NLD_A10|1673850.0
105009|NLD_A08|NLD_A11|225100.0
105010|NLD_A08|NLD_A12|28739.8
105011|NLD_A08|NLD_A13|146538.0
105012|NLD_A08|NLD_A14|2382040.0
105013|NLD_A08|NLD_A15|85263.1
105014|NLD_A08|NLD_A16|143517.0
105015|NLD_A08|NLD_A17|4483.49
105016|NLD_A08|NLD_A18|8541.39
105017|NLD_A08|NLD_A19|33435.0
105018|NLD_A08|NLD_A20|22813.1
105019|NLD_A08|NLD_A21|71347.7
105020|NLD_A08|NLD_A22|401337.0
105021|NLD_A08|NLD_A23|131260.0
105022|NLD_A08|NLD_A24|1.186
105023|NLD_A08|NLD_A25|10796.4
105024|NLD_A08|NLD_A26|0.927
105025|NLD_A08|NLD_XG|2379.7
105026|NLD_A08|NLD_XH|12955.6
105027|NLD_A08|NLD_XK01|1641890.0
105028|NLD_A08|NLD_XK02|929575.0
105029|NLD_A08|NLD_XK03|0.298
105030|NLD_A08|NLD_XNPISH|0.1
105031|NLD_A09|NLD_A01|601901.0
105032|NLD_A09|NLD_A02|21720.3
105033|NLD_A09|NLD_A03|305231.0
105034|NLD_A09|NLD_A04|365216.0
105035|NLD_A09|NLD_A05|43289.4
105036|NLD_A09|NLD_A06|283583.0
105037|NLD_A09|NLD_A07|842388.0
105038|NLD_A09|NLD_A08|721047.0
105039|NLD_A09|NLD_A09|8164470.0
105040|NLD_A09|NLD_A10|556079.0
105041|NLD_A09|NLD_A11|160700.0
105042|NLD_A09|NLD_A12|21050.6
105043|NLD_A09|NLD_A13|228155.0
105044|NLD_A09|NLD_A14|769368.0
105045|NLD_A09|NLD_A15|29507.3
105046|NLD_A09|NLD_A16|405774.0
105047|NLD_A09|NLD_A17|31399.5
105048|NLD_A09|NLD_A18|49984.3
105049|NLD_A09|NLD_A19|144183.0
105050|NLD_A09|NLD_A20|166837.0
105051|NLD_A09|NLD_A21|275055.0
105052|NLD_A09|NLD_A22|289689.0
105053|NLD_A09|NLD_A23|234058.0
105054|NLD_A09|NLD_A24|2.585
105055|NLD_A09|NLD_A25|18091.8
105056|NLD_A09|NLD_A26|2.447
105057|NLD_A09|NLD_XG|183845.0
105058|NLD_A09|NLD_XH|158879.0
105059|NLD_A09|NLD_XK01|3448260.0
105060|NLD_A09|NLD_XK02|-483776.0
105061|NLD_A09|NLD_XK03|0.736
105062|NLD_A09|NLD_XNPISH|0.268
105063|NLD_A10|NLD_A01|26284.5
105064|NLD_A10|NLD_A02|18967.0
105065|NLD_A10|NLD_A03|4858.72
105066|NLD_A10|NLD_A04|24676.1
105067|NLD_A10|NLD_A05|4753.75
105068|NLD_A10|NLD_A06|15164.2
105069|NLD_A10|NLD_A07|96022.4
105070|NLD_A10|NLD_A08|108412.0
105071|NLD_A10|NLD_A09|175448.0
105072|NLD_A10|NLD_A10|3908640.0
105073|NLD_A10|NLD_A11|141050.0
105074|NLD_A10|NLD_A12|10140.8
105075|NLD_A10|NLD_A13|1674.18
105076|NLD_A10|NLD_A14|68781.1
105077|NLD_A10|NLD_A15|126982.0
105078|NLD_A10|NLD_A16|58594.6
105079|NLD_A10|NLD_A17|7789.18
105080|NLD_A10|NLD_A18|4578.47
105081|NLD_A10|NLD_A19|1077320.0
105082|NLD_A10|NLD_A20|5203.63
105083|NLD_A10|NLD_A21|49380.2
105084|NLD_A10|NLD_A22|741416.0
105085|NLD_A10|NLD_A23|28745.7
