"","Year","ROW","COL","Value","GrossOutput_Row","GrossOutput_Col"
"9988",1997,"ARE_A17","ARE_A14",256065,4874747.67199999,8235341.62700001
"9989",1997,"ARE_A18","ARE_A14",14204.5,4207290.739,8235341.62700001
"9990",1997,"ARE_A19","ARE_A14",202703,5316174.73099997,8235341.62700001
"9991",1997,"ARE_A20","ARE_A14",118610,4758608.02799997,8235341.62700001
"9992",1997,"ARE_A21","ARE_A14",1145380,33634846.4220057,8235341.62700001
"9993",1997,"ARE_A22","ARE_A14",855.106,10226337.82,8235341.62700001
"9994",1997,"ARE_A23","ARE_A14",36754.2,13701947.015,8235341.62700001
"9995",1997,"ARE_A24","ARE_A14",0.141,161412.578000001,8235341.62700001
"9996",1997,"ARE_A25","ARE_A14",12743.9,356978.644999997,8235341.62700001
"9997",1997,"ARE_A26","ARE_A14",0.102,1636.88299999999,8235341.62700001
"9998",1997,"LG01_LG01","ARE_A14",31018.6,NA,8235341.62700001
"9999",1997,"LG02_LG02","ARE_A14",-26126.5,NA,8235341.62700001
"10000",1997,"LH01_LH01","ARE_A14",2223920,NA,8235341.62700001
"10001",1997,"LK01_LK01","ARE_A14",603897,NA,8235341.62700001
"10002",1997,"LK02_LK02","ARE_A14",435525,NA,8235341.62700001
"10003",1997,"LK03_LK03","ARE_A14",274955,NA,8235341.62700001
"10004",1997,"Imp_A01","ARE_A14",1149.271,NA,8235341.62700001
"10005",1997,"Imp_A02","ARE_A14",198.71,NA,8235341.62700001
"10006",1997,"Imp_A03","ARE_A14",1926.781,NA,8235341.62700001
"10007",1997,"Imp_A04","ARE_A14",294.008,NA,8235341.62700001
"10008",1997,"Imp_A05","ARE_A14",9726.643,NA,8235341.62700001
"10009",1997,"Imp_A06","ARE_A14",137011.77,NA,8235341.62700001
"10010",1997,"Imp_A07","ARE_A14",124311.841,NA,8235341.62700001
"10011",1997,"Imp_A08","ARE_A14",81262.305,NA,8235341.62700001
"10012",1997,"Imp_A09","ARE_A14",164431.118,NA,8235341.62700001
"10013",1997,"Imp_A10","ARE_A14",10759.32,NA,8235341.62700001
"10014",1997,"Imp_A11","ARE_A14",10923.645,NA,8235341.62700001
"10015",1997,"Imp_A12","ARE_A14",2687.298,NA,8235341.62700001
"10016",1997,"Imp_A13","ARE_A14",164.489,NA,8235341.62700001
"10017",1997,"Imp_A14","ARE_A14",34.002,NA,8235341.62700001
"10018",1997,"Imp_A15","ARE_A14",29.647,NA,8235341.62700001
"10019",1997,"Imp_A16","ARE_A14",140.483,NA,8235341.62700001
"10020",1997,"Imp_A17","ARE_A14",324.729,NA,8235341.62700001
"10021",1997,"Imp_A18","ARE_A14",278.592,NA,8235341.62700001
"10022",1997,"Imp_A19","ARE_A14",5628.269,NA,8235341.62700001
"10023",1997,"Imp_A20","ARE_A14",2050.603,NA,8235341.62700001
"10024",1997,"Imp_A21","ARE_A14",45874.645,NA,8235341.62700001
"10025",1997,"Imp_A22","ARE_A14",50.031,NA,8235341.62700001
"10026",1997,"Imp_A23","ARE_A14",2934.663,NA,8235341.62700001
"10027",1997,"Imp_A24","ARE_A14",45.778,NA,8235341.62700001
"10028",1997,"Imp_A25","ARE_A14",59.992,NA,8235341.62700001
"10029",1997,"Imp_A26","ARE_A14",35758.473,NA,8235341.62700001
"10030",1997,"Imp_ZZZ","ARE_A14",-1.767,NA,8235341.62700001
"10031",1997,"ARE_A01","ARE_A15",252.17,1843017.594,241285.144000001
"10032",1997,"ARE_A02","ARE_A15",32.607,96885.9460000007,241285.144000001
"10033",1997,"ARE_A03","ARE_A15",2.818,3367834.51899997,241285.144000001
"10034",1997,"ARE_A04","ARE_A15",1936.68,4106106.61700001,241285.144000001
"10035",1997,"ARE_A05","ARE_A15",333.813,1215606.553,241285.144000001
"10036",1997,"ARE_A06","ARE_A15",3754.85,2547902.58399997,241285.144000001
"10037",1997,"ARE_A07","ARE_A15",1930.16,7996167.42099999,241285.144000001
"10038",1997,"ARE_A08","ARE_A15",794.241,3060005.85499997,241285.144000001
"10039",1997,"ARE_A09","ARE_A15",3321.02,8379116.96999999,241285.144000001
"10040",1997,"ARE_A10","ARE_A15",2119.07,3674750.52400001,241285.144000001
"10041",1997,"ARE_A11","ARE_A15",904.583,1229123.235,241285.144000001
"10042",1997,"ARE_A12","ARE_A15",3.969,327831.919999999,241285.144000001
"10043",1997,"ARE_A13","ARE_A15",3124.35,2489132.74300042,241285.144000001
"10044",1997,"ARE_A14","ARE_A15",1434.66,8235341.62700001,241285.144000001
"10045",1997,"ARE_A15","ARE_A15",86.793,241285.144000001,241285.144000001
"10046",1997,"ARE_A16","ARE_A15",4534.42,6028327.10099999,241285.144000001
"10047",1997,"ARE_A17","ARE_A15",770.032,4874747.67199999,241285.144000001
"10048",1997,"ARE_A18","ARE_A15",544.493,4207290.739,241285.144000001
"10049",1997,"ARE_A19","ARE_A15",5970.29,5316174.73099997,241285.144000001
"10050",1997,"ARE_A20","ARE_A15",10199.4,4758608.02799997,241285.144000001
"10051",1997,"ARE_A21","ARE_A15",44831,33634846.4220057,241285.144000001
"10052",1997,"ARE_A22","ARE_A15",53.409,10226337.82,241285.144000001
"10053",1997,"ARE_A23","ARE_A15",1582.77,13701947.015,241285.144000001
"10054",1997,"ARE_A24","ARE_A15",0.117,161412.578000001,241285.144000001
"10055",1997,"ARE_A25","ARE_A15",670.054,356978.644999997,241285.144000001
"10056",1997,"ARE_A26","ARE_A15",0.102,1636.88299999999,241285.144000001
"10057",1997,"LG01_LG01","ARE_A15",5088.97,NA,241285.144000001
"10058",1997,"LG02_LG02","ARE_A15",-3426.99,NA,241285.144000001
"10059",1997,"LH01_LH01","ARE_A15",74111.4,NA,241285.144000001
"10060",1997,"LK01_LK01","ARE_A15",33400.8,NA,241285.144000001
"10061",1997,"LK02_LK02","ARE_A15",19146.1,NA,241285.144000001
"10062",1997,"LK03_LK03","ARE_A15",9436.91,NA,241285.144000001
"10063",1997,"Imp_A01","ARE_A15",91.345,NA,241285.144000001
"10064",1997,"Imp_A02","ARE_A15",76.551,NA,241285.144000001
"10065",1997,"Imp_A03","ARE_A15",94.513,NA,241285.144000001
"10066",1997,"Imp_A04","ARE_A15",201.294,NA,241285.144000001
"10067",1997,"Imp_A05","ARE_A15",397.044,NA,241285.144000001
"10068",1997,"Imp_A06","ARE_A15",290.129,NA,241285.144000001
"10069",1997,"Imp_A07","ARE_A15",589.692,NA,241285.144000001
"10070",1997,"Imp_A08","ARE_A15",259.71,NA,241285.144000001
"10071",1997,"Imp_A09","ARE_A15",1481.016,NA,241285.144000001
"10072",1997,"Imp_A10","ARE_A15",305.078,NA,241285.144000001
"10073",1997,"Imp_A11","ARE_A15",335.027,NA,241285.144000001
"10074",1997,"Imp_A12","ARE_A15",54.906,NA,241285.144000001
"10075",1997,"Imp_A13","ARE_A15",43.75,NA,241285.144000001
"10076",1997,"Imp_A14","ARE_A15",33.521,NA,241285.144000001
"10077",1997,"Imp_A15","ARE_A15",130.42,NA,241285.144000001
"10078",1997,"Imp_A16","ARE_A15",4972.684,NA,241285.144000001
"10079",1997,"Imp_A17","ARE_A15",1018.984,NA,241285.144000001
"10080",1997,"Imp_A18","ARE_A15",42.175,NA,241285.144000001
"10081",1997,"Imp_A19","ARE_A15",676.829,NA,241285.144000001
"10082",1997,"Imp_A20","ARE_A15",534.552,NA,241285.144000001
"10083",1997,"Imp_A21","ARE_A15",1974.257,NA,241285.144000001
"10084",1997,"Imp_A22","ARE_A15",28.674,NA,241285.144000001
"10085",1997,"Imp_A23","ARE_A15",169.116,NA,241285.144000001
"10086",1997,"Imp_A24","ARE_A15",20.28,NA,241285.144000001
"10087",1997,"Imp_A25","ARE_A15",21.129,NA,241285.144000001
"10088",1997,"Imp_A26","ARE_A15",502.141,NA,241285.144000001
"10089",1997,"Imp_ZZZ","ARE_A15",-4.734,NA,241285.144000001
"10090",1997,"ARE_A01","ARE_A16",2011.96,1843017.594,6028327.10099999
"10091",1997,"ARE_A02","ARE_A16",0.151,96885.9460000007,6028327.10099999
"10092",1997,"ARE_A03","ARE_A16",216.157,3367834.51899997,6028327.10099999
"10093",1997,"ARE_A04","ARE_A16",8896.21,4106106.61700001,6028327.10099999
"10094",1997,"ARE_A05","ARE_A16",6961.15,1215606.553,6028327.10099999
"10095",1997,"ARE_A06","ARE_A16",68205.4,2547902.58399997,6028327.10099999
"10096",1997,"ARE_A07","ARE_A16",40359.4,7996167.42099999,6028327.10099999
"10097",1997,"ARE_A08","ARE_A16",18090.9,3060005.85499997,6028327.10099999
"10098",1997,"ARE_A09","ARE_A16",56234.9,8379116.96999999,6028327.10099999
"10099",1997,"ARE_A10","ARE_A16",9892.34,3674750.52400001,6028327.10099999
"10100",1997,"ARE_A11","ARE_A16",17676.7,1229123.235,6028327.10099999
"10101",1997,"ARE_A12","ARE_A16",13.014,327831.919999999,6028327.10099999
"10102",1997,"ARE_A13","ARE_A16",30111.3,2489132.74300042,6028327.10099999
"10103",1997,"ARE_A14","ARE_A16",26262,8235341.62700001,6028327.10099999
"10104",1997,"ARE_A15","ARE_A16",2116.69,241285.144000001,6028327.10099999
"10105",1997,"ARE_A16","ARE_A16",118830,6028327.10099999,6028327.10099999
"10106",1997,"ARE_A17","ARE_A16",12900.7,4874747.67199999,6028327.10099999
"10107",1997,"ARE_A18","ARE_A16",12447.1,4207290.739,6028327.10099999
"10108",1997,"ARE_A19","ARE_A16",167273,5316174.73099997,6028327.10099999
"10109",1997,"ARE_A20","ARE_A16",216550,4758608.02799997,6028327.10099999
"10110",1997,"ARE_A21","ARE_A16",1056720,33634846.4220057,6028327.10099999
"10111",1997,"ARE_A22","ARE_A16",700.348,10226337.82,6028327.10099999
"10112",1997,"ARE_A23","ARE_A16",28402.2,13701947.015,6028327.10099999
"10113",1997,"ARE_A24","ARE_A16",0.132,161412.578000001,6028327.10099999
"10114",1997,"ARE_A25","ARE_A16",23131,356978.644999997,6028327.10099999
"10115",1997,"ARE_A26","ARE_A16",0.102,1636.88299999999,6028327.10099999
"10116",1997,"LG01_LG01","ARE_A16",128481,NA,6028327.10099999
"10117",1997,"LG02_LG02","ARE_A16",-81039.5,NA,6028327.10099999
"10118",1997,"LH01_LH01","ARE_A16",1942330,NA,6028327.10099999
"10119",1997,"LK01_LK01","ARE_A16",922855,NA,6028327.10099999
"10120",1997,"LK02_LK02","ARE_A16",453044,NA,6028327.10099999
"10121",1997,"LK03_LK03","ARE_A16",221894,NA,6028327.10099999
"10122",1997,"Imp_A01","ARE_A16",172.788,NA,6028327.10099999
"10123",1997,"Imp_A02","ARE_A16",42.285,NA,6028327.10099999
"10124",1997,"Imp_A03","ARE_A16",1480,NA,6028327.10099999
"10125",1997,"Imp_A04","ARE_A16",363.411,NA,6028327.10099999
"10126",1997,"Imp_A05","ARE_A16",3069.403,NA,6028327.10099999
"10127",1997,"Imp_A06","ARE_A16",5600.814,NA,6028327.10099999
"10128",1997,"Imp_A07","ARE_A16",10550.606,NA,6028327.10099999
"10129",1997,"Imp_A08","ARE_A16",3858.871,NA,6028327.10099999
"10130",1997,"Imp_A09","ARE_A16",30682.669,NA,6028327.10099999
"10131",1997,"Imp_A10","ARE_A16",4014.011,NA,6028327.10099999
"10132",1997,"Imp_A11","ARE_A16",7056.053,NA,6028327.10099999
"10133",1997,"Imp_A12","ARE_A16",537.647,NA,6028327.10099999
"10134",1997,"Imp_A13","ARE_A16",161.582,NA,6028327.10099999
"10135",1997,"Imp_A14","ARE_A16",33.652,NA,6028327.10099999
"10136",1997,"Imp_A15","ARE_A16",6479.031,NA,6028327.10099999
"10137",1997,"Imp_A16","ARE_A16",283223.36,NA,6028327.10099999
"10138",1997,"Imp_A17","ARE_A16",57295.812,NA,6028327.10099999
"10139",1997,"Imp_A18","ARE_A16",449.707,NA,6028327.10099999
"10140",1997,"Imp_A19","ARE_A16",27087.722,NA,6028327.10099999
"10141",1997,"Imp_A20","ARE_A16",15223.567,NA,6028327.10099999
"10142",1997,"Imp_A21","ARE_A16",42847.854,NA,6028327.10099999
"10143",1997,"Imp_A22","ARE_A16",36.79,NA,6028327.10099999
"10144",1997,"Imp_A23","ARE_A16",1942.975,NA,6028327.10099999
"10145",1997,"Imp_A24","ARE_A16",40.273,NA,6028327.10099999
"10146",1997,"Imp_A25","ARE_A16",50.647,NA,6028327.10099999
"10147",1997,"Imp_A26","ARE_A16",14459.378,NA,6028327.10099999
"10148",1997,"Imp_ZZZ","ARE_A16",-1.161,NA,6028327.10099999
"10149",1997,"ARE_A01","ARE_A17",5629.23,1843017.594,4874747.67199999
"10150",1997,"ARE_A02","ARE_A17",1247.7,96885.9460000007,4874747.67199999
"10151",1997,"ARE_A03","ARE_A17",112.346,3367834.51899997,4874747.67199999
"10152",1997,"ARE_A04","ARE_A17",54960.9,4106106.61700001,4874747.67199999
"10153",1997,"ARE_A05","ARE_A17",8627.8,1215606.553,4874747.67199999
"10154",1997,"ARE_A06","ARE_A17",51993.9,2547902.58399997,4874747.67199999
"10155",1997,"ARE_A07","ARE_A17",36207.6,7996167.42099999,4874747.67199999
"10156",1997,"ARE_A08","ARE_A17",11096,3060005.85499997,4874747.67199999
"10157",1997,"ARE_A09","ARE_A17",53320.5,8379116.96999999,4874747.67199999
"10158",1997,"ARE_A10","ARE_A17",43950.4,3674750.52400001,4874747.67199999
"10159",1997,"ARE_A11","ARE_A17",15523.4,1229123.235,4874747.67199999
"10160",1997,"ARE_A12","ARE_A17",440.934,327831.919999999,4874747.67199999
"10161",1997,"ARE_A13","ARE_A17",68389.1,2489132.74300042,4874747.67199999
"10162",1997,"ARE_A14","ARE_A17",32361.4,8235341.62700001,4874747.67199999
"10163",1997,"ARE_A15","ARE_A17",1455.6,241285.144000001,4874747.67199999
"10164",1997,"ARE_A16","ARE_A17",65730.2,6028327.10099999,4874747.67199999
"10165",1997,"ARE_A17","ARE_A17",16651.3,4874747.67199999,4874747.67199999
"10166",1997,"ARE_A18","ARE_A17",12418,4207290.739,4874747.67199999
"10167",1997,"ARE_A19","ARE_A17",100779,5316174.73099997,4874747.67199999
"10168",1997,"ARE_A20","ARE_A17",146153,4758608.02799997,4874747.67199999
"10169",1997,"ARE_A21","ARE_A17",963892,33634846.4220057,4874747.67199999
"10170",1997,"ARE_A22","ARE_A17",1475.71,10226337.82,4874747.67199999
"10171",1997,"ARE_A23","ARE_A17",38786.6,13701947.015,4874747.67199999
"10172",1997,"ARE_A24","ARE_A17",0.133,161412.578000001,4874747.67199999
"10173",1997,"ARE_A25","ARE_A17",2942.03,356978.644999997,4874747.67199999
"10174",1997,"ARE_A26","ARE_A17",0.102,1636.88299999999,4874747.67199999
"10175",1997,"LG01_LG01","ARE_A17",112351,NA,4874747.67199999
"10176",1997,"LG02_LG02","ARE_A17",-70481.3,NA,4874747.67199999
"10177",1997,"LH01_LH01","ARE_A17",1592520,NA,4874747.67199999
"10178",1997,"LK01_LK01","ARE_A17",688607,NA,4874747.67199999
"10179",1997,"LK02_LK02","ARE_A17",441306,NA,4874747.67199999
"10180",1997,"LK03_LK03","ARE_A17",218376,NA,4874747.67199999
"10181",1997,"Imp_A01","ARE_A17",798.128,NA,4874747.67199999
"10182",1997,"Imp_A02","ARE_A17",2042.084,NA,4874747.67199999
"10183",1997,"Imp_A03","ARE_A17",506.555,NA,4874747.67199999
"10184",1997,"Imp_A04","ARE_A17",4205.745,NA,4874747.67199999
"10185",1997,"Imp_A05","ARE_A17",10590.927,NA,4874747.67199999
"10186",1997,"Imp_A06","ARE_A17",5678.411,NA,4874747.67199999
"10187",1997,"Imp_A07","ARE_A17",11715.843,NA,4874747.67199999
"10188",1997,"Imp_A08","ARE_A17",5404.781,NA,4874747.67199999
"10189",1997,"Imp_A09","ARE_A17",32071.855,NA,4874747.67199999
"10190",1997,"Imp_A10","ARE_A17",7444.714,NA,4874747.67199999
"10191",1997,"Imp_A11","ARE_A17",6922.589,NA,4874747.67199999
"10192",1997,"Imp_A12","ARE_A17",858.947,NA,4874747.67199999
"10193",1997,"Imp_A13","ARE_A17",417.343,NA,4874747.67199999
"10194",1997,"Imp_A14","ARE_A17",33.594,NA,4874747.67199999
"10195",1997,"Imp_A15","ARE_A17",28.961,NA,4874747.67199999
"10196",1997,"Imp_A16","ARE_A17",136.077,NA,4874747.67199999
"10197",1997,"Imp_A17","ARE_A17",312.281,NA,4874747.67199999
"10198",1997,"Imp_A18","ARE_A17",334.191,NA,4874747.67199999
"10199",1997,"Imp_A19","ARE_A17",5712.057,NA,4874747.67199999
"10200",1997,"Imp_A20","ARE_A17",8979.935,NA,4874747.67199999
"10201",1997,"Imp_A21","ARE_A17",42394.784,NA,4874747.67199999
"10202",1997,"Imp_A22","ARE_A17",46.614,NA,4874747.67199999
"10203",1997,"Imp_A23","ARE_A17",2700.462,NA,4874747.67199999
"10204",1997,"Imp_A24","ARE_A17",43.191,NA,4874747.67199999
"10205",1997,"Imp_A25","ARE_A17",56.117,NA,4874747.67199999
"10206",1997,"Imp_A26","ARE_A17",8491.784,NA,4874747.67199999
"10207",1997,"Imp_ZZZ","ARE_A17",-3.883,NA,4874747.67199999
"10208",1997,"ARE_A01","ARE_A18",61739.1,1843017.594,4207290.739
"10209",1997,"ARE_A02","ARE_A18",9386.52,96885.9460000007,4207290.739
"10210",1997,"ARE_A03","ARE_A18",313.807,3367834.51899997,4207290.739
"10211",1997,"ARE_A04","ARE_A18",440438,4106106.61700001,4207290.739
"10212",1997,"ARE_A05","ARE_A18",4337.87,1215606.553,4207290.739
"10213",1997,"ARE_A06","ARE_A18",58986.6,2547902.58399997,4207290.739
"10214",1997,"ARE_A07","ARE_A18",52622.4,7996167.42099999,4207290.739
"10215",1997,"ARE_A08","ARE_A18",23272.3,3060005.85499997,4207290.739
"10216",1997,"ARE_A09","ARE_A18",22291.9,8379116.96999999,4207290.739
"10217",1997,"ARE_A10","ARE_A18",2370.06,3674750.52400001,4207290.739
"10218",1997,"ARE_A11","ARE_A18",17703.3,1229123.235,4207290.739
"10219",1997,"ARE_A12","ARE_A18",170.773,327831.919999999,4207290.739
"10220",1997,"ARE_A13","ARE_A18",118937,2489132.74300042,4207290.739
"10221",1997,"ARE_A14","ARE_A18",35675.1,8235341.62700001,4207290.739
"10222",1997,"ARE_A15","ARE_A18",5020.09,241285.144000001,4207290.739
"10223",1997,"ARE_A16","ARE_A18",180365,6028327.10099999,4207290.739
"10224",1997,"ARE_A17","ARE_A18",65425.8,4874747.67199999,4207290.739
"10225",1997,"ARE_A18","ARE_A18",29239.1,4207290.739,4207290.739
"10226",1997,"ARE_A19","ARE_A18",58641.4,5316174.73099997,4207290.739
"10227",1997,"ARE_A20","ARE_A18",104274,4758608.02799997,4207290.739
"10228",1997,"ARE_A21","ARE_A18",668170,33634846.4220057,4207290.739
"10229",1997,"ARE_A22","ARE_A18",2645.07,10226337.82,4207290.739
"10230",1997,"ARE_A23","ARE_A18",86805.6,13701947.015,4207290.739
"10231",1997,"ARE_A24","ARE_A18",6.717,161412.578000001,4207290.739
"10232",1997,"ARE_A25","ARE_A18",8628.21,356978.644999997,4207290.739
"10233",1997,"ARE_A26","ARE_A18",0.102,1636.88299999999,4207290.739
"10234",1997,"LG01_LG01","ARE_A18",42319.9,NA,4207290.739
"10235",1997,"LG02_LG02","ARE_A18",-18677.3,NA,4207290.739
"10236",1997,"LH01_LH01","ARE_A18",958888,NA,4207290.739
"10237",1997,"LK01_LK01","ARE_A18",402231,NA,4207290.739
"10238",1997,"LK02_LK02","ARE_A18",253136,NA,4207290.739
"10239",1997,"LK03_LK03","ARE_A18",141022,NA,4207290.739
"10240",1997,"Imp_A01","ARE_A18",19190.601,NA,4207290.739
"10241",1997,"Imp_A02","ARE_A18",34075.398,NA,4207290.739
"10242",1997,"Imp_A03","ARE_A18",1233.006,NA,4207290.739
"10243",1997,"Imp_A04","ARE_A18",155815.682,NA,4207290.739
"10244",1997,"Imp_A05","ARE_A18",7694.222,NA,4207290.739
"10245",1997,"Imp_A06","ARE_A18",16649.55,NA,4207290.739
"10246",1997,"Imp_A07","ARE_A18",18253.949,NA,4207290.739
"10247",1997,"Imp_A08","ARE_A18",10553.063,NA,4207290.739
"10248",1997,"Imp_A09","ARE_A18",24655.339,NA,4207290.739
"10249",1997,"Imp_A10","ARE_A18",1077.556,NA,4207290.739
"10250",1997,"Imp_A11","ARE_A18",5208.977,NA,4207290.739
"10251",1997,"Imp_A12","ARE_A18",2146.096,NA,4207290.739
"10252",1997,"Imp_A13","ARE_A18",1964.354,NA,4207290.739
"10253",1997,"Imp_A14","ARE_A18",33.781,NA,4207290.739
"10254",1997,"Imp_A15","ARE_A18",28.924,NA,4207290.739
"10255",1997,"Imp_A16","ARE_A18",139.845,NA,4207290.739
"10256",1997,"Imp_A17","ARE_A18",311.325,NA,4207290.739
"10257",1997,"Imp_A18","ARE_A18",93.672,NA,4207290.739
"10258",1997,"Imp_A19","ARE_A18",8391.113,NA,4207290.739
"10259",1997,"Imp_A20","ARE_A18",1516.277,NA,4207290.739
"10260",1997,"Imp_A21","ARE_A18",32744.132,NA,4207290.739
"10261",1997,"Imp_A22","ARE_A18",46.517,NA,4207290.739
"10262",1997,"Imp_A23","ARE_A18",2403.59,NA,4207290.739
"10263",1997,"Imp_A24","ARE_A18",39.55,NA,4207290.739
"10264",1997,"Imp_A25","ARE_A18",50.757,NA,4207290.739
"10265",1997,"Imp_A26","ARE_A18",26590.619,NA,4207290.739
"10266",1997,"Imp_ZZZ","ARE_A18",-2.575,NA,4207290.739
"10267",1997,"ARE_A01","ARE_A19",873.692,1843017.594,5316174.73099997
"10268",1997,"ARE_A02","ARE_A19",7.267,96885.9460000007,5316174.73099997
"10269",1997,"ARE_A03","ARE_A19",6742.98,3367834.51899997,5316174.73099997
"10270",1997,"ARE_A04","ARE_A19",1102.5,4106106.61700001,5316174.73099997
"10271",1997,"ARE_A05","ARE_A19",3930.13,1215606.553,5316174.73099997
"10272",1997,"ARE_A06","ARE_A19",37962.1,2547902.58399997,5316174.73099997
"10273",1997,"ARE_A07","ARE_A19",307663,7996167.42099999,5316174.73099997
"10274",1997,"ARE_A08","ARE_A19",34771.6,3060005.85499997,5316174.73099997
"10275",1997,"ARE_A09","ARE_A19",47615.8,8379116.96999999,5316174.73099997
"10276",1997,"ARE_A10","ARE_A19",61019.4,3674750.52400001,5316174.73099997
"10277",1997,"ARE_A11","ARE_A19",9918.35,1229123.235,5316174.73099997
"10278",1997,"ARE_A12","ARE_A19",904.951,327831.919999999,5316174.73099997
"10279",1997,"ARE_A13","ARE_A19",56727.3,2489132.74300042,5316174.73099997
"10280",1997,"ARE_A14","ARE_A19",63965.8,8235341.62700001,5316174.73099997
"10281",1997,"ARE_A15","ARE_A19",3036.14,241285.144000001,5316174.73099997
"10282",1997,"ARE_A16","ARE_A19",89356,6028327.10099999,5316174.73099997
"10283",1997,"ARE_A17","ARE_A19",63625,4874747.67199999,5316174.73099997
"10284",1997,"ARE_A18","ARE_A19",24118.4,4207290.739,5316174.73099997
"10285",1997,"ARE_A19","ARE_A19",377521,5316174.73099997,5316174.73099997
"10286",1997,"ARE_A20","ARE_A19",251234,4758608.02799997,5316174.73099997
"10287",1997,"ARE_A21","ARE_A19",1131050,33634846.4220057,5316174.73099997
"10288",1997,"ARE_A22","ARE_A19",2426.4,10226337.82,5316174.73099997
"10289",1997,"ARE_A23","ARE_A19",43879.6,13701947.015,5316174.73099997
"10290",1997,"ARE_A24","ARE_A19",0.133,161412.578000001,5316174.73099997
"10291",1997,"ARE_A25","ARE_A19",9685,356978.644999997,5316174.73099997
"10292",1997,"ARE_A26","ARE_A19",0.103,1636.88299999999,5316174.73099997
"10293",1997,"LG01_LG01","ARE_A19",25365.8,NA,5316174.73099997
"10294",1997,"LG02_LG02","ARE_A19",-18207,NA,5316174.73099997
"10295",1997,"LH01_LH01","ARE_A19",1207480,NA,5316174.73099997
"10296",1997,"LK01_LK01","ARE_A19",477978,NA,5316174.73099997
"10297",1997,"LK02_LK02","ARE_A19",234621,NA,5316174.73099997
"10298",1997,"LK03_LK03","ARE_A19",189852,NA,5316174.73099997
"10299",1997,"Imp_A01","ARE_A19",167.281,NA,5316174.73099997
"10300",1997,"Imp_A02","ARE_A19",65.826,NA,5316174.73099997
"10301",1997,"Imp_A03","ARE_A19",11116.038,NA,5316174.73099997
"10302",1997,"Imp_A04","ARE_A19",320.185,NA,5316174.73099997
"10303",1997,"Imp_A05","ARE_A19",829.722,NA,5316174.73099997
"10304",1997,"Imp_A06","ARE_A19",4410.405,NA,5316174.73099997
"10305",1997,"Imp_A07","ARE_A19",79582.252,NA,5316174.73099997
"10306",1997,"Imp_A08","ARE_A19",7270.074,NA,5316174.73099997
"10307",1997,"Imp_A09","ARE_A19",26310.578,NA,5316174.73099997
"10308",1997,"Imp_A10","ARE_A19",18386.624,NA,5316174.73099997
"10309",1997,"Imp_A11","ARE_A19",1972.537,NA,5316174.73099997
"10310",1997,"Imp_A12","ARE_A19",400.956,NA,5316174.73099997
"10311",1997,"Imp_A13","ARE_A19",116.218,NA,5316174.73099997
"10312",1997,"Imp_A14","ARE_A19",33.853,NA,5316174.73099997
"10313",1997,"Imp_A15","ARE_A19",623.984,NA,5316174.73099997
"10314",1997,"Imp_A16","ARE_A19",20947.779,NA,5316174.73099997
"10315",1997,"Imp_A17","ARE_A19",8982.992,NA,5316174.73099997
"10316",1997,"Imp_A18","ARE_A19",1137.474,NA,5316174.73099997
"10317",1997,"Imp_A19","ARE_A19",295313.361,NA,5316174.73099997
"10318",1997,"Imp_A20","ARE_A19",19876.379,NA,5316174.73099997
"10319",1997,"Imp_A21","ARE_A19",43947.86,NA,5316174.73099997
"10320",1997,"Imp_A22","ARE_A19",50.92,NA,5316174.73099997
"10321",1997,"Imp_A23","ARE_A19",3443.544,NA,5316174.73099997
"10322",1997,"Imp_A24","ARE_A19",54.304,NA,5316174.73099997
"10323",1997,"Imp_A25","ARE_A19",68.532,NA,5316174.73099997
"10324",1997,"Imp_A26","ARE_A19",24525.968,NA,5316174.73099997
"10325",1997,"Imp_ZZZ","ARE_A19",-7.361,NA,5316174.73099997
"10326",1997,"ARE_A01","ARE_A20",145.427,1843017.594,4758608.02799997
"10327",1997,"ARE_A02","ARE_A20",0.465,96885.9460000007,4758608.02799997
"10328",1997,"ARE_A03","ARE_A20",108.109,3367834.51899997,4758608.02799997
"10329",1997,"ARE_A04","ARE_A20",339.098,4106106.61700001,4758608.02799997
"10330",1997,"ARE_A05","ARE_A20",1500.17,1215606.553,4758608.02799997
"10331",1997,"ARE_A06","ARE_A20",78449.7,2547902.58399997,4758608.02799997
"10332",1997,"ARE_A07","ARE_A20",34477.2,7996167.42099999,4758608.02799997
"10333",1997,"ARE_A08","ARE_A20",9728.6,3060005.85499997,4758608.02799997
"10334",1997,"ARE_A09","ARE_A20",62421.7,8379116.96999999,4758608.02799997
"10335",1997,"ARE_A10","ARE_A20",5578.99,3674750.52400001,4758608.02799997
"10336",1997,"ARE_A11","ARE_A20",9467.54,1229123.235,4758608.02799997
"10337",1997,"ARE_A12","ARE_A20",313.197,327831.919999999,4758608.02799997
"10338",1997,"ARE_A13","ARE_A20",25137.4,2489132.74300042,4758608.02799997
"10339",1997,"ARE_A14","ARE_A20",44760.7,8235341.62700001,4758608.02799997
"10340",1997,"ARE_A15","ARE_A20",583.678,241285.144000001,4758608.02799997
"10341",1997,"ARE_A16","ARE_A20",34912.5,6028327.10099999,4758608.02799997
"10342",1997,"ARE_A17","ARE_A20",5559.69,4874747.67199999,4758608.02799997
"10343",1997,"ARE_A18","ARE_A20",24632.7,4207290.739,4758608.02799997
"10344",1997,"ARE_A19","ARE_A20",50467.5,5316174.73099997,4758608.02799997
