"","Year","ROW","COL","Value","GrossOutput_Row","GrossOutput_Col"
"46",2007,"Imp_A14","ABW_A01",74.342,NA,5715.13699999999
"47",2007,"Imp_A15","ABW_A01",41.867,NA,5715.13699999999
"48",2007,"Imp_A16","ABW_A01",53.257,NA,5715.13699999999
"49",2007,"Imp_A17","ABW_A01",60.455,NA,5715.13699999999
"50",2007,"Imp_A18","ABW_A01",73.08,NA,5715.13699999999
"51",2007,"Imp_A19","ABW_A01",187.435,NA,5715.13699999999
"52",2007,"Imp_A20","ABW_A01",76.358,NA,5715.13699999999
"53",2007,"Imp_A21","ABW_A01",596.182,NA,5715.13699999999
"54",2007,"Imp_A22","ABW_A01",59.126,NA,5715.13699999999
"55",2007,"Imp_A23","ABW_A01",182.737,NA,5715.13699999999
"56",2007,"Imp_A24","ABW_A01",43.249,NA,5715.13699999999
"57",2007,"Imp_A25","ABW_A01",20.578,NA,5715.13699999999
"58",2007,"Imp_A26","ABW_A01",345.833,NA,5715.13699999999
"59",2007,"Imp_ZZZ","ABW_A01",-6000.961,NA,5715.13699999999
"60",2007,"ABW_A01","ABW_A02",0.1,5715.13699999999,5243.10699999994
"61",2007,"ABW_A02","ABW_A02",0.135,5243.10699999994,5243.10699999994
"62",2007,"ABW_A03","ABW_A02",1.984,81569.589,5243.10699999994
"63",2007,"ABW_A04","ABW_A02",4.477,82023.9250000003,5243.10699999994
"64",2007,"ABW_A05","ABW_A02",3.364,15868.539,5243.10699999994
"65",2007,"ABW_A06","ABW_A02",1.999,76579.8189999998,5243.10699999994
"66",2007,"ABW_A07","ABW_A02",7.6,466232.59,5243.10699999994
"67",2007,"ABW_A08","ABW_A02",0.236,19301.5039999999,5243.10699999994
"68",2007,"ABW_A09","ABW_A02",0.872,68601.4629999999,5243.10699999994
"69",2007,"ABW_A10","ABW_A02",0.44,34538.138,5243.10699999994
"70",2007,"ABW_A11","ABW_A02",4.685,34862.4679999995,5243.10699999994
"71",2007,"ABW_A12","ABW_A02",0.1,12493.6880000001,5243.10699999994
"72",2007,"ABW_A13","ABW_A02",3.379,227793.259000029,5243.10699999994
"73",2007,"ABW_A14","ABW_A02",1.608,371718.097,5243.10699999994
"74",2007,"ABW_A15","ABW_A02",0.709,15147.7020000001,5243.10699999994
"75",2007,"ABW_A16","ABW_A02",38.367,249579.674000001,5243.10699999994
"76",2007,"ABW_A17","ABW_A02",5.273,201894.08,5243.10699999994
"77",2007,"ABW_A18","ABW_A02",1.114,541047.333999999,5243.10699999994
"78",2007,"ABW_A19","ABW_A02",7.383,251172.095,5243.10699999994
"79",2007,"ABW_A20","ABW_A02",2.316,166823.877000001,5243.10699999994
"80",2007,"ABW_A21","ABW_A02",36.857,989910.251999886,5243.10699999994
"81",2007,"ABW_A22","ABW_A02",0.12,413030.420000001,5243.10699999994
"82",2007,"ABW_A23","ABW_A02",12.167,506457.957,5243.10699999994
"83",2007,"ABW_A24","ABW_A02",0.1,10007.31,5243.10699999994
"84",2007,"ABW_A25","ABW_A02",0.307,5169.43500000009,5243.10699999994
"85",2007,"ABW_A26","ABW_A02",0.169,5420.61600000002,5243.10699999994
"86",2007,"LG01_LG01","ABW_A02",10.762,NA,5243.10699999994
"87",2007,"LG02_LG02","ABW_A02",-17.894,NA,5243.10699999994
"88",2007,"LH01_LH01","ABW_A02",1219.58,NA,5243.10699999994
"89",2007,"LK01_LK01","ABW_A02",202.55,NA,5243.10699999994
"90",2007,"LK02_LK02","ABW_A02",14.374,NA,5243.10699999994
"91",2007,"LK03_LK03","ABW_A02",68.475,NA,5243.10699999994
"92",2007,"Imp_A01","ABW_A02",170.609,NA,5243.10699999994
"93",2007,"Imp_A02","ABW_A02",58.848,NA,5243.10699999994
"94",2007,"Imp_A03","ABW_A02",143.973,NA,5243.10699999994
"95",2007,"Imp_A04","ABW_A02",295.658,NA,5243.10699999994
"96",2007,"Imp_A05","ABW_A02",158.969,NA,5243.10699999994
"97",2007,"Imp_A06","ABW_A02",121.289,NA,5243.10699999994
"98",2007,"Imp_A07","ABW_A02",356.879,NA,5243.10699999994
"99",2007,"Imp_A08","ABW_A02",161.484,NA,5243.10699999994
"100",2007,"Imp_A09","ABW_A02",272.81,NA,5243.10699999994
"101",2007,"Imp_A10","ABW_A02",106.525,NA,5243.10699999994
"102",2007,"Imp_A11","ABW_A02",88.065,NA,5243.10699999994
"103",2007,"Imp_A12","ABW_A02",62.656,NA,5243.10699999994
"104",2007,"Imp_A13","ABW_A02",67.449,NA,5243.10699999994
"105",2007,"Imp_A14","ABW_A02",96.015,NA,5243.10699999994
"106",2007,"Imp_A15","ABW_A02",56.141,NA,5243.10699999994
"107",2007,"Imp_A16","ABW_A02",72.603,NA,5243.10699999994
"108",2007,"Imp_A17","ABW_A02",81.742,NA,5243.10699999994
"109",2007,"Imp_A18","ABW_A02",78.818,NA,5243.10699999994
"110",2007,"Imp_A19","ABW_A02",208.582,NA,5243.10699999994
"111",2007,"Imp_A20","ABW_A02",91.937,NA,5243.10699999994
"112",2007,"Imp_A21","ABW_A02",349.217,NA,5243.10699999994
"113",2007,"Imp_A22","ABW_A02",76.899,NA,5243.10699999994
"114",2007,"Imp_A23","ABW_A02",210.089,NA,5243.10699999994
"115",2007,"Imp_A24","ABW_A02",56.961,NA,5243.10699999994
"116",2007,"Imp_A25","ABW_A02",20.993,NA,5243.10699999994
"117",2007,"Imp_A26","ABW_A02",148.042,NA,5243.10699999994
"118",2007,"Imp_ZZZ","ABW_A02",-3.854,NA,5243.10699999994
"119",2007,"ABW_A01","ABW_A03",1.845,5715.13699999999,81569.589
"120",2007,"ABW_A02","ABW_A03",0.738,5243.10699999994,81569.589
"121",2007,"ABW_A03","ABW_A03",447.017,81569.589,81569.589
"122",2007,"ABW_A04","ABW_A03",2.248,82023.9250000003,81569.589
"123",2007,"ABW_A05","ABW_A03",26.275,15868.539,81569.589
"124",2007,"ABW_A06","ABW_A03",118.217,76579.8189999998,81569.589
"125",2007,"ABW_A07","ABW_A03",390.904,466232.59,81569.589
"126",2007,"ABW_A08","ABW_A03",116.193,19301.5039999999,81569.589
"127",2007,"ABW_A09","ABW_A03",215.857,68601.4629999999,81569.589
"128",2007,"ABW_A10","ABW_A03",22.877,34538.138,81569.589
"129",2007,"ABW_A11","ABW_A03",81.78,34862.4679999995,81569.589
"130",2007,"ABW_A12","ABW_A03",31.646,12493.6880000001,81569.589
"131",2007,"ABW_A13","ABW_A03",3483.77,227793.259000029,81569.589
"132",2007,"ABW_A14","ABW_A03",2357.73,371718.097,81569.589
"133",2007,"ABW_A15","ABW_A03",28.586,15147.7020000001,81569.589
"134",2007,"ABW_A16","ABW_A03",912.563,249579.674000001,81569.589
"135",2007,"ABW_A17","ABW_A03",204.641,201894.08,81569.589
"136",2007,"ABW_A18","ABW_A03",140.184,541047.333999999,81569.589
"137",2007,"ABW_A19","ABW_A03",1258.38,251172.095,81569.589
"138",2007,"ABW_A20","ABW_A03",165.218,166823.877000001,81569.589
"139",2007,"ABW_A21","ABW_A03",10407.1,989910.251999886,81569.589
"140",2007,"ABW_A22","ABW_A03",17.48,413030.420000001,81569.589
"141",2007,"ABW_A23","ABW_A03",103.433,506457.957,81569.589
"142",2007,"ABW_A24","ABW_A03",0.532,10007.31,81569.589
"143",2007,"ABW_A25","ABW_A03",11.856,5169.43500000009,81569.589
"144",2007,"ABW_A26","ABW_A03",2.735,5420.61600000002,81569.589
"145",2007,"LG01_LG01","ABW_A03",867.169,NA,81569.589
"146",2007,"LG02_LG02","ABW_A03",-6.286,NA,81569.589
"147",2007,"LH01_LH01","ABW_A03",18059,NA,81569.589
"148",2007,"LK01_LK01","ABW_A03",6394.63,NA,81569.589
"149",2007,"LK02_LK02","ABW_A03",701.58,NA,81569.589
"150",2007,"LK03_LK03","ABW_A03",2612.77,NA,81569.589
"151",2007,"Imp_A01","ABW_A03",269.732,NA,81569.589
"152",2007,"Imp_A02","ABW_A03",69.824,NA,81569.589
"153",2007,"Imp_A03","ABW_A03",2428.135,NA,81569.589
"154",2007,"Imp_A04","ABW_A03",383.118,NA,81569.589
"155",2007,"Imp_A05","ABW_A03",239.11,NA,81569.589
"156",2007,"Imp_A06","ABW_A03",208.792,NA,81569.589
"157",2007,"Imp_A07","ABW_A03",1478.614,NA,81569.589
"158",2007,"Imp_A08","ABW_A03",446.943,NA,81569.589
"159",2007,"Imp_A09","ABW_A03",1273.746,NA,81569.589
"160",2007,"Imp_A10","ABW_A03",259.548,NA,81569.589
"161",2007,"Imp_A11","ABW_A03",146.903,NA,81569.589
"162",2007,"Imp_A12","ABW_A03",100.2,NA,81569.589
"163",2007,"Imp_A13","ABW_A03",106.439,NA,81569.589
"164",2007,"Imp_A14","ABW_A03",159.893,NA,81569.589
"165",2007,"Imp_A15","ABW_A03",96.831,NA,81569.589
"166",2007,"Imp_A16","ABW_A03",123.936,NA,81569.589
"167",2007,"Imp_A17","ABW_A03",140.786,NA,81569.589
"168",2007,"Imp_A18","ABW_A03",177.782,NA,81569.589
"169",2007,"Imp_A19","ABW_A03",464.342,NA,81569.589
"170",2007,"Imp_A20","ABW_A03",165.605,NA,81569.589
"171",2007,"Imp_A21","ABW_A03",1193.968,NA,81569.589
"172",2007,"Imp_A22","ABW_A03",130.189,NA,81569.589
"173",2007,"Imp_A23","ABW_A03",438.978,NA,81569.589
"174",2007,"Imp_A24","ABW_A03",97.903,NA,81569.589
"175",2007,"Imp_A25","ABW_A03",27.355,NA,81569.589
"176",2007,"Imp_A26","ABW_A03",891.092,NA,81569.589
"177",2007,"Imp_ZZZ","ABW_A03",20871.157,NA,81569.589
"178",2007,"ABW_A01","ABW_A04",715.485,5715.13699999999,82023.9250000003
"179",2007,"ABW_A02","ABW_A04",27.837,5243.10699999994,82023.9250000003
"180",2007,"ABW_A03","ABW_A04",76.41,81569.589,82023.9250000003
"181",2007,"ABW_A04","ABW_A04",978.421,82023.9250000003,82023.9250000003
"182",2007,"ABW_A05","ABW_A04",93.238,15868.539,82023.9250000003
"183",2007,"ABW_A06","ABW_A04",2848.59,76579.8189999998,82023.9250000003
"184",2007,"ABW_A07","ABW_A04",1082.43,466232.59,82023.9250000003
"185",2007,"ABW_A08","ABW_A04",475.97,19301.5039999999,82023.9250000003
"186",2007,"ABW_A09","ABW_A04",93.694,68601.4629999999,82023.9250000003
"187",2007,"ABW_A10","ABW_A04",16.022,34538.138,82023.9250000003
"188",2007,"ABW_A11","ABW_A04",256.384,34862.4679999995,82023.9250000003
"189",2007,"ABW_A12","ABW_A04",34.411,12493.6880000001,82023.9250000003
"190",2007,"ABW_A13","ABW_A04",3502,227793.259000029,82023.9250000003
"191",2007,"ABW_A14","ABW_A04",439.533,371718.097,82023.9250000003
"192",2007,"ABW_A15","ABW_A04",140.98,15147.7020000001,82023.9250000003
"193",2007,"ABW_A16","ABW_A04",7130.64,249579.674000001,82023.9250000003
"194",2007,"ABW_A17","ABW_A04",119.744,201894.08,82023.9250000003
"195",2007,"ABW_A18","ABW_A04",966.328,541047.333999999,82023.9250000003
"196",2007,"ABW_A19","ABW_A04",2031.34,251172.095,82023.9250000003
"197",2007,"ABW_A20","ABW_A04",298.693,166823.877000001,82023.9250000003
"198",2007,"ABW_A21","ABW_A04",9252.07,989910.251999886,82023.9250000003
"199",2007,"ABW_A22","ABW_A04",26.763,413030.420000001,82023.9250000003
"200",2007,"ABW_A23","ABW_A04",303.755,506457.957,82023.9250000003
"201",2007,"ABW_A24","ABW_A04",0.121,10007.31,82023.9250000003
"202",2007,"ABW_A25","ABW_A04",38.31,5169.43500000009,82023.9250000003
"203",2007,"ABW_A26","ABW_A04",0.294,5420.61600000002,82023.9250000003
"204",2007,"LG01_LG01","ABW_A04",285.052,NA,82023.9250000003
"205",2007,"LG02_LG02","ABW_A04",-1.847,NA,82023.9250000003
"206",2007,"LH01_LH01","ABW_A04",8063.4,NA,82023.9250000003
"207",2007,"LK01_LK01","ABW_A04",5595.68,NA,82023.9250000003
"208",2007,"LK02_LK02","ABW_A04",721.396,NA,82023.9250000003
"209",2007,"LK03_LK03","ABW_A04",1813.02,NA,82023.9250000003
"210",2007,"Imp_A01","ABW_A04",6089.53,NA,82023.9250000003
"211",2007,"Imp_A02","ABW_A04",1775.671,NA,82023.9250000003
"212",2007,"Imp_A03","ABW_A04",180.349,NA,82023.9250000003
"213",2007,"Imp_A04","ABW_A04",13988.029,NA,82023.9250000003
"214",2007,"Imp_A05","ABW_A04",403.616,NA,82023.9250000003
"215",2007,"Imp_A06","ABW_A04",1109.571,NA,82023.9250000003
"216",2007,"Imp_A07","ABW_A04",1481.934,NA,82023.9250000003
"217",2007,"Imp_A08","ABW_A04",747.295,NA,82023.9250000003
"218",2007,"Imp_A09","ABW_A04",1266.162,NA,82023.9250000003
"219",2007,"Imp_A10","ABW_A04",236.676,NA,82023.9250000003
"220",2007,"Imp_A11","ABW_A04",169.4,NA,82023.9250000003
"221",2007,"Imp_A12","ABW_A04",93.36,NA,82023.9250000003
"222",2007,"Imp_A13","ABW_A04",93.466,NA,82023.9250000003
"223",2007,"Imp_A14","ABW_A04",127.787,NA,82023.9250000003
"224",2007,"Imp_A15","ABW_A04",87.37,NA,82023.9250000003
"225",2007,"Imp_A16","ABW_A04",584.655,NA,82023.9250000003
"226",2007,"Imp_A17","ABW_A04",150.834,NA,82023.9250000003
"227",2007,"Imp_A18","ABW_A04",228.793,NA,82023.9250000003
"228",2007,"Imp_A19","ABW_A04",440.06,NA,82023.9250000003
"229",2007,"Imp_A20","ABW_A04",194.226,NA,82023.9250000003
"230",2007,"Imp_A21","ABW_A04",1248.751,NA,82023.9250000003
"231",2007,"Imp_A22","ABW_A04",104.817,NA,82023.9250000003
"232",2007,"Imp_A23","ABW_A04",394.792,NA,82023.9250000003
"233",2007,"Imp_A24","ABW_A04",78.992,NA,82023.9250000003
"234",2007,"Imp_A25","ABW_A04",26.689,NA,82023.9250000003
"235",2007,"Imp_A26","ABW_A04",3289.163,NA,82023.9250000003
"236",2007,"Imp_ZZZ","ABW_A04",5.773,NA,82023.9250000003
"237",2007,"ABW_A01","ABW_A05",3.048,5715.13699999999,15868.539
"238",2007,"ABW_A02","ABW_A05",0.495,5243.10699999994,15868.539
"239",2007,"ABW_A03","ABW_A05",3.486,81569.589,15868.539
"240",2007,"ABW_A04","ABW_A05",18.595,82023.9250000003,15868.539
"241",2007,"ABW_A05","ABW_A05",309.35,15868.539,15868.539
"242",2007,"ABW_A06","ABW_A05",107.486,76579.8189999998,15868.539
"243",2007,"ABW_A07","ABW_A05",247.771,466232.59,15868.539
"244",2007,"ABW_A08","ABW_A05",7.89,19301.5039999999,15868.539
"245",2007,"ABW_A09","ABW_A05",11.97,68601.4629999999,15868.539
"246",2007,"ABW_A10","ABW_A05",0.365,34538.138,15868.539
"247",2007,"ABW_A11","ABW_A05",68.093,34862.4679999995,15868.539
"248",2007,"ABW_A12","ABW_A05",1.723,12493.6880000001,15868.539
"249",2007,"ABW_A13","ABW_A05",363.911,227793.259000029,15868.539
"250",2007,"ABW_A14","ABW_A05",53.419,371718.097,15868.539
"251",2007,"ABW_A15","ABW_A05",14.941,15147.7020000001,15868.539
"252",2007,"ABW_A16","ABW_A05",839.028,249579.674000001,15868.539
"253",2007,"ABW_A17","ABW_A05",50.343,201894.08,15868.539
"254",2007,"ABW_A18","ABW_A05",117.574,541047.333999999,15868.539
"255",2007,"ABW_A19","ABW_A05",135.429,251172.095,15868.539
"256",2007,"ABW_A20","ABW_A05",52.578,166823.877000001,15868.539
"257",2007,"ABW_A21","ABW_A05",1609.2,989910.251999886,15868.539
"258",2007,"ABW_A22","ABW_A05",1.553,413030.420000001,15868.539
"259",2007,"ABW_A23","ABW_A05",39.285,506457.957,15868.539
"260",2007,"ABW_A24","ABW_A05",0.113,10007.31,15868.539
"261",2007,"ABW_A25","ABW_A05",7.296,5169.43500000009,15868.539
"262",2007,"ABW_A26","ABW_A05",0.357,5420.61600000002,15868.539
"263",2007,"LG01_LG01","ABW_A05",6.526,NA,15868.539
"264",2007,"LG02_LG02","ABW_A05",-3.332,NA,15868.539
"265",2007,"LH01_LH01","ABW_A05",1676.83,NA,15868.539
"266",2007,"LK01_LK01","ABW_A05",481.256,NA,15868.539
"267",2007,"LK02_LK02","ABW_A05",90.789,NA,15868.539
"268",2007,"LK03_LK03","ABW_A05",211.931,NA,15868.539
"269",2007,"Imp_A01","ABW_A05",386.517,NA,15868.539
"270",2007,"Imp_A02","ABW_A05",47.139,NA,15868.539
"271",2007,"Imp_A03","ABW_A05",146.811,NA,15868.539
"272",2007,"Imp_A04","ABW_A05",475.905,NA,15868.539
"273",2007,"Imp_A05","ABW_A05",3094.967,NA,15868.539
"274",2007,"Imp_A06","ABW_A05",200.949,NA,15868.539
"275",2007,"Imp_A07","ABW_A05",1061.719,NA,15868.539
"276",2007,"Imp_A08","ABW_A05",216.112,NA,15868.539
"277",2007,"Imp_A09","ABW_A05",483.948,NA,15868.539
"278",2007,"Imp_A10","ABW_A05",134.129,NA,15868.539
"279",2007,"Imp_A11","ABW_A05",221.912,NA,15868.539
"280",2007,"Imp_A12","ABW_A05",80.314,NA,15868.539
"281",2007,"Imp_A13","ABW_A05",71.745,NA,15868.539
"282",2007,"Imp_A14","ABW_A05",100.534,NA,15868.539
"283",2007,"Imp_A15","ABW_A05",59.452,NA,15868.539
"284",2007,"Imp_A16","ABW_A05",76.473,NA,15868.539
"285",2007,"Imp_A17","ABW_A05",86.433,NA,15868.539
"286",2007,"Imp_A18","ABW_A05",100.436,NA,15868.539
"287",2007,"Imp_A19","ABW_A05",234.131,NA,15868.539
"288",2007,"Imp_A20","ABW_A05",116.572,NA,15868.539
"289",2007,"Imp_A21","ABW_A05",510.466,NA,15868.539
"290",2007,"Imp_A22","ABW_A05",81.242,NA,15868.539
"291",2007,"Imp_A23","ABW_A05",283.763,NA,15868.539
"292",2007,"Imp_A24","ABW_A05",60.139,NA,15868.539
"293",2007,"Imp_A25","ABW_A05",23.747,NA,15868.539
"294",2007,"Imp_A26","ABW_A05",614.786,NA,15868.539
"295",2007,"Imp_ZZZ","ABW_A05",368.899,NA,15868.539
"296",2007,"ABW_A01","ABW_A06",116.841,5715.13699999999,76579.8189999998
"297",2007,"ABW_A02","ABW_A06",0.649,5243.10699999994,76579.8189999998
"298",2007,"ABW_A03","ABW_A06",98.39,81569.589,76579.8189999998
"299",2007,"ABW_A04","ABW_A06",42.355,82023.9250000003,76579.8189999998
"300",2007,"ABW_A05","ABW_A06",271.744,15868.539,76579.8189999998
"301",2007,"ABW_A06","ABW_A06",9705.32,76579.8189999998,76579.8189999998
"302",2007,"ABW_A07","ABW_A06",1005.57,466232.59,76579.8189999998
"303",2007,"ABW_A08","ABW_A06",91.822,19301.5039999999,76579.8189999998
"304",2007,"ABW_A09","ABW_A06",160.562,68601.4629999999,76579.8189999998
"305",2007,"ABW_A10","ABW_A06",3.249,34538.138,76579.8189999998
"306",2007,"ABW_A11","ABW_A06",353.097,34862.4679999995,76579.8189999998
"307",2007,"ABW_A12","ABW_A06",183.302,12493.6880000001,76579.8189999998
"308",2007,"ABW_A13","ABW_A06",4350.73,227793.259000029,76579.8189999998
"309",2007,"ABW_A14","ABW_A06",708.566,371718.097,76579.8189999998
"310",2007,"ABW_A15","ABW_A06",125.007,15147.7020000001,76579.8189999998
"311",2007,"ABW_A16","ABW_A06",5578.31,249579.674000001,76579.8189999998
"312",2007,"ABW_A17","ABW_A06",147.368,201894.08,76579.8189999998
"313",2007,"ABW_A18","ABW_A06",1356.02,541047.333999999,76579.8189999998
"314",2007,"ABW_A19","ABW_A06",1592.64,251172.095,76579.8189999998
"315",2007,"ABW_A20","ABW_A06",706.199,166823.877000001,76579.8189999998
"316",2007,"ABW_A21","ABW_A06",7696.6,989910.251999886,76579.8189999998
"317",2007,"ABW_A22","ABW_A06",24.122,413030.420000001,76579.8189999998
"318",2007,"ABW_A23","ABW_A06",321.401,506457.957,76579.8189999998
"319",2007,"ABW_A24","ABW_A06",0.165,10007.31,76579.8189999998
"320",2007,"ABW_A25","ABW_A06",36.768,5169.43500000009,76579.8189999998
"321",2007,"ABW_A26","ABW_A06",0.568,5420.61600000002,76579.8189999998
"322",2007,"LG01_LG01","ABW_A06",38.226,NA,76579.8189999998
"323",2007,"LG02_LG02","ABW_A06",-1.732,NA,76579.8189999998
"324",2007,"LH01_LH01","ABW_A06",9766,NA,76579.8189999998
"325",2007,"LK01_LK01","ABW_A06",3124.26,NA,76579.8189999998
"326",2007,"LK02_LK02","ABW_A06",539.598,NA,76579.8189999998
"327",2007,"LK03_LK03","ABW_A06",1361.35,NA,76579.8189999998
"328",2007,"Imp_A01","ABW_A06",1273.239,NA,76579.8189999998
"329",2007,"Imp_A02","ABW_A06",57.652,NA,76579.8189999998
"330",2007,"Imp_A03","ABW_A06",203.329,NA,76579.8189999998
"331",2007,"Imp_A04","ABW_A06",357.662,NA,76579.8189999998
"332",2007,"Imp_A05","ABW_A06",717.54,NA,76579.8189999998
"333",2007,"Imp_A06","ABW_A06",10561.347,NA,76579.8189999998
"334",2007,"Imp_A07","ABW_A06",1403.19,NA,76579.8189999998
"335",2007,"Imp_A08","ABW_A06",444.521,NA,76579.8189999998
"336",2007,"Imp_A09","ABW_A06",1466.628,NA,76579.8189999998
"337",2007,"Imp_A10","ABW_A06",179.31,NA,76579.8189999998
"338",2007,"Imp_A11","ABW_A06",175.337,NA,76579.8189999998
"339",2007,"Imp_A12","ABW_A06",303.301,NA,76579.8189999998
"340",2007,"Imp_A13","ABW_A06",93.354,NA,76579.8189999998
"341",2007,"Imp_A14","ABW_A06",128.005,NA,76579.8189999998
"342",2007,"Imp_A15","ABW_A06",76.763,NA,76579.8189999998
"343",2007,"Imp_A16","ABW_A06",98.665,NA,76579.8189999998
"344",2007,"Imp_A17","ABW_A06",112.793,NA,76579.8189999998
"345",2007,"Imp_A18","ABW_A06",173.304,NA,76579.8189999998
"346",2007,"Imp_A19","ABW_A06",612.601,NA,76579.8189999998
"347",2007,"Imp_A20","ABW_A06",291.407,NA,76579.8189999998
"348",2007,"Imp_A21","ABW_A06",1463.914,NA,76579.8189999998
"349",2007,"Imp_A22","ABW_A06",104.835,NA,76579.8189999998
"350",2007,"Imp_A23","ABW_A06",462.81,NA,76579.8189999998
"351",2007,"Imp_A24","ABW_A06",77.8,NA,76579.8189999998
"352",2007,"Imp_A25","ABW_A06",29.008,NA,76579.8189999998
"353",2007,"Imp_A26","ABW_A06",2199.051,NA,76579.8189999998
"354",2007,"Imp_ZZZ","ABW_A06",4007.386,NA,76579.8189999998
"355",2007,"ABW_A01","ABW_A07",58.483,5715.13699999999,466232.59
"356",2007,"ABW_A02","ABW_A07",0.721,5243.10699999994,466232.59
"357",2007,"ABW_A03","ABW_A07",43201.5,81569.589,466232.59
"358",2007,"ABW_A04","ABW_A07",744.8,82023.9250000003,466232.59
"359",2007,"ABW_A05","ABW_A07",1605.51,15868.539,466232.59
"360",2007,"ABW_A06","ABW_A07",10724.9,76579.8189999998,466232.59
"361",2007,"ABW_A07","ABW_A07",29994.9,466232.59,466232.59
"362",2007,"ABW_A08","ABW_A07",2383.9,19301.5039999999,466232.59
"363",2007,"ABW_A09","ABW_A07",1916.07,68601.4629999999,466232.59
"364",2007,"ABW_A10","ABW_A07",302.518,34538.138,466232.59
"365",2007,"ABW_A11","ABW_A07",1304.44,34862.4679999995,466232.59
"366",2007,"ABW_A12","ABW_A07",1419.88,12493.6880000001,466232.59
"367",2007,"ABW_A13","ABW_A07",54826.5,227793.259000029,466232.59
"368",2007,"ABW_A14","ABW_A07",6353.4,371718.097,466232.59
"369",2007,"ABW_A15","ABW_A07",837.693,15147.7020000001,466232.59
"370",2007,"ABW_A16","ABW_A07",30794.3,249579.674000001,466232.59
"371",2007,"ABW_A17","ABW_A07",2360.81,201894.08,466232.59
"372",2007,"ABW_A18","ABW_A07",6113.59,541047.333999999,466232.59
"373",2007,"ABW_A19","ABW_A07",14604.4,251172.095,466232.59
"374",2007,"ABW_A20","ABW_A07",4010.83,166823.877000001,466232.59
"375",2007,"ABW_A21","ABW_A07",68232.6,989910.251999886,466232.59
"376",2007,"ABW_A22","ABW_A07",168.079,413030.420000001,466232.59
