"","Year","ROW","COL","Value","GrossOutput_Row","GrossOutput_Col"
"168",1995,"Imp_A18","ABW_A03",72.257,NA,33258.5479999997
"169",1995,"Imp_A19","ABW_A03",213.964,NA,33258.5479999997
"170",1995,"Imp_A20","ABW_A03",65.127,NA,33258.5479999997
"171",1995,"Imp_A21","ABW_A03",532.489,NA,33258.5479999997
"172",1995,"Imp_A22","ABW_A03",51.665,NA,33258.5479999997
"173",1995,"Imp_A23","ABW_A03",184.046,NA,33258.5479999997
"174",1995,"Imp_A24","ABW_A03",36.48,NA,33258.5479999997
"175",1995,"Imp_A25","ABW_A03",22.478,NA,33258.5479999997
"176",1995,"Imp_A26","ABW_A03",358.166,NA,33258.5479999997
"177",1995,"Imp_ZZZ","ABW_A03",6320.971,NA,33258.5479999997
"178",1995,"ABW_A01","ABW_A04",1139.81,7687.83999999998,37499.7099999983
"179",1995,"ABW_A02","ABW_A04",24.847,2792.74699999994,37499.7099999983
"180",1995,"ABW_A03","ABW_A04",22.388,33258.5479999997,37499.7099999983
"181",1995,"ABW_A04","ABW_A04",0.453,37499.7099999983,37499.7099999983
"182",1995,"ABW_A05","ABW_A04",2.724,5728.89599999988,37499.7099999983
"183",1995,"ABW_A06","ABW_A04",847.165,27993.3709999937,37499.7099999983
"184",1995,"ABW_A07","ABW_A04",362.68,176648.126,37499.7099999983
"185",1995,"ABW_A08","ABW_A04",0.1,7266.66299999998,37499.7099999983
"186",1995,"ABW_A09","ABW_A04",0.1,16169.0389999999,37499.7099999983
"187",1995,"ABW_A10","ABW_A04",0.1,9911.15199999993,37499.7099999983
"188",1995,"ABW_A11","ABW_A04",62.621,13822.0180000016,37499.7099999983
"189",1995,"ABW_A12","ABW_A04",5.302,3359.98400000023,37499.7099999983
"190",1995,"ABW_A13","ABW_A04",1686.35,103235.910000026,37499.7099999983
"191",1995,"ABW_A14","ABW_A04",275.418,221742.949999999,37499.7099999983
"192",1995,"ABW_A15","ABW_A04",93.464,8338.29300000001,37499.7099999983
"193",1995,"ABW_A16","ABW_A04",4490.05,160560.518999999,37499.7099999983
"194",1995,"ABW_A17","ABW_A04",92.95,126175.260999999,37499.7099999983
"195",1995,"ABW_A18","ABW_A04",601.649,326832.029999999,37499.7099999983
"196",1995,"ABW_A19","ABW_A04",1189.72,114003.561,37499.7099999983
"197",1995,"ABW_A20","ABW_A04",137.53,88010.4650000003,37499.7099999983
"198",1995,"ABW_A21","ABW_A04",3519.6,380813.821999997,37499.7099999983
"199",1995,"ABW_A22","ABW_A04",14.074,210472.651,37499.7099999983
"200",1995,"ABW_A23","ABW_A04",161.14,259767.394,37499.7099999983
"201",1995,"ABW_A24","ABW_A04",0.1,4672.19600000001,37499.7099999983
"202",1995,"ABW_A25","ABW_A04",0.1,3899.64399999998,37499.7099999983
"203",1995,"ABW_A26","ABW_A04",0.101,2072.28099999999,37499.7099999983
"204",1995,"LG01_LG01","ABW_A04",189.408,NA,37499.7099999983
"205",1995,"LG02_LG02","ABW_A04",-0.843,NA,37499.7099999983
"206",1995,"LH01_LH01","ABW_A04",3049.76,NA,37499.7099999983
"207",1995,"LK01_LK01","ABW_A04",2214.94,NA,37499.7099999983
"208",1995,"LK02_LK02","ABW_A04",285.781,NA,37499.7099999983
"209",1995,"LK03_LK03","ABW_A04",717.72,NA,37499.7099999983
"210",1995,"Imp_A01","ABW_A04",2780.963,NA,37499.7099999983
"211",1995,"Imp_A02","ABW_A04",1028.267,NA,37499.7099999983
"212",1995,"Imp_A03","ABW_A04",72.356,NA,37499.7099999983
"213",1995,"Imp_A04","ABW_A04",6885.09,NA,37499.7099999983
"214",1995,"Imp_A05","ABW_A04",201.325,NA,37499.7099999983
"215",1995,"Imp_A06","ABW_A04",640.161,NA,37499.7099999983
"216",1995,"Imp_A07","ABW_A04",655.181,NA,37499.7099999983
"217",1995,"Imp_A08","ABW_A04",335.085,NA,37499.7099999983
"218",1995,"Imp_A09","ABW_A04",680.074,NA,37499.7099999983
"219",1995,"Imp_A10","ABW_A04",88.826,NA,37499.7099999983
"220",1995,"Imp_A11","ABW_A04",66.842,NA,37499.7099999983
"221",1995,"Imp_A12","ABW_A04",36.768,NA,37499.7099999983
"222",1995,"Imp_A13","ABW_A04",43.339,NA,37499.7099999983
"223",1995,"Imp_A14","ABW_A04",45.693,NA,37499.7099999983
"224",1995,"Imp_A15","ABW_A04",30.198,NA,37499.7099999983
"225",1995,"Imp_A16","ABW_A04",244.999,NA,37499.7099999983
"226",1995,"Imp_A17","ABW_A04",52.666,NA,37499.7099999983
"227",1995,"Imp_A18","ABW_A04",88.045,NA,37499.7099999983
"228",1995,"Imp_A19","ABW_A04",192.604,NA,37499.7099999983
"229",1995,"Imp_A20","ABW_A04",71.06,NA,37499.7099999983
"230",1995,"Imp_A21","ABW_A04",525.594,NA,37499.7099999983
"231",1995,"Imp_A22","ABW_A04",38.008,NA,37499.7099999983
"232",1995,"Imp_A23","ABW_A04",154.865,NA,37499.7099999983
"233",1995,"Imp_A24","ABW_A04",26.827,NA,37499.7099999983
"234",1995,"Imp_A25","ABW_A04",21.36,NA,37499.7099999983
"235",1995,"Imp_A26","ABW_A04",1305.589,NA,37499.7099999983
"236",1995,"Imp_ZZZ","ABW_A04",0.623,NA,37499.7099999983
"237",1995,"ABW_A01","ABW_A05",2.781,7687.83999999998,5728.89599999988
"238",1995,"ABW_A02","ABW_A05",0.295,2792.74699999994,5728.89599999988
"239",1995,"ABW_A03","ABW_A05",0.595,33258.5479999997,5728.89599999988
"240",1995,"ABW_A04","ABW_A05",0.252,37499.7099999983,5728.89599999988
"241",1995,"ABW_A05","ABW_A05",0.143,5728.89599999988,5728.89599999988
"242",1995,"ABW_A06","ABW_A05",19.078,27993.3709999937,5728.89599999988
"243",1995,"ABW_A07","ABW_A05",50.848,176648.126,5728.89599999988
"244",1995,"ABW_A08","ABW_A05",0.1,7266.66299999998,5728.89599999988
"245",1995,"ABW_A09","ABW_A05",0.1,16169.0389999999,5728.89599999988
"246",1995,"ABW_A10","ABW_A05",0.1,9911.15199999993,5728.89599999988
"247",1995,"ABW_A11","ABW_A05",9.446,13822.0180000016,5728.89599999988
"248",1995,"ABW_A12","ABW_A05",0.143,3359.98400000023,5728.89599999988
"249",1995,"ABW_A13","ABW_A05",118.729,103235.910000026,5728.89599999988
"250",1995,"ABW_A14","ABW_A05",22.416,221742.949999999,5728.89599999988
"251",1995,"ABW_A15","ABW_A05",7.01,8338.29300000001,5728.89599999988
"252",1995,"ABW_A16","ABW_A05",357.126,160560.518999999,5728.89599999988
"253",1995,"ABW_A17","ABW_A05",23.744,126175.260999999,5728.89599999988
"254",1995,"ABW_A18","ABW_A05",48.606,326832.029999999,5728.89599999988
"255",1995,"ABW_A19","ABW_A05",52.167,114003.561,5728.89599999988
"256",1995,"ABW_A20","ABW_A05",15.257,88010.4650000003,5728.89599999988
"257",1995,"ABW_A21","ABW_A05",392.716,380813.821999997,5728.89599999988
"258",1995,"ABW_A22","ABW_A05",0.519,210472.651,5728.89599999988
"259",1995,"ABW_A23","ABW_A05",13.759,259767.394,5728.89599999988
"260",1995,"ABW_A24","ABW_A05",0.1,4672.19600000001,5728.89599999988
"261",1995,"ABW_A25","ABW_A05",0.1,3899.64399999998,5728.89599999988
"262",1995,"ABW_A26","ABW_A05",0.1,2072.28099999999,5728.89599999988
"263",1995,"LG01_LG01","ABW_A05",3.373,NA,5728.89599999988
"264",1995,"LG02_LG02","ABW_A05",-2.023,NA,5728.89599999988
"265",1995,"LH01_LH01","ABW_A05",479.001,NA,5728.89599999988
"266",1995,"LK01_LK01","ABW_A05",144.118,NA,5728.89599999988
"267",1995,"LK02_LK02","ABW_A05",27.211,NA,5728.89599999988
"268",1995,"LK03_LK03","ABW_A05",63.472,NA,5728.89599999988
"269",1995,"Imp_A01","ABW_A05",160.372,NA,5728.89599999988
"270",1995,"Imp_A02","ABW_A05",22.83,NA,5728.89599999988
"271",1995,"Imp_A03","ABW_A05",58.4,NA,5728.89599999988
"272",1995,"Imp_A04","ABW_A05",203.526,NA,5728.89599999988
"273",1995,"Imp_A05","ABW_A05",1589.256,NA,5728.89599999988
"274",1995,"Imp_A06","ABW_A05",90.965,NA,5728.89599999988
"275",1995,"Imp_A07","ABW_A05",430.387,NA,5728.89599999988
"276",1995,"Imp_A08","ABW_A05",80.212,NA,5728.89599999988
"277",1995,"Imp_A09","ABW_A05",212.919,NA,5728.89599999988
"278",1995,"Imp_A10","ABW_A05",47.508,NA,5728.89599999988
"279",1995,"Imp_A11","ABW_A05",83.314,NA,5728.89599999988
"280",1995,"Imp_A12","ABW_A05",29.202,NA,5728.89599999988
"281",1995,"Imp_A13","ABW_A05",33.879,NA,5728.89599999988
"282",1995,"Imp_A14","ABW_A05",33.436,NA,5728.89599999988
"283",1995,"Imp_A15","ABW_A05",18.567,NA,5728.89599999988
"284",1995,"Imp_A16","ABW_A05",24.73,NA,5728.89599999988
"285",1995,"Imp_A17","ABW_A05",27.033,NA,5728.89599999988
"286",1995,"Imp_A18","ABW_A05",34.396,NA,5728.89599999988
"287",1995,"Imp_A19","ABW_A05",87.483,NA,5728.89599999988
"288",1995,"Imp_A20","ABW_A05",39.179,NA,5728.89599999988
"289",1995,"Imp_A21","ABW_A05",197.381,NA,5728.89599999988
"290",1995,"Imp_A22","ABW_A05",27.735,NA,5728.89599999988
"291",1995,"Imp_A23","ABW_A05",102.439,NA,5728.89599999988
"292",1995,"Imp_A24","ABW_A05",19.173,NA,5728.89599999988
"293",1995,"Imp_A25","ABW_A05",19.723,NA,5728.89599999988
"294",1995,"Imp_A26","ABW_A05",205.233,NA,5728.89599999988
"295",1995,"Imp_ZZZ","ABW_A05",-1.764,NA,5728.89599999988
"296",1995,"ABW_A01","ABW_A06",137.436,7687.83999999998,27993.3709999937
"297",1995,"ABW_A02","ABW_A06",0.315,2792.74699999994,27993.3709999937
"298",1995,"ABW_A03","ABW_A06",22.985,33258.5479999997,27993.3709999937
"299",1995,"ABW_A04","ABW_A06",0.835,37499.7099999983,27993.3709999937
"300",1995,"ABW_A05","ABW_A06",5.009,5728.89599999988,27993.3709999937
"301",1995,"ABW_A06","ABW_A06",1439.95,27993.3709999937,27993.3709999937
"302",1995,"ABW_A07","ABW_A06",280.017,176648.126,27993.3709999937
"303",1995,"ABW_A08","ABW_A06",0.1,7266.66299999998,27993.3709999937
"304",1995,"ABW_A09","ABW_A06",0.1,16169.0389999999,27993.3709999937
"305",1995,"ABW_A10","ABW_A06",0.1,9911.15199999993,27993.3709999937
"306",1995,"ABW_A11","ABW_A06",70.069,13822.0180000016,27993.3709999937
"307",1995,"ABW_A12","ABW_A06",22.206,3359.98400000023,27993.3709999937
"308",1995,"ABW_A13","ABW_A06",1655.04,103235.910000026,27993.3709999937
"309",1995,"ABW_A14","ABW_A06",395.85,221742.949999999,27993.3709999937
"310",1995,"ABW_A15","ABW_A06",58.66,8338.29300000001,27993.3709999937
"311",1995,"ABW_A16","ABW_A06",2979.44,160560.518999999,27993.3709999937
"312",1995,"ABW_A17","ABW_A06",84.77,126175.260999999,27993.3709999937
"313",1995,"ABW_A18","ABW_A06",690.201,326832.029999999,27993.3709999937
"314",1995,"ABW_A19","ABW_A06",669.242,114003.561,27993.3709999937
"315",1995,"ABW_A20","ABW_A06",276.648,88010.4650000003,27993.3709999937
"316",1995,"ABW_A21","ABW_A06",2449.59,380813.821999997,27993.3709999937
"317",1995,"ABW_A22","ABW_A06",11.478,210472.651,27993.3709999937
"318",1995,"ABW_A23","ABW_A06",153.193,259767.394,27993.3709999937
"319",1995,"ABW_A24","ABW_A06",0.1,4672.19600000001,27993.3709999937
"320",1995,"ABW_A25","ABW_A06",0.1,3899.64399999998,27993.3709999937
"321",1995,"ABW_A26","ABW_A06",0.1,2072.28099999999,27993.3709999937
"322",1995,"LG01_LG01","ABW_A06",23.173,NA,27993.3709999937
"323",1995,"LG02_LG02","ABW_A06",-0.871,NA,27993.3709999937
"324",1995,"LH01_LH01","ABW_A06",3294.12,NA,27993.3709999937
"325",1995,"LK01_LK01","ABW_A06",1099.69,NA,27993.3709999937
"326",1995,"LK02_LK02","ABW_A06",190.105,NA,27993.3709999937
"327",1995,"LK03_LK03","ABW_A06",479.224,NA,27993.3709999937
"328",1995,"Imp_A01","ABW_A06",561.919,NA,27993.3709999937
"329",1995,"Imp_A02","ABW_A06",27.846,NA,27993.3709999937
"330",1995,"Imp_A03","ABW_A06",80.347,NA,27993.3709999937
"331",1995,"Imp_A04","ABW_A06",153.06,NA,27993.3709999937
"332",1995,"Imp_A05","ABW_A06",371.595,NA,27993.3709999937
"333",1995,"Imp_A06","ABW_A06",6179.356,NA,27993.3709999937
"334",1995,"Imp_A07","ABW_A06",601.487,NA,27993.3709999937
"335",1995,"Imp_A08","ABW_A06",185.653,NA,27993.3709999937
"336",1995,"Imp_A09","ABW_A06",775.157,NA,27993.3709999937
"337",1995,"Imp_A10","ABW_A06",64.978,NA,27993.3709999937
"338",1995,"Imp_A11","ABW_A06",66.644,NA,27993.3709999937
"339",1995,"Imp_A12","ABW_A06",78.974,NA,27993.3709999937
"340",1995,"Imp_A13","ABW_A06",42.518,NA,27993.3709999937
"341",1995,"Imp_A14","ABW_A06",45.112,NA,27993.3709999937
"342",1995,"Imp_A15","ABW_A06",25.387,NA,27993.3709999937
"343",1995,"Imp_A16","ABW_A06",34.21,NA,27993.3709999937
"344",1995,"Imp_A17","ABW_A06",37.892,NA,27993.3709999937
"345",1995,"Imp_A18","ABW_A06",64.35,NA,27993.3709999937
"346",1995,"Imp_A19","ABW_A06",273.216,NA,27993.3709999937
"347",1995,"Imp_A20","ABW_A06",105.633,NA,27993.3709999937
"348",1995,"Imp_A21","ABW_A06",601.414,NA,27993.3709999937
"349",1995,"Imp_A22","ABW_A06",37.569,NA,27993.3709999937
"350",1995,"Imp_A23","ABW_A06",180.279,NA,27993.3709999937
"351",1995,"Imp_A24","ABW_A06",26.053,NA,27993.3709999937
"352",1995,"Imp_A25","ABW_A06",22.294,NA,27993.3709999937
"353",1995,"Imp_A26","ABW_A06",861.382,NA,27993.3709999937
"354",1995,"Imp_ZZZ","ABW_A06",0.071,NA,27993.3709999937
"355",1995,"ABW_A01","ABW_A07",64.549,7687.83999999998,176648.126
"356",1995,"ABW_A02","ABW_A07",0.321,2792.74699999994,176648.126
"357",1995,"ABW_A03","ABW_A07",11179.4,33258.5479999997,176648.126
"358",1995,"ABW_A04","ABW_A07",21.138,37499.7099999983,176648.126
"359",1995,"ABW_A05","ABW_A07",51.706,5728.89599999988,176648.126
"360",1995,"ABW_A06","ABW_A07",2966.59,27993.3709999937,176648.126
"361",1995,"ABW_A07","ABW_A07",4450.25,176648.126,176648.126
"362",1995,"ABW_A08","ABW_A07",0.1,7266.66299999998,176648.126
"363",1995,"ABW_A09","ABW_A07",0.1,16169.0389999999,176648.126
"364",1995,"ABW_A10","ABW_A07",0.1,9911.15199999993,176648.126
"365",1995,"ABW_A11","ABW_A07",299.522,13822.0180000016,176648.126
