"","Year","ROW","COL","Value","GrossOutput_Row","GrossOutput_Col"
"42",2001,"Imp_A10","ABW_A01",47.997,NA,8204.95299999963
"43",2001,"Imp_A11","ABW_A01",30.8,NA,8204.95299999963
"44",2001,"Imp_A12","ABW_A01",20.875,NA,8204.95299999963
"45",2001,"Imp_A13","ABW_A01",32.017,NA,8204.95299999963
"46",2001,"Imp_A14","ABW_A01",28.098,NA,8204.95299999963
"47",2001,"Imp_A15","ABW_A01",15.443,NA,8204.95299999963
"48",2001,"Imp_A16","ABW_A01",19.583,NA,8204.95299999963
"49",2001,"Imp_A17","ABW_A01",21.839,NA,8204.95299999963
"50",2001,"Imp_A18","ABW_A01",29.051,NA,8204.95299999963
"51",2001,"Imp_A19","ABW_A01",78.122,NA,8204.95299999963
"52",2001,"Imp_A20","ABW_A01",30.684,NA,8204.95299999963
"53",2001,"Imp_A21","ABW_A01",279.671,NA,8204.95299999963
"54",2001,"Imp_A22","ABW_A01",22.946,NA,8204.95299999963
"55",2001,"Imp_A23","ABW_A01",72.931,NA,8204.95299999963
"56",2001,"Imp_A24","ABW_A01",16.365,NA,8204.95299999963
"57",2001,"Imp_A25","ABW_A01",18.903,NA,8204.95299999963
"58",2001,"Imp_A26","ABW_A01",156.844,NA,8204.95299999963
"59",2001,"Imp_ZZZ","ABW_A01",-3.646,NA,8204.95299999963
"60",2001,"ABW_A01","ABW_A02",0.1,8204.95299999963,3223.55399999993
"61",2001,"ABW_A02","ABW_A02",0.1,3223.55399999993,3223.55399999993
"62",2001,"ABW_A03","ABW_A02",8.197,56808.4580000001,3223.55399999993
"63",2001,"ABW_A04","ABW_A02",8.492,82845.3640000018,3223.55399999993
"64",2001,"ABW_A05","ABW_A02",8.618,11637.2450000002,3223.55399999993
"65",2001,"ABW_A06","ABW_A02",7.001,54597.2579999932,3223.55399999993
"66",2001,"ABW_A07","ABW_A02",30.004,300666.001000002,3223.55399999993
"67",2001,"ABW_A08","ABW_A02",0.649,16398.31,3223.55399999993
"68",2001,"ABW_A09","ABW_A02",2.35,52913.5600000001,3223.55399999993
"69",2001,"ABW_A10","ABW_A02",0.923,25208.6729999997,3223.55399999993
"70",2001,"ABW_A11","ABW_A02",15.189,23697.3509999999,3223.55399999993
"71",2001,"ABW_A12","ABW_A02",0.11,7379.02400000002,3223.55399999993
"72",2001,"ABW_A13","ABW_A02",11.65,158262.165000025,3223.55399999993
"73",2001,"ABW_A14","ABW_A02",5.362,249097.516,3223.55399999993
"74",2001,"ABW_A15","ABW_A02",2.155,8225.02999999996,3223.55399999993
"75",2001,"ABW_A16","ABW_A02",103.57,171873.883,3223.55399999993
"76",2001,"ABW_A17","ABW_A02",21.491,141149.291000001,3223.55399999993
"77",2001,"ABW_A18","ABW_A02",3.299,395988.953,3223.55399999993
"78",2001,"ABW_A19","ABW_A02",31.099,162561.554,3223.55399999993
"79",2001,"ABW_A20","ABW_A02",9.383,115160.068,3223.55399999993
"80",2001,"ABW_A21","ABW_A02",102.175,723480.428999899,3223.55399999993
"81",2001,"ABW_A22","ABW_A02",0.384,306200.501999999,3223.55399999993
"82",2001,"ABW_A23","ABW_A02",35.447,363772.133999999,3223.55399999993
"83",2001,"ABW_A24","ABW_A02",0.131,5196.47900000002,3223.55399999993
"84",2001,"ABW_A25","ABW_A02",0.45,8327.65399999983,3223.55399999993
"85",2001,"ABW_A26","ABW_A02",0.159,1982.218,3223.55399999993
"86",2001,"LG01_LG01","ABW_A02",11.827,NA,3223.55399999993
"87",2001,"LG02_LG02","ABW_A02",-8.202,NA,3223.55399999993
"88",2001,"LH01_LH01","ABW_A02",1340.24,NA,3223.55399999993
"89",2001,"LK01_LK01","ABW_A02",221.899,NA,3223.55399999993
"90",2001,"LK02_LK02","ABW_A02",15.747,NA,3223.55399999993
"91",2001,"LK03_LK03","ABW_A02",75.016,NA,3223.55399999993
"92",2001,"Imp_A01","ABW_A02",84.34,NA,3223.55399999993
"93",2001,"Imp_A02","ABW_A02",34.526,NA,3223.55399999993
"94",2001,"Imp_A03","ABW_A02",68.59,NA,3223.55399999993
"95",2001,"Imp_A04","ABW_A02",145.875,NA,3223.55399999993
"96",2001,"Imp_A05","ABW_A02",79.902,NA,3223.55399999993
"97",2001,"Imp_A06","ABW_A02",58.352,NA,3223.55399999993
"98",2001,"Imp_A07","ABW_A02",162.571,NA,3223.55399999993
"99",2001,"Imp_A08","ABW_A02",71.767,NA,3223.55399999993
"100",2001,"Imp_A09","ABW_A02",129.598,NA,3223.55399999993
"101",2001,"Imp_A10","ABW_A02",49.072,NA,3223.55399999993
"102",2001,"Imp_A11","ABW_A02",43.881,NA,3223.55399999993
"103",2001,"Imp_A12","ABW_A02",28.529,NA,3223.55399999993
"104",2001,"Imp_A13","ABW_A02",37.245,NA,3223.55399999993
"105",2001,"Imp_A14","ABW_A02",42.109,NA,3223.55399999993
"106",2001,"Imp_A15","ABW_A02",24.023,NA,3223.55399999993
"107",2001,"Imp_A16","ABW_A02",30.783,NA,3223.55399999993
"108",2001,"Imp_A17","ABW_A02",34.067,NA,3223.55399999993
"109",2001,"Imp_A18","ABW_A02",34.964,NA,3223.55399999993
"110",2001,"Imp_A19","ABW_A02",94.979,NA,3223.55399999993
"111",2001,"Imp_A20","ABW_A02",41.399,NA,3223.55399999993
"112",2001,"Imp_A21","ABW_A02",174.01,NA,3223.55399999993
"113",2001,"Imp_A22","ABW_A02",34.632,NA,3223.55399999993
"114",2001,"Imp_A23","ABW_A02",94.615,NA,3223.55399999993
"115",2001,"Imp_A24","ABW_A02",24.93,NA,3223.55399999993
"116",2001,"Imp_A25","ABW_A02",19.552,NA,3223.55399999993
"117",2001,"Imp_A26","ABW_A02",71.712,NA,3223.55399999993
"118",2001,"Imp_ZZZ","ABW_A02",-557.484,NA,3223.55399999993
"119",2001,"ABW_A01","ABW_A03",0.772,8204.95299999963,56808.4580000001
"120",2001,"ABW_A02","ABW_A03",0.1,3223.55399999993,56808.4580000001
"121",2001,"ABW_A03","ABW_A03",329.465,56808.4580000001,56808.4580000001
"122",2001,"ABW_A04","ABW_A03",0.808,82845.3640000018,56808.4580000001
"123",2001,"ABW_A05","ABW_A03",11.438,11637.2450000002,56808.4580000001
"124",2001,"ABW_A06","ABW_A03",78.865,54597.2579999932,56808.4580000001
"125",2001,"ABW_A07","ABW_A03",370.693,300666.001000002,56808.4580000001
"126",2001,"ABW_A08","ABW_A03",57.01,16398.31,56808.4580000001
"127",2001,"ABW_A09","ABW_A03",111.185,52913.5600000001,56808.4580000001
"128",2001,"ABW_A10","ABW_A03",8.793,25208.6729999997,56808.4580000001
"129",2001,"ABW_A11","ABW_A03",48.302,23697.3509999999,56808.4580000001
"130",2001,"ABW_A12","ABW_A03",10.569,7379.02400000002,56808.4580000001
"131",2001,"ABW_A13","ABW_A03",2658.45,158262.165000025,56808.4580000001
"132",2001,"ABW_A14","ABW_A03",1881.8,249097.516,56808.4580000001
"133",2001,"ABW_A15","ABW_A03",14.739,8225.02999999996,56808.4580000001
"134",2001,"ABW_A16","ABW_A03",675.598,171873.883,56808.4580000001
"135",2001,"ABW_A17","ABW_A03",162.099,141149.291000001,56808.4580000001
"136",2001,"ABW_A18","ABW_A03",113.851,395988.953,56808.4580000001
"137",2001,"ABW_A19","ABW_A03",1148.17,162561.554,56808.4580000001
"138",2001,"ABW_A20","ABW_A03",137.336,115160.068,56808.4580000001
"139",2001,"ABW_A21","ABW_A03",8213.72,723480.428999899,56808.4580000001
"140",2001,"ABW_A22","ABW_A03",14.825,306200.501999999,56808.4580000001
"141",2001,"ABW_A23","ABW_A03",83.652,363772.133999999,56808.4580000001
"142",2001,"ABW_A24","ABW_A03",0.3,5196.47900000002,56808.4580000001
"143",2001,"ABW_A25","ABW_A03",2.815,8327.65399999983,56808.4580000001
"144",2001,"ABW_A26","ABW_A03",0.455,1982.218,56808.4580000001
"145",2001,"LG01_LG01","ABW_A03",539.978,NA,56808.4580000001
"146",2001,"LG02_LG02","ABW_A03",-5.109,NA,56808.4580000001
"147",2001,"LH01_LH01","ABW_A03",11244.3,NA,56808.4580000001
"148",2001,"LK01_LK01","ABW_A03",3968.92,NA,56808.4580000001
"149",2001,"LK02_LK02","ABW_A03",435.446,NA,56808.4580000001
"150",2001,"LK03_LK03","ABW_A03",1621.65,NA,56808.4580000001
"151",2001,"Imp_A01","ABW_A03",107.674,NA,56808.4580000001
"152",2001,"Imp_A02","ABW_A03",32.346,NA,56808.4580000001
"153",2001,"Imp_A03","ABW_A03",1046.822,NA,56808.4580000001
"154",2001,"Imp_A04","ABW_A03",145.005,NA,56808.4580000001
"155",2001,"Imp_A05","ABW_A03",94.58,NA,56808.4580000001
"156",2001,"Imp_A06","ABW_A03",82.903,NA,56808.4580000001
"157",2001,"Imp_A07","ABW_A03",645.954,NA,56808.4580000001
"158",2001,"Imp_A08","ABW_A03",180.215,NA,56808.4580000001
"159",2001,"Imp_A09","ABW_A03",638.611,NA,56808.4580000001
"160",2001,"Imp_A10","ABW_A03",107.897,NA,56808.4580000001
"161",2001,"Imp_A11","ABW_A03",59.816,NA,56808.4580000001
"162",2001,"Imp_A12","ABW_A03",36.082,NA,56808.4580000001
"163",2001,"Imp_A13","ABW_A03",48.503,NA,56808.4580000001
"164",2001,"Imp_A14","ABW_A03",55.973,NA,56808.4580000001
"165",2001,"Imp_A15","ABW_A03",32.777,NA,56808.4580000001
"166",2001,"Imp_A16","ABW_A03",41.769,NA,56808.4580000001
"167",2001,"Imp_A17","ABW_A03",46.396,NA,56808.4580000001
"168",2001,"Imp_A18","ABW_A03",66.021,NA,56808.4580000001
"169",2001,"Imp_A19","ABW_A03",184.467,NA,56808.4580000001
"170",2001,"Imp_A20","ABW_A03",60.954,NA,56808.4580000001
"171",2001,"Imp_A21","ABW_A03",514.155,NA,56808.4580000001
"172",2001,"Imp_A22","ABW_A03",46.793,NA,56808.4580000001
"173",2001,"Imp_A23","ABW_A03",166.673,NA,56808.4580000001
"174",2001,"Imp_A24","ABW_A03",33.87,NA,56808.4580000001
"175",2001,"Imp_A25","ABW_A03",22.335,NA,56808.4580000001
"176",2001,"Imp_A26","ABW_A03",376.696,NA,56808.4580000001
"177",2001,"Imp_ZZZ","ABW_A03",17992.176,NA,56808.4580000001
"178",2001,"ABW_A01","ABW_A04",714.594,8204.95299999963,82845.3640000018
"179",2001,"ABW_A02","ABW_A04",9.925,3223.55399999993,82845.3640000018
"180",2001,"ABW_A03","ABW_A04",123.908,56808.4580000001,82845.3640000018
"181",2001,"ABW_A04","ABW_A04",880.396,82845.3640000018,82845.3640000018
"182",2001,"ABW_A05","ABW_A04",99.692,11637.2450000002,82845.3640000018
"183",2001,"ABW_A06","ABW_A04",4257.77,54597.2579999932,82845.3640000018
"184",2001,"ABW_A07","ABW_A04",2038.78,300666.001000002,82845.3640000018
"185",2001,"ABW_A08","ABW_A04",559.839,16398.31,82845.3640000018
"186",2001,"ABW_A09","ABW_A04",114.943,52913.5600000001,82845.3640000018
"187",2001,"ABW_A10","ABW_A04",14.727,25208.6729999997,82845.3640000018
"188",2001,"ABW_A11","ABW_A04",347.502,23697.3509999999,82845.3640000018
"189",2001,"ABW_A12","ABW_A04",27.935,7379.02400000002,82845.3640000018
"190",2001,"ABW_A13","ABW_A04",5321.5,158262.165000025,82845.3640000018
"191",2001,"ABW_A14","ABW_A04",675.581,249097.516,82845.3640000018
"192",2001,"ABW_A15","ABW_A04",172.4,8225.02999999996,82845.3640000018
"193",2001,"ABW_A16","ABW_A04",9286.74,171873.883,82845.3640000018
"194",2001,"ABW_A17","ABW_A04",210.176,141149.291000001,82845.3640000018
"195",2001,"ABW_A18","ABW_A04",1390.6,395988.953,82845.3640000018
"196",2001,"ABW_A19","ABW_A04",3781.69,162561.554,82845.3640000018
"197",2001,"ABW_A20","ABW_A04",526.441,115160.068,82845.3640000018
"198",2001,"ABW_A21","ABW_A04",12558.4,723480.428999899,82845.3640000018
"199",2001,"ABW_A22","ABW_A04",41.176,306200.501999999,82845.3640000018
"200",2001,"ABW_A23","ABW_A04",430.464,363772.133999999,82845.3640000018
"201",2001,"ABW_A24","ABW_A04",0.156,5196.47900000002,82845.3640000018
"202",2001,"ABW_A25","ABW_A04",22.129,8327.65399999983,82845.3640000018
"203",2001,"ABW_A26","ABW_A04",0.122,1982.218,82845.3640000018
"204",2001,"LG01_LG01","ABW_A04",372.675,NA,82845.3640000018
"205",2001,"LG02_LG02","ABW_A04",-0.707,NA,82845.3640000018
"206",2001,"LH01_LH01","ABW_A04",10490.7,NA,82845.3640000018
"207",2001,"LK01_LK01","ABW_A04",7279.28,NA,82845.3640000018
"208",2001,"LK02_LK02","ABW_A04",938.384,NA,82845.3640000018
"209",2001,"LK03_LK03","ABW_A04",2358.51,NA,82845.3640000018
"210",2001,"Imp_A01","ABW_A04",3166.336,NA,82845.3640000018
"211",2001,"Imp_A02","ABW_A04",971.033,NA,82845.3640000018
"212",2001,"Imp_A03","ABW_A04",77.576,NA,82845.3640000018
"213",2001,"Imp_A04","ABW_A04",7474.498,NA,82845.3640000018
"214",2001,"Imp_A05","ABW_A04",206.49,NA,82845.3640000018
"215",2001,"Imp_A06","ABW_A04",603.825,NA,82845.3640000018
"216",2001,"Imp_A07","ABW_A04",724.986,NA,82845.3640000018
"217",2001,"Imp_A08","ABW_A04",356.893,NA,82845.3640000018
"218",2001,"Imp_A09","ABW_A04",714.374,NA,82845.3640000018
"219",2001,"Imp_A10","ABW_A04",111.105,NA,82845.3640000018
"220",2001,"Imp_A11","ABW_A04",80.313,NA,82845.3640000018
"221",2001,"Imp_A12","ABW_A04",37.535,NA,82845.3640000018
"222",2001,"Imp_A13","ABW_A04",47.981,NA,82845.3640000018
"223",2001,"Imp_A14","ABW_A04",49.578,NA,82845.3640000018
"224",2001,"Imp_A15","ABW_A04",33.739,NA,82845.3640000018
"225",2001,"Imp_A16","ABW_A04",267.893,NA,82845.3640000018
"226",2001,"Imp_A17","ABW_A04",57.226,NA,82845.3640000018
"227",2001,"Imp_A18","ABW_A04",98.824,NA,82845.3640000018
"228",2001,"Imp_A19","ABW_A04",197.936,NA,82845.3640000018
"229",2001,"Imp_A20","ABW_A04",84.638,NA,82845.3640000018
"230",2001,"Imp_A21","ABW_A04",597.209,NA,82845.3640000018
"231",2001,"Imp_A22","ABW_A04",41.761,NA,82845.3640000018
"232",2001,"Imp_A23","ABW_A04",167.601,NA,82845.3640000018
"233",2001,"Imp_A24","ABW_A04",30.395,NA,82845.3640000018
"234",2001,"Imp_A25","ABW_A04",22.776,NA,82845.3640000018
"235",2001,"Imp_A26","ABW_A04",1574.13,NA,82845.3640000018
"236",2001,"Imp_ZZZ","ABW_A04",2.285,NA,82845.3640000018
"237",2001,"ABW_A01","ABW_A05",2.388,8204.95299999963,11637.2450000002
"238",2001,"ABW_A02","ABW_A05",0.1,3223.55399999993,11637.2450000002
"239",2001,"ABW_A03","ABW_A05",4.825,56808.4580000001,11637.2450000002
"240",2001,"ABW_A04","ABW_A05",11.944,82845.3640000018,11637.2450000002
"241",2001,"ABW_A05","ABW_A05",278.357,11637.2450000002,11637.2450000002
"242",2001,"ABW_A06","ABW_A05",134.434,54597.2579999932,11637.2450000002
"243",2001,"ABW_A07","ABW_A05",372.931,300666.001000002,11637.2450000002
"244",2001,"ABW_A08","ABW_A05",7.002,16398.31,11637.2450000002
"245",2001,"ABW_A09","ABW_A05",10.052,52913.5600000001,11637.2450000002
"246",2001,"ABW_A10","ABW_A05",0.242,25208.6729999997,11637.2450000002
"247",2001,"ABW_A11","ABW_A05",76.874,23697.3509999999,11637.2450000002
"248",2001,"ABW_A12","ABW_A05",1.18,7379.02400000002,11637.2450000002
"249",2001,"ABW_A13","ABW_A05",464.186,158262.165000025,11637.2450000002
"250",2001,"ABW_A14","ABW_A05",63.471,249097.516,11637.2450000002
"251",2001,"ABW_A15","ABW_A05",15.853,8225.02999999996,11637.2450000002
"252",2001,"ABW_A16","ABW_A05",891.965,171873.883,11637.2450000002
"253",2001,"ABW_A17","ABW_A05",66.384,141149.291000001,11637.2450000002
"254",2001,"ABW_A18","ABW_A05",133.933,395988.953,11637.2450000002
"255",2001,"ABW_A19","ABW_A05",205.77,162561.554,11637.2450000002
"256",2001,"ABW_A20","ABW_A05",75.64,115160.068,11637.2450000002
"257",2001,"ABW_A21","ABW_A05",1681.89,723480.428999899,11637.2450000002
"258",2001,"ABW_A22","ABW_A05",1.839,306200.501999999,11637.2450000002
"259",2001,"ABW_A23","ABW_A05",42.992,363772.133999999,11637.2450000002
"260",2001,"ABW_A24","ABW_A05",0.1,5196.47900000002,11637.2450000002
"261",2001,"ABW_A25","ABW_A05",2.763,8327.65399999983,11637.2450000002
"262",2001,"ABW_A26","ABW_A05",0.1,1982.218,11637.2450000002
"263",2001,"LG01_LG01","ABW_A05",7.555,NA,11637.2450000002
"264",2001,"LG02_LG02","ABW_A05",-1.449,NA,11637.2450000002
"265",2001,"LH01_LH01","ABW_A05",1931.31,NA,11637.2450000002
"266",2001,"LK01_LK01","ABW_A05",554.224,NA,11637.2450000002
"267",2001,"LK02_LK02","ABW_A05",104.548,NA,11637.2450000002
"268",2001,"LK03_LK03","ABW_A05",244.064,NA,11637.2450000002
"269",2001,"Imp_A01","ABW_A05",179.606,NA,11637.2450000002
"270",2001,"Imp_A02","ABW_A05",23.569,NA,11637.2450000002
"271",2001,"Imp_A03","ABW_A05",60.459,NA,11637.2450000002
"272",2001,"Imp_A04","ABW_A05",215.094,NA,11637.2450000002
"273",2001,"Imp_A05","ABW_A05",1670.229,NA,11637.2450000002
"274",2001,"Imp_A06","ABW_A05",92.393,NA,11637.2450000002
"275",2001,"Imp_A07","ABW_A05",488.634,NA,11637.2450000002
"276",2001,"Imp_A08","ABW_A05",86.466,NA,11637.2450000002
"277",2001,"Imp_A09","ABW_A05",231.458,NA,11637.2450000002
"278",2001,"Imp_A10","ABW_A05",55.544,NA,11637.2450000002
"279",2001,"Imp_A11","ABW_A05",104.597,NA,11637.2450000002
"280",2001,"Imp_A12","ABW_A05",30.619,NA,11637.2450000002
"281",2001,"Imp_A13","ABW_A05",35.717,NA,11637.2450000002
"282",2001,"Imp_A14","ABW_A05",36.95,NA,11637.2450000002
"283",2001,"Imp_A15","ABW_A05",21.239,NA,11637.2450000002
"284",2001,"Imp_A16","ABW_A05",27.194,NA,11637.2450000002
"285",2001,"Imp_A17","ABW_A05",30.056,NA,11637.2450000002
"286",2001,"Imp_A18","ABW_A05",38.639,NA,11637.2450000002
"287",2001,"Imp_A19","ABW_A05",92.214,NA,11637.2450000002
"288",2001,"Imp_A20","ABW_A05",46.302,NA,11637.2450000002
"289",2001,"Imp_A21","ABW_A05",225.749,NA,11637.2450000002
"290",2001,"Imp_A22","ABW_A05",30.71,NA,11637.2450000002
"291",2001,"Imp_A23","ABW_A05",112.847,NA,11637.2450000002
"292",2001,"Imp_A24","ABW_A05",22.007,NA,11637.2450000002
"293",2001,"Imp_A25","ABW_A05",20.489,NA,11637.2450000002
"294",2001,"Imp_A26","ABW_A05",271.767,NA,11637.2450000002
"295",2001,"Imp_ZZZ","ABW_A05",-0.77,NA,11637.2450000002
"296",2001,"ABW_A01","ABW_A06",55.742,8204.95299999963,54597.2579999932
"297",2001,"ABW_A02","ABW_A06",0.1,3223.55399999993,54597.2579999932
"298",2001,"ABW_A03","ABW_A06",76.667,56808.4580000001,54597.2579999932
"299",2001,"ABW_A04","ABW_A06",16.88,82845.3640000018,54597.2579999932
"300",2001,"ABW_A05","ABW_A06",133.737,11637.2450000002,54597.2579999932
"301",2001,"ABW_A06","ABW_A06",7066.15,54597.2579999932,54597.2579999932
"302",2001,"ABW_A07","ABW_A06",980.174,300666.001000002,54597.2579999932
"303",2001,"ABW_A08","ABW_A06",51.388,16398.31,54597.2579999932
"304",2001,"ABW_A09","ABW_A06",87.272,52913.5600000001,54597.2579999932
"305",2001,"ABW_A10","ABW_A06",1.398,25208.6729999997,54597.2579999932
"306",2001,"ABW_A11","ABW_A06",228.073,23697.3509999999,54597.2579999932
"307",2001,"ABW_A12","ABW_A06",70.453,7379.02400000002,54597.2579999932
"308",2001,"ABW_A13","ABW_A06",3472.61,158262.165000025,54597.2579999932
"309",2001,"ABW_A14","ABW_A06",552.542,249097.516,54597.2579999932
"310",2001,"ABW_A15","ABW_A06",70.042,8225.02999999996,54597.2579999932
"311",2001,"ABW_A16","ABW_A06",4105.36,171873.883,54597.2579999932
"312",2001,"ABW_A17","ABW_A06",115.459,141149.291000001,54597.2579999932
"313",2001,"ABW_A18","ABW_A06",1077.87,395988.953,54597.2579999932
"314",2001,"ABW_A19","ABW_A06",1503.3,162561.554,54597.2579999932
"315",2001,"ABW_A20","ABW_A06",611.904,115160.068,54597.2579999932
"316",2001,"ABW_A21","ABW_A06",5782.42,723480.428999899,54597.2579999932
"317",2001,"ABW_A22","ABW_A06",19.694,306200.501999999,54597.2579999932
"318",2001,"ABW_A23","ABW_A06",249.038,363772.133999999,54597.2579999932
"319",2001,"ABW_A24","ABW_A06",0.1,5196.47900000002,54597.2579999932
"320",2001,"ABW_A25","ABW_A06",10.027,8327.65399999983,54597.2579999932
"321",2001,"ABW_A26","ABW_A06",0.109,1982.218,54597.2579999932
"322",2001,"LG01_LG01","ABW_A06",37.649,NA,54597.2579999932
"323",2001,"LG02_LG02","ABW_A06",-0.882,NA,54597.2579999932
"324",2001,"LH01_LH01","ABW_A06",9569.77,NA,54597.2579999932
"325",2001,"LK01_LK01","ABW_A06",3061.12,NA,54597.2579999932
"326",2001,"LK02_LK02","ABW_A06",528.657,NA,54597.2579999932
"327",2001,"LK03_LK03","ABW_A06",1333.84,NA,54597.2579999932
"328",2001,"Imp_A01","ABW_A06",588.835,NA,54597.2579999932
"329",2001,"Imp_A02","ABW_A06",26.997,NA,54597.2579999932
"330",2001,"Imp_A03","ABW_A06",80.364,NA,54597.2579999932
"331",2001,"Imp_A04","ABW_A06",140.185,NA,54597.2579999932
"332",2001,"Imp_A05","ABW_A06",354.107,NA,54597.2579999932
"333",2001,"Imp_A06","ABW_A06",5371.945,NA,54597.2579999932
"334",2001,"Imp_A07","ABW_A06",618.17,NA,54597.2579999932
"335",2001,"Imp_A08","ABW_A06",183.347,NA,54597.2579999932
"336",2001,"Imp_A09","ABW_A06",757.823,NA,54597.2579999932
"337",2001,"Imp_A10","ABW_A06",71.889,NA,54597.2579999932
"338",2001,"Imp_A11","ABW_A06",73.782,NA,54597.2579999932
"339",2001,"Imp_A12","ABW_A06",98.324,NA,54597.2579999932
"340",2001,"Imp_A13","ABW_A06",44.063,NA,54597.2579999932
"341",2001,"Imp_A14","ABW_A06",44.53,NA,54597.2579999932
"342",2001,"Imp_A15","ABW_A06",25.885,NA,54597.2579999932
"343",2001,"Imp_A16","ABW_A06",33.149,NA,54597.2579999932
"344",2001,"Imp_A17","ABW_A06",37.053,NA,54597.2579999932
"345",2001,"Imp_A18","ABW_A06",65.755,NA,54597.2579999932
"346",2001,"Imp_A19","ABW_A06",260.327,NA,54597.2579999932
"347",2001,"Imp_A20","ABW_A06",120.861,NA,54597.2579999932
"348",2001,"Imp_A21","ABW_A06",639.42,NA,54597.2579999932
"349",2001,"Imp_A22","ABW_A06",37.561,NA,54597.2579999932
"350",2001,"Imp_A23","ABW_A06",180.108,NA,54597.2579999932
"351",2001,"Imp_A24","ABW_A06",26.861,NA,54597.2579999932
"352",2001,"Imp_A25","ABW_A06",23.609,NA,54597.2579999932
"353",2001,"Imp_A26","ABW_A06",943.662,NA,54597.2579999932
"354",2001,"Imp_ZZZ","ABW_A06",2879.983,NA,54597.2579999932
"355",2001,"ABW_A01","ABW_A07",21.334,8204.95299999963,300666.001000002
"356",2001,"ABW_A02","ABW_A07",0.1,3223.55399999993,300666.001000002
"357",2001,"ABW_A03","ABW_A07",23725.2,56808.4580000001,300666.001000002
"358",2001,"ABW_A04","ABW_A07",229.891,82845.3640000018,300666.001000002
"359",2001,"ABW_A05","ABW_A07",636.185,11637.2450000002,300666.001000002
"360",2001,"ABW_A06","ABW_A07",5806.82,54597.2579999932,300666.001000002
"361",2001,"ABW_A07","ABW_A07",21838.4,300666.001000002,300666.001000002
"362",2001,"ABW_A08","ABW_A07",1034.56,16398.31,300666.001000002
"363",2001,"ABW_A09","ABW_A07",861.263,52913.5600000001,300666.001000002
"364",2001,"ABW_A10","ABW_A07",106.372,25208.6729999997,300666.001000002
"365",2001,"ABW_A11","ABW_A07",643.049,23697.3509999999,300666.001000002
