"","Year","ROW","COL","Value","GrossOutput_Row","GrossOutput_Col"
"75",2018,"ABW_A16","ABW_A02",26.384,360180.635,22834.302
"76",2018,"ABW_A17","ABW_A02",4.404,297635.893999999,22834.302
"77",2018,"ABW_A18","ABW_A02",0.69,722187.744000001,22834.302
"78",2018,"ABW_A19","ABW_A02",4.466,350177.429999998,22834.302
"79",2018,"ABW_A20","ABW_A02",1.424,217314.73,22834.302
"80",2018,"ABW_A21","ABW_A02",24.785,1110118.68799999,22834.302
"81",2018,"ABW_A22","ABW_A02",0.088,460684.245,22834.302
"82",2018,"ABW_A23","ABW_A02",7.817,624827.185000001,22834.302
"83",2018,"ABW_A24","ABW_A02",0.08,41388.2110000001,22834.302
"84",2018,"ABW_A25","ABW_A02",0.242,32845.016,22834.302
"85",2018,"ABW_A26","ABW_A02",0.101,29077.2560000001,22834.302
"86",2018,"LG01_LG01","ABW_A02",1.927,NA,22834.302
"87",2018,"LG02_LG02","ABW_A02",-224.282,NA,22834.302
"88",2018,"LH01_LH01","ABW_A02",218.405,NA,22834.302
"89",2018,"LK01_LK01","ABW_A02",36.273,NA,22834.302
"90",2018,"LK02_LK02","ABW_A02",2.574,NA,22834.302
"91",2018,"LK03_LK03","ABW_A02",12.263,NA,22834.302
"92",2018,"Imp_A01","ABW_A02",1406.883,NA,22834.302
"93",2018,"Imp_A02","ABW_A02",492.212,NA,22834.302
"94",2018,"Imp_A03","ABW_A02",903.357,NA,22834.302
"95",2018,"Imp_A04","ABW_A02",1669.303,NA,22834.302
"96",2018,"Imp_A05","ABW_A02",867.79,NA,22834.302
"97",2018,"Imp_A06","ABW_A02",720.211,NA,22834.302
"98",2018,"Imp_A07","ABW_A02",2012.921,NA,22834.302
"99",2018,"Imp_A08","ABW_A02",966.818,NA,22834.302
"100",2018,"Imp_A09","ABW_A02",1459.282,NA,22834.302
"101",2018,"Imp_A10","ABW_A02",649.199,NA,22834.302
"102",2018,"Imp_A11","ABW_A02",533.668,NA,22834.302
"103",2018,"Imp_A12","ABW_A02",372.692,NA,22834.302
"104",2018,"Imp_A13","ABW_A02",482.689,NA,22834.302
"105",2018,"Imp_A14","ABW_A02",764.323,NA,22834.302
"106",2018,"Imp_A15","ABW_A02",427.217,NA,22834.302
"107",2018,"Imp_A16","ABW_A02",667.21,NA,22834.302
"108",2018,"Imp_A17","ABW_A02",905.011,NA,22834.302
"109",2018,"Imp_A18","ABW_A02",583.968,NA,22834.302
"110",2018,"Imp_A19","ABW_A02",918.777,NA,22834.302
"111",2018,"Imp_A20","ABW_A02",641.707,NA,22834.302
"112",2018,"Imp_A21","ABW_A02",2037.077,NA,22834.302
"113",2018,"Imp_A22","ABW_A02",582.451,NA,22834.302
"114",2018,"Imp_A23","ABW_A02",1332.252,NA,22834.302
"115",2018,"Imp_A24","ABW_A02",410.55,NA,22834.302
"116",2018,"Imp_A25","ABW_A02",209.118,NA,22834.302
"117",2018,"Imp_A26","ABW_A02",691.003,NA,22834.302
"118",2018,"Imp_ZZZ","ABW_A02",-14.058,NA,22834.302
"119",2018,"ABW_A01","ABW_A03",2.273,33090.8000000001,108701.184
"120",2018,"ABW_A02","ABW_A03",1.145,22834.302,108701.184
"121",2018,"ABW_A03","ABW_A03",466.41,108701.184,108701.184
"122",2018,"ABW_A04","ABW_A03",3.546,109615.737,108701.184
"123",2018,"ABW_A05","ABW_A03",30.707,36952.031,108701.184
"124",2018,"ABW_A06","ABW_A03",123.286,108237.715,108701.184
"125",2018,"ABW_A07","ABW_A03",320.961,778614.681000001,108701.184
"126",2018,"ABW_A08","ABW_A03",122.494,59837.476,108701.184
"127",2018,"ABW_A09","ABW_A03",271.644,111625.826999999,108701.184
"128",2018,"ABW_A10","ABW_A03",35.128,70944.429,108701.184
"129",2018,"ABW_A11","ABW_A03",86.912,57110.5600000002,108701.184
"130",2018,"ABW_A12","ABW_A03",40.098,30705.2019999999,108701.184
"131",2018,"ABW_A13","ABW_A03",3837.55,258990.039,108701.184
"132",2018,"ABW_A14","ABW_A03",2491.82,402449.69,108701.184
"133",2018,"ABW_A15","ABW_A03",25.876,52520.0649999999,108701.184
"134",2018,"ABW_A16","ABW_A03",982.397,360180.635,108701.184
"135",2018,"ABW_A17","ABW_A03",278.372,297635.893999999,108701.184
"136",2018,"ABW_A18","ABW_A03",139.497,722187.744000001,108701.184
"137",2018,"ABW_A19","ABW_A03",1090.97,350177.429999998,108701.184
"138",2018,"ABW_A20","ABW_A03",163.99,217314.73,108701.184
"139",2018,"ABW_A21","ABW_A03",10688.6,1110118.68799999,108701.184
"140",2018,"ABW_A22","ABW_A03",17,460684.245,108701.184
"141",2018,"ABW_A23","ABW_A03",102.136,624827.185000001,108701.184
"142",2018,"ABW_A24","ABW_A03",0.471,41388.2110000001,108701.184
"143",2018,"ABW_A25","ABW_A03",14.766,32845.016,108701.184
"144",2018,"ABW_A26","ABW_A03",2.434,29077.2560000001,108701.184
"145",2018,"LG01_LG01","ABW_A03",1112.72,NA,108701.184
"146",2018,"LG02_LG02","ABW_A03",-9.787,NA,108701.184
"147",2018,"LH01_LH01","ABW_A03",22204.8,NA,108701.184
"148",2018,"LK01_LK01","ABW_A03",8205.38,NA,108701.184
"149",2018,"LK02_LK02","ABW_A03",900.243,NA,108701.184
"150",2018,"LK03_LK03","ABW_A03",3352.63,NA,108701.184
"151",2018,"Imp_A01","ABW_A03",2104.869,NA,108701.184
"152",2018,"Imp_A02","ABW_A03",604.336,NA,108701.184
"153",2018,"Imp_A03","ABW_A03",7726.487,NA,108701.184
"154",2018,"Imp_A04","ABW_A03",1933.098,NA,108701.184
"155",2018,"Imp_A05","ABW_A03",1168.116,NA,108701.184
"156",2018,"Imp_A06","ABW_A03",1059.446,NA,108701.184
"157",2018,"Imp_A07","ABW_A03",6413.626,NA,108701.184
"158",2018,"Imp_A08","ABW_A03",2124.006,NA,108701.184
"159",2018,"Imp_A09","ABW_A03",5480.369,NA,108701.184
"160",2018,"Imp_A10","ABW_A03",1313.196,NA,108701.184
"161",2018,"Imp_A11","ABW_A03",767.589,NA,108701.184
"162",2018,"Imp_A12","ABW_A03",521.368,NA,108701.184
"163",2018,"Imp_A13","ABW_A03",592.138,NA,108701.184
"164",2018,"Imp_A14","ABW_A03",1144.511,NA,108701.184
"165",2018,"Imp_A15","ABW_A03",663.738,NA,108701.184
"166",2018,"Imp_A16","ABW_A03",1018.966,NA,108701.184
"167",2018,"Imp_A17","ABW_A03",1385.582,NA,108701.184
"168",2018,"Imp_A18","ABW_A03",1092.888,NA,108701.184
"169",2018,"Imp_A19","ABW_A03",1505.104,NA,108701.184
"170",2018,"Imp_A20","ABW_A03",997.536,NA,108701.184
"171",2018,"Imp_A21","ABW_A03",4870.238,NA,108701.184
"172",2018,"Imp_A22","ABW_A03",884.781,NA,108701.184
"173",2018,"Imp_A23","ABW_A03",2102.824,NA,108701.184
"174",2018,"Imp_A24","ABW_A03",637.203,NA,108701.184
"175",2018,"Imp_A25","ABW_A03",250.197,NA,108701.184
"176",2018,"Imp_A26","ABW_A03",3227.796,NA,108701.184
"177",2018,"Imp_ZZZ","ABW_A03",4.707,NA,108701.184
"178",2018,"ABW_A01","ABW_A04",581.414,33090.8000000001,109615.737
"179",2018,"ABW_A02","ABW_A04",29.761,22834.302,109615.737
"180",2018,"ABW_A03","ABW_A04",53.047,108701.184,109615.737
"181",2018,"ABW_A04","ABW_A04",1020.9,109615.737,109615.737
"182",2018,"ABW_A05","ABW_A04",73.588,36952.031,109615.737
"183",2018,"ABW_A06","ABW_A04",2008.72,108237.715,109615.737
"184",2018,"ABW_A07","ABW_A04",633.813,778614.681000001,109615.737
"185",2018,"ABW_A08","ABW_A04",336.951,59837.476,109615.737
"186",2018,"ABW_A09","ABW_A04",77.749,111625.826999999,109615.737
"187",2018,"ABW_A10","ABW_A04",16.214,70944.429,109615.737
"188",2018,"ABW_A11","ABW_A04",184.114,57110.5600000002,109615.737
"189",2018,"ABW_A12","ABW_A04",28.794,30705.2019999999,109615.737
"190",2018,"ABW_A13","ABW_A04",2590.34,258990.039,109615.737
"191",2018,"ABW_A14","ABW_A04",321.148,402449.69,109615.737
"192",2018,"ABW_A15","ABW_A04",85.437,52520.0649999999,109615.737
"193",2018,"ABW_A16","ABW_A04",5400.78,360180.635,109615.737
"194",2018,"ABW_A17","ABW_A04",100.248,297635.893999999,109615.737
"195",2018,"ABW_A18","ABW_A04",670.143,722187.744000001,109615.737
"196",2018,"ABW_A19","ABW_A04",1236.42,350177.429999998,109615.737
"197",2018,"ABW_A20","ABW_A04",192.532,217314.73,109615.737
"198",2018,"ABW_A21","ABW_A04",6949.38,1110118.68799999,109615.737
"199",2018,"ABW_A22","ABW_A04",18.63,460684.245,109615.737
"200",2018,"ABW_A23","ABW_A04",216.875,624827.185000001,109615.737
"201",2018,"ABW_A24","ABW_A04",0.112,41388.2110000001,109615.737
"202",2018,"ABW_A25","ABW_A04",31.792,32845.016,109615.737
"203",2018,"ABW_A26","ABW_A04",0.18,29077.2560000001,109615.737
"204",2018,"LG01_LG01","ABW_A04",126.903,NA,109615.737
"205",2018,"LG02_LG02","ABW_A04",-6.962,NA,109615.737
"206",2018,"LH01_LH01","ABW_A04",4386,NA,109615.737
"207",2018,"LK01_LK01","ABW_A04",2491.1,NA,109615.737
"208",2018,"LK02_LK02","ABW_A04",321.153,NA,109615.737
"209",2018,"LK03_LK03","ABW_A04",807.128,NA,109615.737
"210",2018,"Imp_A01","ABW_A04",14644.771,NA,109615.737
"211",2018,"Imp_A02","ABW_A04",3799.445,NA,109615.737
"212",2018,"Imp_A03","ABW_A04",643.909,NA,109615.737
"213",2018,"Imp_A04","ABW_A04",30194.942,NA,109615.737
"214",2018,"Imp_A05","ABW_A04",1011.119,NA,109615.737
"215",2018,"Imp_A06","ABW_A04",2355.702,NA,109615.737
"216",2018,"Imp_A07","ABW_A04",3261.773,NA,109615.737
"217",2018,"Imp_A08","ABW_A04",1694.894,NA,109615.737
"218",2018,"Imp_A09","ABW_A04",2706.733,NA,109615.737
"219",2018,"Imp_A10","ABW_A04",645.039,NA,109615.737
"220",2018,"Imp_A11","ABW_A04",474.616,NA,109615.737
"221",2018,"Imp_A12","ABW_A04",269.586,NA,109615.737
"222",2018,"Imp_A13","ABW_A04",338.91,NA,109615.737
"223",2018,"Imp_A14","ABW_A04",565.336,NA,109615.737
"224",2018,"Imp_A15","ABW_A04",370.355,NA,109615.737
"225",2018,"Imp_A16","ABW_A04",1737.846,NA,109615.737
"226",2018,"Imp_A17","ABW_A04",1233.778,NA,109615.737
"227",2018,"Imp_A18","ABW_A04",796.163,NA,109615.737
"228",2018,"Imp_A19","ABW_A04",734.801,NA,109615.737
"229",2018,"Imp_A20","ABW_A04",595.34,NA,109615.737
"230",2018,"Imp_A21","ABW_A04",2479.025,NA,109615.737
"231",2018,"Imp_A22","ABW_A04",446.642,NA,109615.737
"232",2018,"Imp_A23","ABW_A04",1046.515,NA,109615.737
"233",2018,"Imp_A24","ABW_A04",328.028,NA,109615.737
"234",2018,"Imp_A25","ABW_A04",165.306,NA,109615.737
"235",2018,"Imp_A26","ABW_A04",6099.125,NA,109615.737
"236",2018,"Imp_ZZZ","ABW_A04",-8.366,NA,109615.737
"237",2018,"ABW_A01","ABW_A05",3.306,33090.8000000001,36952.031
"238",2018,"ABW_A02","ABW_A05",0.716,22834.302,36952.031
"239",2018,"ABW_A03","ABW_A05",3.264,108701.184,36952.031
"240",2018,"ABW_A04","ABW_A05",26.003,109615.737,36952.031
"241",2018,"ABW_A05","ABW_A05",322.77,36952.031,36952.031
"242",2018,"ABW_A06","ABW_A05",100.331,108237.715,36952.031
"243",2018,"ABW_A07","ABW_A05",183.984,778614.681000001,36952.031
"244",2018,"ABW_A08","ABW_A05",7.456,59837.476,36952.031
"245",2018,"ABW_A09","ABW_A05",13.084,111625.826999999,36952.031
"246",2018,"ABW_A10","ABW_A05",0.486,70944.429,36952.031
"247",2018,"ABW_A11","ABW_A05",65.003,57110.5600000002,36952.031
"248",2018,"ABW_A12","ABW_A05",1.961,30705.2019999999,36952.031
"249",2018,"ABW_A13","ABW_A05",334.817,258990.039,36952.031
"250",2018,"ABW_A14","ABW_A05",48.073,402449.69,36952.031
"251",2018,"ABW_A15","ABW_A05",11.972,52520.0649999999,36952.031
"252",2018,"ABW_A16","ABW_A05",760.57,360180.635,36952.031
"253",2018,"ABW_A17","ABW_A05",53.946,297635.893999999,36952.031
"254",2018,"ABW_A18","ABW_A05",97.524,722187.744000001,36952.031
"255",2018,"ABW_A19","ABW_A05",105.704,350177.429999998,36952.031
"256",2018,"ABW_A20","ABW_A05",43.35,217314.73,36952.031
"257",2018,"ABW_A21","ABW_A05",1437.92,1110118.68799999,36952.031
"258",2018,"ABW_A22","ABW_A05",1.324,460684.245,36952.031
"259",2018,"ABW_A23","ABW_A05",33.797,624827.185000001,36952.031
"260",2018,"ABW_A24","ABW_A05",0.104,41388.2110000001,36952.031
"261",2018,"ABW_A25","ABW_A05",7.906,32845.016,36952.031
"262",2018,"ABW_A26","ABW_A05",0.291,29077.2560000001,36952.031
"263",2018,"LG01_LG01","ABW_A05",5.662,NA,36952.031
"264",2018,"LG02_LG02","ABW_A05",-6.454,NA,36952.031
"265",2018,"LH01_LH01","ABW_A05",1454.9,NA,36952.031
"266",2018,"LK01_LK01","ABW_A05",417.565,NA,36952.031
"267",2018,"LK02_LK02","ABW_A05",78.773,NA,36952.031
"268",2018,"LK03_LK03","ABW_A05",183.877,NA,36952.031
"269",2018,"Imp_A01","ABW_A05",1805.201,NA,36952.031
"270",2018,"Imp_A02","ABW_A05",357.131,NA,36952.031
"271",2018,"Imp_A03","ABW_A05",658.879,NA,36952.031
"272",2018,"Imp_A04","ABW_A05",1667.053,NA,36952.031
"273",2018,"Imp_A05","ABW_A05",9534.871,NA,36952.031
"274",2018,"Imp_A06","ABW_A05",700.888,NA,36952.031
"275",2018,"Imp_A07","ABW_A05",3270.043,NA,36952.031
"276",2018,"Imp_A08","ABW_A05",770.962,NA,36952.031
"277",2018,"Imp_A09","ABW_A05",1528.196,NA,36952.031
"278",2018,"Imp_A10","ABW_A05",518.285,NA,36952.031
"279",2018,"Imp_A11","ABW_A05",795.401,NA,36952.031
"280",2018,"Imp_A12","ABW_A05",304.202,NA,36952.031
"281",2018,"Imp_A13","ABW_A05",360.023,NA,36952.031
"282",2018,"Imp_A14","ABW_A05",544.736,NA,36952.031
"283",2018,"Imp_A15","ABW_A05",311.457,NA,36952.031
"284",2018,"Imp_A16","ABW_A05",499.265,NA,36952.031
"285",2018,"Imp_A17","ABW_A05",706.291,NA,36952.031
"286",2018,"Imp_A18","ABW_A05",490.452,NA,36952.031
"287",2018,"Imp_A19","ABW_A05",629.08,NA,36952.031
"288",2018,"Imp_A20","ABW_A05",501.182,NA,36952.031
"289",2018,"Imp_A21","ABW_A05",1649.178,NA,36952.031
"290",2018,"Imp_A22","ABW_A05",423.984,NA,36952.031
"291",2018,"Imp_A23","ABW_A05",1025.846,NA,36952.031
"292",2018,"Imp_A24","ABW_A05",304.4,NA,36952.031
"293",2018,"Imp_A25","ABW_A05",174.1,NA,36952.031
"294",2018,"Imp_A26","ABW_A05",1629.013,NA,36952.031
"295",2018,"Imp_ZZZ","ABW_A05",-8.073,NA,36952.031
"296",2018,"ABW_A01","ABW_A06",144.358,33090.8000000001,108237.715
"297",2018,"ABW_A02","ABW_A06",1.05,22834.302,108237.715
"298",2018,"ABW_A03","ABW_A06",103.078,108701.184,108237.715
"299",2018,"ABW_A04","ABW_A06",66.042,109615.737,108237.715
"300",2018,"ABW_A05","ABW_A06",319.593,36952.031,108237.715
"301",2018,"ABW_A06","ABW_A06",10126,108237.715,108237.715
"302",2018,"ABW_A07","ABW_A06",846.868,778614.681000001,108237.715
"303",2018,"ABW_A08","ABW_A06",97.224,59837.476,108237.715
"304",2018,"ABW_A09","ABW_A06",199.232,111625.826999999,108237.715
"305",2018,"ABW_A10","ABW_A06",4.874,70944.429,108237.715
"306",2018,"ABW_A11","ABW_A06",378.716,57110.5600000002,108237.715
"307",2018,"ABW_A12","ABW_A06",234.03,30705.2019999999,108237.715
"308",2018,"ABW_A13","ABW_A06",4604.34,258990.039,108237.715
"309",2018,"ABW_A14","ABW_A06",744.799,402449.69,108237.715
"310",2018,"ABW_A15","ABW_A06",113.852,52520.0649999999,108237.715
"311",2018,"ABW_A16","ABW_A06",5835.31,360180.635,108237.715
"312",2018,"ABW_A17","ABW_A06",192.167,297635.893999999,108237.715
"313",2018,"ABW_A18","ABW_A06",1309.44,722187.744000001,108237.715
"314",2018,"ABW_A19","ABW_A06",1403.27,350177.429999998,108237.715
"315",2018,"ABW_A20","ABW_A06",677.866,217314.73,108237.715
"316",2018,"ABW_A21","ABW_A06",7870.22,1110118.68799999,108237.715
"317",2018,"ABW_A22","ABW_A06",23.534,460684.245,108237.715
"318",2018,"ABW_A23","ABW_A06",317.871,624827.185000001,108237.715
"319",2018,"ABW_A24","ABW_A06",0.145,41388.2110000001,108237.715
"320",2018,"ABW_A25","ABW_A06",45.544,32845.016,108237.715
"321",2018,"ABW_A26","ABW_A06",0.521,29077.2560000001,108237.715
"322",2018,"LG01_LG01","ABW_A06",25.896,NA,108237.715
"323",2018,"LG02_LG02","ABW_A06",-4.28,NA,108237.715
"324",2018,"LH01_LH01","ABW_A06",6616.03,NA,108237.715
"325",2018,"LK01_LK01","ABW_A06",2116.56,NA,108237.715
"326",2018,"LK02_LK02","ABW_A06",365.556,NA,108237.715
"327",2018,"LK03_LK03","ABW_A06",922.28,NA,108237.715
"328",2018,"Imp_A01","ABW_A06",4355.108,NA,108237.715
"329",2018,"Imp_A02","ABW_A06",421.629,NA,108237.715
"330",2018,"Imp_A03","ABW_A06",798.966,NA,108237.715
"331",2018,"Imp_A04","ABW_A06",1263.833,NA,108237.715
"332",2018,"Imp_A05","ABW_A06",2061.081,NA,108237.715
"333",2018,"Imp_A06","ABW_A06",25855.14,NA,108237.715
"334",2018,"Imp_A07","ABW_A06",3822.851,NA,108237.715
"335",2018,"Imp_A08","ABW_A06",1322.23,NA,108237.715
"336",2018,"Imp_A09","ABW_A06",3827.954,NA,108237.715
"337",2018,"Imp_A10","ABW_A06",633.484,NA,108237.715
"338",2018,"Imp_A11","ABW_A06",575.276,NA,108237.715
"339",2018,"Imp_A12","ABW_A06",1015.762,NA,108237.715
"340",2018,"Imp_A13","ABW_A06",398.637,NA,108237.715
"341",2018,"Imp_A14","ABW_A06",661.814,NA,108237.715
"342",2018,"Imp_A15","ABW_A06",387.6,NA,108237.715
"343",2018,"Imp_A16","ABW_A06",617.128,NA,108237.715
"344",2018,"Imp_A17","ABW_A06",875.954,NA,108237.715
"345",2018,"Imp_A18","ABW_A06",744.887,NA,108237.715
"346",2018,"Imp_A19","ABW_A06",1077.444,NA,108237.715
"347",2018,"Imp_A20","ABW_A06",954.506,NA,108237.715
"348",2018,"Imp_A21","ABW_A06",3526.284,NA,108237.715
"349",2018,"Imp_A22","ABW_A06",521.401,NA,108237.715
"350",2018,"Imp_A23","ABW_A06",1338.988,NA,108237.715
"351",2018,"Imp_A24","ABW_A06",376.309,NA,108237.715
"352",2018,"Imp_A25","ABW_A06",199.26,NA,108237.715
"353",2018,"Imp_A26","ABW_A06",4906.936,NA,108237.715
"354",2018,"Imp_ZZZ","ABW_A06",-4.733,NA,108237.715
"355",2018,"ABW_A01","ABW_A07",90.696,33090.8000000001,778614.681000001
"356",2018,"ABW_A02","ABW_A07",1.37,22834.302,778614.681000001
"357",2018,"ABW_A03","ABW_A07",57608.1,108701.184,778614.681000001
"358",2018,"ABW_A04","ABW_A07",1393.24,109615.737,778614.681000001
"359",2018,"ABW_A05","ABW_A07",2357.43,36952.031,778614.681000001
"360",2018,"ABW_A06","ABW_A07",13910.9,108237.715,778614.681000001
"361",2018,"ABW_A07","ABW_A07",31296,778614.681000001,778614.681000001
"362",2018,"ABW_A08","ABW_A07",3122.95,59837.476,778614.681000001
"363",2018,"ABW_A09","ABW_A07",2975.03,111625.826999999,778614.681000001
"364",2018,"ABW_A10","ABW_A07",565.825,70944.429,778614.681000001
"365",2018,"ABW_A11","ABW_A07",1765.28,57110.5600000002,778614.681000001
"366",2018,"ABW_A12","ABW_A07",2224.24,30705.2019999999,778614.681000001
"367",2018,"ABW_A13","ABW_A07",74618.6,258990.039,778614.681000001
"368",2018,"ABW_A14","ABW_A07",8272.09,402449.69,778614.681000001
"369",2018,"ABW_A15","ABW_A07",1007.54,52520.0649999999,778614.681000001
"370",2018,"ABW_A16","ABW_A07",40677.5,360180.635,778614.681000001
"371",2018,"ABW_A17","ABW_A07",6589.98,297635.893999999,778614.681000001
"372",2018,"ABW_A18","ABW_A07",7460.43,722187.744000001,778614.681000001
"373",2018,"ABW_A19","ABW_A07",16327.8,350177.429999998,778614.681000001
"374",2018,"ABW_A20","ABW_A07",5042.92,217314.73,778614.681000001
"375",2018,"ABW_A21","ABW_A07",85505.9,1110118.68799999,778614.681000001
"376",2018,"ABW_A22","ABW_A07",199.551,460684.245,778614.681000001
"377",2018,"ABW_A23","ABW_A07",2582.98,624827.185000001,778614.681000001
"378",2018,"ABW_A24","ABW_A07",0.819,41388.2110000001,778614.681000001
"379",2018,"ABW_A25","ABW_A07",472.553,32845.016,778614.681000001
"380",2018,"ABW_A26","ABW_A07",2.038,29077.2560000001,778614.681000001
"381",2018,"LG01_LG01","ABW_A07",657.751,NA,778614.681000001
"382",2018,"LG02_LG02","ABW_A07",-1.51,NA,778614.681000001
"383",2018,"LH01_LH01","ABW_A07",42824.4,NA,778614.681000001
"384",2018,"LK01_LK01","ABW_A07",22667.4,NA,778614.681000001
"385",2018,"LK02_LK02","ABW_A07",3136.6,NA,778614.681000001
"386",2018,"LK03_LK03","ABW_A07",11404.9,NA,778614.681000001
"387",2018,"Imp_A01","ABW_A07",5595.18,NA,778614.681000001
"388",2018,"Imp_A02","ABW_A07",765.134,NA,778614.681000001
"389",2018,"Imp_A03","ABW_A07",103064.494,NA,778614.681000001
"390",2018,"Imp_A04","ABW_A07",5558.754,NA,778614.681000001
