"","Year","ROW","COL","Value","GrossOutput_Row","GrossOutput_Col"
"37",2005,"Imp_A05","ABW_A01",103.1,NA,4871.39100000002
"38",2005,"Imp_A06","ABW_A01",102.165,NA,4871.39100000002
"39",2005,"Imp_A07","ABW_A01",762.506,NA,4871.39100000002
"40",2005,"Imp_A08","ABW_A01",129.536,NA,4871.39100000002
"41",2005,"Imp_A09","ABW_A01",313.369,NA,4871.39100000002
"42",2005,"Imp_A10","ABW_A01",78.942,NA,4871.39100000002
"43",2005,"Imp_A11","ABW_A01",50.24,NA,4871.39100000002
"44",2005,"Imp_A12","ABW_A01",35.855,NA,4871.39100000002
"45",2005,"Imp_A13","ABW_A01",46.423,NA,4871.39100000002
"46",2005,"Imp_A14","ABW_A01",50.99,NA,4871.39100000002
"47",2005,"Imp_A15","ABW_A01",28.652,NA,4871.39100000002
"48",2005,"Imp_A16","ABW_A01",36.44,NA,4871.39100000002
"49",2005,"Imp_A17","ABW_A01",40.661,NA,4871.39100000002
"50",2005,"Imp_A18","ABW_A01",51.434,NA,4871.39100000002
"51",2005,"Imp_A19","ABW_A01",134.23,NA,4871.39100000002
"52",2005,"Imp_A20","ABW_A01",53.526,NA,4871.39100000002
"53",2005,"Imp_A21","ABW_A01",451.915,NA,4871.39100000002
"54",2005,"Imp_A22","ABW_A01",41.16,NA,4871.39100000002
"55",2005,"Imp_A23","ABW_A01",128.279,NA,4871.39100000002
"56",2005,"Imp_A24","ABW_A01",29.85,NA,4871.39100000002
"57",2005,"Imp_A25","ABW_A01",21.095,NA,4871.39100000002
"58",2005,"Imp_A26","ABW_A01",272.328,NA,4871.39100000002
"59",2005,"Imp_ZZZ","ABW_A01",-4888.283,NA,4871.39100000002
"60",2005,"ABW_A01","ABW_A02",0.1,4871.39100000002,4392.26699999993
"61",2005,"ABW_A02","ABW_A02",0.12,4392.26699999993,4392.26699999993
"62",2005,"ABW_A03","ABW_A02",2.987,69371.2239999993,4392.26699999993
"63",2005,"ABW_A04","ABW_A02",3.637,96946.2460000003,4392.26699999993
"64",2005,"ABW_A05","ABW_A02",4.775,13010.8000000003,4392.26699999993
"65",2005,"ABW_A06","ABW_A02",3.002,67575.1980000007,4392.26699999993
"66",2005,"ABW_A07","ABW_A02",10.916,412507.977000001,4392.26699999993
"67",2005,"ABW_A08","ABW_A02",0.346,15776.591,4392.26699999993
"68",2005,"ABW_A09","ABW_A02",1.382,57312.327,4392.26699999993
"69",2005,"ABW_A10","ABW_A02",0.616,26143.0259999999,4392.26699999993
"70",2005,"ABW_A11","ABW_A02",7.065,29332.904,4392.26699999993
"71",2005,"ABW_A12","ABW_A02",0.105,6536.906,4392.26699999993
"72",2005,"ABW_A13","ABW_A02",4.828,197815.073000012,4392.26699999993
"73",2005,"ABW_A14","ABW_A02",2.427,318945.278,4392.26699999993
"74",2005,"ABW_A15","ABW_A02",1.094,11836.334,4392.26699999993
"75",2005,"ABW_A16","ABW_A02",53.824,218503.691,4392.26699999993
"76",2005,"ABW_A17","ABW_A02",8.805,173121.295,4392.26699999993
"77",2005,"ABW_A18","ABW_A02",1.614,463806.528,4392.26699999993
"78",2005,"ABW_A19","ABW_A02",12.056,214241.979000001,4392.26699999993
"79",2005,"ABW_A20","ABW_A02",3.853,145579.153,4392.26699999993
"80",2005,"ABW_A21","ABW_A02",51.494,876223.774999964,4392.26699999993
"81",2005,"ABW_A22","ABW_A02",0.17,369832.615999999,4392.26699999993
"82",2005,"ABW_A23","ABW_A02",17.487,446274.075,4392.26699999993
"83",2005,"ABW_A24","ABW_A02",0.1,7518.90100000001,4392.26699999993
"84",2005,"ABW_A25","ABW_A02",0.425,4426.63200000015,4392.26699999993
"85",2005,"ABW_A26","ABW_A02",0.176,3255.85499999999,4392.26699999993
"86",2005,"LG01_LG01","ABW_A02",10.732,NA,4392.26699999993
"87",2005,"LG02_LG02","ABW_A02",-14.001,NA,4392.26699999993
"88",2005,"LH01_LH01","ABW_A02",1216.13,NA,4392.26699999993
"89",2005,"LK01_LK01","ABW_A02",201.977,NA,4392.26699999993
"90",2005,"LK02_LK02","ABW_A02",14.333,NA,4392.26699999993
"91",2005,"LK03_LK03","ABW_A02",68.281,NA,4392.26699999993
"92",2005,"Imp_A01","ABW_A02",131.303,NA,4392.26699999993
"93",2005,"Imp_A02","ABW_A02",48.947,NA,4392.26699999993
"94",2005,"Imp_A03","ABW_A02",107.518,NA,4392.26699999993
"95",2005,"Imp_A04","ABW_A02",219.894,NA,4392.26699999993
"96",2005,"Imp_A05","ABW_A02",122.219,NA,4392.26699999993
"97",2005,"Imp_A06","ABW_A02",90.234,NA,4392.26699999993
"98",2005,"Imp_A07","ABW_A02",260.271,NA,4392.26699999993
"99",2005,"Imp_A08","ABW_A02",114.774,NA,4392.26699999993
"100",2005,"Imp_A09","ABW_A02",205.482,NA,4392.26699999993
"101",2005,"Imp_A10","ABW_A02",78.984,NA,4392.26699999993
"102",2005,"Imp_A11","ABW_A02",66.416,NA,4392.26699999993
"103",2005,"Imp_A12","ABW_A02",45.306,NA,4392.26699999993
"104",2005,"Imp_A13","ABW_A02",53.135,NA,4392.26699999993
"105",2005,"Imp_A14","ABW_A02",69.634,NA,4392.26699999993
"106",2005,"Imp_A15","ABW_A02",40.583,NA,4392.26699999993
"107",2005,"Imp_A16","ABW_A02",52.36,NA,4392.26699999993
"108",2005,"Imp_A17","ABW_A02",57.872,NA,4392.26699999993
"109",2005,"Imp_A18","ABW_A02",58.006,NA,4392.26699999993
"110",2005,"Imp_A19","ABW_A02",155.186,NA,4392.26699999993
"111",2005,"Imp_A20","ABW_A02",67.408,NA,4392.26699999993
"112",2005,"Imp_A21","ABW_A02",269.948,NA,4392.26699999993
"113",2005,"Imp_A22","ABW_A02",56.472,NA,4392.26699999993
"114",2005,"Imp_A23","ABW_A02",154.58,NA,4392.26699999993
"115",2005,"Imp_A24","ABW_A02",41.483,NA,4392.26699999993
"116",2005,"Imp_A25","ABW_A02",21.64,NA,4392.26699999993
"117",2005,"Imp_A26","ABW_A02",114.596,NA,4392.26699999993
"118",2005,"Imp_ZZZ","ABW_A02",-2.84,NA,4392.26699999993
"119",2005,"ABW_A01","ABW_A03",1.476,4871.39100000002,69371.2239999993
"120",2005,"ABW_A02","ABW_A03",0.388,4392.26699999993,69371.2239999993
"121",2005,"ABW_A03","ABW_A03",398.426,69371.2239999993,69371.2239999993
"122",2005,"ABW_A04","ABW_A03",1.082,96946.2460000003,69371.2239999993
"123",2005,"ABW_A05","ABW_A03",22.31,13010.8000000003,69371.2239999993
"124",2005,"ABW_A06","ABW_A03",110.21,67575.1980000007,69371.2239999993
"125",2005,"ABW_A07","ABW_A03",370.03,412507.977000001,69371.2239999993
"126",2005,"ABW_A08","ABW_A03",103.485,15776.591,69371.2239999993
"127",2005,"ABW_A09","ABW_A03",207.261,57312.327,69371.2239999993
"128",2005,"ABW_A10","ABW_A03",19.212,26143.0259999999,69371.2239999993
"129",2005,"ABW_A11","ABW_A03",75.272,29332.904,69371.2239999993
"130",2005,"ABW_A12","ABW_A03",20.803,6536.906,69371.2239999993
"131",2005,"ABW_A13","ABW_A03",3232.53,197815.073000012,69371.2239999993
"132",2005,"ABW_A14","ABW_A03",2355.81,318945.278,69371.2239999993
"133",2005,"ABW_A15","ABW_A03",25.734,11836.334,69371.2239999993
"134",2005,"ABW_A16","ABW_A03",874.261,218503.691,69371.2239999993
"135",2005,"ABW_A17","ABW_A03",209.934,173121.295,69371.2239999993
"136",2005,"ABW_A18","ABW_A03",138.961,463806.528,69371.2239999993
"137",2005,"ABW_A19","ABW_A03",1322.73,214241.979000001,69371.2239999993
"138",2005,"ABW_A20","ABW_A03",173.303,145579.153,69371.2239999993
"139",2005,"ABW_A21","ABW_A03",10127.4,876223.774999964,69371.2239999993
"140",2005,"ABW_A22","ABW_A03",16.723,369832.615999999,69371.2239999993
"141",2005,"ABW_A23","ABW_A03",102.8,446274.075,69371.2239999993
"142",2005,"ABW_A24","ABW_A03",0.487,7518.90100000001,69371.2239999993
"143",2005,"ABW_A25","ABW_A03",9.581,4426.63200000015,69371.2239999993
"144",2005,"ABW_A26","ABW_A03",1.702,3255.85499999999,69371.2239999993
"145",2005,"LG01_LG01","ABW_A03",732.853,NA,69371.2239999993
"146",2005,"LG02_LG02","ABW_A03",-5.809,NA,69371.2239999993
"147",2005,"LH01_LH01","ABW_A03",15261.8,NA,69371.2239999993
"148",2005,"LK01_LK01","ABW_A03",5404.17,NA,69371.2239999993
"149",2005,"LK02_LK02","ABW_A03",592.912,NA,69371.2239999993
"150",2005,"LK03_LK03","ABW_A03",2208.08,NA,69371.2239999993
"151",2005,"Imp_A01","ABW_A03",193.651,NA,69371.2239999993
"152",2005,"Imp_A02","ABW_A03",53.006,NA,69371.2239999993
"153",2005,"Imp_A03","ABW_A03",1765.403,NA,69371.2239999993
"154",2005,"Imp_A04","ABW_A03",261.193,NA,69371.2239999993
"155",2005,"Imp_A05","ABW_A03",169.926,NA,69371.2239999993
"156",2005,"Imp_A06","ABW_A03",146.549,NA,69371.2239999993
"157",2005,"Imp_A07","ABW_A03",1076.219,NA,69371.2239999993
"158",2005,"Imp_A08","ABW_A03",308.976,NA,69371.2239999993
"159",2005,"Imp_A09","ABW_A03",960.962,NA,69371.2239999993
"160",2005,"Imp_A10","ABW_A03",183.437,NA,69371.2239999993
"161",2005,"Imp_A11","ABW_A03",103.472,NA,69371.2239999993
"162",2005,"Imp_A12","ABW_A03",66.993,NA,69371.2239999993
"163",2005,"Imp_A13","ABW_A03",77.274,NA,69371.2239999993
"164",2005,"Imp_A14","ABW_A03",108.228,NA,69371.2239999993
"165",2005,"Imp_A15","ABW_A03",65.023,NA,69371.2239999993
"166",2005,"Imp_A16","ABW_A03",83.177,NA,69371.2239999993
"167",2005,"Imp_A17","ABW_A03",92.619,NA,69371.2239999993
"168",2005,"Imp_A18","ABW_A03",123.491,NA,69371.2239999993
"169",2005,"Imp_A19","ABW_A03",330.723,NA,69371.2239999993
"170",2005,"Imp_A20","ABW_A03",113.878,NA,69371.2239999993
"171",2005,"Imp_A21","ABW_A03",886.714,NA,69371.2239999993
"172",2005,"Imp_A22","ABW_A03",89.071,NA,69371.2239999993
"173",2005,"Imp_A23","ABW_A03",306.434,NA,69371.2239999993
"174",2005,"Imp_A24","ABW_A03",66.201,NA,69371.2239999993
"175",2005,"Imp_A25","ABW_A03",26.089,NA,69371.2239999993
"176",2005,"Imp_A26","ABW_A03",698.793,NA,69371.2239999993
"177",2005,"Imp_ZZZ","ABW_A03",16897.805,NA,69371.2239999993
"178",2005,"ABW_A01","ABW_A04",1058.95,4871.39100000002,96946.2460000003
"179",2005,"ABW_A02","ABW_A04",26.628,4392.26699999993,96946.2460000003
"180",2005,"ABW_A03","ABW_A04",125.059,69371.2239999993,96946.2460000003
"181",2005,"ABW_A04","ABW_A04",872.068,96946.2460000003,96946.2460000003
"182",2005,"ABW_A05","ABW_A04",139.134,13010.8000000003,96946.2460000003
"183",2005,"ABW_A06","ABW_A04",4626.82,67575.1980000007,96946.2460000003
"184",2005,"ABW_A07","ABW_A04",1733.6,412507.977000001,96946.2460000003
"185",2005,"ABW_A08","ABW_A04",746.689,15776.591,96946.2460000003
"186",2005,"ABW_A09","ABW_A04",161.855,57312.327,96946.2460000003
"187",2005,"ABW_A10","ABW_A04",23.709,26143.0259999999,96946.2460000003
"188",2005,"ABW_A11","ABW_A04",416.147,29332.904,96946.2460000003
"189",2005,"ABW_A12","ABW_A04",40.102,6536.906,96946.2460000003
"190",2005,"ABW_A13","ABW_A04",5444.16,197815.073000012,96946.2460000003
"191",2005,"ABW_A14","ABW_A04",731.526,318945.278,96946.2460000003
"192",2005,"ABW_A15","ABW_A04",223.711,11836.334,96946.2460000003
"193",2005,"ABW_A16","ABW_A04",10743.5,218503.691,96946.2460000003
"194",2005,"ABW_A17","ABW_A04",227.744,173121.295,96946.2460000003
"195",2005,"ABW_A18","ABW_A04",1523.27,463806.528,96946.2460000003
"196",2005,"ABW_A19","ABW_A04",3643.17,214241.979000001,96946.2460000003
"197",2005,"ABW_A20","ABW_A04",543.962,145579.153,96946.2460000003
"198",2005,"ABW_A21","ABW_A04",14176.6,876223.774999964,96946.2460000003
"199",2005,"ABW_A22","ABW_A04",41.735,369832.615999999,96946.2460000003
"200",2005,"ABW_A23","ABW_A04",479.256,446274.075,96946.2460000003
"201",2005,"ABW_A24","ABW_A04",0.197,7518.90100000001,96946.2460000003
"202",2005,"ABW_A25","ABW_A04",57.583,4426.63200000015,96946.2460000003
"203",2005,"ABW_A26","ABW_A04",0.337,3255.85499999999,96946.2460000003
"204",2005,"LG01_LG01","ABW_A04",361.61,NA,96946.2460000003
"205",2005,"LG02_LG02","ABW_A04",-1.15,NA,96946.2460000003
"206",2005,"LH01_LH01","ABW_A04",10229,NA,96946.2460000003
"207",2005,"LK01_LK01","ABW_A04",7098.55,NA,96946.2460000003
"208",2005,"LK02_LK02","ABW_A04",915.147,NA,96946.2460000003
"209",2005,"LK03_LK03","ABW_A04",2299.95,NA,96946.2460000003
"210",2005,"Imp_A01","ABW_A04",4990.617,NA,96946.2460000003
"211",2005,"Imp_A02","ABW_A04",1539.127,NA,96946.2460000003
"212",2005,"Imp_A03","ABW_A04",136.679,NA,96946.2460000003
"213",2005,"Imp_A04","ABW_A04",11337.697,NA,96946.2460000003
"214",2005,"Imp_A05","ABW_A04",333.556,NA,96946.2460000003
"215",2005,"Imp_A06","ABW_A04",932.135,NA,96946.2460000003
"216",2005,"Imp_A07","ABW_A04",1176.848,NA,96946.2460000003
"217",2005,"Imp_A08","ABW_A04",576.253,NA,96946.2460000003
"218",2005,"Imp_A09","ABW_A04",1042.491,NA,96946.2460000003
"219",2005,"Imp_A10","ABW_A04",182.414,NA,96946.2460000003
"220",2005,"Imp_A11","ABW_A04",131.078,NA,96946.2460000003
"221",2005,"Imp_A12","ABW_A04",68.928,NA,96946.2460000003
"222",2005,"Imp_A13","ABW_A04",73.902,NA,96946.2460000003
"223",2005,"Imp_A14","ABW_A04",94.303,NA,96946.2460000003
"224",2005,"Imp_A15","ABW_A04",64.29,NA,96946.2460000003
"225",2005,"Imp_A16","ABW_A04",442.471,NA,96946.2460000003
"226",2005,"Imp_A17","ABW_A04",110.072,NA,96946.2460000003
"227",2005,"Imp_A18","ABW_A04",175.224,NA,96946.2460000003
"228",2005,"Imp_A19","ABW_A04",342.551,NA,96946.2460000003
"229",2005,"Imp_A20","ABW_A04",147.76,NA,96946.2460000003
"230",2005,"Imp_A21","ABW_A04",1006.584,NA,96946.2460000003
"231",2005,"Imp_A22","ABW_A04",78.086,NA,96946.2460000003
"232",2005,"Imp_A23","ABW_A04",300.175,NA,96946.2460000003
"233",2005,"Imp_A24","ABW_A04",58.296,NA,96946.2460000003
"234",2005,"Imp_A25","ABW_A04",26.331,NA,96946.2460000003
"235",2005,"Imp_A26","ABW_A04",2862.748,NA,96946.2460000003
"236",2005,"Imp_ZZZ","ABW_A04",5.011,NA,96946.2460000003
"237",2005,"ABW_A01","ABW_A05",2.587,4871.39100000002,13010.8000000003
"238",2005,"ABW_A02","ABW_A05",0.276,4392.26699999993,13010.8000000003
"239",2005,"ABW_A03","ABW_A05",3.256,69371.2239999993,13010.8000000003
"240",2005,"ABW_A04","ABW_A05",9.811,96946.2460000003,13010.8000000003
"241",2005,"ABW_A05","ABW_A05",275.724,13010.8000000003,13010.8000000003
"242",2005,"ABW_A06","ABW_A05",104.858,67575.1980000007,13010.8000000003
"243",2005,"ABW_A07","ABW_A05",243.151,412507.977000001,13010.8000000003
"244",2005,"ABW_A08","ABW_A05",7.394,15776.591,13010.8000000003
"245",2005,"ABW_A09","ABW_A05",12.037,57312.327,13010.8000000003
"246",2005,"ABW_A10","ABW_A05",0.325,26143.0259999999,13010.8000000003
"247",2005,"ABW_A11","ABW_A05",65.676,29332.904,13010.8000000003
"248",2005,"ABW_A12","ABW_A05",1.182,6536.906,13010.8000000003
"249",2005,"ABW_A13","ABW_A05",350.185,197815.073000012,13010.8000000003
"250",2005,"ABW_A14","ABW_A05",54.675,318945.278,13010.8000000003
"251",2005,"ABW_A15","ABW_A05",14.171,11836.334,13010.8000000003
"252",2005,"ABW_A16","ABW_A05",826.918,218503.691,13010.8000000003
"253",2005,"ABW_A17","ABW_A05",53.38,173121.295,13010.8000000003
"254",2005,"ABW_A18","ABW_A05",119.197,463806.528,13010.8000000003
"255",2005,"ABW_A19","ABW_A05",147.463,214241.979000001,13010.8000000003
"256",2005,"ABW_A20","ABW_A05",57.405,145579.153,13010.8000000003
"257",2005,"ABW_A21","ABW_A05",1590.92,876223.774999964,13010.8000000003
"258",2005,"ABW_A22","ABW_A05",1.518,369832.615999999,13010.8000000003
"259",2005,"ABW_A23","ABW_A05",39.762,446274.075,13010.8000000003
"260",2005,"ABW_A24","ABW_A05",0.109,7518.90100000001,13010.8000000003
"261",2005,"ABW_A25","ABW_A05",6.226,4426.63200000015,13010.8000000003
"262",2005,"ABW_A26","ABW_A05",0.233,3255.85499999999,13010.8000000003
"263",2005,"LG01_LG01","ABW_A05",6.743,NA,13010.8000000003
"264",2005,"LG02_LG02","ABW_A05",-2.559,NA,13010.8000000003
"265",2005,"LH01_LH01","ABW_A05",1732.52,NA,13010.8000000003
"266",2005,"LK01_LK01","ABW_A05",497.237,NA,13010.8000000003
"267",2005,"LK02_LK02","ABW_A05",93.804,NA,13010.8000000003
"268",2005,"LK03_LK03","ABW_A05",218.969,NA,13010.8000000003
"269",2005,"Imp_A01","ABW_A05",288.555,NA,13010.8000000003
"270",2005,"Imp_A02","ABW_A05",36.653,NA,13010.8000000003
"271",2005,"Imp_A03","ABW_A05",103.655,NA,13010.8000000003
"272",2005,"Imp_A04","ABW_A05",342.183,NA,13010.8000000003
"273",2005,"Imp_A05","ABW_A05",2480.23,NA,13010.8000000003
"274",2005,"Imp_A06","ABW_A05",147.808,NA,13010.8000000003
"275",2005,"Imp_A07","ABW_A05",779.043,NA,13010.8000000003
"276",2005,"Imp_A08","ABW_A05",147.449,NA,13010.8000000003
"277",2005,"Imp_A09","ABW_A05",357.499,NA,13010.8000000003
"278",2005,"Imp_A10","ABW_A05",94.451,NA,13010.8000000003
"279",2005,"Imp_A11","ABW_A05",161.266,NA,13010.8000000003
"280",2005,"Imp_A12","ABW_A05",53.966,NA,13010.8000000003
"281",2005,"Imp_A13","ABW_A05",53.922,NA,13010.8000000003
"282",2005,"Imp_A14","ABW_A05",68.303,NA,13010.8000000003
"283",2005,"Imp_A15","ABW_A05",40.18,NA,13010.8000000003
"284",2005,"Imp_A16","ABW_A05",51.651,NA,13010.8000000003
"285",2005,"Imp_A17","ABW_A05",57.235,NA,13010.8000000003
"286",2005,"Imp_A18","ABW_A05",69.878,NA,13010.8000000003
"287",2005,"Imp_A19","ABW_A05",164.69,NA,13010.8000000003
"288",2005,"Imp_A20","ABW_A05",81.205,NA,13010.8000000003
"289",2005,"Imp_A21","ABW_A05",377.927,NA,13010.8000000003
"290",2005,"Imp_A22","ABW_A05",55.915,NA,13010.8000000003
"291",2005,"Imp_A23","ABW_A05",199.085,NA,13010.8000000003
"292",2005,"Imp_A24","ABW_A05",40.95,NA,13010.8000000003
"293",2005,"Imp_A25","ABW_A05",23.411,NA,13010.8000000003
"294",2005,"Imp_A26","ABW_A05",482.835,NA,13010.8000000003
"295",2005,"Imp_ZZZ","ABW_A05",-284.298,NA,13010.8000000003
"296",2005,"ABW_A01","ABW_A06",90.994,4871.39100000002,67575.1980000007
"297",2005,"ABW_A02","ABW_A06",0.342,4392.26699999993,67575.1980000007
"298",2005,"ABW_A03","ABW_A06",83.602,69371.2239999993,67575.1980000007
"299",2005,"ABW_A04","ABW_A06",20.539,96946.2460000003,67575.1980000007
"300",2005,"ABW_A05","ABW_A06",220.883,13010.8000000003,67575.1980000007
"301",2005,"ABW_A06","ABW_A06",8650.36,67575.1980000007,67575.1980000007
"302",2005,"ABW_A07","ABW_A06",914.845,412507.977000001,67575.1980000007
"303",2005,"ABW_A08","ABW_A06",78.498,15776.591,67575.1980000007
"304",2005,"ABW_A09","ABW_A06",146.093,57312.327,67575.1980000007
"305",2005,"ABW_A10","ABW_A06",2.628,26143.0259999999,67575.1980000007
"306",2005,"ABW_A11","ABW_A06",309.924,29332.904,67575.1980000007
"307",2005,"ABW_A12","ABW_A06",117.642,6536.906,67575.1980000007
"308",2005,"ABW_A13","ABW_A06",3867.63,197815.073000012,67575.1980000007
"309",2005,"ABW_A14","ABW_A06",670.401,318945.278,67575.1980000007
"310",2005,"ABW_A15","ABW_A06",107.334,11836.334,67575.1980000007
"311",2005,"ABW_A16","ABW_A06",5125.76,218503.691,67575.1980000007
"312",2005,"ABW_A17","ABW_A06",141.977,173121.295,67575.1980000007
"313",2005,"ABW_A18","ABW_A06",1281.86,463806.528,67575.1980000007
"314",2005,"ABW_A19","ABW_A06",1589.11,214241.979000001,67575.1980000007
"315",2005,"ABW_A20","ABW_A06",702.231,145579.153,67575.1980000007
"316",2005,"ABW_A21","ABW_A06",7126.55,876223.774999964,67575.1980000007
"317",2005,"ABW_A22","ABW_A06",21.959,369832.615999999,67575.1980000007
"318",2005,"ABW_A23","ABW_A06",304.067,446274.075,67575.1980000007
"319",2005,"ABW_A24","ABW_A06",0.145,7518.90100000001,67575.1980000007
"320",2005,"ABW_A25","ABW_A06",28.749,4426.63200000015,67575.1980000007
"321",2005,"ABW_A26","ABW_A06",0.349,3255.85499999999,67575.1980000007
"322",2005,"LG01_LG01","ABW_A06",38.289,NA,67575.1980000007
"323",2005,"LG02_LG02","ABW_A06",-1.372,NA,67575.1980000007
"324",2005,"LH01_LH01","ABW_A06",9782,NA,67575.1980000007
"325",2005,"LK01_LK01","ABW_A06",3129.38,NA,67575.1980000007
"326",2005,"LK02_LK02","ABW_A06",540.482,NA,67575.1980000007
"327",2005,"LK03_LK03","ABW_A06",1363.58,NA,67575.1980000007
"328",2005,"Imp_A01","ABW_A06",954.879,NA,67575.1980000007
"329",2005,"Imp_A02","ABW_A06",43.877,NA,67575.1980000007
"330",2005,"Imp_A03","ABW_A06",142.406,NA,67575.1980000007
"331",2005,"Imp_A04","ABW_A06",246.095,NA,67575.1980000007
"332",2005,"Imp_A05","ABW_A06",557.27,NA,67575.1980000007
"333",2005,"Imp_A06","ABW_A06",8281.927,NA,67575.1980000007
"334",2005,"Imp_A07","ABW_A06",1021.496,NA,67575.1980000007
"335",2005,"Imp_A08","ABW_A06",309.049,NA,67575.1980000007
"336",2005,"Imp_A09","ABW_A06",1111.618,NA,67575.1980000007
"337",2005,"Imp_A10","ABW_A06",125.557,NA,67575.1980000007
"338",2005,"Imp_A11","ABW_A06",123.559,NA,67575.1980000007
"339",2005,"Imp_A12","ABW_A06",184.655,NA,67575.1980000007
"340",2005,"Imp_A13","ABW_A06",68.47,NA,67575.1980000007
"341",2005,"Imp_A14","ABW_A06",86.092,NA,67575.1980000007
"342",2005,"Imp_A15","ABW_A06",51.277,NA,67575.1980000007
"343",2005,"Imp_A16","ABW_A06",65.907,NA,67575.1980000007
"344",2005,"Imp_A17","ABW_A06",73.915,NA,67575.1980000007
"345",2005,"Imp_A18","ABW_A06",120.691,NA,67575.1980000007
"346",2005,"Imp_A19","ABW_A06",443.893,NA,67575.1980000007
"347",2005,"Imp_A20","ABW_A06",206.602,NA,67575.1980000007
"348",2005,"Imp_A21","ABW_A06",1090.332,NA,67575.1980000007
"349",2005,"Imp_A22","ABW_A06",71.363,NA,67575.1980000007
"350",2005,"Imp_A23","ABW_A06",324.506,NA,67575.1980000007
"351",2005,"Imp_A24","ABW_A06",52.364,NA,67575.1980000007
"352",2005,"Imp_A25","ABW_A06",27.237,NA,67575.1980000007
"353",2005,"Imp_A26","ABW_A06",1742.106,NA,67575.1980000007
"354",2005,"Imp_ZZZ","ABW_A06",3591.224,NA,67575.1980000007
"355",2005,"ABW_A01","ABW_A07",45.147,4871.39100000002,412507.977000001
"356",2005,"ABW_A02","ABW_A07",0.398,4392.26699999993,412507.977000001
"357",2005,"ABW_A03","ABW_A07",36175.7,69371.2239999993,412507.977000001
"358",2005,"ABW_A04","ABW_A07",366.278,96946.2460000003,412507.977000001
"359",2005,"ABW_A05","ABW_A07",1298.03,13010.8000000003,412507.977000001
"360",2005,"ABW_A06","ABW_A07",9343.27,67575.1980000007,412507.977000001
"361",2005,"ABW_A07","ABW_A07",26734.5,412507.977000001,412507.977000001
"362",2005,"ABW_A08","ABW_A07",2003.19,15776.591,412507.977000001
"363",2005,"ABW_A09","ABW_A07",1712.29,57312.327,412507.977000001
"364",2005,"ABW_A10","ABW_A07",240.8,26143.0259999999,412507.977000001
"365",2005,"ABW_A11","ABW_A07",1124.96,29332.904,412507.977000001
"366",2005,"ABW_A12","ABW_A07",939.864,6536.906,412507.977000001
"367",2005,"ABW_A13","ABW_A07",47774.2,197815.073000012,412507.977000001
